# {"t_start": 1623740423.4807782, "env_id": "dVRLReachRail-v0"} 
r,l,t
-50.999612,100,24240.671214
-49.774537,100,24248.710402
-50.463477,100,24254.369062
-55.518729,100,24263.778511
-43.057054,100,24270.708067
-50.168006,100,24278.314713
-45.727892,100,24286.894486
-54.466505,100,24293.235171
-50.468323,100,24301.400248
-42.091073,100,24309.851373
-70.862587,100,24316.819203
-41.964177,100,24325.465125
-35.799025,100,24331.744329
-35.425864,100,24338.230599
-58.186261,100,24345.012433
-53.67724,100,24352.68114
-64.089575,100,24360.306581
-38.913555,100,24366.636357
-38.316951,100,24373.764386
-41.010943,100,24383.793894
-44.863104,100,24390.372232
-41.219576,100,24396.909898
-40.121189,100,24406.378871
-41.654709,100,24412.047932
-44.092464,100,24421.65102
-40.126668,100,24431.546951
-51.017069,100,24440.448591
-65.928592,100,24446.145348
-51.023326,100,24455.388416
-84.862271,100,24460.937645
-35.554129,100,24470.535712
-61.751404,100,24477.037167
-46.881261,100,24485.024577
-63.68907,100,24490.865767
-58.454515,100,24498.977815
-59.449661,100,24508.463778
-63.002828,100,24515.057214
-49.059247,100,24521.733721
-55.11818,100,24529.378287
-44.739241,100,24536.756124
-44.949842,100,24543.867767
-47.159221,100,24551.375045
-67.674803,100,24557.390991
-50.506071,100,24567.262427
-61.805018,100,24577.006798
-42.879002,100,24583.096505
-45.355482,100,24592.834057
-39.571335,100,24602.447775
-50.621271,100,24610.815668
-68.289793,100,24616.985848
-46.564757,100,24623.522083
-42.295728,100,24631.96825
-38.216535,100,24641.845909
-58.057865,100,24649.943186
-45.905484,100,24658.110162
-37.212974,100,24666.202546
-41.317889,100,24674.310935
-45.348565,100,24682.498486
-37.183506,100,24690.561841
-39.994789,100,24698.638713
-48.715648,100,24706.705959
-56.392682,100,24714.726172
-51.981813,100,24719.065276
-70.757434,100,24725.053383
-41.784911,100,24732.387628
-63.401206,100,24738.194416
-44.791178,100,24745.870542
-54.243933,100,24751.826454
-62.865475,100,24758.333789
-57.350387,100,24765.570751
-61.842977,100,24772.324974
-56.773716,100,24780.199583
-47.225571,100,24786.89036
-45.624967,100,24794.41568
-38.068289,100,24802.893962
-50.626778,100,24809.844386
-45.607125,100,24816.263501
-75.858865,100,24823.08678
-46.772293,100,24830.017766
-48.138007,100,24839.97522
-46.016647,100,24846.752434
-49.86679,100,24853.496276
-53.689359,100,24859.816359
-48.410009,100,24866.089485
-71.440865,100,24872.85732
-63.478358,100,24879.432965
-51.37525,100,24886.624269
-45.183027,100,24892.748988
-41.784068,100,24900.571381
-60.019964,100,24906.901516
-45.182074,100,24913.604363
-44.706748,100,24919.850296
-49.169248,100,24926.060365
-49.33334,100,24932.296307
-59.315775,100,24939.500526
-39.456265,100,24946.035726
-42.118668,100,24952.428512
-39.926772,100,24958.550858
-48.90975,100,24966.395235
-47.341206,100,24972.502633
-36.596869,100,24978.752632
-43.702389,100,24984.918385
-41.843003,100,24990.774738
-42.993189,100,24997.366198
-54.682509,100,25003.719498
-57.213578,100,25011.232471
-51.025826,100,25017.547455
-84.527506,100,25023.165005
-54.297497,100,25029.46188
-52.844033,100,25035.996982
-53.6433,100,25042.11575
-58.970195,100,25048.946025
-39.083783,100,25058.802587
-53.982633,100,25066.93016
-47.875833,100,25074.991412
-43.546307,100,25083.034708
-45.852231,100,25091.119265
-47.396694,100,25099.247183
-38.889061,100,25107.274164
-48.742404,100,25115.406335
-45.026326,100,25123.470933
-40.841288,100,25131.518406
-52.024087,100,25135.93844
-35.783242,100,25142.467443
-52.823829,100,25149.622339
-86.41487,100,25155.944861
-46.268058,100,25162.62967
-40.698193,100,25168.851884
-41.892732,100,25175.653988
-42.040712,100,25183.90058
-49.444431,100,25190.482099
-46.839628,100,25196.696525
-44.413338,100,25203.143396
-40.705205,100,25211.040655
-49.514573,100,25217.33342
-69.817889,100,25223.337766
-53.458324,100,25231.418803
-64.518515,100,25237.458258
-43.537732,100,25244.537228
-57.152111,100,25251.141221
-63.361756,100,25257.590569
-58.173738,100,25265.928762
-43.910942,100,25272.34442
-47.616654,100,25278.150662
-45.108504,100,25284.821923
-43.994673,100,25292.481063
-45.407259,100,25299.074501
-46.547317,100,25305.603136
-59.181565,100,25312.345512
-44.48529,100,25318.566784
-39.790978,100,25324.737319
-44.09167,100,25330.98078
-40.439405,100,25337.471771
-42.324911,100,25344.034383
-48.801039,100,25350.675865
-63.494486,100,25356.553974
-41.34926,100,25362.676525
-54.811192,100,25370.713267
-55.666613,100,25377.003818
-58.042307,100,25383.261627
-46.761197,100,25389.876323
-71.157616,100,25396.727703
-75.080522,100,25402.180229
-44.540885,100,25408.12326
-72.236747,100,25415.013365
-46.910697,100,25420.778385
-59.332164,100,25426.931947
-41.274701,100,25433.262029
-71.9116,100,25439.97175
-46.262796,100,25446.261764
-65.461539,100,25452.974446
-72.688673,100,25458.53996
-44.90209,100,25468.36644
-37.294043,100,25476.514899
-42.407912,100,25484.591182
