# {"t_start": 1624871700.9565618, "env_id": "dVRLReachRail-v0"} 
r,l,t
-47.24305,100,1794.29079
-39.875198,100,1802.303002
-40.488907,100,1810.411883
-41.527649,100,1818.474218
-44.880127,100,1826.546961
-24.833184,100,1834.709882
-15.060461,100,1838.171201
-55.908385,100,1845.427246
-53.978363,100,1853.555744
-63.694384,100,1859.131791
-58.974883,100,1864.897272
-51.475087,100,1871.481299
-50.113686,100,1878.041021
-64.842051,100,1884.77468
-41.173957,100,1890.428622
-35.790595,100,1899.643787
-41.533346,100,1905.006575
-51.873089,100,1911.706426
-49.815917,100,1918.657534
-22.823551,100,1925.115497
-35.101189,100,1932.648684
-56.547464,100,1939.076461
-58.885937,100,1944.951702
-97.572223,100,1950.01645
-60.693142,100,1955.792488
-44.858155,100,1961.641548
-56.154238,100,1970.430344
-72.292869,100,1975.916352
-40.858268,100,1980.798178
-87.802979,100,1986.239399
-199.385848,100,1990.180851
-51.417742,100,1994.653648
-47.864239,100,2000.000819
-46.182954,100,2006.673985
-50.047302,100,2012.60997
-45.424467,100,2018.786936
-64.344511,100,2024.314118
-66.983553,100,2029.515996
-41.968034,100,2037.183617
-47.946758,100,2042.945345
-48.492115,100,2050.040214
-56.76214,100,2058.728137
-8.309823,100,2065.353974
-26.277507,100,2070.376503
-41.262729,100,2076.235876
-75.988509,100,2085.587686
-64.46516,100,2090.875213
-54.717901,100,2099.176428
-51.094711,100,2105.317954
-59.805574,100,2110.982766
-64.493484,100,2120.071622
-71.114908,100,2127.742618
-80.375784,100,2135.404093
-57.987732,100,2141.431326
-42.731707,100,2149.715197
-57.986379,100,2155.837452
-49.416201,100,2165.159062
-33.687854,100,2173.263721
-22.815265,100,2181.426946
-32.969698,100,2189.55149
-37.35765,100,2197.686584
-45.17604,100,2205.822867
-38.362102,100,2213.97485
-54.918514,100,2222.030668
-11.664525,100,2230.159402
-34.984255,100,2238.41042
-73.70989,100,2244.23329
-32.415459,100,2251.434526
-49.898164,100,2258.350276
-214.725635,100,2262.319457
-52.586783,100,2268.427265
-11.826484,100,2272.839788
-54.029165,100,2278.788991
-17.648801,100,2283.68383
-55.56217,100,2291.441579
-50.378417,100,2296.857477
-56.641967,100,2303.099132
-62.28296,100,2310.842934
-129.788035,100,2315.807777
-61.315936,100,2322.525648
-68.427223,100,2329.722051
-31.353999,100,2333.915854
-67.361888,100,2339.439149
-45.787037,100,2348.109354
-45.501997,100,2355.53125
-51.212484,100,2362.510924
-51.209734,100,2368.552456
-47.455998,100,2374.199914
-49.807558,100,2382.382572
-50.487557,100,2388.641879
-49.640884,100,2395.324275
-52.735113,100,2401.471408
-39.419152,100,2410.766394
-44.110966,100,2419.691034
-158.817219,100,2423.6521
-70.127089,100,2429.290904
-53.954017,100,2434.881917
-73.620506,100,2440.408441
-64.247099,100,2448.540961
-50.506776,100,2457.797403
-39.430823,100,2467.18699
-100.931455,100,2472.416492
-68.855059,100,2477.180803
-67.270228,100,2482.729899
-47.447757,100,2491.462663
-44.319876,100,2497.029498
-56.099964,100,2503.499928
-57.305701,100,2512.707153
-55.003978,100,2518.776261
-76.318643,100,2524.124295
-45.886997,100,2529.810238
-52.710649,100,2535.747498
-55.48447,100,2541.430383
-40.390435,100,2548.637295
-47.431776,100,2554.955755
-42.518075,100,2560.813214
-34.032466,100,2570.026461
-50.877266,100,2578.170175
-32.767671,100,2586.318333
-45.155098,100,2594.441873
-43.540963,100,2602.618712
-43.170045,100,2610.686388
-30.744001,100,2618.906458
-33.877588,100,2627.106318
-41.625585,100,2635.223087
-37.413795,100,2643.271158
-44.083179,100,2647.450048
-40.859702,100,2652.978707
-77.406458,100,2659.856266
-42.427538,100,2667.838201
-55.84626,100,2673.929597
-25.647387,100,2679.851889
-62.424402,100,2689.03915
-38.718619,100,2698.407411
-57.554453,100,2705.158314
-39.03507,100,2712.912517
-43.612385,100,2718.915235
-48.29531,100,2725.01869
-68.607507,100,2730.90732
-52.474489,100,2739.949593
-65.125744,100,2745.485474
-16.281375,100,2752.308458
-60.355072,100,2759.499711
-57.950683,100,2764.257179
-29.983311,100,2769.283171
-50.376248,100,2775.58822
-45.366388,100,2782.50161
-53.391992,100,2789.8965
-42.137536,100,2799.247661
-71.236305,100,2806.611409
-51.999054,100,2814.640991
-31.173078,100,2820.182336
-89.541383,100,2824.71821
-59.159988,100,2831.711149
-63.430225,100,2838.31991
-48.328704,100,2845.163862
-45.193066,100,2853.519952
-78.690758,100,2859.675331
-45.248952,100,2869.17182
-48.272165,100,2874.582543
-48.855632,100,2882.40079
-38.407537,100,2887.46678
-54.33649,100,2892.69748
-45.086078,100,2898.750497
-42.784523,100,2904.997841
-57.971471,100,2911.671463
-18.094648,100,2918.13788
-108.790763,100,2922.999469
-75.967541,100,2931.537413
-52.190385,100,2937.856565
-42.168908,100,2946.178551
-19.024745,100,2951.119584
-68.566139,100,2958.624543
-46.834126,100,2965.870366
-68.127102,100,2972.996687
-56.207811,100,2979.45299
-45.155764,100,2988.850172
-20.32073,100,2996.97376
-46.125575,100,3005.082314
-26.214499,100,3013.091479
-37.129118,100,3021.191426
-12.695768,100,3029.238948
-37.59432,100,3037.418348
-61.134823,100,3045.48764
-33.532363,100,3053.68785
-50.952439,100,3061.707023
-43.855454,100,3068.066897
-39.785845,100,3073.731259
-42.810132,100,3081.551251
-25.388391,100,3087.443023
-53.318519,100,3094.144166
-50.125247,100,3103.694504
-51.568749,100,3109.136624
-50.786673,100,3112.980067
-51.063484,100,3118.053185
-44.533809,100,3124.021744
-52.505769,100,3131.695866
-54.467059,100,3138.471663
-43.464534,100,3147.870511
-47.005803,100,3153.502015
-47.545718,100,3161.189155
-73.863801,100,3166.589037
-69.494436,100,3173.275012
-59.405435,100,3182.703087
-74.546357,100,3187.779053
-63.829898,100,3194.057662
-43.626623,100,3199.80899
-30.123829,100,3206.973905
-63.417708,100,3211.69344
-57.522444,100,3220.66692
-45.679727,100,3227.306123
-69.503552,100,3232.660337
-56.460904,100,3239.596703
-46.841614,100,3245.639161
-42.81433,100,3250.933729
-50.927163,100,3256.039466
-63.802453,100,3261.767639
-37.923062,100,3268.218185
-35.325481,100,3273.642473
-58.113462,100,3279.068362
-54.814233,100,3284.57269
-51.942567,100,3290.914281
-48.549689,100,3300.04278
-43.01521,100,3309.449844
-70.05919,100,3318.506801
-57.577136,100,3326.870205
-43.906198,100,3333.319824
-43.073267,100,3341.705433
-68.052934,100,3347.144204
-47.818683,100,3353.738835
-53.215996,100,3360.676654
-54.602741,100,3366.453877
-38.678658,100,3372.076453
-41.284377,100,3377.918663
-52.067719,100,3383.791085
-55.285386,100,3393.154093
-35.0882,100,3402.731257
-30.669463,100,3410.907188
-63.655027,100,3419.054594
-50.542638,100,3422.98804
-46.878343,100,3431.091078
-35.946098,100,3439.206529
-51.587142,100,3447.321658
-42.545317,100,3455.410194
-36.334356,100,3463.48979
-35.43345,100,3467.471559
-55.8333,100,3473.054969
-14.914486,100,3479.10333
-47.365145,100,3487.187262
-40.703315,100,3496.423398
-44.061672,100,3502.608981
-71.569034,100,3508.202624
-53.277838,100,3513.727514
-42.917239,100,3519.496359
-61.332514,100,3524.971992
-52.220668,100,3531.17623
-56.829653,100,3537.478316
-77.27913,100,3546.970245
-39.133227,100,3552.649746
-46.429149,100,3560.380319
-46.394018,100,3569.809589
-36.521337,100,3575.17515
-54.461173,100,3582.447059
-24.590789,100,3589.018024
-8.777707,100,3593.592466
-47.952177,100,3603.026378
-51.78532,100,3608.435269
-31.463372,100,3614.593227
-51.685378,100,3620.061838
-42.210456,100,3629.286441
-49.7912,100,3634.78167
-45.468298,100,3640.437615
-52.976486,100,3646.382263
-61.7436,100,3654.281312
-65.352243,100,3659.894907
-70.877632,100,3669.098147
-75.591321,100,3674.059988
-101.297226,100,3678.777407
-51.622445,100,3687.635419
-50.733343,100,3697.071638
-39.950903,100,3703.16081
-56.522896,100,3708.790294
-59.798676,100,3714.472651
-26.02396,100,3719.775949
-48.328491,100,3728.579584
-51.53391,100,3733.718331
-50.857696,100,3739.521904
-27.650353,100,3746.614063
-78.110984,100,3752.947699
-56.402813,100,3758.741765
-44.394243,100,3764.578743
-42.830003,100,3770.975662
-123.023779,100,3776.080287
-75.995327,100,3781.793804
-48.981336,100,3787.447261
-41.235209,100,3793.883114
-44.743704,100,3803.394358
-52.241933,100,3811.427682
-38.350137,100,3819.474677
-33.25801,100,3827.647013
-39.552671,100,3835.661806
-42.962135,100,3843.723183
-17.753197,100,3851.883255
-8.502859,100,3860.022798
-35.054946,100,3868.289909
-19.292012,100,3876.455742
-53.57117,100,3881.470243
-53.951114,100,3888.456827
-47.74872,100,3894.252264
-40.770017,100,3903.044155
-83.115496,100,3907.400938
-50.755132,100,3912.59597
-178.434327,100,3916.740459
-46.170233,100,3922.21513
-88.308528,100,3927.618844
-58.884636,100,3933.58762
-38.129041,100,3941.873666
-61.551589,100,3947.665686
-78.826391,100,3953.227694
-47.431634,100,3960.535333
-59.856961,100,3967.253104
-58.740597,100,3975.513005
-49.909551,100,3984.975062
-41.723698,100,3992.816966
-23.734014,100,3998.114581
-39.100078,100,4004.25434
-38.191896,100,4012.654938
-44.741104,100,4018.153569
-55.899278,100,4024.535634
-58.030726,100,4030.436802
-59.615294,100,4037.836106
-40.153303,100,4044.299416
-47.497497,100,4050.466554
-51.062355,100,4056.34477
-77.576344,100,4061.567106
-61.032863,100,4066.444609
-20.497366,100,4071.749207
-34.79264,100,4081.154621
-40.142285,100,4086.73561
-42.909214,100,4092.039378
-43.172106,100,4097.867177
-81.346306,100,4103.079191
-45.398194,100,4110.718651
-28.218941,100,4118.148197
-55.950368,100,4124.536406
-47.891004,100,4132.283712
-34.07844,100,4141.886299
-65.394162,100,4148.792867
-51.987598,100,4158.007157
-23.15223,100,4163.38515
-27.127997,100,4168.794847
-64.795216,100,4173.871562
-56.315159,100,4183.262624
-42.839227,100,4189.254575
-62.822935,100,4194.832593
-43.492114,100,4199.4907
-42.214981,100,4208.774511
-40.401201,100,4216.834002
-26.393593,100,4224.959665
-47.306949,100,4232.995106
-50.625852,100,4241.015696
-14.455355,100,4249.047236
-32.051676,100,4257.112009
-47.524482,100,4265.310695
-46.164969,100,4273.418435
-55.356648,100,4281.60366
-57.553404,100,4286.269813
-44.696105,100,4291.552646
-60.505529,100,4296.422231
-48.4587,100,4301.747566
