# {"t_start": 1616062801.9196622, "env_id": "dVRLPickPlaceTarget-v0"} 
r,l,t
-100.0,100,3302.468768
-100.0,100,3328.169268
-100.0,100,3353.785314
-100.0,100,3378.533525
-100.0,100,3404.293421
-100.0,100,3429.995005
-100.0,100,3455.437792
-100.0,100,3480.760809
-100.0,100,3508.006408
-100.0,100,3537.46123
-100.0,100,3567.312974
-100.0,100,3598.078354
-100.0,100,3628.332847
-100.0,100,3660.649515
-100.0,100,3691.661124
-100.0,100,3723.351881
-100.0,100,3754.253094
-100.0,100,3785.260678
-100.0,100,3817.933364
-62.0,100,3847.920791
-100.0,100,3877.172666
-100.0,100,3907.360769
-100.0,100,3935.657798
-100.0,100,3964.496685
-80.0,100,3991.832687
-100.0,100,4025.080888
-100.0,100,4061.656989
-100.0,100,4091.776829
-98.0,100,4121.525642
-100.0,100,4147.052821
-92.0,100,4172.432823
-87.0,100,4197.545352
-100.0,100,4221.966491
-90.0,100,4247.492765
-100.0,100,4272.536638
-100.0,100,4297.931346
-93.0,100,4323.513974
-28.0,100,4348.924683
-100.0,100,4377.673381
-100.0,100,4407.980757
-100.0,100,4436.500851
-100.0,100,4465.625143
-100.0,100,4495.102024
-100.0,100,4523.94936
-100.0,100,4553.449825
-100.0,100,4581.894857
-100.0,100,4610.318794
-100.0,100,4639.973516
-100.0,100,4668.593128
-100.0,100,4698.285344
-100.0,100,4728.084765
-100.0,100,4757.525269
-100.0,100,4788.349684
-100.0,100,4817.860687
-100.0,100,4852.513472
-100.0,100,4883.889436
-100.0,100,4913.026346
-100.0,100,4943.544718
-100.0,100,4973.573629
-100.0,100,4998.693992
-100.0,100,5023.734193
-100.0,100,5049.10081
-84.0,100,5074.148683
-100.0,100,5099.12366
-100.0,100,5124.572706
-100.0,100,5149.368693
-100.0,100,5174.717505
-100.0,100,5199.964753
-100.0,100,5229.14097
-100.0,100,5258.125021
-100.0,100,5286.83465
-100.0,100,5315.334137
-100.0,100,5344.710396
-100.0,100,5372.94082
-100.0,100,5401.989645
-100.0,100,5430.364977
-100.0,100,5460.016965
-100.0,100,5488.742088
-100.0,100,5517.448673
-100.0,100,5545.902213
-100.0,100,5575.304621
-100.0,100,5604.606521
-100.0,100,5633.336726
-100.0,100,5662.128728
-100.0,100,5691.79319
-100.0,100,5720.492926
-100.0,100,5749.730071
-100.0,100,5779.272675
-100.0,100,5808.544706
-100.0,100,5833.904959
-33.0,100,5859.644756
-100.0,100,5885.109102
-100.0,100,5910.837577
-100.0,100,5936.256681
-100.0,100,5961.801945
-100.0,100,5987.633113
-100.0,100,6013.048957
-100.0,100,6038.024676
-100.0,100,6063.78516
-100.0,100,6092.537271
-100.0,100,6125.284938
-100.0,100,6154.725806
-37.0,100,6185.632871
-100.0,100,6214.964763
-100.0,100,6243.601744
-89.0,100,6272.586096
-100.0,100,6300.8411
-100.0,100,6330.47292
-100.0,100,6360.037378
-100.0,100,6388.59282
-100.0,100,6417.237404
-100.0,100,6445.517259
-100.0,100,6475.932693
-100.0,100,6506.178298
-100.0,100,6534.488712
-62.0,100,6564.069088
-100.0,100,6593.140094
-100.0,100,6621.904728
-100.0,100,6652.216704
-100.0,100,6677.727949
-100.0,100,6703.352915
-100.0,100,6728.673694
-100.0,100,6754.045123
-100.0,100,6778.889561
-100.0,100,6804.109474
-100.0,100,6829.425292
-88.0,100,6854.651145
-90.0,100,6880.35774
-100.0,100,6906.948973
-74.0,100,6937.094479
-100.0,100,6967.125036
-100.0,100,6996.200684
-100.0,100,7025.553256
-100.0,100,7056.017099
-100.0,100,7085.069576
-100.0,100,7114.648813
-100.0,100,7144.073512
-100.0,100,7173.025842
-87.0,100,7201.509284
-100.0,100,7229.983031
-100.0,100,7259.816571
-100.0,100,7291.149184
-100.0,100,7321.529243
-100.0,100,7349.473369
-70.0,100,7378.497598
-100.0,100,7407.957815
-100.0,100,7436.761739
-100.0,100,7466.033634
-100.0,100,7496.665059
-100.0,100,7522.272632
-100.0,100,7547.433748
-45.0,100,7572.724886
-100.0,100,7598.276878
-100.0,100,7623.266455
-100.0,100,7648.836701
-100.0,100,7674.549695
-100.0,100,7700.254016
-100.0,100,7725.931099
-100.0,100,7750.972686
-100.0,100,7780.501333
-100.0,100,7810.037802
-100.0,100,7838.561589
-100.0,100,7867.705836
-100.0,100,7896.594232
-100.0,100,7925.6367
-100.0,100,7954.393844
-100.0,100,7983.056983
-100.0,100,8012.040759
-100.0,100,8040.342415
-100.0,100,8068.94067
-100.0,100,8097.789742
-100.0,100,8128.370933
-100.0,100,8155.785139
-100.0,100,8186.796741
-98.0,100,8218.318174
-100.0,100,8247.18868
-100.0,100,8276.073026
-100.0,100,8304.930871
-100.0,100,8333.525821
-100.0,100,8358.759838
-29.0,100,8384.324747
-100.0,100,8409.676729
-100.0,100,8434.460733
-100.0,100,8459.365666
-100.0,100,8484.808684
-100.0,100,8509.90097
-100.0,100,8535.024673
-100.0,100,8559.953389
-100.0,100,8589.057786
-100.0,100,8620.198264
-100.0,100,8651.932742
-100.0,100,8683.845718
-100.0,100,8716.002231
-100.0,100,8747.349302
-100.0,100,8778.001394
-100.0,100,8809.668773
-100.0,100,8840.844842
-100.0,100,8869.597527
-100.0,100,8903.112588
-100.0,100,8938.836924
-100.0,100,8970.909341
-100.0,100,9000.273625
-100.0,100,9029.180581
-100.0,100,9059.669059
-100.0,100,9090.22093
-100.0,100,9120.10539
-100.0,100,9150.293388
-100.0,100,9181.849374
-100.0,100,9211.109786
-90.0,100,9236.692676
-100.0,100,9261.149191
-100.0,100,9286.933726
-100.0,100,9312.772652
-100.0,100,9337.616936
-91.0,100,9363.224674
-70.0,100,9388.237545
-100.0,100,9413.524673
-30.0,100,9439.461056
-100.0,100,9466.76131
-100.0,100,9496.448683
-100.0,100,9525.053179
-100.0,100,9554.436784
-100.0,100,9585.664617
-100.0,100,9615.092687
-100.0,100,9645.30549
-75.0,100,9673.949177
-100.0,100,9701.880939
-100.0,100,9731.992672
-100.0,100,9763.496748
-100.0,100,9792.713717
-100.0,100,9821.505797
-100.0,100,9850.888847
-100.0,100,9880.489156
-100.0,100,9909.404565
-100.0,100,9938.628656
-100.0,100,9967.873076
-100.0,100,9997.644682
-100.0,100,10026.408839
-100.0,100,10056.424689
-100.0,100,10081.50899
-100.0,100,10107.081156
-100.0,100,10132.988995
-100.0,100,10158.329032
-100.0,100,10183.685086
-100.0,100,10209.213064
-100.0,100,10233.956786
-100.0,100,10259.124699
-31.0,100,10284.069269
-100.0,100,10312.613803
-100.0,100,10341.297125
-100.0,100,10368.805727
-100.0,100,10399.601323
-100.0,100,10428.76945
-100.0,100,10457.396973
-100.0,100,10485.40153
-100.0,100,10514.151843
-100.0,100,10542.268651
-69.0,100,10574.509551
-100.0,100,10603.713296
-100.0,100,10633.265077
-100.0,100,10662.07679
-100.0,100,10690.197385
-100.0,100,10719.809206
-100.0,100,10750.065076
-100.0,100,10779.260784
-100.0,100,10809.180906
-100.0,100,10837.593378
-100.0,100,10868.060902
-100.0,100,10896.29689
-100.0,100,10921.552677
-100.0,100,10947.169419
-100.0,100,10971.612937
-100.0,100,10996.838023
-100.0,100,11021.792286
-100.0,100,11046.768614
-100.0,100,11071.885508
-100.0,100,11097.024691
-100.0,100,11122.296544
-100.0,100,11152.364797
-100.0,100,11181.384957
-100.0,100,11210.881804
-100.0,100,11240.236665
-100.0,100,11269.109706
-100.0,100,11298.181129
-100.0,100,11328.061417
-100.0,100,11357.333507
-100.0,100,11393.029415
-100.0,100,11423.396997
-100.0,100,11453.120989
-100.0,100,11485.588738
-100.0,100,11514.150343
-100.0,100,11543.846224
-100.0,100,11573.976688
-100.0,100,11602.256891
-100.0,100,11631.750473
-100.0,100,11662.120692
-100.0,100,11692.576804
-100.0,100,11722.472744
-100.0,100,11751.753519
-100.0,100,11777.125679
-100.0,100,11802.265124
-100.0,100,11827.837535
-100.0,100,11852.664724
-100.0,100,11878.001826
-100.0,100,11903.22088
-100.0,100,11928.040669
-100.0,100,11952.980748
-100.0,100,11977.888955
-100.0,100,12007.118845
-84.0,100,12038.576731
-100.0,100,12069.86575
-100.0,100,12098.421437
-81.0,100,12128.412937
-100.0,100,12158.232683
-100.0,100,12191.245367
-100.0,100,12225.457688
-100.0,100,12256.397071
-100.0,100,12288.101623
-100.0,100,12318.41728
-99.0,100,12351.900586
-100.0,100,12388.116852
-100.0,100,12419.11279
-100.0,100,12452.44105
-100.0,100,12483.373733
-100.0,100,12513.253633
-100.0,100,12544.525258
-100.0,100,12576.436698
-100.0,100,12608.97347
-64.0,100,12640.561813
-78.0,100,12666.628811
-35.0,100,12691.92467
-100.0,100,12716.989756
-33.0,100,12742.285777
-39.0,100,12767.14886
-60.0,100,12792.555467
-100.0,100,12817.72125
-100.0,100,12842.905073
-100.0,100,12868.777184
-100.0,100,12896.181543
-100.0,100,12925.957838
-100.0,100,12956.357144
-100.0,100,12985.289214
-100.0,100,13020.708659
-100.0,100,13057.82075
-100.0,100,13095.024805
-100.0,100,13128.092735
-100.0,100,13158.697781
-100.0,100,13188.30259
-76.0,100,13220.240919
-38.0,100,13250.332751
-100.0,100,13280.880703
-100.0,100,13311.632722
-100.0,100,13341.677178
-100.0,100,13373.393421
-100.0,100,13403.711112
-100.0,100,13435.86942
-74.0,100,13465.480691
-100.0,100,13496.9687
-100.0,100,13527.159001
-100.0,100,13553.193609
-87.0,100,13579.084754
-100.0,100,13604.937781
-100.0,100,13630.164743
-100.0,100,13656.205518
-63.0,100,13681.813466
-92.0,100,13707.584675
-100.0,100,13733.248726
-100.0,100,13759.249786
-100.0,100,13786.818546
-100.0,100,13822.277443
-100.0,100,13857.076696
-100.0,100,13895.736839
-100.0,100,13935.177641
-100.0,100,13967.17734
-100.0,100,14000.976869
-100.0,100,14032.273742
-100.0,100,14061.781207
-100.0,100,14091.05924
-100.0,100,14121.078813
-100.0,100,14152.248697
-100.0,100,14182.989381
-100.0,100,14215.072672
-100.0,100,14245.968773
-100.0,100,14277.56871
-100.0,100,14307.704752
-100.0,100,14339.624897
-100.0,100,14369.701941
-100.0,100,14399.913664
-85.0,100,14430.825754
-82.0,100,14456.080819
-100.0,100,14481.884792
-100.0,100,14507.273053
-100.0,100,14533.180774
-100.0,100,14558.377676
-34.0,100,14583.777773
-52.0,100,14609.693401
-100.0,100,14636.020808
-100.0,100,14662.244829
-100.0,100,14689.000907
-100.0,100,14719.596728
-100.0,100,14753.240697
-100.0,100,14788.393437
-100.0,100,14826.052796
-32.0,100,14856.333256
-100.0,100,14884.756722
-100.0,100,14916.125086
-100.0,100,14949.160774
-100.0,100,14981.705567
-95.0,100,15011.929627
-100.0,100,15042.724774
-100.0,100,15075.524691
-100.0,100,15107.165111
-100.0,100,15138.982095
-97.0,100,15168.885303
-100.0,100,15199.52075
-100.0,100,15228.636666
-100.0,100,15258.717988
-100.0,100,15289.61492
-100.0,100,15319.672696
-100.0,100,15344.837118
-51.0,100,15369.922115
-65.0,100,15395.525313
-51.0,100,15421.445139
-36.0,100,15447.045337
-100.0,100,15472.773142
-100.0,100,15499.001859
-100.0,100,15524.557679
-48.0,100,15549.864659
-100.0,100,15580.229886
-100.0,100,15613.057604
-100.0,100,15647.660541
-100.0,100,15686.848953
-36.0,100,15721.897192
-100.0,100,15756.04584
-100.0,100,15789.740833
-100.0,100,15822.877909
-59.0,100,15857.288676
-93.0,100,15889.361733
-100.0,100,15922.776866
-35.0,100,15954.469475
-100.0,100,15988.540751
-100.0,100,16023.561032
-100.0,100,16057.890576
-100.0,100,16097.033087
-100.0,100,16134.773486
-100.0,100,16168.433394
-100.0,100,16202.720696
-100.0,100,16237.061258
-86.0,100,16269.916675
-91.0,100,16295.106825
-100.0,100,16320.434816
-100.0,100,16346.069375
-100.0,100,16372.237661
-63.0,100,16397.7487
-31.0,100,16423.700689
-87.0,100,16449.200758
-100.0,100,16474.981493
-100.0,100,16501.349209
-100.0,100,16528.30005
-100.0,100,16563.004694
-100.0,100,16594.916737
-100.0,100,16625.213313
-100.0,100,16655.305356
-100.0,100,16685.285447
-100.0,100,16715.173798
-100.0,100,16747.397533
-100.0,100,16778.869628
-100.0,100,16808.800673
-100.0,100,16843.753061
-100.0,100,16875.364732
-100.0,100,16907.153662
-100.0,100,16937.916736
-100.0,100,16967.657842
-100.0,100,16998.973614
-100.0,100,17030.18558
-100.0,100,17061.069557
-77.0,100,17090.404792
-100.0,100,17121.389523
-100.0,100,17151.68245
-74.0,100,17177.242949
-30.0,100,17202.676762
-86.0,100,17227.828696
-100.0,100,17253.925799
-100.0,100,17279.349324
-74.0,100,17305.27463
-100.0,100,17331.524965
-30.0,100,17357.366304
-100.0,100,17382.853345
-100.0,100,17409.372696
-100.0,100,17448.217461
-100.0,100,17480.805744
-100.0,100,17516.109141
-68.0,100,17549.257911
-100.0,100,17580.309644
-100.0,100,17619.413317
-100.0,100,17652.116654
-100.0,100,17687.58109
-100.0,100,17722.316679
-100.0,100,17754.192737
-56.0,100,17790.62081
-100.0,100,17825.840875
-100.0,100,17860.188705
-100.0,100,17896.561244
-100.0,100,17930.852984
-100.0,100,17965.308917
-100.0,100,17998.297553
-100.0,100,18033.468736
-100.0,100,18068.592657
-100.0,100,18103.013373
-100.0,100,18129.061909
-71.0,100,18155.037537
-46.0,100,18180.765759
-100.0,100,18206.333028
-100.0,100,18232.057478
-100.0,100,18257.601098
-100.0,100,18282.937356
-100.0,100,18308.645673
-100.0,100,18333.240847
-100.0,100,18362.537311
-100.0,100,18397.92476
-100.0,100,19060.129369
-100.0,100,20197.132425
