# {"t_start": 1623253768.7069046, "env_id": "dVRLReach-v0"} 
r,l,t
-100.0,100,1373.075273
-100.0,100,1378.768523
-12.0,100,1384.170079
-9.0,100,1389.731516
-16.0,100,1395.411592
-10.0,100,1401.018808
-100.0,100,1406.557363
-100.0,100,1412.092088
-9.0,100,1417.682858
-10.0,100,1423.294083
-4.0,100,1428.837512
-11.0,100,1434.623571
-11.0,100,1440.225615
-100.0,100,1445.823567
-100.0,100,1451.315621
-4.0,100,1456.810282
-11.0,100,1462.419676
-100.0,100,1468.045228
-4.0,100,1473.838092
-100.0,100,1479.423782
-35.0,100,1485.014448
-27.0,100,1490.514941
-11.0,100,1496.02232
-4.0,100,1501.564295
-11.0,100,1507.240056
-7.0,100,1512.991822
-12.0,100,1518.488805
-9.0,100,1524.01977
-9.0,100,1529.617872
-37.0,100,1535.237615
-13.0,100,1540.832338
-8.0,100,1546.516497
-100.0,100,1552.216037
-42.0,100,1557.803891
-9.0,100,1562.139617
-15.0,100,1566.428868
-3.0,100,1570.707798
-12.0,100,1574.985446
-8.0,100,1579.260742
-11.0,100,1583.54089
-90.0,100,1587.814965
-8.0,100,1592.104212
-4.0,100,1596.409332
-13.0,100,1600.707622
-10.0,100,1606.478621
-12.0,100,1611.957426
-17.0,100,1617.557019
-14.0,100,1622.99656
-100.0,100,1628.843684
-8.0,100,1634.453911
-100.0,100,1639.942779
-39.0,100,1645.546294
-16.0,100,1651.053445
-12.0,100,1656.587485
-77.0,100,1662.092982
-5.0,100,1667.557354
-12.0,100,1673.079395
-12.0,100,1678.565206
-10.0,100,1684.162107
-18.0,100,1689.781978
-5.0,100,1695.271448
-99.0,100,1700.782059
-6.0,100,1706.374801
-68.0,100,1711.945971
-8.0,100,1717.516402
-8.0,100,1723.036371
-13.0,100,1728.687888
-12.0,100,1734.314151
-13.0,100,1739.859696
-5.0,100,1745.292084
-19.0,100,1750.960162
-54.0,100,1756.557826
-10.0,100,1762.114698
-4.0,100,1767.640581
-14.0,100,1773.144905
-10.0,100,1778.664664
-14.0,100,1784.336865
-7.0,100,1789.964491
-97.0,100,1795.491885
-12.0,100,1800.988343
-19.0,100,1806.518417
-13.0,100,1812.107751
-16.0,100,1817.654068
-8.0,100,1823.163369
-11.0,100,1828.80078
-3.0,100,1834.341218
-14.0,100,1839.928778
-6.0,100,1845.661309
-15.0,100,1851.151624
-13.0,100,1856.716272
-9.0,100,1862.329657
-25.0,100,1867.852058
-13.0,100,1873.457647
-17.0,100,1879.118522
-10.0,100,1883.381834
-11.0,100,1887.649521
-41.0,100,1891.918061
-11.0,100,1896.210095
-8.0,100,1900.516135
-12.0,100,1904.820164
-7.0,100,1909.089669
-15.0,100,1913.35917
-10.0,100,1917.642413
-4.0,100,1921.924747
-100.0,100,1927.513206
-9.0,100,1933.063856
-20.0,100,1938.638067
-12.0,100,1944.159673
-16.0,100,1949.810744
-14.0,100,1955.414074
-14.0,100,1960.948651
-15.0,100,1966.472371
-12.0,100,1972.108684
-6.0,100,1977.770737
-12.0,100,1983.425215
-25.0,100,1989.013022
-17.0,100,1994.534593
-14.0,100,2000.04618
-14.0,100,2005.593768
-19.0,100,2011.190221
-14.0,100,2016.732945
-4.0,100,2022.296789
-16.0,100,2027.995899
-20.0,100,2033.679681
-8.0,100,2039.321083
-6.0,100,2044.998685
-56.0,100,2050.650034
-11.0,100,2056.183979
-1.0,100,2061.838053
-6.0,100,2067.399225
-11.0,100,2072.929923
-39.0,100,2078.573125
-25.0,100,2084.041042
-8.0,100,2089.541469
-26.0,100,2095.154987
-12.0,100,2100.846467
-17.0,100,2106.581876
-9.0,100,2112.130833
-11.0,100,2117.833532
-14.0,100,2123.417983
-100.0,100,2128.945694
-5.0,100,2134.578569
-100.0,100,2140.399882
-13.0,100,2145.916971
-23.0,100,2151.416975
-10.0,100,2157.066129
-17.0,100,2162.608142
-13.0,100,2168.302153
-11.0,100,2173.850954
-10.0,100,2179.459684
-10.0,100,2185.132567
-14.0,100,2190.745329
-7.0,100,2196.258152
-4.0,100,2201.907827
-10.0,100,2206.17536
-13.0,100,2210.495763
-7.0,100,2214.83151
-10.0,100,2219.163095
-1.0,100,2223.521515
-13.0,100,2227.903661
-13.0,100,2232.24862
-10.0,100,2236.59035
-5.0,100,2241.046291
-24.0,100,2245.430567
-16.0,100,2251.103606
-17.0,100,2256.957643
-12.0,100,2262.775388
-48.0,100,2268.4017
-15.0,100,2273.851257
-13.0,100,2279.446533
-12.0,100,2284.958097
-7.0,100,2290.59367
-21.0,100,2296.128994
-14.0,100,2301.667802
-12.0,100,2307.380364
-14.0,100,2313.161033
-8.0,100,2318.866279
-11.0,100,2324.387931
-16.0,100,2330.008447
-100.0,100,2335.488512
-18.0,100,2341.018909
-5.0,100,2346.666742
-13.0,100,2352.247995
-1.0,100,2357.765995
-11.0,100,2363.418516
-16.0,100,2368.982678
-25.0,100,2374.574623
-15.0,100,2380.107429
-7.0,100,2385.669062
-11.0,100,2391.304352
-10.0,100,2396.983309
-6.0,100,2402.539045
-16.0,100,2408.059981
