# {"t_start": 1616086721.1869395, "env_id": "dVRLPickPlaceTarget-v0"} 
r,l,t
-100.0,100,3098.237794
-100.0,100,3122.866328
-100.0,100,3147.441907
-100.0,100,3172.178085
-100.0,100,3196.850127
-100.0,100,3221.430041
-100.0,100,3246.034357
-100.0,100,3270.665605
-100.0,100,3295.51016
-100.0,100,3320.377859
-100.0,100,3345.146233
-100.0,100,3369.574166
-100.0,100,3394.29451
-100.0,100,3418.781884
-100.0,100,3443.453826
-100.0,100,3467.985957
-100.0,100,3492.633407
-100.0,100,3517.39807
-100.0,100,3542.182271
-100.0,100,3566.874248
-100.0,100,3591.581767
-100.0,100,3616.389826
-100.0,100,3640.989809
-100.0,100,3665.882362
-100.0,100,3690.670501
-100.0,100,3715.641826
-100.0,100,3741.289704
-100.0,100,3766.61788
-100.0,100,3791.662185
-100.0,100,3816.177599
-100.0,100,3840.744745
-100.0,100,3865.17797
-89.0,100,3889.773614
-100.0,100,3914.29345
-100.0,100,3939.037923
-100.0,100,3963.68569
-100.0,100,3988.18994
-100.0,100,4012.721705
-100.0,100,4037.613864
-100.0,100,4062.30568
-100.0,100,4087.021537
-100.0,100,4111.605489
-56.0,100,4136.157759
-100.0,100,4160.793308
-100.0,100,4185.562097
-100.0,100,4210.682443
-100.0,100,4235.769509
-100.0,100,4261.022084
-100.0,100,4283.421561
-98.0,100,4305.642035
-100.0,100,4328.033618
-100.0,100,4350.305988
-100.0,100,4372.813411
-100.0,100,4395.157642
-100.0,100,4417.373462
-89.0,100,4439.762335
-100.0,100,4462.234532
-100.0,100,4485.177918
-100.0,100,4510.142315
-100.0,100,4535.154355
-100.0,100,4560.661993
-100.0,100,4585.689628
-100.0,100,4611.158108
-100.0,100,4636.517683
-100.0,100,4661.869795
-100.0,100,4686.766004
-100.0,100,4712.062284
-100.0,100,4737.033879
-66.0,100,4761.974508
-100.0,100,4787.302047
-100.0,100,4812.626312
-100.0,100,4837.861708
-100.0,100,4863.353373
-100.0,100,4888.505495
-100.0,100,4913.946103
-100.0,100,4939.309684
-100.0,100,4964.454143
-100.0,100,4989.510351
-100.0,100,5014.398147
-100.0,100,5039.305619
-100.0,100,5064.449372
-100.0,100,5089.689839
-100.0,100,5114.97425
-100.0,100,5140.302019
-100.0,100,5165.686359
-100.0,100,5190.873946
-100.0,100,5216.009851
-100.0,100,5241.157744
-100.0,100,5265.949455
-100.0,100,5291.005359
-100.0,100,5316.278506
-100.0,100,5341.913405
-100.0,100,5367.534924
-100.0,100,5393.301498
-100.0,100,5418.589638
-100.0,100,5443.833325
-100.0,100,5469.129668
-100.0,100,5494.641647
-100.0,100,5520.501557
-100.0,100,5546.053757
-100.0,100,5572.262325
-100.0,100,5598.134002
-83.0,100,5622.802271
-100.0,100,5648.29022
-100.0,100,5673.437857
-98.0,100,5698.785524
-100.0,100,5723.837762
-100.0,100,5748.898358
-100.0,100,5771.09414
-60.0,100,5793.41826
-83.0,100,5815.938215
-100.0,100,5838.405623
-100.0,100,5860.82958
-100.0,100,5883.326014
-89.0,100,5905.741892
-100.0,100,5927.99036
-100.0,100,5950.342357
-100.0,100,5973.329665
-100.0,100,5998.433995
-100.0,100,6023.61454
-100.0,100,6049.049903
-100.0,100,6074.490178
-100.0,100,6099.805517
-100.0,100,6125.114428
-100.0,100,6150.5742
-100.0,100,6175.794486
-100.0,100,6201.018049
-100.0,100,6226.2536
-100.0,100,6251.209928
-100.0,100,6276.566199
-100.0,100,6301.958267
-100.0,100,6327.085397
-100.0,100,6352.489691
-100.0,100,6377.953556
-100.0,100,6403.001891
-100.0,100,6428.309849
-100.0,100,6453.041924
-100.0,100,6478.297609
-100.0,100,6503.322173
-100.0,100,6528.625939
-100.0,100,6553.60141
-49.0,100,6578.70988
-100.0,100,6603.830413
-100.0,100,6629.310235
-100.0,100,6654.490072
-100.0,100,6679.609567
-100.0,100,6704.685848
-100.0,100,6729.850127
-100.0,100,6754.942332
-100.0,100,6780.158308
-100.0,100,6805.290004
-38.0,100,6830.453922
-100.0,100,6855.550055
-100.0,100,6880.737915
-100.0,100,6905.98622
-100.0,100,6931.117605
-50.0,100,6956.35086
-100.0,100,6981.502095
-100.0,100,7006.653801
-100.0,100,7031.573397
-100.0,100,7056.725491
-100.0,100,7081.974169
-100.0,100,7107.353439
-100.0,100,7132.153872
-100.0,100,7157.438294
-100.0,100,7182.533926
-100.0,100,7208.045683
-100.0,100,7233.049436
-100.0,100,7255.369463
-100.0,100,7278.129666
-100.0,100,7300.801565
-100.0,100,7323.607275
-100.0,100,7346.099606
-100.0,100,7369.086471
-31.0,100,7391.365286
-30.0,100,7413.730588
-100.0,100,7436.250059
-100.0,100,7459.609351
-100.0,100,7484.626373
-100.0,100,7510.153967
-100.0,100,7535.445586
-100.0,100,7561.093895
-100.0,100,7586.254013
-100.0,100,7611.645844
-100.0,100,7636.514441
-100.0,100,7661.998375
-100.0,100,7687.03437
-100.0,100,7712.034663
-100.0,100,7737.253955
-100.0,100,7762.673934
-100.0,100,7787.933876
-100.0,100,7813.085941
-100.0,100,7838.598418
-100.0,100,7863.809674
-39.0,100,7888.981732
-100.0,100,7914.225509
-100.0,100,7939.413376
-100.0,100,7964.485409
-100.0,100,7990.050078
-100.0,100,8015.429564
-100.0,100,8040.569763
-100.0,100,8065.67852
-100.0,100,8090.945886
-100.0,100,8116.506141
-100.0,100,8141.602268
-100.0,100,8166.993671
-100.0,100,8192.145606
-100.0,100,8217.293935
-100.0,100,8242.474197
-100.0,100,8267.79439
-100.0,100,8293.038731
-100.0,100,8318.062144
-100.0,100,8343.197343
-100.0,100,8368.334206
-33.0,100,8393.6021
-100.0,100,8418.841428
-100.0,100,8443.962152
-100.0,100,8469.390122
-100.0,100,8494.74595
-100.0,100,8519.725885
-100.0,100,8544.953718
-100.0,100,8570.466221
-100.0,100,8595.746176
-100.0,100,8620.810833
-100.0,100,8646.101634
-100.0,100,8671.302173
-100.0,100,8696.617392
-100.0,100,8721.557889
-100.0,100,8744.005889
-30.0,100,8766.293711
-42.0,100,8788.610168
-100.0,100,8811.098198
-31.0,100,8833.410782
-100.0,100,8855.973516
-100.0,100,8878.345766
-100.0,100,8900.625877
-32.0,100,8922.997769
-100.0,100,8946.013402
-100.0,100,8971.521744
-100.0,100,8996.729922
-100.0,100,9022.361592
-37.0,100,9047.909637
-100.0,100,9074.034001
-100.0,100,9100.302063
-100.0,100,9126.857901
-100.0,100,9152.802092
-100.0,100,9179.520198
-100.0,100,9205.289952
-100.0,100,9230.926121
-100.0,100,9256.378166
-100.0,100,9281.993725
-100.0,100,9307.581463
-100.0,100,9333.170084
-100.0,100,9358.669771
-100.0,100,9384.461912
-100.0,100,9409.926247
-100.0,100,9435.502102
-100.0,100,9461.322062
-100.0,100,9486.633555
-100.0,100,9512.130323
-100.0,100,9537.338117
-100.0,100,9562.818165
-100.0,100,9588.49709
-100.0,100,9614.049445
-100.0,100,9639.650344
-100.0,100,9665.093809
-100.0,100,9690.285998
-66.0,100,9715.866136
-100.0,100,9741.426187
-100.0,100,9767.098135
-100.0,100,9792.669863
-100.0,100,9818.198135
-100.0,100,9843.789729
-100.0,100,9913.914801
-100.0,100,9944.033976
-70.0,100,9969.429397
-100.0,100,9994.894205
-100.0,100,10020.23406
-100.0,100,10045.954475
-100.0,100,10071.302048
-51.0,100,10096.701693
-35.0,100,10122.178165
-100.0,100,10148.093964
-56.0,100,10173.626606
-100.0,100,10198.898824
-100.0,100,10224.873948
-100.0,100,10250.670251
-34.0,100,10275.838043
-34.0,100,10298.529868
-37.0,100,10321.189574
-100.0,100,10343.638062
-100.0,100,10366.262157
-100.0,100,10388.853661
-100.0,100,10411.486176
-100.0,100,10434.078266
-100.0,100,10456.777807
-34.0,100,10479.298482
-100.0,100,10502.629689
-100.0,100,10528.101667
-100.0,100,10553.574204
-100.0,100,10578.862273
-100.0,100,10604.20972
-100.0,100,10629.898327
-100.0,100,10655.538357
-100.0,100,10681.253599
-100.0,100,10706.718289
-100.0,100,10732.146176
-82.0,100,10758.06575
-100.0,100,10784.449661
-91.0,100,10810.861831
-100.0,100,10836.762322
-100.0,100,10862.637968
-100.0,100,10888.809525
-100.0,100,10914.102615
-100.0,100,10939.610343
-100.0,100,10965.0976
-100.0,100,10990.697748
-100.0,100,11016.690007
-100.0,100,11043.817554
-100.0,100,11071.602411
-45.0,100,11098.354455
-100.0,100,11135.677625
-43.0,100,11161.033958
-72.0,100,11186.525937
-44.0,100,11212.01529
-100.0,100,11237.093474
-100.0,100,11262.793729
-49.0,100,11288.033544
-100.0,100,11313.826007
-100.0,100,11339.269546
-100.0,100,11364.75844
-100.0,100,11390.283191
-100.0,100,11415.921449
-34.0,100,11441.290006
-100.0,100,11466.790226
-100.0,100,11492.182038
-100.0,100,11517.721626
-100.0,100,11543.290493
-100.0,100,11568.701679
-100.0,100,11594.393907
-35.0,100,11620.058131
-100.0,100,11645.472278
-100.0,100,11671.558249
-100.0,100,11697.074225
-100.0,100,11722.370473
-100.0,100,11748.069982
-100.0,100,11773.46966
-31.0,100,11799.041714
-100.0,100,11821.666093
-33.0,100,11844.401779
-100.0,100,11866.749407
-100.0,100,11889.233653
-31.0,100,11911.59366
-100.0,100,11933.961848
-100.0,100,11956.441847
-100.0,100,11978.890157
-34.0,100,12001.314142
-37.0,100,12023.761855
-100.0,100,12048.918044
-100.0,100,12074.133886
-100.0,100,12099.41017
-100.0,100,12124.409312
-100.0,100,12149.625692
-100.0,100,12174.857908
-100.0,100,12200.373475
-100.0,100,12225.490323
-100.0,100,12251.00156
-100.0,100,12276.313341
-100.0,100,12302.093816
-100.0,100,12327.569556
-100.0,100,12353.189634
-95.0,100,12379.346306
-100.0,100,12404.013972
-100.0,100,12428.837905
-100.0,100,12453.741679
-100.0,100,12478.289589
-100.0,100,12503.5022
-100.0,100,12528.449707
-81.0,100,12553.693876
-100.0,100,12578.74665
-100.0,100,12603.630265
-100.0,100,12628.69439
-100.0,100,12653.786133
-100.0,100,12678.826277
-100.0,100,12703.993893
-100.0,100,12729.053333
-84.0,100,12754.089794
-79.0,100,12778.893969
-100.0,100,12803.774355
-100.0,100,12828.637388
-100.0,100,12853.86161
-100.0,100,12879.137685
-100.0,100,12904.414104
-64.0,100,12930.365931
-100.0,100,12955.985891
-100.0,100,12981.281973
-100.0,100,13006.297886
-100.0,100,13031.433966
-100.0,100,13056.177896
-100.0,100,13081.261485
-100.0,100,13106.302012
-82.0,100,13131.517367
-72.0,100,13156.557624
-100.0,100,13181.649966
-100.0,100,13206.934295
-80.0,100,13231.986092
-33.0,100,13256.937968
-100.0,100,13282.006147
-100.0,100,13304.482128
-32.0,100,13326.841998
-30.0,100,13349.265324
-100.0,100,13371.702056
-30.0,100,13394.065593
-36.0,100,13416.469558
-100.0,100,13438.909868
-100.0,100,13461.361757
-100.0,100,13483.777725
-90.0,100,13506.301828
-100.0,100,13531.229563
-100.0,100,13556.462316
-100.0,100,13581.385495
-81.0,100,13606.421491
-56.0,100,13631.566273
-100.0,100,13656.54955
-100.0,100,13681.597401
-100.0,100,13706.753999
-100.0,100,13731.89434
-100.0,100,13757.501882
-100.0,100,13782.921828
-97.0,100,13808.034241
-100.0,100,13832.889396
-100.0,100,13858.053318
-100.0,100,13883.281726
-99.0,100,13908.846019
-100.0,100,13934.358578
-100.0,100,13959.698155
-100.0,100,13984.629755
-100.0,100,14009.714156
-100.0,100,14035.037645
-100.0,100,14060.59028
-100.0,100,14085.649925
-100.0,100,14110.977935
-100.0,100,14135.970184
-100.0,100,14161.573668
-100.0,100,14186.778172
-100.0,100,14212.401535
-100.0,100,14237.490071
-100.0,100,14262.773632
-36.0,100,14287.73833
-100.0,100,14312.694173
-81.0,100,14337.618128
-100.0,100,14362.637517
-100.0,100,14387.67011
-100.0,100,14412.841666
-100.0,100,14437.649484
-100.0,100,14462.746151
-68.0,100,14487.957358
-100.0,100,14513.001441
-39.0,100,14538.029427
-100.0,100,14563.138299
-100.0,100,14588.605898
-100.0,100,14614.298268
-100.0,100,14639.733538
-100.0,100,14665.034002
-100.0,100,14690.37771
-100.0,100,14715.929858
-83.0,100,14741.318355
-94.0,100,14767.501642
-88.0,100,14790.021499
-100.0,100,14812.513655
-32.0,100,14835.202858
-92.0,100,14857.850358
-100.0,100,14880.394292
-82.0,100,14903.133748
-100.0,100,14925.629705
-100.0,100,14948.285531
-73.0,100,14970.509451
-100.0,100,14993.193825
-49.0,100,15018.205473
-100.0,100,15042.829965
-100.0,100,15067.853612
-100.0,100,15092.605916
-100.0,100,15117.465719
-60.0,100,15142.065893
-100.0,100,15166.629991
-55.0,100,15191.418095
-100.0,100,15216.233823
-40.0,100,15240.993487
-88.0,100,15265.717741
-71.0,100,15290.746165
-100.0,100,15315.421923
-90.0,100,15340.294058
-100.0,100,15364.918271
-100.0,100,15389.581442
-75.0,100,15414.382068
-98.0,100,15439.237871
-100.0,100,15464.122415
-100.0,100,15488.890318
-87.0,100,15513.646162
-34.0,100,15538.485557
-100.0,100,15563.277465
-89.0,100,15587.821627
-100.0,100,15612.381373
-91.0,100,15637.357879
-99.0,100,15661.99779
-100.0,100,15686.762246
-100.0,100,15711.401618
-100.0,100,15736.302217
-100.0,100,15761.109799
-100.0,100,15786.1176
-100.0,100,15811.421501
-100.0,100,15836.390311
-100.0,100,15861.085603
-100.0,100,15885.901911
-100.0,100,15910.633582
-100.0,100,15935.277294
-100.0,100,15960.037374
-100.0,100,15984.60221
-97.0,100,16009.462244
-100.0,100,16034.141461
-99.0,100,16058.906327
-37.0,100,16083.645298
-100.0,100,16108.457819
-100.0,100,16133.097643
-100.0,100,16158.047605
-39.0,100,16182.777448
-100.0,100,16207.278079
-100.0,100,16232.117615
-100.0,100,16254.341688
-86.0,100,16276.749849
-100.0,100,16299.049863
-69.0,100,16321.373487
-100.0,100,16343.857685
-84.0,100,16366.234286
-100.0,100,16388.582161
-100.0,100,16411.00573
-100.0,100,16433.878672
-100.0,100,16456.545666
-47.0,100,16482.394327
-100.0,100,16507.810199
-94.0,100,16532.737852
-100.0,100,16557.618264
-100.0,100,16582.157626
-39.0,100,16606.897388
-87.0,100,16631.774286
-100.0,100,16656.249508
-100.0,100,16680.990083
-100.0,100,16706.125552
-100.0,100,16731.165659
-64.0,100,16756.05806
-100.0,100,16781.009909
-98.0,100,16805.802142
-100.0,100,16830.473947
-37.0,100,16855.22955
-100.0,100,16880.594377
-100.0,100,16905.857795
-100.0,100,16931.081372
-90.0,100,16956.282509
-100.0,100,16981.770189
-100.0,100,17007.049695
-100.0,100,17032.08588
-100.0,100,17057.685847
-87.0,100,17083.066205
-100.0,100,17108.645813
-100.0,100,17133.937836
-100.0,100,17159.082314
-100.0,100,17184.522005
-96.0,100,17209.953829
-100.0,100,17235.178188
-64.0,100,17260.429441
-100.0,100,17285.773854
-62.0,100,17311.094547
-100.0,100,17336.490489
-100.0,100,17362.114336
-96.0,100,17387.302368
-87.0,100,17412.285693
-100.0,100,17437.385342
-97.0,100,17462.657553
-100.0,100,17488.381666
-59.0,100,17513.933349
-99.0,100,17539.674126
-80.0,100,17565.494061
-95.0,100,17590.786018
-100.0,100,17616.329988
-95.0,100,17641.353791
-100.0,100,17666.562292
-100.0,100,17691.970227
-95.0,100,17717.358208
-95.0,100,17739.673956
-96.0,100,17762.233461
-94.0,100,17784.530492
-98.0,100,17806.785964
-97.0,100,17829.27377
-95.0,100,17851.750163
-96.0,100,17874.178606
-96.0,100,17896.669885
-95.0,100,17919.078089
-100.0,100,17942.685675
-100.0,100,17967.938256
-49.0,100,17993.461771
-100.0,100,18018.529899
-100.0,100,18044.029797
-100.0,100,18069.005752
-95.0,100,18094.245555
-91.0,100,18119.725796
-100.0,100,18145.082258
-100.0,100,18170.198374
-47.0,100,18195.557672
-64.0,100,18221.022144
-36.0,100,18246.741538
-100.0,100,18273.053621
-100.0,100,18298.60551
-100.0,100,18324.253849
-96.0,100,18349.521745
-100.0,100,18374.701474
-100.0,100,18399.910472
-96.0,100,18424.937879
-100.0,100,18449.870105
-52.0,100,18475.161595
-100.0,100,18500.253736
-58.0,100,18525.417701
-100.0,100,18550.494254
-100.0,100,18575.677556
-100.0,100,18601.273994
-100.0,100,18626.469683
-100.0,100,18651.510392
-100.0,100,18677.086406
-59.0,100,18702.533719
-100.0,100,18727.601714
-100.0,100,18752.89816
-100.0,100,18778.79043
-100.0,100,18804.421708
-100.0,100,18830.245568
-100.0,100,18855.806136
-40.0,100,18881.297987
-100.0,100,18906.846355
-100.0,100,18932.28642
-47.0,100,18957.538026
-100.0,100,18982.986126
-100.0,100,19008.522183
-100.0,100,19034.106003
-100.0,100,19059.765672
-100.0,100,19085.07379
-100.0,100,19110.378293
-100.0,100,19135.842111
-46.0,100,19161.190167
-39.0,100,19186.826079
-95.0,100,19212.513501
-100.0,100,19234.773999
-96.0,100,19257.126038
-95.0,100,19279.769536
-94.0,100,19302.241963
-100.0,100,19324.605721
-100.0,100,19347.094089
-95.0,100,19369.570293
-95.0,100,19392.065396
-87.0,100,19414.582344
-95.0,100,19437.174479
-100.0,100,19462.54213
-91.0,100,19487.861525
-100.0,100,19512.958131
-45.0,100,19538.138078
-94.0,100,19563.626137
-100.0,100,19588.977639
-99.0,100,19614.461704
-100.0,100,19639.942002
-100.0,100,19665.289617
-100.0,100,19690.822573
-100.0,100,19716.16185
-100.0,100,19741.582046
-100.0,100,19767.109945
-100.0,100,19792.570494
-96.0,100,19818.002027
-100.0,100,19843.210265
-99.0,100,19868.510426
-100.0,100,19894.198562
-100.0,100,19919.686131
-100.0,100,19945.089958
-100.0,100,19970.569747
-100.0,100,19996.026193
-93.0,100,20021.365739
-94.0,100,20046.666041
-94.0,100,20072.150492
-87.0,100,20098.298475
-100.0,100,20124.442999
-89.0,100,20149.473735
-100.0,100,20174.949436
-100.0,100,20200.28949
-100.0,100,20225.44613
-100.0,100,20251.046475
-100.0,100,20276.489871
-97.0,100,20302.021771
-79.0,100,20327.425872
-100.0,100,20353.165621
-100.0,100,20378.525885
-76.0,100,20403.881857
-100.0,100,20428.977569
-100.0,100,20454.354404
-100.0,100,20480.029567
-100.0,100,20505.33468
-96.0,100,20531.018299
-91.0,100,20556.646156
-100.0,100,20582.117966
-49.0,100,20607.553968
-100.0,100,20633.257714
-95.0,100,20658.505915
-97.0,100,20683.733758
-100.0,100,20708.930241
-79.0,100,20731.441583
-87.0,100,20753.853378
-88.0,100,20776.250121
-71.0,100,20798.678126
-61.0,100,20821.149378
-94.0,100,20843.517458
-94.0,100,20865.91839
-95.0,100,20888.434327
-95.0,100,20910.825459
-94.0,100,20933.97769
-93.0,100,20959.770487
-93.0,100,20985.041654
-94.0,100,21010.341836
-48.0,100,21035.358126
-96.0,100,21060.854078
-95.0,100,21086.542265
-91.0,100,21111.701673
-96.0,100,21137.266034
-100.0,100,21162.618101
-100.0,100,21187.837637
-100.0,100,21213.282058
-100.0,100,21238.50215
-100.0,100,21263.829771
-95.0,100,21288.890268
-44.0,100,21314.169825
-100.0,100,21339.5383
-99.0,100,21364.502365
-42.0,100,21390.025697
-49.0,100,21415.349607
-38.0,100,21440.669563
-98.0,100,21466.285746
-100.0,100,21491.405449
-100.0,100,21516.625561
-97.0,100,21541.617673
-100.0,100,21566.742295
-96.0,100,21592.093768
-93.0,100,21617.254096
-38.0,100,21642.445332
-94.0,100,21667.982308
-95.0,100,21693.445554
-100.0,100,21718.782029
-60.0,100,21743.838065
-100.0,100,21768.937884
-41.0,100,21793.966123
-92.0,100,21819.150172
-92.0,100,21844.546144
-93.0,100,21870.266351
-100.0,100,21896.174338
-55.0,100,21921.622206
-81.0,100,21947.786365
-89.0,100,21973.037404
-100.0,100,21997.921582
-92.0,100,22023.273934
-100.0,100,22048.458065
-91.0,100,22073.414292
-83.0,100,22098.809937
-63.0,100,22124.213555
-97.0,100,22149.709583
-100.0,100,22174.890127
-68.0,100,22200.105491
-100.0,100,22222.594043
-100.0,100,22244.946114
-100.0,100,22267.281821
-42.0,100,22289.653826
-96.0,100,22312.061877
-95.0,100,22334.370072
-100.0,100,22356.773466
-95.0,100,22379.113981
-100.0,100,22401.546296
-39.0,100,22424.654128
-100.0,100,22450.065961
-100.0,100,22475.205828
-39.0,100,22500.710308
-93.0,100,22526.08936
-100.0,100,22551.153757
-94.0,100,22576.301561
-100.0,100,22601.657543
-94.0,100,22626.937948
-100.0,100,22652.058324
-91.0,100,22677.482019
-100.0,100,22702.525577
-100.0,100,22727.909474
-68.0,100,22753.646483
-83.0,100,22778.781657
-95.0,100,22804.24551
-82.0,100,22829.194236
-81.0,100,22854.417727
-73.0,100,22879.801361
-100.0,100,22904.925873
-100.0,100,22930.33369
-100.0,100,22955.657575
-100.0,100,22981.030168
-98.0,100,23006.469449
-97.0,100,23031.681688
-100.0,100,23056.821799
-98.0,100,23081.906294
-100.0,100,23107.390007
-100.0,100,23132.522362
-100.0,100,23157.757701
-94.0,100,23183.025815
-38.0,100,23208.13004
-100.0,100,23233.318486
-100.0,100,23258.52179
-100.0,100,23283.862259
-95.0,100,23309.21032
-95.0,100,23334.173383
-91.0,100,23359.613912
-100.0,100,23384.838163
-100.0,100,23409.982363
-99.0,100,23435.47377
-87.0,100,23460.730428
-43.0,100,23486.201416
-97.0,100,23511.545764
-100.0,100,23536.893766
-100.0,100,23562.257699
-92.0,100,23587.542084
-41.0,100,23613.167135
-100.0,100,23639.137547
-43.0,100,23665.385778
-100.0,100,23691.802375
-95.0,100,23714.810239
-95.0,100,23737.382052
-56.0,100,23759.725484
-100.0,100,23782.026038
-100.0,100,23804.362394
-94.0,100,23826.729843
-100.0,100,23849.034207
-96.0,100,23871.334106
-37.0,100,23893.674126
-100.0,100,23916.438195
-42.0,100,23941.622114
-100.0,100,23966.909516
-96.0,100,23992.218236
-79.0,100,24017.69417
-100.0,100,24043.158098
-100.0,100,24068.669796
-96.0,100,24094.122201
-94.0,100,24119.645707
-97.0,100,24144.887573
-96.0,100,24170.00219
-39.0,100,24195.105717
-44.0,100,24220.533523
-95.0,100,24245.845407
-100.0,100,24271.057893
-92.0,100,24296.533728
-93.0,100,24322.109929
-100.0,100,24347.378509
-94.0,100,24372.789816
-98.0,100,24398.029813
-95.0,100,24423.338389
-100.0,100,24448.406035
-48.0,100,24473.601532
-100.0,100,24499.045781
-100.0,100,24524.373657
-100.0,100,24549.669348
-42.0,100,24575.185546
-93.0,100,24600.437927
-100.0,100,24625.842223
-100.0,100,24650.977874
-44.0,100,24676.313968
-100.0,100,24701.302368
-52.0,100,24726.714101
-100.0,100,24751.893598
-46.0,100,24777.205682
-100.0,100,24802.561608
-100.0,100,24828.005412
-55.0,100,24853.305421
-59.0,100,24878.625995
-100.0,100,24903.737459
-52.0,100,24928.862269
-100.0,100,24954.186211
-100.0,100,24979.361343
-100.0,100,25004.762324
-100.0,100,25029.938309
-54.0,100,25055.110186
-100.0,100,25080.346355
-100.0,100,25105.822251
-100.0,100,25131.265673
-47.0,100,25156.549857
-100.0,100,25181.649414
-100.0,100,25203.897421
-100.0,100,25226.270123
-100.0,100,25248.669525
-77.0,100,25271.001943
-42.0,100,25293.549471
-100.0,100,25315.901746
-79.0,100,25338.278536
-100.0,100,25360.745903
-100.0,100,25383.081673
-100.0,100,25406.00169
-81.0,100,25431.510748
-100.0,100,25456.921696
-41.0,100,25482.277591
-100.0,100,25507.769744
-86.0,100,25532.725818
-100.0,100,25557.286333
-100.0,100,25582.065572
-100.0,100,25607.346088
-100.0,100,25632.833821
-100.0,100,25658.093629
-100.0,100,25683.193719
-67.0,100,25708.478199
-100.0,100,25733.645678
-100.0,100,25758.926357
-49.0,100,25784.514429
-100.0,100,25809.614352
-100.0,100,25835.074293
-90.0,100,25860.522278
-44.0,100,25885.950636
-65.0,100,25911.497813
-67.0,100,25936.798314
-100.0,100,25961.917585
-100.0,100,25987.137958
-100.0,100,26012.345438
-100.0,100,26037.654274
-100.0,100,26063.185613
-75.0,100,26088.44978
-100.0,100,26113.849626
-85.0,100,26138.865975
-100.0,100,26164.56983
-100.0,100,26190.129753
-53.0,100,26215.545682
-100.0,100,26241.169681
-75.0,100,26266.497329
-48.0,100,26291.793521
-100.0,100,26317.177863
-48.0,100,26342.286286
-39.0,100,26367.466318
-100.0,100,26392.905877
-100.0,100,26418.317711
-63.0,100,26443.642109
-100.0,100,26469.298108
-100.0,100,26494.561969
-88.0,100,26520.041628
-100.0,100,26545.221473
-100.0,100,26570.669515
-37.0,100,26596.170438
-100.0,100,26621.733312
-100.0,100,26647.12956
-100.0,100,26672.621476
-55.0,100,26695.14974
