# {"t_start": 1616854948.9046953, "env_id": "dVRLPickPlaceTarget-v0"} 
r,l,t
-100.0,100,5464.797324
-100.0,100,5493.145293
-100.0,100,5522.965283
-100.0,100,5552.493279
-100.0,100,5580.528109
-100.0,100,5609.797403
-100.0,100,5637.731838
-100.0,100,5667.50674
-100.0,100,5696.428511
-100.0,100,5724.424813
-100.0,100,5752.69189
-100.0,100,5782.106001
-100.0,100,5813.86009
-100.0,100,5842.728573
-100.0,100,5872.264177
-100.0,100,5906.475664
-100.0,100,5935.855699
-100.0,100,5966.500337
-100.0,100,5996.7044
-100.0,100,6029.293009
-100.0,100,6062.048458
-100.0,100,6094.368163
-100.0,100,6126.236484
-100.0,100,6157.988436
-100.0,100,6192.479703
-100.0,100,6222.684072
-100.0,100,6253.831614
-100.0,100,6282.793159
-100.0,100,6311.93256
-100.0,100,6340.683908
-100.0,100,6369.311674
-100.0,100,6398.392753
-100.0,100,6427.440329
-100.0,100,6456.553547
-100.0,100,6484.280159
-100.0,100,6511.579644
-100.0,100,6541.39261
-100.0,100,6569.87989
-100.0,100,6599.525125
-100.0,100,6631.699858
-100.0,100,6662.732292
-100.0,100,6691.496697
-100.0,100,6720.072726
-100.0,100,6751.9127
-100.0,100,6781.293854
-100.0,100,6806.943768
-100.0,100,6832.536057
-100.0,100,6858.267746
-100.0,100,6883.836468
-100.0,100,6908.477802
-100.0,100,6934.092424
-100.0,100,6959.235113
-100.0,100,6984.424491
-100.0,100,7009.70849
-100.0,100,7036.125642
-100.0,100,7065.819953
-100.0,100,7094.252542
-100.0,100,7123.824631
-100.0,100,7152.784137
-100.0,100,7181.053743
-100.0,100,7210.740301
-100.0,100,7240.843936
-100.0,100,7270.211751
-100.0,100,7298.916986
-100.0,100,7327.663701
-100.0,100,7362.988558
-100.0,100,7394.319662
-100.0,100,7426.928576
-100.0,100,7458.436844
-100.0,100,7491.023926
-100.0,100,7523.331774
-100.0,100,7556.704569
-100.0,100,7587.397706
-100.0,100,7618.217146
-100.0,100,7651.696598
-100.0,100,7682.152142
-100.0,100,7712.716095
-100.0,100,7744.208136
-100.0,100,7774.987731
-100.0,100,7806.808322
-100.0,100,7837.735971
-100.0,100,7871.068178
-100.0,100,7904.019854
-100.0,100,7936.528765
-100.0,100,7967.343963
-100.0,100,7998.45983
-100.0,100,8029.127737
-100.0,100,8059.259699
-100.0,100,8094.524693
-100.0,100,8130.511868
-100.0,100,8160.29302
-100.0,100,8190.160918
-100.0,100,8219.407968
-100.0,100,8250.879641
-100.0,100,8280.435699
-100.0,100,8309.785641
-100.0,100,8339.366824
-100.0,100,8369.075871
-100.0,100,8398.345723
-100.0,100,8428.188356
-100.0,100,8456.221626
-100.0,100,8486.063623
-100.0,100,8515.01207
-100.0,100,8545.600309
-100.0,100,8576.057328
-100.0,100,8601.616547
-100.0,100,8627.127718
-100.0,100,8652.560856
-100.0,100,8677.940742
-100.0,100,8703.434397
-100.0,100,8728.120557
-100.0,100,8753.464487
-100.0,100,8778.728147
-100.0,100,8804.103626
-100.0,100,8830.78436
-100.0,100,8861.033134
-100.0,100,8890.5442
-100.0,100,8920.345161
-100.0,100,8948.467782
-100.0,100,8977.380383
-100.0,100,9005.736453
-100.0,100,9035.200662
-100.0,100,9064.128627
-100.0,100,9094.05612
-100.0,100,9123.136607
-100.0,100,9151.143869
-100.0,100,9180.504784
-100.0,100,9211.220416
-100.0,100,9239.680646
-100.0,100,9270.18417
-100.0,100,9298.336682
-100.0,100,9328.116476
-100.0,100,9357.483729
-100.0,100,9385.692753
-100.0,100,9415.791968
-100.0,100,9444.777809
-100.0,100,9474.220701
-100.0,100,9504.716367
-100.0,100,9534.62781
-100.0,100,9569.98457
-100.0,100,9603.956441
-100.0,100,9635.140219
-100.0,100,9668.88097
-100.0,100,9701.89197
-100.0,100,9734.107938
-100.0,100,9766.311898
-100.0,100,9799.308457
-100.0,100,9830.620237
-100.0,100,9862.836051
-100.0,100,9892.464072
-100.0,100,9921.347807
-100.0,100,9952.463134
-100.0,100,9983.120163
-100.0,100,10010.899726
-100.0,100,10041.432322
-100.0,100,10071.49187
-100.0,100,10101.071948
-100.0,100,10131.350155
-100.0,100,10162.01575
-100.0,100,10191.211849
-100.0,100,10221.596998
-100.0,100,10250.028011
-100.0,100,10279.656167
-100.0,100,10315.912373
-100.0,100,10348.255786
-100.0,100,10373.556633
-100.0,100,10399.368072
-100.0,100,10424.392854
-100.0,100,10449.820608
-100.0,100,10474.852818
-100.0,100,10500.512219
-100.0,100,10525.93356
-100.0,100,10551.4603
-100.0,100,10576.732404
-100.0,100,10602.48464
-100.0,100,10631.185617
-100.0,100,10660.049075
-100.0,100,10688.616445
-100.0,100,10717.416512
-100.0,100,10747.379831
-100.0,100,10775.293411
-100.0,100,10803.789112
-100.0,100,10832.819647
-100.0,100,10862.212077
-100.0,100,10890.908735
-100.0,100,10919.664664
-100.0,100,10948.476794
-100.0,100,10977.124186
-100.0,100,11006.773169
-100.0,100,11038.864177
-100.0,100,11070.25566
-100.0,100,11100.896672
-100.0,100,11129.724494
-100.0,100,11159.549406
-100.0,100,11188.003652
-100.0,100,11217.131837
-100.0,100,11247.020199
-100.0,100,11275.416759
-100.0,100,11304.676043
-100.0,100,11333.434587
-100.0,100,11361.648711
-100.0,100,11391.399652
-100.0,100,11419.79587
-100.0,100,11449.575974
-100.0,100,11478.645399
-100.0,100,11509.413967
-100.0,100,11537.783701
-100.0,100,11567.095908
-100.0,100,11596.375884
-100.0,100,11627.151732
-100.0,100,11656.152466
-100.0,100,11685.268878
-100.0,100,11714.692635
-100.0,100,11744.144313
-100.0,100,11774.184482
-100.0,100,11805.687604
-100.0,100,11834.588685
-100.0,100,11863.940323
-100.0,100,11892.328695
-100.0,100,11921.760347
-100.0,100,11951.696465
-100.0,100,11981.424012
-100.0,100,12010.405186
-100.0,100,12040.616508
-100.0,100,12069.63729
-100.0,100,12095.089919
-100.0,100,12120.119817
-100.0,100,12145.591844
-100.0,100,12170.672751
-100.0,100,12195.572113
-100.0,100,12221.167735
-100.0,100,12246.916601
-100.0,100,12272.212723
-100.0,100,12297.512184
-100.0,100,12329.988468
-100.0,100,12359.939951
-100.0,100,12388.799765
-100.0,100,12417.544134
-100.0,100,12448.147729
-100.0,100,12476.588022
-100.0,100,12508.348159
-100.0,100,12539.540463
-100.0,100,12568.33977
-100.0,100,12598.272586
-100.0,100,12626.997122
-100.0,100,12655.825822
-100.0,100,12683.689097
-100.0,100,12714.008274
-100.0,100,12744.883694
-100.0,100,12774.484601
-100.0,100,12806.888489
-100.0,100,12836.452618
-100.0,100,12865.840647
-100.0,100,12896.700286
-100.0,100,12928.123972
-100.0,100,12956.557456
-100.0,100,12986.664918
-100.0,100,13018.013566
-100.0,100,13048.181358
-100.0,100,13078.615785
-100.0,100,13110.528028
-100.0,100,13143.704652
-100.0,100,13174.704191
-100.0,100,13204.899904
-100.0,100,13235.472807
-100.0,100,13271.420001
-100.0,100,13301.877184
-100.0,100,13331.636033
-100.0,100,13360.595915
-100.0,100,13392.723948
-100.0,100,13423.275901
-100.0,100,13453.708691
-100.0,100,13483.019837
-100.0,100,13512.555825
-100.0,100,13542.059772
-100.0,100,13570.364716
-100.0,100,13600.404058
-100.0,100,13629.451697
-100.0,100,13658.102803
-100.0,100,13687.744152
-100.0,100,13716.94445
-100.0,100,13745.45204
-100.0,100,13775.952335
-100.0,100,13805.404447
-100.0,100,13834.26065
-100.0,100,13859.5283
-100.0,100,13885.03481
-100.0,100,13910.396343
-100.0,100,13935.737706
-100.0,100,13960.883693
-100.0,100,13987.068672
-100.0,100,14013.278664
-100.0,100,14038.895724
-100.0,100,14064.779907
-100.0,100,14093.216029
-100.0,100,14121.896168
-100.0,100,14152.304423
-100.0,100,14182.35224
-100.0,100,14210.680808
-100.0,100,14241.281502
-100.0,100,14270.068435
-100.0,100,14299.123803
-100.0,100,14328.161234
-100.0,100,14358.288642
-100.0,100,14386.979839
-100.0,100,14416.902615
-100.0,100,14446.636627
-100.0,100,14480.397416
-100.0,100,14515.795821
-100.0,100,14549.77197
-100.0,100,14583.480077
-100.0,100,14616.363637
-100.0,100,14646.923666
-100.0,100,14677.647723
-100.0,100,14711.048534
-100.0,100,14745.628446
-100.0,100,14779.997338
-100.0,100,14810.716292
-100.0,100,14843.995971
-100.0,100,14874.636419
-100.0,100,14907.163787
-100.0,100,14938.815984
-100.0,100,14969.612314
-100.0,100,15002.9678
-100.0,100,15035.044429
-100.0,100,15068.10913
-100.0,100,15099.688623
-100.0,100,15132.692528
-100.0,100,15164.687629
-100.0,100,15197.807953
-100.0,100,15228.248731
-100.0,100,15261.787941
-100.0,100,15293.192422
-100.0,100,15322.376734
-100.0,100,15353.269349
-100.0,100,15385.515878
-100.0,100,15416.731729
-100.0,100,15449.056215
-100.0,100,15485.684109
-100.0,100,15522.861274
-100.0,100,15552.800261
-100.0,100,15583.287937
-100.0,100,15612.331706
-100.0,100,15641.130957
-100.0,100,15671.428592
-100.0,100,15696.467648
-100.0,100,15721.412152
-100.0,100,15746.8321
-100.0,100,15772.199791
-100.0,100,15797.154559
-100.0,100,15822.307914
-100.0,100,15847.068033
-100.0,100,15871.708526
-100.0,100,15897.104523
-100.0,100,15927.539762
-100.0,100,15960.54777
-100.0,100,15992.688488
-100.0,100,16023.464553
-100.0,100,16051.5801
-100.0,100,16081.064503
-100.0,100,16109.576471
-100.0,100,16137.923641
-100.0,100,16166.656511
-100.0,100,16195.495631
-100.0,100,16227.664388
-100.0,100,16257.196024
-100.0,100,16286.568064
-100.0,100,16316.412372
-100.0,100,16346.132365
-100.0,100,16375.308063
-100.0,100,16404.820409
-100.0,100,16434.940752
-100.0,100,16462.6521
-100.0,100,16490.153684
-100.0,100,16520.785516
-100.0,100,16549.880066
-100.0,100,16579.062992
-100.0,100,16608.667742
-100.0,100,16637.465266
-100.0,100,16666.255868
-100.0,100,16696.300757
-100.0,100,16724.435901
-100.0,100,16755.95984
-100.0,100,16784.544705
-100.0,100,16814.956045
-100.0,100,16844.251971
-100.0,100,16873.656446
-100.0,100,16903.887778
-100.0,100,16934.984332
-100.0,100,16964.328187
-100.0,100,16994.716279
-100.0,100,17023.93615
-100.0,100,17054.291816
-100.0,100,17084.203966
-100.0,100,17113.040158
-100.0,100,17141.120896
-100.0,100,17170.829433
-100.0,100,17200.76448
-100.0,100,17229.737427
-100.0,100,17258.35243
-100.0,100,17288.247891
-100.0,100,17318.14869
-100.0,100,17347.595938
-100.0,100,17376.552087
-100.0,100,17405.364948
-100.0,100,17430.160428
-100.0,100,17455.536399
-100.0,100,17481.12402
-100.0,100,17507.048528
-100.0,100,17532.415754
-100.0,100,17557.476014
-100.0,100,17583.455608
-100.0,100,17608.617487
-100.0,100,17634.176687
-100.0,100,17661.409699
-100.0,100,17695.756151
-100.0,100,17726.624312
-100.0,100,17757.188767
-100.0,100,17785.604217
-100.0,100,17814.91191
-100.0,100,17843.33264
-100.0,100,17872.885916
-100.0,100,17900.459828
-100.0,100,17929.788469
-100.0,100,17958.644103
-100.0,100,17987.728585
-100.0,100,18017.05968
-100.0,100,18047.984475
-100.0,100,18079.788838
-100.0,100,18110.792755
-100.0,100,18144.496507
-100.0,100,18175.496234
-100.0,100,18208.596946
-100.0,100,18242.105476
-100.0,100,18275.488131
-100.0,100,18307.964529
-100.0,100,18340.864071
-100.0,100,18371.863866
-100.0,100,18408.139686
-100.0,100,18444.556015
-100.0,100,18476.744278
-100.0,100,18508.707993
-100.0,100,18540.680179
-100.0,100,18572.084719
-100.0,100,18600.304065
-100.0,100,18630.079947
-100.0,100,18659.132199
-100.0,100,18687.743745
-100.0,100,18716.696595
-100.0,100,18747.291677
-100.0,100,18776.528671
-100.0,100,18805.059683
-100.0,100,18835.760734
-100.0,100,18865.612351
-100.0,100,18894.464785
-100.0,100,18925.657202
-100.0,100,18956.104625
-100.0,100,18985.581863
-100.0,100,19014.832118
-100.0,100,19044.140721
-100.0,100,19074.740525
-100.0,100,19104.936526
-100.0,100,19136.299814
-100.0,100,19167.712533
-100.0,100,19195.819908
-100.0,100,19221.1807
-100.0,100,19246.61632
-100.0,100,19271.865949
-100.0,100,19296.295879
-100.0,100,19321.287968
-100.0,100,19346.679732
-100.0,100,19373.060219
-100.0,100,19398.06053
-100.0,100,19423.868394
-100.0,100,19451.080571
-100.0,100,19481.095981
-100.0,100,19509.883767
-100.0,100,19540.808472
-100.0,100,19570.084751
-100.0,100,19599.83642
-100.0,100,19629.100611
-100.0,100,19657.004839
-100.0,100,19685.816485
-100.0,100,19714.320813
-100.0,100,19743.119949
-100.0,100,19771.660063
-100.0,100,19801.120539
-100.0,100,19831.177998
-100.0,100,19861.277631
-100.0,100,19892.164234
-100.0,100,19922.539946
-100.0,100,19951.164097
-100.0,100,19979.361285
-100.0,100,20008.184138
-100.0,100,20036.415935
-100.0,100,20067.17986
-100.0,100,20096.448469
-100.0,100,20126.355834
-100.0,100,20154.556127
-100.0,100,20184.964164
-100.0,100,20214.112147
-100.0,100,20242.532819
-100.0,100,20272.092304
-100.0,100,20300.885221
-100.0,100,20330.340341
-100.0,100,20358.851844
-100.0,100,20387.449068
-100.0,100,20416.223691
-100.0,100,20445.083941
-100.0,100,20475.995976
-100.0,100,20505.16055
-100.0,100,20534.816881
-100.0,100,20563.640789
-100.0,100,20594.764563
-100.0,100,20626.957072
-100.0,100,20655.7247
-100.0,100,20684.712341
-100.0,100,20713.796358
-100.0,100,20741.900185
-100.0,100,20770.905278
-100.0,100,20799.956358
-100.0,100,20829.420912
-100.0,100,20859.335999
-100.0,100,20888.135952
-100.0,100,20916.839999
-100.0,100,20942.208668
-100.0,100,20967.9879
-100.0,100,20993.839741
-100.0,100,21018.625505
-100.0,100,21044.73211
-100.0,100,21069.840296
-100.0,100,21095.036093
-100.0,100,21120.283808
-100.0,100,21145.787843
-100.0,100,21171.399947
-100.0,100,21201.052657
-100.0,100,21230.69208
-100.0,100,21259.82841
-100.0,100,21288.548187
-100.0,100,21322.297856
-100.0,100,21353.446413
-100.0,100,21382.664139
-100.0,100,21411.18007
-100.0,100,21439.420903
-100.0,100,21469.941665
-100.0,100,21498.872761
-100.0,100,21528.395883
-100.0,100,21557.188061
-100.0,100,21586.259894
-100.0,100,21615.679634
-100.0,100,21644.152076
-100.0,100,21672.5444
-100.0,100,21701.456569
-100.0,100,21730.056621
-100.0,100,21759.37195
-100.0,100,21789.108618
-100.0,100,21818.639966
-100.0,100,21847.891785
-100.0,100,21877.323825
-100.0,100,21905.651643
-100.0,100,21934.59273
-100.0,100,21962.984213
-100.0,100,21992.197925
-100.0,100,22020.751764
-100.0,100,22052.046109
-100.0,100,22084.615822
-100.0,100,22114.060709
-100.0,100,22142.491946
-100.0,100,22173.016734
-100.0,100,22202.108752
-100.0,100,22231.548564
-100.0,100,22260.260222
-100.0,100,22288.46422
-100.0,100,22318.05538
-100.0,100,22347.398618
-100.0,100,22375.929096
-100.0,100,22404.316786
-100.0,100,22433.7603
-100.0,100,22463.494212
-100.0,100,22492.432058
-100.0,100,22523.083732
-100.0,100,22552.660604
-100.0,100,22581.533409
-100.0,100,22610.747948
-100.0,100,22640.240236
-100.0,100,22665.259698
-100.0,100,22690.540415
-100.0,100,22715.583947
-100.0,100,22740.560789
-100.0,100,22766.68057
-100.0,100,22792.752817
-100.0,100,22817.592782
-100.0,100,22842.359702
-100.0,100,22868.272411
-100.0,100,22894.124143
-100.0,100,22924.428038
-100.0,100,22953.540265
-100.0,100,22983.223698
-100.0,100,23012.480359
-100.0,100,23041.539886
-100.0,100,23071.156067
-100.0,100,23100.468276
-100.0,100,23128.467679
-100.0,100,23157.787972
-100.0,100,23186.776689
-100.0,100,23216.760318
-100.0,100,23244.46477
-100.0,100,23276.544744
-100.0,100,23304.792304
-100.0,100,23334.691738
-100.0,100,23363.475906
-100.0,100,23393.587726
-100.0,100,23422.94768
-100.0,100,23452.338053
-100.0,100,23484.327692
-100.0,100,23517.147657
-100.0,100,23547.123712
-100.0,100,23576.484635
-100.0,100,23605.764035
-100.0,100,23637.109642
-100.0,100,23667.187643
-100.0,100,23696.97961
-100.0,100,23727.280352
-100.0,100,23758.515993
-100.0,100,23789.900509
-100.0,100,23820.272249
-100.0,100,23853.412715
-100.0,100,23888.067846
-100.0,100,23920.480735
-100.0,100,23953.463628
-100.0,100,23986.443746
-100.0,100,24019.048014
-100.0,100,24050.58054
-100.0,100,24084.127897
-100.0,100,24117.183602
-100.0,100,24149.392754
-100.0,100,24181.995895
-100.0,100,24213.98766
-100.0,100,24256.804502
-100.0,100,24290.281176
-100.0,100,24322.288756
-100.0,100,24353.520442
-100.0,100,24385.324457
-100.0,100,24415.36369
-100.0,100,24444.736375
-100.0,100,24469.028001
-100.0,100,24494.13587
-100.0,100,24519.016507
-100.0,100,24544.355769
-100.0,100,24569.18806
-100.0,100,24594.317077
-100.0,100,24619.080798
-100.0,100,24644.011922
-100.0,100,24667.872
-100.0,100,24695.960018
-100.0,100,24723.552676
-100.0,100,24751.605605
-100.0,100,24778.872789
-100.0,100,24806.776134
-100.0,100,24834.592463
-100.0,100,24862.556558
-100.0,100,24890.588005
-100.0,100,24919.932727
-100.0,100,24948.979711
-100.0,100,24976.421642
-100.0,100,25006.492584
-100.0,100,25035.669025
-100.0,100,25066.199766
-100.0,100,25095.14926
-100.0,100,25125.019912
-100.0,100,25152.90393
-100.0,100,25180.57643
-100.0,100,25208.492771
-100.0,100,25235.272287
-100.0,100,25261.860416
-100.0,100,25290.464031
-100.0,100,25321.149802
-100.0,100,25351.552461
-100.0,100,25379.533868
-100.0,100,25408.355706
-100.0,100,25437.140345
-100.0,100,25467.784715
-100.0,100,25496.380035
-100.0,100,25527.372359
-100.0,100,25557.292763
-100.0,100,25588.427617
-100.0,100,25620.052139
-100.0,100,25656.020382
-100.0,100,25687.908476
-100.0,100,25717.555964
-100.0,100,25750.048703
-100.0,100,25781.324253
-100.0,100,25812.163687
-100.0,100,25841.832684
-100.0,100,25873.237231
-100.0,100,25901.524929
-100.0,100,25931.888425
-100.0,100,25961.104162
-100.0,100,25991.537724
-100.0,100,26021.272684
-100.0,100,26049.80822
-100.0,100,26078.720331
-100.0,100,26107.165377
-100.0,100,26137.05239
-100.0,100,26167.092783
-100.0,100,26192.148111
-100.0,100,26217.091666
-100.0,100,26242.18007
-100.0,100,26267.372165
-100.0,100,26292.548766
-100.0,100,26318.191981
-100.0,100,26344.283854
-100.0,100,26369.428368
-100.0,100,26394.632672
-100.0,100,26422.652496
-100.0,100,26452.34449
-100.0,100,26480.372151
-100.0,100,26511.088632
-100.0,100,26538.904099
-100.0,100,26566.824745
-100.0,100,26596.668621
-100.0,100,26624.54062
-100.0,100,26653.308386
-100.0,100,26681.248081
-100.0,100,26708.984485
-100.0,100,26737.512728
-100.0,100,26765.963874
-100.0,100,26794.680216
-100.0,100,26824.400735
-100.0,100,26854.459811
-100.0,100,26883.17995
-100.0,100,26911.56378
-100.0,100,26940.027778
-100.0,100,26969.375644
-100.0,100,26998.403675
-100.0,100,27027.652605
-100.0,100,27059.308398
-100.0,100,27089.307799
-100.0,100,27117.383728
-100.0,100,27147.340522
-100.0,100,27176.27168
-100.0,100,27204.986233
-100.0,100,27235.235556
-100.0,100,27263.739652
-100.0,100,27291.756782
-100.0,100,27322.096186
-100.0,100,27353.639981
-100.0,100,27382.576091
-100.0,100,27411.368686
-100.0,100,27443.867705
-100.0,100,27473.812639
-100.0,100,27505.704993
-100.0,100,27537.452014
-100.0,100,27567.99228
-100.0,100,27599.551873
-100.0,100,27629.58036
-100.0,100,27659.751628
-100.0,100,27690.032072
-100.0,100,27726.132345
-100.0,100,27761.474815
-100.0,100,27791.063842
-100.0,100,27823.724317
-100.0,100,27855.172547
-100.0,100,27885.455964
-100.0,100,27916.591989
-100.0,100,27941.600599
-100.0,100,27966.592196
-100.0,100,27991.719254
-100.0,100,28017.351986
-100.0,100,28042.324425
-100.0,100,28067.419623
-100.0,100,28092.781631
-100.0,100,28117.871961
-100.0,100,28142.384155
-100.0,100,28170.668439
-100.0,100,28202.308273
-100.0,100,28232.932544
-100.0,100,28263.295716
-100.0,100,28292.862995
-100.0,100,28321.496367
-100.0,100,28349.355997
-100.0,100,28377.804604
-100.0,100,28407.092779
-100.0,100,28437.312509
-100.0,100,28465.98784
-100.0,100,28495.438723
-100.0,100,28523.084681
-100.0,100,28551.74021
-100.0,100,28580.468699
-100.0,100,28609.620135
-100.0,100,28637.58391
-100.0,100,28667.69274
-100.0,100,28696.663783
-100.0,100,28724.575853
-100.0,100,28753.279935
-100.0,100,28781.787591
-100.0,100,28810.171834
-100.0,100,28839.354761
-100.0,100,28867.347683
-100.0,100,28898.291604
-100.0,100,28927.551689
-100.0,100,28956.375683
-100.0,100,28985.888697
-100.0,100,29015.647719
-100.0,100,29044.66767
-100.0,100,29074.625382
-100.0,100,29105.29598
-100.0,100,29138.328413
-100.0,100,29167.103663
-100.0,100,29196.007685
-100.0,100,29225.519643
-100.0,100,29254.355591
-100.0,100,29282.835699
-100.0,100,29312.76015
-100.0,100,29340.611567
-100.0,100,29370.41167
-100.0,100,29398.639566
-100.0,100,29427.564162
-100.0,100,29456.803648
-100.0,100,29485.923601
-100.0,100,29514.704819
-100.0,100,29545.943794
-100.0,100,29575.323863
-100.0,100,29608.231216
-100.0,100,29639.620346
-100.0,100,29665.012657
-100.0,100,29690.176339
-100.0,100,29716.287778
-100.0,100,29741.508639
-100.0,100,29766.060696
-100.0,100,29790.988734
-100.0,100,29817.224479
-100.0,100,29842.739991
-100.0,100,29868.048399
-100.0,100,29893.312475
-100.0,100,29922.000508
-100.0,100,29952.797001
-100.0,100,29980.736501
-100.0,100,30009.799672
-100.0,100,30036.664269
-100.0,100,30065.38818
-100.0,100,30092.847759
-100.0,100,30121.506113
-100.0,100,30150.243971
-100.0,100,30179.176282
-100.0,100,30207.425333
-100.0,100,30235.007843
-100.0,100,30263.628388
-100.0,100,30292.648361
-100.0,100,30321.085336
-100.0,100,30349.612583
-100.0,100,30378.407748
-100.0,100,30406.000754
-100.0,100,30434.428285
-100.0,100,30462.9483
-100.0,100,30492.319695
-100.0,100,30521.648703
-100.0,100,30551.311808
-100.0,100,30581.056013
-100.0,100,30608.891932
-100.0,100,30636.907932
-100.0,100,30665.291985
-100.0,100,30693.545901
-100.0,100,30721.750589
-100.0,100,30751.058316
-100.0,100,30780.348486
-100.0,100,30807.940419
-100.0,100,30837.476591
-100.0,100,30865.622242
-100.0,100,30893.73251
-100.0,100,30922.569323
-100.0,100,30950.84094
-100.0,100,30978.848513
-100.0,100,31008.120708
-100.0,100,31036.684579
-100.0,100,31065.380099
-100.0,100,31093.799837
-100.0,100,31122.455849
-100.0,100,31152.111628
-100.0,100,31181.684309
-100.0,100,31212.163665
-100.0,100,31240.791701
-100.0,100,31268.768431
-100.0,100,31297.956713
-100.0,100,31326.65564
