# {"t_start": 1616999646.0254738, "env_id": "dVRLPickPlaceTarget-v0"} 
r,l,t
-100.0,100,7572.897054
-100.0,100,7607.186863
-100.0,100,7641.538869
-100.0,100,7672.926915
-100.0,100,7704.918859
-100.0,100,7735.254906
-100.0,100,7766.151775
-100.0,100,7797.182904
-100.0,100,7827.602827
-100.0,100,7858.686799
-100.0,100,7890.363706
-100.0,100,7921.910873
-100.0,100,7953.430866
-100.0,100,7985.598877
-100.0,100,8016.89617
-100.0,100,8047.374859
-100.0,100,8079.18683
-100.0,100,8109.459415
-100.0,100,8140.119931
-100.0,100,8171.174859
-100.0,100,8201.767957
-100.0,100,8241.794895
-100.0,100,8273.903455
-100.0,100,8304.147685
-100.0,100,8334.119441
-100.0,100,8365.482875
-100.0,100,8397.938847
-100.0,100,8432.252038
-100.0,100,8464.969366
-100.0,100,8496.939458
-100.0,100,8527.522864
-100.0,100,8557.981214
-100.0,100,8589.533305
-100.0,100,8619.890887
-100.0,100,8651.698877
-100.0,100,8683.00812
-100.0,100,8714.618864
-100.0,100,8745.238877
-100.0,100,8775.475056
-100.0,100,8805.838872
-100.0,100,8837.330858
-100.0,100,8868.958863
-100.0,100,8901.01477
-100.0,100,8933.298865
-100.0,100,8963.923194
-100.0,100,8995.234853
-100.0,100,9026.574872
-100.0,100,9053.69992
-100.0,100,9080.02686
-100.0,100,9106.067187
-100.0,100,9133.028012
-100.0,100,9160.450876
-100.0,100,9186.274886
-100.0,100,9212.727647
-100.0,100,9239.359515
-100.0,100,9266.289773
-100.0,100,9296.95085
-100.0,100,9329.058926
-100.0,100,9359.198898
-100.0,100,9390.04337
-100.0,100,9420.886883
-100.0,100,9452.614899
-100.0,100,9484.43583
-100.0,100,9514.658917
-100.0,100,9544.646286
-100.0,100,9577.028001
-100.0,100,9607.467078
-100.0,100,9638.630841
-100.0,100,9670.47486
-100.0,100,9702.103933
-100.0,100,9733.06349
-100.0,100,9764.438939
-100.0,100,9796.0629
-100.0,100,9827.58286
-100.0,100,9858.19488
-100.0,100,9890.459369
-100.0,100,9920.878858
-100.0,100,9951.702876
-100.0,100,9983.770845
-100.0,100,10014.418897
-100.0,100,10044.53923
-100.0,100,10076.926862
-100.0,100,10108.538883
-100.0,100,10139.43492
-100.0,100,10171.387237
-100.0,100,10204.434868
-100.0,100,10235.234886
-100.0,100,10267.690918
-100.0,100,10299.082876
-100.0,100,10330.066803
-100.0,100,10361.719572
-100.0,100,10394.874885
-100.0,100,10427.520403
-100.0,100,10459.73997
-100.0,100,10493.878825
-100.0,100,10526.222886
-100.0,100,10558.87885
-100.0,100,10592.742913
-100.0,100,10622.843845
-100.0,100,10654.394873
-100.0,100,10684.367044
-100.0,100,10716.442872
-100.0,100,10747.127656
-100.0,100,10777.371517
-100.0,100,10808.931331
-100.0,100,10838.622905
-100.0,100,10871.007953
-100.0,100,10897.866872
-100.0,100,10924.646878
-100.0,100,10952.020182
-100.0,100,10977.858894
-100.0,100,11004.86764
-100.0,100,11030.807421
-100.0,100,11056.69893
-100.0,100,11083.091359
-100.0,100,11109.491026
-100.0,100,11137.000702
-100.0,100,11167.127872
-100.0,100,11196.102036
-100.0,100,11227.162792
-100.0,100,11256.629199
-100.0,100,11287.363403
-100.0,100,11317.107638
-100.0,100,11348.218863
-100.0,100,11378.256947
-100.0,100,11408.451096
-100.0,100,11439.786888
-100.0,100,11468.931958
-100.0,100,11499.415387
-100.0,100,11529.23907
-100.0,100,11559.713775
-100.0,100,11590.786112
-100.0,100,11621.430963
-100.0,100,11651.068339
-100.0,100,11681.194926
-100.0,100,11710.959578
-100.0,100,11742.383656
-100.0,100,11771.944181
-100.0,100,11802.980033
-100.0,100,11832.25491
-100.0,100,11862.82287
-100.0,100,11893.267637
-100.0,100,11924.998058
-100.0,100,11955.074033
-100.0,100,11984.672654
-100.0,100,12015.473038
-100.0,100,12044.975859
-100.0,100,12075.970201
-100.0,100,12106.275716
-100.0,100,12136.258885
-100.0,100,12165.559331
-100.0,100,12193.637825
-100.0,100,12224.347256
-100.0,100,12253.701119
-100.0,100,12284.39582
-100.0,100,12314.483195
-100.0,100,12345.142879
-100.0,100,12374.526874
-100.0,100,12405.518907
-100.0,100,12437.142935
-100.0,100,12465.935196
-100.0,100,12496.851746
-100.0,100,12526.163285
-100.0,100,12555.771272
-100.0,100,12584.927906
-100.0,100,12615.067186
-100.0,100,12645.36492
-100.0,100,12670.963164
-100.0,100,12696.437595
-100.0,100,12721.239916
-100.0,100,12747.332455
-100.0,100,12773.635902
-100.0,100,12800.078866
-100.0,100,12826.423598
-100.0,100,12853.183867
-100.0,100,12880.282873
-100.0,100,12910.066883
-100.0,100,12939.857
-100.0,100,12971.559343
-100.0,100,13001.00294
-100.0,100,13031.031776
-100.0,100,13061.166943
-100.0,100,13091.363966
-100.0,100,13122.153789
-100.0,100,13151.43491
-100.0,100,13181.782896
-100.0,100,13210.946916
-100.0,100,13240.152597
-100.0,100,13271.347982
-100.0,100,13302.654911
-100.0,100,13332.086802
-100.0,100,13364.176679
-100.0,100,13394.390099
-100.0,100,13423.723565
-100.0,100,13454.091646
-100.0,100,13484.127254
-100.0,100,13515.122836
-100.0,100,13544.943847
-100.0,100,13574.528421
-100.0,100,13605.087498
-100.0,100,13635.671573
-100.0,100,13664.958889
-100.0,100,13695.508551
-100.0,100,13725.830204
-100.0,100,13756.596485
-100.0,100,13787.531987
-100.0,100,13816.499097
-100.0,100,13852.355046
-100.0,100,13881.763645
-100.0,100,13913.867611
-100.0,100,13944.986922
-100.0,100,13975.415203
-100.0,100,14006.63653
-100.0,100,14038.095492
-100.0,100,14067.599107
-100.0,100,14099.003715
-100.0,100,14129.840846
-100.0,100,14161.054859
-100.0,100,14191.929921
-100.0,100,14220.925785
-100.0,100,14251.342881
-100.0,100,14281.511409
-100.0,100,14313.124216
-100.0,100,14342.239029
-100.0,100,14373.128946
-100.0,100,14402.479387
-100.0,100,14433.266881
-100.0,100,14459.268767
-100.0,100,14485.731251
-100.0,100,14511.834891
-100.0,100,14538.976835
-100.0,100,14565.439553
-100.0,100,14591.835949
-100.0,100,14617.29492
-100.0,100,14643.334936
-100.0,100,14669.296044
-100.0,100,14699.383532
-100.0,100,14729.273268
-100.0,100,14760.887892
-100.0,100,14790.867354
-100.0,100,14820.419333
-100.0,100,14850.422852
-100.0,100,14879.560204
-100.0,100,14911.138813
-100.0,100,14941.539606
-100.0,100,14971.579753
-100.0,100,15000.980914
-100.0,100,15031.355034
-100.0,100,15061.619934
-100.0,100,15092.055528
-100.0,100,15122.820083
-100.0,100,15152.415879
-100.0,100,15183.021009
-100.0,100,15212.547244
-100.0,100,15242.667669
-100.0,100,15273.034979
-100.0,100,15304.227419
-100.0,100,15333.814896
-100.0,100,15364.758865
-100.0,100,15394.451856
-100.0,100,15425.391847
-100.0,100,15454.914188
-100.0,100,15484.703251
-100.0,100,15515.259096
-100.0,100,15545.474858
-100.0,100,15575.706915
-100.0,100,15605.725103
-100.0,100,15635.932971
-100.0,100,15664.355159
-100.0,100,15694.50689
-100.0,100,15725.219147
-100.0,100,15755.06756
-100.0,100,15784.84709
-100.0,100,15815.258832
-100.0,100,15845.395943
-100.0,100,15875.69525
-100.0,100,15906.019867
-100.0,100,15936.843887
-100.0,100,15966.23561
-100.0,100,15997.251956
-100.0,100,16027.935188
-100.0,100,16057.271662
-100.0,100,16087.54613
-100.0,100,16117.627296
-100.0,100,16146.814864
-100.0,100,16175.90367
-100.0,100,16206.659811
-100.0,100,16232.831975
