# {"t_start": 1625580406.1936693, "env_id": "dVRLPickPlaceTarget-v0"} 
r,l,t
-100.0,100,9760.427523
-100.0,100,9800.487673
-100.0,100,9840.275086
-100.0,100,9880.459634
-100.0,100,9920.274827
-100.0,100,9960.151248
-100.0,100,10000.350965
-100.0,100,10040.811141
-100.0,100,10080.871106
-100.0,100,10120.735415
-100.0,100,10160.879616
-100.0,100,10201.391614
-100.0,100,10241.966784
-100.0,100,10282.131012
-100.0,100,10322.067528
-100.0,100,10362.17874
-100.0,100,10402.423157
-100.0,100,10442.575026
-100.0,100,10482.794804
-100.0,100,10522.551543
-100.0,100,10562.578711
-100.0,100,10602.383886
-100.0,100,10642.407583
-100.0,100,10682.687016
-100.0,100,10722.71889
-100.0,100,10762.707172
-100.0,100,10803.051785
-100.0,100,10842.991879
-100.0,100,10882.966953
-100.0,100,10922.934911
-100.0,100,10962.711382
-100.0,100,11003.019339
-100.0,100,11042.971469
-100.0,100,11082.939031
-100.0,100,11123.154991
-100.0,100,11163.182928
-100.0,100,11203.167357
-100.0,100,11243.531743
-100.0,100,11283.686881
-100.0,100,11323.846955
-100.0,100,11363.955067
-100.0,100,11403.975232
-100.0,100,11443.76741
-100.0,100,11483.823342
-100.0,100,11524.199337
-100.0,100,11564.267479
-100.0,100,11604.463392
-100.0,100,11643.034936
-100.0,100,11681.787126
-100.0,100,11720.455421
-100.0,100,11759.111789
-100.0,100,11797.83538
-100.0,100,11836.635849
-100.0,100,11875.379476
-100.0,100,11914.162977
-100.0,100,11952.742806
-100.0,100,11991.411192
-100.0,100,12031.443353
-100.0,100,12071.775579
-100.0,100,12111.747171
-100.0,100,12151.875545
-100.0,100,12192.119279
-100.0,100,12231.923582
-100.0,100,12272.411136
-100.0,100,12312.351022
-100.0,100,12352.571184
-100.0,100,12392.427411
-100.0,100,12433.13545
-100.0,100,12473.342979
-100.0,100,12514.019269
-100.0,100,12554.151613
-100.0,100,12594.682725
-100.0,100,12634.503211
-100.0,100,12674.61941
-100.0,100,12715.039075
-100.0,100,12755.591048
-100.0,100,12795.350862
-100.0,100,12835.19158
-100.0,100,12875.319584
-100.0,100,12915.535784
-100.0,100,12955.731538
-100.0,100,12996.026815
-100.0,100,13036.271258
-100.0,100,13076.903587
-100.0,100,13117.278654
-100.0,100,13157.251259
-100.0,100,13197.218905
-100.0,100,13237.427643
-100.0,100,13277.651477
-100.0,100,13317.295127
-100.0,100,13357.627387
-100.0,100,13397.755176
-100.0,100,13437.550966
-100.0,100,13477.311003
-100.0,100,13517.811071
-100.0,100,13557.959153
-100.0,100,13597.962932
-100.0,100,13637.979552
-100.0,100,13678.134984
-100.0,100,13718.242744
-100.0,100,13758.611657
-100.0,100,13798.395355
-100.0,100,13838.48767
-100.0,100,13878.426953
-100.0,100,13918.470924
-100.0,100,13958.435281
-100.0,100,13998.235019
-100.0,100,14036.883654
-100.0,100,14075.375477
-100.0,100,14113.783176
-100.0,100,14152.303113
-100.0,100,14190.843714
-100.0,100,14229.494747
-100.0,100,14268.142924
-100.0,100,14306.527312
-100.0,100,14345.103239
-100.0,100,14383.803249
-100.0,100,14423.534938
-100.0,100,14463.466815
-100.0,100,14503.482649
-100.0,100,14543.391076
-100.0,100,14583.327287
-100.0,100,14623.178882
-100.0,100,14663.115342
-100.0,100,14703.519255
-100.0,100,14743.35544
-100.0,100,14783.395076
-100.0,100,14823.427089
-100.0,100,14863.154944
-100.0,100,14903.054956
-100.0,100,14942.8351
-100.0,100,14982.883402
-100.0,100,15023.691302
-100.0,100,15063.618832
-100.0,100,15103.443636
-100.0,100,15144.099273
-100.0,100,15183.859821
-100.0,100,15224.318813
-100.0,100,15264.183626
-100.0,100,15304.939524
-100.0,100,15345.115384
-100.0,100,15385.006819
-100.0,100,15425.186786
-100.0,100,15465.746726
-100.0,100,15505.547104
-100.0,100,15545.307219
-100.0,100,15585.9036
-100.0,100,15625.6673
-100.0,100,15665.779469
-100.0,100,15705.919327
-100.0,100,15745.822943
-100.0,100,15785.707525
-100.0,100,15826.103624
-100.0,100,15865.863024
-100.0,100,15905.778985
-100.0,100,15946.451288
-100.0,100,15987.167377
-100.0,100,16027.499364
-100.0,100,16067.307282
-100.0,100,16107.030852
-100.0,100,16147.191436
-100.0,100,16186.983437
-100.0,100,16227.36306
-100.0,100,16267.611069
-100.0,100,16308.027892
-100.0,100,16348.067421
-100.0,100,16388.386647
-100.0,100,16427.083022
-100.0,100,16465.830933
-100.0,100,16504.307019
-100.0,100,16542.859587
-100.0,100,16581.374752
-100.0,100,16620.227189
-100.0,100,16658.914759
-100.0,100,16697.455648
-100.0,100,16736.110912
-100.0,100,16774.823505
-100.0,100,16815.647034
-100.0,100,16855.362912
-100.0,100,16895.419254
-100.0,100,16935.943615
-100.0,100,16976.342952
-100.0,100,17016.29912
-100.0,100,17056.119221
-100.0,100,17096.1272
-100.0,100,17136.815525
-100.0,100,17177.367292
-100.0,100,17217.351832
-100.0,100,17257.727098
-100.0,100,17298.274965
-100.0,100,17338.898684
-100.0,100,17378.935042
-100.0,100,17419.298808
-100.0,100,17459.451692
-100.0,100,17499.495308
-100.0,100,17539.774647
-100.0,100,17579.927116
-100.0,100,17619.803317
-100.0,100,17659.682874
-100.0,100,17699.523336
-100.0,100,17739.611682
-100.0,100,17779.355139
-100.0,100,17819.506776
-100.0,100,17860.378855
-100.0,100,17901.163345
-100.0,100,17941.495449
-100.0,100,17981.254753
-100.0,100,18021.210969
-100.0,100,18061.647231
-100.0,100,18101.687144
-100.0,100,18141.827002
-100.0,100,18182.090754
-100.0,100,18222.066757
-100.0,100,18261.91531
-100.0,100,18302.551662
-100.0,100,18342.742808
-100.0,100,18382.830792
-100.0,100,18423.155876
-100.0,100,18463.611342
-100.0,100,18504.175854
-100.0,100,18544.338943
-100.0,100,18584.175057
-100.0,100,18624.583368
-100.0,100,18664.834788
-100.0,100,18704.783524
-100.0,100,18745.515576
-100.0,100,18785.782735
-100.0,100,18824.298809
-100.0,100,18863.003598
-100.0,100,18901.603157
-100.0,100,18940.091692
-100.0,100,18978.690808
-100.0,100,19017.370864
-100.0,100,19055.955315
-100.0,100,19094.782878
-100.0,100,19133.446824
-100.0,100,19172.087089
-100.0,100,19212.915801
-100.0,100,19253.434855
-100.0,100,19293.371367
-100.0,100,19333.587381
-100.0,100,19373.503231
-100.0,100,19413.427771
-100.0,100,19453.395245
-100.0,100,19493.667449
-100.0,100,19533.683017
-100.0,100,19574.147388
-100.0,100,19614.071095
-100.0,100,19653.879561
-100.0,100,19693.966942
-100.0,100,19733.970928
-100.0,100,19774.535786
-100.0,100,19815.163744
-100.0,100,19855.282813
-100.0,100,19895.230998
-100.0,100,19935.723745
-100.0,100,19976.055295
-100.0,100,20016.158828
-100.0,100,20055.959464
-100.0,100,20096.111578
-100.0,100,20136.271276
-100.0,100,20176.866728
-100.0,100,20216.743257
-100.0,100,20256.963227
-100.0,100,20296.81541
-100.0,100,20336.635373
-100.0,100,20376.391309
-100.0,100,20416.471427
-100.0,100,20456.318907
-100.0,100,20496.267233
-100.0,100,20536.402853
-100.0,100,20576.475491
-100.0,100,20616.314778
-100.0,100,20656.267113
-100.0,100,20696.203331
-100.0,100,20736.50783
-100.0,100,20776.323525
-100.0,100,20816.159771
-100.0,100,20856.491334
-100.0,100,20896.54753
-100.0,100,20936.655625
-100.0,100,20977.147151
-100.0,100,21017.403675
-100.0,100,21057.279361
-100.0,100,21097.451835
-100.0,100,21137.627256
-100.0,100,21178.135548
-100.0,100,21216.859734
-100.0,100,21255.458856
-100.0,100,21294.102989
-100.0,100,21332.842824
-100.0,100,21371.355827
-100.0,100,21410.094778
-100.0,100,21448.527269
-100.0,100,21487.08275
-100.0,100,21525.56725
-100.0,100,21564.027188
-100.0,100,21604.235327
-100.0,100,21644.907044
-100.0,100,21684.714745
-100.0,100,21724.663189
-100.0,100,21764.775234
-100.0,100,21804.990854
-100.0,100,21845.043039
-100.0,100,21885.278938
-100.0,100,21925.243456
-100.0,100,21965.787472
-100.0,100,22006.335623
-100.0,100,22046.851293
-100.0,100,22087.395286
-100.0,100,22127.96313
-100.0,100,22168.083772
-100.0,100,22208.566866
-100.0,100,22248.703242
-100.0,100,22288.579366
-100.0,100,22329.479437
-100.0,100,22370.354954
-100.0,100,22410.579765
-100.0,100,22450.515216
-100.0,100,22490.747337
