# {"t_start": 1625819938.662134, "env_id": "dVRLPickPlaceTarget-v0"} 
r,l,t
-100.0,100,9761.538739
-100.0,100,9801.910498
-100.0,100,9841.894732
-100.0,100,9881.96666
-100.0,100,9921.806445
-100.0,100,9961.846692
-100.0,100,10002.010866
-100.0,100,10042.207127
-100.0,100,10082.234744
-100.0,100,10122.263078
-100.0,100,10162.714926
-100.0,100,10202.734986
-100.0,100,10243.058584
-100.0,100,10283.14663
-100.0,100,10323.262627
-100.0,100,10363.319121
-100.0,100,10403.395239
-100.0,100,10443.522921
-100.0,100,10483.70689
-100.0,100,10523.858987
-100.0,100,10563.790501
-100.0,100,10603.998876
-100.0,100,10644.398516
-100.0,100,10684.234657
-100.0,100,10724.32227
-100.0,100,10764.84257
-100.0,100,10804.770655
-100.0,100,10844.919451
-100.0,100,10885.075233
-100.0,100,10925.082375
-100.0,100,10965.046315
-100.0,100,11004.962781
-100.0,100,11044.92243
-100.0,100,11084.718978
-100.0,100,11124.875135
-100.0,100,11164.950454
-100.0,100,11205.291121
-100.0,100,11245.339316
-100.0,100,11285.619215
-100.0,100,11325.718718
-100.0,100,11365.939214
-100.0,100,11406.270501
-100.0,100,11446.366434
-100.0,100,11486.443102
-100.0,100,11526.362371
-100.0,100,11566.270702
-100.0,100,11606.586665
-100.0,100,11645.254324
-100.0,100,11683.919122
-100.0,100,11722.718732
-100.0,100,11761.594939
-100.0,100,11800.187186
-100.0,100,11838.719157
-100.0,100,11877.538144
-100.0,100,11916.238364
-100.0,100,11954.942238
-100.0,100,11993.402847
-100.0,100,12033.830559
-100.0,100,12073.798527
-100.0,100,12113.846347
-100.0,100,12154.071054
-100.0,100,12194.170579
-100.0,100,12234.058622
-100.0,100,12274.090757
-100.0,100,12314.298672
-100.0,100,12354.659217
-100.0,100,12394.859024
-100.0,100,12435.102387
-100.0,100,12475.114578
-100.0,100,12515.386749
-100.0,100,12555.4664
-100.0,100,12595.462981
-100.0,100,12635.75519
-100.0,100,12675.919114
-100.0,100,12716.131181
-100.0,100,12756.186977
-100.0,100,12796.438352
-100.0,100,12836.242682
-100.0,100,12876.574717
-100.0,100,12916.686507
-100.0,100,12956.779297
-100.0,100,12997.163181
-100.0,100,13037.49097
-100.0,100,13077.58635
-100.0,100,13117.782485
-100.0,100,13157.575088
-100.0,100,13198.08335
-100.0,100,13238.32648
-100.0,100,13278.363295
-100.0,100,13319.066314
-100.0,100,13359.054935
-100.0,100,13399.282582
-100.0,100,13439.242482
-100.0,100,13479.298301
-100.0,100,13519.798472
-100.0,100,13559.862705
-100.0,100,13599.738579
-100.0,100,13639.983313
-100.0,100,13680.306633
-100.0,100,13720.698611
-100.0,100,13761.102354
-100.0,100,13801.394623
-100.0,100,13841.667338
-100.0,100,13882.230414
-100.0,100,13922.34709
-100.0,100,13962.743339
-100.0,100,14002.871233
-100.0,100,14041.463195
-100.0,100,14080.070963
-100.0,100,14118.614734
-100.0,100,14157.446613
-100.0,100,14195.971311
-100.0,100,14234.498788
-100.0,100,14273.114244
-100.0,100,14311.766202
-100.0,100,14350.202622
-100.0,100,14388.978184
-100.0,100,14428.862621
-100.0,100,14469.062601
-100.0,100,14509.094418
-100.0,100,14549.3311
-100.0,100,14589.31491
-100.0,100,14629.534965
-100.0,100,14669.570305
-100.0,100,14709.650528
-100.0,100,14750.222702
-100.0,100,14790.614557
-100.0,100,14830.474521
-100.0,100,14870.686496
-100.0,100,14910.826754
-100.0,100,14950.938692
-100.0,100,14991.266431
-100.0,100,15031.218998
-100.0,100,15071.507274
-100.0,100,15112.08298
-100.0,100,15151.95069
-100.0,100,15192.262182
-100.0,100,15232.443054
-100.0,100,15272.882719
-100.0,100,15313.450496
-100.0,100,15353.419219
-100.0,100,15393.546882
-100.0,100,15433.774977
-100.0,100,15473.61442
-100.0,100,15513.978924
-100.0,100,15554.131188
-100.0,100,15594.4907
-100.0,100,15634.410776
-100.0,100,15674.138868
-100.0,100,15714.210475
-100.0,100,15754.499245
-100.0,100,15794.714307
-100.0,100,15835.174499
-100.0,100,15875.646705
-100.0,100,15915.802531
-100.0,100,15956.1343
-100.0,100,15996.490501
-100.0,100,16036.482663
-100.0,100,16076.23432
-100.0,100,16116.662163
-100.0,100,16156.703291
-100.0,100,16197.026595
-100.0,100,16237.518544
-100.0,100,16277.514685
-100.0,100,16318.219104
-100.0,100,16358.510424
-100.0,100,16398.631222
-100.0,100,16437.766979
-100.0,100,16476.158701
-100.0,100,16514.618227
-100.0,100,16553.119332
-100.0,100,16591.999277
-100.0,100,16630.938636
-100.0,100,16669.686366
-100.0,100,16708.378505
-100.0,100,16747.115008
-100.0,100,16785.655329
-100.0,100,16825.631391
-100.0,100,16865.567153
-100.0,100,16906.030838
-100.0,100,16946.539145
-100.0,100,16986.842882
-100.0,100,17026.814942
-100.0,100,17066.78693
-100.0,100,17107.171439
-100.0,100,17147.234888
-100.0,100,17187.41486
-100.0,100,17227.491115
-100.0,100,17267.714224
-100.0,100,17308.09445
-100.0,100,17348.191283
-100.0,100,17388.551147
-100.0,100,17428.586395
-100.0,100,17468.599212
-100.0,100,17508.563178
-100.0,100,17548.554621
-100.0,100,17588.650523
-100.0,100,17628.490607
-100.0,100,17668.86656
-100.0,100,17709.279193
-100.0,100,17749.586963
-100.0,100,17789.762842
-100.0,100,17829.926346
-100.0,100,17869.990458
-100.0,100,17910.082867
-100.0,100,17950.363253
-100.0,100,17990.502817
-100.0,100,18030.614622
-100.0,100,18070.630533
-100.0,100,18110.719044
-100.0,100,18150.799021
-100.0,100,18190.951026
-100.0,100,18230.91094
-100.0,100,18270.994322
-100.0,100,18311.462641
-100.0,100,18351.599129
-100.0,100,18391.882335
-100.0,100,18432.059296
-100.0,100,18472.127226
-100.0,100,18512.342652
-100.0,100,18552.422309
-100.0,100,18592.50257
-100.0,100,18632.390789
-100.0,100,18672.722666
-100.0,100,18712.895182
-100.0,100,18753.254818
-100.0,100,18793.58256
-100.0,100,18832.2274
-100.0,100,18870.911216
-100.0,100,18909.634409
-100.0,100,18948.266428
-100.0,100,18986.731252
-100.0,100,19025.298477
-100.0,100,19063.762894
-100.0,100,19102.370305
-100.0,100,19140.850879
-100.0,100,19179.39852
-100.0,100,19219.634405
-100.0,100,19259.498944
-100.0,100,19299.982805
-100.0,100,19340.251136
-100.0,100,19380.706481
-100.0,100,19420.934992
-100.0,100,19461.390439
-100.0,100,19501.423163
-100.0,100,19541.779366
-100.0,100,19581.954278
-100.0,100,19621.947154
-100.0,100,19662.27868
-100.0,100,19702.382254
-100.0,100,19742.711037
-100.0,100,19782.938468
-100.0,100,19823.283235
-100.0,100,19863.478708
-100.0,100,19903.514457
-100.0,100,19943.37079
-100.0,100,19983.622427
-100.0,100,20023.735135
-100.0,100,20063.726489
-100.0,100,20103.482717
-100.0,100,20143.834375
-100.0,100,20183.903296
-100.0,100,20224.391141
-100.0,100,20264.694479
-100.0,100,20304.626474
-100.0,100,20344.787013
-100.0,100,20384.758323
-100.0,100,20425.162789
-100.0,100,20465.578467
-100.0,100,20505.990684
-100.0,100,20546.339061
-100.0,100,20586.618812
-100.0,100,20626.550287
-100.0,100,20666.699121
-100.0,100,20707.030524
-100.0,100,20747.306945
-100.0,100,20787.579031
-100.0,100,20827.870917
-100.0,100,20868.294874
-100.0,100,20908.058661
-100.0,100,20948.06639
-100.0,100,20988.422262
-100.0,100,21029.055259
-100.0,100,21069.366657
-100.0,100,21109.410904
-100.0,100,21149.594734
-100.0,100,21189.838483
-100.0,100,21228.347312
-100.0,100,21266.982447
-100.0,100,21305.498666
-100.0,100,21344.014652
-100.0,100,21382.382893
-100.0,100,21420.862965
-100.0,100,21459.514777
