# {"t_start": 1623228233.5007753, "env_id": "dVRLReach-v0"} 
r,l,t
-10.0,100,1379.424701
-6.0,100,1384.960468
-12.0,100,1390.636184
-5.0,100,1396.284373
-13.0,100,1401.869638
-100.0,100,1407.484065
-14.0,100,1413.127987
-11.0,100,1418.561536
-100.0,100,1424.134419
-100.0,100,1429.896173
-17.0,100,1435.427081
-8.0,100,1441.00389
-10.0,100,1446.555548
-100.0,100,1452.051508
-29.0,100,1457.672803
-77.0,100,1463.234704
-8.0,100,1468.848128
-8.0,100,1474.315429
-18.0,100,1479.798026
-39.0,100,1485.509167
-8.0,100,1491.198434
0.0,100,1496.817287
-4.0,100,1502.555788
-87.0,100,1508.255386
-9.0,100,1513.730053
-13.0,100,1519.412659
-10.0,100,1525.014706
-28.0,100,1530.572055
-100.0,100,1536.016727
-8.0,100,1541.643853
-6.0,100,1547.108219
-4.0,100,1552.741292
-8.0,100,1558.205926
-8.0,100,1563.774976
-2.0,100,1568.056711
-11.0,100,1572.343456
-9.0,100,1576.626694
-10.0,100,1580.917143
-100.0,100,1585.200044
-8.0,100,1589.480046
-8.0,100,1593.757671
-5.0,100,1598.053002
-100.0,100,1602.353111
-10.0,100,1606.648402
-100.0,100,1612.51774
-100.0,100,1618.214556
-93.0,100,1623.684585
-13.0,100,1629.354408
-12.0,100,1635.254559
-23.0,100,1640.799672
-10.0,100,1646.464296
-13.0,100,1652.057344
-20.0,100,1657.610734
-100.0,100,1663.317553
-5.0,100,1668.83711
-12.0,100,1674.381855
-13.0,100,1679.879067
-6.0,100,1685.489646
-43.0,100,1691.116776
-14.0,100,1696.670964
-25.0,100,1702.29498
-15.0,100,1707.793827
-30.0,100,1713.369893
-3.0,100,1718.912627
-9.0,100,1724.341634
-14.0,100,1729.87389
-68.0,100,1735.497344
-4.0,100,1741.139713
-12.0,100,1746.941399
-8.0,100,1752.526609
-5.0,100,1757.972301
-4.0,100,1763.639916
-12.0,100,1769.282188
-60.0,100,1774.748268
-17.0,100,1780.209356
-9.0,100,1785.718141
-9.0,100,1791.258036
-99.0,100,1796.8573
-100.0,100,1802.410951
-15.0,100,1808.132845
-23.0,100,1813.675171
-15.0,100,1819.347451
-8.0,100,1825.106374
-10.0,100,1830.627923
-100.0,100,1836.387136
-11.0,100,1841.964684
-9.0,100,1847.621873
-13.0,100,1853.135
-14.0,100,1858.6986
-6.0,100,1864.238706
-12.0,100,1869.746302
-100.0,100,1875.497819
-100.0,100,1881.048733
-11.0,100,1886.593619
-14.0,100,1890.867646
-8.0,100,1895.140581
-5.0,100,1899.456726
-8.0,100,1903.710547
-13.0,100,1908.018818
-12.0,100,1912.29494
-11.0,100,1916.595702
-11.0,100,1920.87677
-5.0,100,1925.167939
-6.0,100,1929.447357
-11.0,100,1935.088691
-9.0,100,1940.743414
-10.0,100,1946.425966
-7.0,100,1952.062775
-13.0,100,1957.717168
-3.0,100,1963.124255
-5.0,100,1968.735836
