# {"t_start": 1625467153.2677689, "env_id": "dVRLPickPlaceTarget-v0"} 
r,l,t
-32.0,100,11507.041495
-46.0,100,11547.277739
-53.0,100,11587.144849
-39.0,100,11625.765617
-39.0,100,11664.46505
-60.0,100,11703.197169
-86.0,100,11741.69709
-39.0,100,11780.16519
-100.0,100,11818.816592
-39.0,100,11857.477634
-39.0,100,11896.145217
-39.0,100,11934.693347
-45.0,100,11973.18906
-63.0,100,12012.885577
-55.0,100,12052.557497
-43.0,100,12092.617205
-100.0,100,12132.660693
-58.0,100,12172.664673
-85.0,100,12212.561541
-41.0,100,12252.757439
-100.0,100,12292.82922
-39.0,100,12332.532821
-57.0,100,12372.497388
-47.0,100,12412.64953
-72.0,100,12453.081395
-48.0,100,12493.201367
-45.0,100,12533.073611
-55.0,100,12573.160661
-82.0,100,12613.033632
-46.0,100,12653.020946
-41.0,100,12693.116658
-51.0,100,12732.953138
-42.0,100,12773.269126
-59.0,100,12813.012576
-48.0,100,12852.78886
-41.0,100,12892.928591
-100.0,100,12933.205069
-100.0,100,12973.436681
-39.0,100,13013.157233
-73.0,100,13053.140727
-44.0,100,13093.172959
-58.0,100,13133.365532
-41.0,100,13173.48495
-42.0,100,13213.665138
-41.0,100,13253.849273
-81.0,100,13294.197178
-51.0,100,13334.409531
-57.0,100,13374.380736
-53.0,100,13414.317372
-78.0,100,13454.300817
-45.0,100,13494.092835
-49.0,100,13534.265002
-99.0,100,13574.257546
-85.0,100,13614.544741
-46.0,100,13654.413061
-100.0,100,13694.409255
-78.0,100,13734.97264
-48.0,100,13774.780821
-100.0,100,13814.797468
-70.0,100,13854.996694
-41.0,100,13894.988579
-41.0,100,13934.945212
-50.0,100,13974.893502
-43.0,100,14013.597214
-44.0,100,14052.336983
-94.0,100,14091.173537
-37.0,100,14129.876714
-36.0,100,14168.592992
-25.0,100,14207.449992
-37.0,100,14246.321438
-100.0,100,14284.960997
-37.0,100,14323.54096
-30.0,100,14362.237015
-93.0,100,14402.116871
-41.0,100,14442.381789
-43.0,100,14482.492928
-64.0,100,14522.588642
-100.0,100,14562.860866
-38.0,100,14603.205066
-47.0,100,14643.188829
-42.0,100,14683.084706
-82.0,100,14723.465633
-86.0,100,14763.664842
-100.0,100,14803.841583
-55.0,100,14843.973099
-100.0,100,14883.861032
-39.0,100,14924.425444
-47.0,100,14964.880575
-90.0,100,15004.929484
-42.0,100,15045.137024
-42.0,100,15085.072807
-55.0,100,15125.097693
-44.0,100,15165.033061
-38.0,100,15205.22119
-53.0,100,15245.29703
-99.0,100,15285.608621
-49.0,100,15325.449224
-100.0,100,15365.67709
-50.0,100,15405.509237
-28.0,100,15445.472621
-100.0,100,15485.829533
-95.0,100,15525.980704
-38.0,100,15566.081444
-34.0,100,15606.056694
-45.0,100,15646.12962
-55.0,100,15686.104728
-59.0,100,15726.21654
-67.0,100,15766.105565
-53.0,100,15806.401169
-100.0,100,15846.360574
-44.0,100,15886.057212
-43.0,100,15925.721218
-44.0,100,15966.257249
-44.0,100,16006.100871
-44.0,100,16046.221057
-47.0,100,16086.193651
-67.0,100,16126.288854
-37.0,100,16166.601507
-93.0,100,16206.701029
-40.0,100,16246.585116
-49.0,100,16286.832808
-45.0,100,16327.133573
-75.0,100,16367.000508
-37.0,100,16405.537173
-51.0,100,16444.328803
-30.0,100,16482.829497
-25.0,100,16521.353565
-32.0,100,16559.988906
-100.0,100,16598.681443
-51.0,100,16637.181422
-39.0,100,16675.885458
-60.0,100,16714.509243
-43.0,100,16753.073577
-40.0,100,16793.204816
-48.0,100,16833.584914
-62.0,100,16873.657157
-71.0,100,16913.833595
-100.0,100,16954.372844
-34.0,100,16994.517002
-50.0,100,17034.209157
-96.0,100,17074.065314
-100.0,100,17114.364718
-43.0,100,17154.509459
-40.0,100,17194.821379
-53.0,100,17234.845271
-44.0,100,17274.924644
-38.0,100,17314.69722
-50.0,100,17355.177541
-82.0,100,17395.201452
-62.0,100,17435.44494
-44.0,100,17475.676612
-89.0,100,17515.777186
-45.0,100,17555.764738
-48.0,100,17595.920544
-39.0,100,17636.180946
-47.0,100,17676.192944
-33.0,100,17716.181339
-100.0,100,17756.457484
-100.0,100,17796.480817
-51.0,100,17836.380716
-56.0,100,17876.453628
-56.0,100,17916.661464
-52.0,100,17957.172957
-57.0,100,17997.452611
-43.0,100,18037.008741
-77.0,100,18077.045536
-100.0,100,18116.897202
-46.0,100,18156.736812
-51.0,100,18196.601274
-73.0,100,18236.3773
-61.0,100,18276.392691
-66.0,100,18316.816646
-95.0,100,18356.533177
-37.0,100,18396.449601
-100.0,100,18436.973609
-49.0,100,18476.889576
-100.0,100,18516.753027
-100.0,100,18557.192961
-52.0,100,18597.636739
-100.0,100,18637.740498
-42.0,100,18677.764643
-43.0,100,18717.468822
-40.0,100,18757.7445
-37.0,100,18796.37305
-42.0,100,18834.924741
-42.0,100,18873.629594
-39.0,100,18912.33286
-100.0,100,18950.944751
-41.0,100,18989.649225
-18.0,100,19028.321441
-38.0,100,19066.977795
-38.0,100,19105.52525
-55.0,100,19143.996943
-44.0,100,19183.797544
-38.0,100,19223.900568
-67.0,100,19264.369387
-32.0,100,19304.917605
-46.0,100,19345.461218
-73.0,100,19385.520742
-36.0,100,19425.940733
-100.0,100,19465.845444
-69.0,100,19505.905446
-30.0,100,19546.581097
-44.0,100,19586.772884
-52.0,100,19626.529168
-45.0,100,19666.801053
-100.0,100,19706.741799
-51.0,100,19747.273062
-45.0,100,19787.85323
-100.0,100,19827.91674
-100.0,100,19867.973179
-100.0,100,19908.440614
-94.0,100,19948.305597
-100.0,100,19988.19744
-49.0,100,20028.464806
-28.0,100,20068.256868
-52.0,100,20108.561198
-100.0,100,20148.756734
-50.0,100,20188.812968
-52.0,100,20228.801004
-41.0,100,20268.973445
-43.0,100,20308.980726
-31.0,100,20349.676925
-42.0,100,20389.821047
-54.0,100,20429.841308
-62.0,100,20469.50518
-56.0,100,20509.353437
-45.0,100,20549.425567
-74.0,100,20589.336882
-50.0,100,20629.285301
-86.0,100,20669.508801
-76.0,100,20709.284959
-64.0,100,20749.601705
-40.0,100,20789.872634
-46.0,100,20829.9497
-66.0,100,20870.109536
-100.0,100,20910.220916
-57.0,100,20950.600677
-46.0,100,20990.713258
-29.0,100,21030.416812
-100.0,100,21070.660994
-100.0,100,21110.60466
-38.0,100,21150.629569
-37.0,100,21189.388763
-39.0,100,21228.181447
-37.0,100,21266.937639
-27.0,100,21305.897476
-28.0,100,21344.492981
-39.0,100,21382.957036
-26.0,100,21421.545148
-38.0,100,21460.133526
-37.0,100,21498.744871
-57.0,100,21537.537359
-87.0,100,21577.700752
-49.0,100,21617.993523
-40.0,100,21657.937472
-71.0,100,21697.625207
-41.0,100,21737.505157
-40.0,100,21777.7733
-50.0,100,21818.325016
-42.0,100,21858.305405
-64.0,100,21898.569242
-42.0,100,21939.321264
-50.0,100,21979.133045
-42.0,100,22019.313448
-38.0,100,22059.316899
-100.0,100,22099.276563
-55.0,100,22139.481017
-43.0,100,22179.533196
-59.0,100,22219.989562
-85.0,100,22260.613072
-100.0,100,22300.76149
-91.0,100,22340.977486
-55.0,100,22381.141258
-100.0,100,22421.212554
-39.0,100,22461.709033
-68.0,100,22501.58098
-43.0,100,22541.797363
-48.0,100,22581.629534
-43.0,100,22621.900756
-100.0,100,22661.744863
-51.0,100,22701.721463
-46.0,100,22742.088769
-43.0,100,22782.205125
-47.0,100,22822.165351
-38.0,100,22862.041409
-64.0,100,22902.117606
-66.0,100,22942.31675
-46.0,100,22982.412797
-54.0,100,23022.753083
-46.0,100,23063.309562
-54.0,100,23103.656784
-49.0,100,23144.280796
-48.0,100,23184.321313
-37.0,100,23224.421079
-45.0,100,23264.81765
-37.0,100,23305.248645
-51.0,100,23345.713218
-43.0,100,23385.573488
-52.0,100,23426.177011
-48.0,100,23466.640749
-54.0,100,23507.08479
-27.0,100,23547.193644
-36.0,100,23585.617481
-30.0,100,23624.25315
-57.0,100,23663.013552
-52.0,100,23701.545068
-36.0,100,23740.364584
-21.0,100,23778.961179
-24.0,100,23817.732759
-26.0,100,23856.436782
-40.0,100,23895.020676
-44.0,100,23933.672939
-44.0,100,23973.821163
-51.0,100,24013.83705
-59.0,100,24054.177668
-78.0,100,24094.393233
-44.0,100,24134.865481
-49.0,100,24174.797143
-99.0,100,24214.788652
-60.0,100,24254.933443
-56.0,100,24295.116964
-91.0,100,24335.492729
-35.0,100,24375.416789
-44.0,100,24415.388683
-46.0,100,24455.353341
-100.0,100,24495.681294
-39.0,100,24535.669556
-74.0,100,24576.161411
-40.0,100,24616.033332
-53.0,100,24656.469672
-45.0,100,24696.584506
-67.0,100,24736.512949
-37.0,100,24776.509495
-37.0,100,24816.697561
-42.0,100,24856.689361
-38.0,100,24897.349555
-65.0,100,24937.372901
-71.0,100,24977.108778
-48.0,100,25017.0774
-49.0,100,25057.077057
-44.0,100,25097.06129
-49.0,100,25137.016848
-67.0,100,25176.868911
-87.0,100,25216.885062
-71.0,100,25256.965285
-39.0,100,25297.300993
-47.0,100,25337.017612
-71.0,100,25377.405084
-53.0,100,25417.352945
-40.0,100,25457.473077
-67.0,100,25497.833606
-37.0,100,25537.74058
-100.0,100,25578.081612
-62.0,100,25618.732817
-30.0,100,25658.677314
-45.0,100,25698.7367
-51.0,100,25738.753435
-32.0,100,25779.088834
-40.0,100,25819.293075
-37.0,100,25859.269623
-39.0,100,25899.285743
-36.0,100,25939.717378
-42.0,100,25978.260703
-49.0,100,26016.892565
-53.0,100,26055.368891
-28.0,100,26093.86111
-57.0,100,26132.493529
-27.0,100,26171.013002
-58.0,100,26209.717142
-37.0,100,26248.497168
-37.0,100,26287.165545
-41.0,100,26325.905738
-55.0,100,26366.064529
-66.0,100,26406.840684
-45.0,100,26446.908665
-42.0,100,26487.024566
-38.0,100,26527.128648
-36.0,100,26567.521132
-38.0,100,26607.56513
-39.0,100,26647.984912
-42.0,100,26687.681263
-29.0,100,26728.085002
-51.0,100,26768.041124
-93.0,100,26808.636698
-45.0,100,26848.4733
-42.0,100,26888.952798
-53.0,100,26929.26531
-40.0,100,26969.613033
-55.0,100,27009.836906
-93.0,100,27049.717014
-100.0,100,27090.109667
-54.0,100,27130.413126
-66.0,100,27170.42924
-39.0,100,27210.653535
-43.0,100,27250.680881
-56.0,100,27290.552623
-100.0,100,27330.94518
-32.0,100,27371.069288
-87.0,100,27411.293077
-39.0,100,27451.825022
-38.0,100,27492.560787
-93.0,100,27532.908613
-42.0,100,27572.784689
-41.0,100,27613.221034
-99.0,100,27653.34169
-34.0,100,27693.433357
-33.0,100,27733.456753
-62.0,100,27773.49349
-25.0,100,27813.632668
-45.0,100,27853.844884
-48.0,100,27894.485057
-42.0,100,27934.341367
-86.0,100,27974.505538
-100.0,100,28014.869327
-39.0,100,28054.905623
-48.0,100,28094.893455
-43.0,100,28135.197142
-42.0,100,28174.985151
-43.0,100,28214.765608
-47.0,100,28254.996935
-39.0,100,28295.764717
-39.0,100,28335.765586
-39.0,100,28374.43292
-38.0,100,28413.200876
-37.0,100,28451.928846
-38.0,100,28490.492778
-37.0,100,28528.892999
-39.0,100,28567.64508
-25.0,100,28606.228981
-51.0,100,28644.905104
-63.0,100,28683.441636
-45.0,100,28722.145727
-48.0,100,28762.404943
-55.0,100,28802.941631
-74.0,100,28842.86921
-57.0,100,28882.94463
-43.0,100,28923.321434
-40.0,100,28963.832765
-47.0,100,29003.617301
-100.0,100,29044.433589
-39.0,100,29084.768866
-23.0,100,29124.84512
-39.0,100,29164.752753
-100.0,100,29204.905481
-43.0,100,29244.937032
-46.0,100,29285.285322
-51.0,100,29325.189064
-36.0,100,29365.509266
-39.0,100,29405.73746
-38.0,100,29445.880924
-46.0,100,29485.853442
-46.0,100,29526.060794
-44.0,100,29566.189919
-60.0,100,29606.584713
-100.0,100,29646.961334
-37.0,100,29687.148648
-48.0,100,29727.57713
-43.0,100,29767.641024
-44.0,100,29807.613518
-88.0,100,29848.220598
-39.0,100,29887.997325
-46.0,100,29928.373599
-56.0,100,29968.301076
-46.0,100,30008.588987
-40.0,100,30048.493207
-45.0,100,30088.376842
-39.0,100,30128.289084
-40.0,100,30168.304991
-44.0,100,30208.684856
-58.0,100,30248.689581
-96.0,100,30288.933187
-42.0,100,30329.272815
-75.0,100,30369.261261
-75.0,100,30409.397436
-40.0,100,30449.57693
-39.0,100,30489.952848
-100.0,100,30530.05273
-46.0,100,30570.273572
-37.0,100,30610.688949
-53.0,100,30650.941041
-35.0,100,30691.46084
-52.0,100,30731.281664
-39.0,100,30770.073085
-40.0,100,30808.784905
-38.0,100,30847.457206
-39.0,100,30886.193102
-30.0,100,30925.328844
-40.0,100,30963.957496
-49.0,100,31002.937038
-30.0,100,31041.524687
-39.0,100,31080.164697
-42.0,100,31118.825635
-43.0,100,31158.984866
-44.0,100,31199.153342
-62.0,100,31239.213027
-41.0,100,31279.193354
-40.0,100,31319.576576
-38.0,100,31359.932782
-72.0,100,31399.785669
-44.0,100,31439.928583
-45.0,100,31480.460686
-64.0,100,31520.945257
-45.0,100,31561.389512
-40.0,100,31601.593482
-43.0,100,31641.893219
-54.0,100,31682.136876
-38.0,100,31722.256776
-32.0,100,31762.277075
-87.0,100,31802.416915
-45.0,100,31842.736855
-40.0,100,31882.869439
-38.0,100,31923.221159
-41.0,100,31963.453198
-39.0,100,32003.804865
-43.0,100,32044.009211
-28.0,100,32083.876815
-45.0,100,32123.837232
-43.0,100,32164.124965
-100.0,100,32204.052975
-43.0,100,32244.149152
-40.0,100,32284.577489
-47.0,100,32324.756808
-38.0,100,32365.225199
-40.0,100,32405.272519
-28.0,100,32445.349163
-39.0,100,32485.357201
-45.0,100,32525.733624
-35.0,100,32565.701221
-44.0,100,32606.189163
-20.0,100,32646.340849
-51.0,100,32686.801488
-44.0,100,32726.989231
-39.0,100,32766.949366
-44.0,100,32807.089525
-56.0,100,32847.565249
-45.0,100,32887.957027
-39.0,100,32928.209293
-100.0,100,32968.532601
-48.0,100,33008.540768
-37.0,100,33048.484945
-45.0,100,33088.505711
-21.0,100,33128.665713
-38.0,100,33167.381506
-34.0,100,33206.253266
-65.0,100,33244.853495
-71.0,100,33283.677457
-100.0,100,33322.320882
-34.0,100,33360.977523
-26.0,100,33399.736877
-46.0,100,33438.352787
-52.0,100,33477.149308
-41.0,100,33515.904674
-47.0,100,33555.893571
-43.0,100,33596.157702
-50.0,100,33636.685321
-100.0,100,33676.673289
-37.0,100,33716.788972
-41.0,100,33757.272738
-42.0,100,33797.465451
-35.0,100,33837.77725
-27.0,100,33878.045195
-44.0,100,33918.084816
-45.0,100,33958.309726
-43.0,100,33998.385621
-47.0,100,34038.4414
-58.0,100,34078.165145
-95.0,100,34118.609439
-42.0,100,34158.589045
-44.0,100,34198.824909
-27.0,100,34239.057314
-39.0,100,34279.2136
-41.0,100,34319.200869
-100.0,100,34359.509002
-99.0,100,34399.160525
-45.0,100,34439.300801
-41.0,100,34479.489629
-37.0,100,34519.756747
-26.0,100,34560.020967
-44.0,100,34599.997204
-35.0,100,34639.925152
-41.0,100,34680.176919
-50.0,100,34720.384852
-41.0,100,34760.425062
-35.0,100,34800.381101
-99.0,100,34840.573463
-79.0,100,34880.532765
-41.0,100,34921.105396
-37.0,100,34961.433483
-41.0,100,35001.837135
-40.0,100,35042.189545
-44.0,100,35082.397052
-36.0,100,35122.808831
-38.0,100,35162.929506
-49.0,100,35203.245354
-43.0,100,35243.537339
-37.0,100,35283.624639
-36.0,100,35323.813452
-36.0,100,35364.340909
-39.0,100,35404.356892
-53.0,100,35444.625251
-42.0,100,35485.056545
-40.0,100,35525.173278
-46.0,100,35563.989021
-100.0,100,35602.344754
-32.0,100,35640.996769
-36.0,100,35680.013107
-100.0,100,35718.904945
-38.0,100,35757.568655
-35.0,100,35796.225273
-35.0,100,35835.057671
-100.0,100,35873.753429
-51.0,100,35912.252653
-100.0,100,35952.197155
-91.0,100,35992.224706
-45.0,100,36032.441489
-46.0,100,36072.556672
-39.0,100,36112.620869
-100.0,100,36152.836635
-100.0,100,36192.856956
-100.0,100,36233.000787
-35.0,100,36272.909666
-41.0,100,36313.352919
-35.0,100,36353.865209
-76.0,100,36393.989
-89.0,100,36434.032882
-47.0,100,36474.104722
-44.0,100,36514.297367
-32.0,100,36554.493068
-100.0,100,36594.449256
-35.0,100,36634.760706
-61.0,100,36674.764596
-88.0,100,36714.83722
-63.0,100,36754.95368
-38.0,100,36795.173562
-41.0,100,36835.085459
-57.0,100,36875.204943
-42.0,100,36915.452887
-99.0,100,36955.45719
-49.0,100,36995.672776
-37.0,100,37035.693057
-100.0,100,37075.989443
-44.0,100,37116.152783
-57.0,100,37156.081548
-40.0,100,37196.189094
-40.0,100,37236.488888
-39.0,100,37276.757159
-60.0,100,37317.164654
-46.0,100,37357.561483
-29.0,100,37397.581116
-46.0,100,37437.745273
-33.0,100,37477.86129
-100.0,100,37518.033525
-51.0,100,37558.188912
-29.0,100,37598.369292
-94.0,100,37638.405504
-41.0,100,37678.68897
-49.0,100,37718.880788
-37.0,100,37758.973616
-30.0,100,37799.39278
-40.0,100,37839.981439
-37.0,100,37879.801385
-33.0,100,37919.976542
-37.0,100,37958.664744
-47.0,100,37997.452635
-37.0,100,38036.364902
-34.0,100,38075.345399
-33.0,100,38114.181634
-32.0,100,38152.945317
-86.0,100,38191.513267
-100.0,100,38230.220967
-32.0,100,38268.824605
-48.0,100,38307.480631
-38.0,100,38347.657535
-47.0,100,38387.628844
-90.0,100,38427.785238
-41.0,100,38467.973099
-41.0,100,38508.19739
-44.0,100,38548.357398
-48.0,100,38588.580978
-71.0,100,38628.685122
-39.0,100,38668.845551
-40.0,100,38709.117713
-44.0,100,38749.097551
-40.0,100,38789.365528
-41.0,100,38830.052858
-35.0,100,38870.125166
-42.0,100,38910.485333
-40.0,100,38950.737226
-50.0,100,38990.76505
-46.0,100,39031.213098
-43.0,100,39071.560839
-40.0,100,39111.445247
-26.0,100,39151.781526
-44.0,100,39191.760706
-41.0,100,39231.657218
-45.0,100,39271.812718
-64.0,100,39312.041445
-81.0,100,39352.244945
-40.0,100,39392.46535
-39.0,100,39432.660714
-42.0,100,39472.624718
-39.0,100,39512.785145
-41.0,100,39552.877186
-65.0,100,39593.221363
-38.0,100,39633.592802
-39.0,100,39673.736623
-57.0,100,39713.753046
-92.0,100,39754.276907
-46.0,100,39794.336952
-45.0,100,39834.652993
-67.0,100,39874.688758
-45.0,100,39914.881052
-67.0,100,39955.120906
-43.0,100,39995.36132
-39.0,100,40035.665041
-43.0,100,40075.949052
-46.0,100,40116.553789
-39.0,100,40156.632897
-39.0,100,40197.013546
-34.0,100,40237.368987
-42.0,100,40277.764542
-33.0,100,40317.925215
-32.0,100,40356.805477
-33.0,100,40395.525064
-92.0,100,40434.184776
-95.0,100,40472.673012
-33.0,100,40511.465377
-34.0,100,40550.580901
-32.0,100,40589.317755
-32.0,100,40628.185134
-33.0,100,40666.856884
-38.0,100,40705.665238
-41.0,100,40745.728815
-55.0,100,40785.773646
-29.0,100,40826.149409
-35.0,100,40866.233322
-36.0,100,40906.436636
-77.0,100,40946.48122
-37.0,100,40986.656941
-20.0,100,41026.653222
-33.0,100,41066.649492
-35.0,100,41106.665229
-35.0,100,41146.977233
-49.0,100,41186.808805
-100.0,100,41226.969418
-14.0,100,41267.03685
-46.0,100,41307.089254
-36.0,100,41347.305196
-35.0,100,41387.413608
-28.0,100,41427.653294
-42.0,100,41467.657372
-65.0,100,41507.90495
-40.0,100,41548.048715
-49.0,100,41588.529589
-51.0,100,41628.685673
-74.0,100,41668.729446
-39.0,100,41708.977465
-75.0,100,41749.349275
-35.0,100,41789.441024
-39.0,100,41829.601213
-61.0,100,41869.421234
-41.0,100,41909.456534
-40.0,100,41949.792902
-59.0,100,41989.788796
-98.0,100,42029.865437
-90.0,100,42069.757034
-41.0,100,42110.057446
-33.0,100,42150.097186
-45.0,100,42190.100914
-42.0,100,42230.300813
-54.0,100,42270.369185
-24.0,100,42310.537168
-50.0,100,42350.444727
-63.0,100,42390.497126
-35.0,100,42430.804782
-39.0,100,42471.021425
-72.0,100,42511.277036
-82.0,100,42551.437451
-39.0,100,42591.95358
-37.0,100,42632.189605
-45.0,100,42672.205069
-33.0,100,42712.212884
