# {"t_start": 1626083782.0552878, "env_id": "dVRLPickPlaceTarget-v0"} 
r,l,t
-88.0,100,9843.497695
-100.0,100,9883.857239
-100.0,100,9924.541199
-100.0,100,9964.949455
-61.0,100,10005.281337
-100.0,100,10045.585361
-100.0,100,10085.90584
-100.0,100,10126.345196
-100.0,100,10166.51344
-100.0,100,10207.021672
-76.0,100,10247.749727
-100.0,100,10287.933582
-100.0,100,10328.425172
-100.0,100,10369.017615
-100.0,100,10409.353781
-100.0,100,10450.277566
-100.0,100,10490.837775
-100.0,100,10531.649007
-79.0,100,10572.109114
-100.0,100,10612.413844
-100.0,100,10652.857826
-100.0,100,10693.465394
-100.0,100,10733.817453
-100.0,100,10774.701379
-100.0,100,10815.113839
-100.0,100,10855.681846
-100.0,100,10895.905577
-100.0,100,10936.321787
-58.0,100,10976.781616
-100.0,100,11017.365798
-100.0,100,11057.622131
-100.0,100,11098.089559
-100.0,100,11138.557701
-100.0,100,11179.065945
-100.0,100,11219.621435
-100.0,100,11259.962244
-100.0,100,11300.549732
-89.0,100,11340.981503
-99.0,100,11381.425685
-60.0,100,11421.981836
-100.0,100,11462.57005
-100.0,100,11503.085549
-100.0,100,11543.361861
-100.0,100,11583.817086
-100.0,100,11624.345642
-100.0,100,11664.873279
-74.0,100,11705.537764
-100.0,100,11744.325567
-100.0,100,11783.734365
-100.0,100,11822.825551
-81.0,100,11861.889785
-55.0,100,11901.237829
-65.0,100,11940.305933
-42.0,100,11979.317503
-82.0,100,12018.241577
-86.0,100,12057.349167
-100.0,100,12096.461418
-94.0,100,12136.789242
-100.0,100,12177.049218
-100.0,100,12217.481199
-100.0,100,12258.001538
-87.0,100,12298.289198
-100.0,100,12339.065149
-100.0,100,12379.541595
-100.0,100,12419.861373
-100.0,100,12460.45803
-100.0,100,12500.901125
-100.0,100,12541.385359
-50.0,100,12581.837564
-44.0,100,12622.345058
-100.0,100,12662.721265
-100.0,100,12703.105408
-93.0,100,12743.2901
-100.0,100,12783.665781
-100.0,100,12824.238023
-100.0,100,12864.593235
-100.0,100,12904.909852
-100.0,100,12945.213421
-99.0,100,12985.658236
-54.0,100,13026.357244
-98.0,100,13066.849368
-44.0,100,13107.141129
-100.0,100,13147.27723
-100.0,100,13187.941702
-100.0,100,13228.753368
-100.0,100,13268.801293
-34.0,100,13309.417788
-88.0,100,13349.645481
-100.0,100,13390.046231
-100.0,100,13430.653872
-100.0,100,13470.957374
-100.0,100,13511.561633
-93.0,100,13552.181238
-89.0,100,13592.750145
-100.0,100,13633.286187
-100.0,100,13673.657934
-93.0,100,13713.913688
-100.0,100,13754.517137
-100.0,100,13794.98174
-100.0,100,13835.130017
-82.0,100,13876.225605
-100.0,100,13916.509678
-100.0,100,13957.337783
-100.0,100,13998.209565
-100.0,100,14038.357979
-100.0,100,14078.653993
-100.0,100,14119.09814
-98.0,100,14158.385881
-100.0,100,14197.465865
-73.0,100,14236.609905
-100.0,100,14275.702086
-100.0,100,14314.929714
-100.0,100,14354.081322
-71.0,100,14393.029347
-100.0,100,14431.945571
-100.0,100,14471.062159
-100.0,100,14510.041861
-100.0,100,14550.665859
-100.0,100,14591.105858
-98.0,100,14631.465773
-79.0,100,14672.193991
-96.0,100,14712.709203
-100.0,100,14753.393742
-100.0,100,14793.777712
-69.0,100,14834.429435
-100.0,100,14874.721916
-100.0,100,14915.305222
-100.0,100,14955.965173
-86.0,100,14996.401968
-100.0,100,15036.733777
-100.0,100,15077.64173
-84.0,100,15117.873695
-50.0,100,15158.489198
-100.0,100,15199.109224
-84.0,100,15239.785186
-100.0,100,15280.205576
-100.0,100,15321.045807
-100.0,100,15361.861322
-100.0,100,15402.281703
-100.0,100,15442.813046
-100.0,100,15483.297669
-100.0,100,15523.745449
-100.0,100,15564.113719
-100.0,100,15604.533951
-100.0,100,15644.965889
-100.0,100,15685.761472
-52.0,100,15726.281457
-87.0,100,15766.597385
-97.0,100,15807.061908
-92.0,100,15847.669785
-100.0,100,15888.093193
-100.0,100,15928.785478
-100.0,100,15969.213805
-100.0,100,16009.657481
-54.0,100,16049.885123
-100.0,100,16090.365475
-100.0,100,16130.857127
-100.0,100,16171.546055
-100.0,100,16212.066095
-100.0,100,16252.341465
-100.0,100,16292.609536
-40.0,100,16333.494045
-100.0,100,16373.8818
-100.0,100,16414.477654
-100.0,100,16455.010517
