# {"t_start": 1625127878.1257622, "env_id": "dVRLPickRail-v0"} 
r,l,t
-74.267848,100,1645.856022
-86.17192,100,1651.728414
-58.398343,100,1657.575382
-87.443581,100,1662.960389
-69.467501,100,1667.869659
-72.184186,100,1672.934174
-89.362897,100,1680.38848
-44.661578,100,1686.232317
-57.680122,100,1692.700641
-68.230697,100,1699.119673
-93.505919,100,1705.38404
-63.591172,100,1712.877125
-61.185745,100,1718.772753
-59.81343,100,1725.314969
-83.879107,100,1732.713511
-61.632255,100,1738.760109
-59.205797,100,1745.381945
-63.297058,100,1750.93751
-84.487492,100,1757.51019
-147.438095,100,1767.304219
-55.886536,100,1773.598518
-59.017339,100,1781.025281
-63.592276,100,1786.903732
-74.197035,100,1794.382286
-108.79483,100,1801.001301
-54.051162,100,1806.840534
-96.721723,100,1813.983394
-58.001851,100,1819.980476
-47.971468,100,1826.294497
-57.435341,100,1832.552631
-48.9464,100,1838.202571
-96.808418,100,1846.113989
-73.362009,100,1853.473928
-53.083194,100,1858.886007
-57.47229,100,1865.668229
-49.311074,100,1871.493621
-72.005786,100,1877.469447
-70.8829,100,1883.257669
-117.145413,100,1892.561661
-66.128491,100,1897.947062
-59.037376,100,1903.967749
-60.998901,100,1910.687004
-56.414404,100,1917.432768
-95.037494,100,1925.570178
-62.115933,100,1931.805116
-64.477799,100,1938.450412
-64.691048,100,1944.365029
-66.743658,100,1952.5186
-67.920313,100,1957.773545
-44.821175,100,1963.287625
-123.268217,100,1969.204582
-52.869354,100,1975.29466
-69.286256,100,1982.009439
-79.436508,100,1988.365977
-59.30325,100,1994.001193
-69.993833,100,2001.047246
-71.160368,100,2006.319873
-87.30505,100,2011.830158
-82.507388,100,2017.857833
-84.523012,100,2023.203204
-58.954079,100,2028.606486
-77.271175,100,2033.940359
-74.567606,100,2039.155664
-77.777358,100,2045.099884
-113.648622,100,2053.210131
-58.791712,100,2057.899375
-46.165952,100,2064.330036
-89.303115,100,2070.339857
-70.807315,100,2075.530831
