# {"t_start": 1626082902.2362497, "env_id": "dVRLPickPlaceTarget-v0"} 
r,l,t
-100.0,100,9755.060974
-100.0,100,9795.19659
-100.0,100,9835.564713
-100.0,100,9876.06116
-100.0,100,9916.216946
-100.0,100,9956.592471
-100.0,100,9996.732446
-100.0,100,10036.616724
-100.0,100,10076.845258
-100.0,100,10116.925001
-100.0,100,10157.17658
-100.0,100,10197.196291
-100.0,100,10237.344449
-100.0,100,10277.596313
-100.0,100,10317.828126
-100.0,100,10358.233102
-100.0,100,10398.369274
-100.0,100,10438.901139
-100.0,100,10479.228738
-100.0,100,10519.55627
-100.0,100,10559.517071
-100.0,100,10599.621318
-100.0,100,10639.880897
-100.0,100,10680.065018
-100.0,100,10720.013139
-100.0,100,10760.072542
-100.0,100,10799.960597
-100.0,100,10840.152387
-100.0,100,10880.301064
-100.0,100,10920.736507
-100.0,100,10960.848251
-100.0,100,11000.945225
-100.0,100,11041.240156
-100.0,100,11081.24861
-100.0,100,11121.245209
-100.0,100,11161.332729
-100.0,100,11201.461031
-100.0,100,11241.536372
-100.0,100,11281.492464
-100.0,100,11321.62455
-100.0,100,11361.817113
-100.0,100,11402.036487
-100.0,100,11442.460789
-100.0,100,11482.652813
-100.0,100,11522.54128
-100.0,100,11562.648326
-100.0,100,11602.58509
-100.0,100,11641.340301
-100.0,100,11679.745024
-100.0,100,11718.376828
-100.0,100,11756.916976
-100.0,100,11795.732676
-100.0,100,11834.400369
-100.0,100,11873.148664
-100.0,100,11911.656889
-100.0,100,11950.376781
-100.0,100,11989.272428
-100.0,100,12029.212693
-100.0,100,12069.628862
-100.0,100,12109.880406
-100.0,100,12149.933017
-100.0,100,12190.400874
-100.0,100,12230.732489
-100.0,100,12270.824401
-100.0,100,12311.05256
-100.0,100,12351.324962
-100.0,100,12391.732752
-100.0,100,12431.772821
-100.0,100,12472.12815
-100.0,100,12512.172419
-100.0,100,12552.489215
-100.0,100,12592.481037
-100.0,100,12632.52034
-100.0,100,12672.49271
-100.0,100,12712.680952
-100.0,100,12753.088964
-100.0,100,12793.060742
-100.0,100,12833.253161
-100.0,100,12873.400858
-100.0,100,12913.620347
-100.0,100,12954.049033
-100.0,100,12994.228386
-100.0,100,13034.596607
-100.0,100,13074.412671
-100.0,100,13114.784849
-100.0,100,13154.937123
-100.0,100,13194.944456
-100.0,100,13235.144418
-100.0,100,13275.360813
-100.0,100,13315.712975
-100.0,100,13356.076933
-100.0,100,13396.004237
-100.0,100,13436.268572
-100.0,100,13476.15716
-100.0,100,13516.404421
-100.0,100,13556.380604
-100.0,100,13596.420736
-100.0,100,13636.62814
-100.0,100,13676.464458
-100.0,100,13716.812799
-100.0,100,13757.121304
-100.0,100,13797.000633
-100.0,100,13837.368524
-100.0,100,13877.533024
-100.0,100,13917.789025
-100.0,100,13957.908991
-100.0,100,13998.068951
-100.0,100,14036.652238
-100.0,100,14075.372613
-100.0,100,14114.072926
-100.0,100,14152.832289
-100.0,100,14191.533307
-100.0,100,14230.320931
-100.0,100,14268.980266
-100.0,100,14307.604496
-100.0,100,14346.236759
-100.0,100,14385.100676
-100.0,100,14425.328626
-100.0,100,14465.50015
-100.0,100,14505.608191
-100.0,100,14545.800858
-100.0,100,14585.768368
-100.0,100,14625.72829
-100.0,100,14665.696929
-100.0,100,14705.909215
-100.0,100,14746.288893
-100.0,100,14786.493019
-100.0,100,14826.612309
-100.0,100,14866.80885
-100.0,100,14906.796702
-100.0,100,14946.944806
-100.0,100,14987.164677
-100.0,100,15027.568355
-100.0,100,15067.764305
-100.0,100,15107.765145
-100.0,100,15148.113339
-100.0,100,15188.168211
-100.0,100,15228.40116
-100.0,100,15268.660991
-100.0,100,15308.533239
-100.0,100,15348.772274
-100.0,100,15388.724968
-100.0,100,15429.084078
-100.0,100,15469.256658
-100.0,100,15509.424391
-100.0,100,15549.836101
-100.0,100,15589.732422
-100.0,100,15629.904688
-100.0,100,15669.920263
-100.0,100,15710.284117
-100.0,100,15750.552727
-100.0,100,15790.740589
-100.0,100,15831.124403
-100.0,100,15871.124383
-100.0,100,15911.62023
-100.0,100,15952.040137
-100.0,100,15992.508632
-100.0,100,16032.996891
-100.0,100,16073.132778
-100.0,100,16113.624514
-100.0,100,16153.92063
-100.0,100,16194.336586
-100.0,100,16234.784464
-100.0,100,16274.708243
-100.0,100,16315.312642
-100.0,100,16355.53225
-100.0,100,16395.576876
-100.0,100,16434.404146
-100.0,100,16473.208364
-100.0,100,16511.972568
-100.0,100,16550.392923
-100.0,100,16589.053361
-100.0,100,16627.91679
-100.0,100,16666.428243
-100.0,100,16705.136987
-100.0,100,16743.780661
-100.0,100,16782.349181
-100.0,100,16822.568204
-100.0,100,16862.809153
-100.0,100,16902.845133
-100.0,100,16943.145106
-100.0,100,16983.204698
-100.0,100,17023.30522
-100.0,100,17063.544421
-100.0,100,17103.900142
-100.0,100,17143.976073
-100.0,100,17184.420195
-100.0,100,17224.212276
-100.0,100,17264.708923
-100.0,100,17304.809039
-100.0,100,17345.289158
-100.0,100,17385.184111
-100.0,100,17425.256541
-100.0,100,17465.456263
-100.0,100,17505.685003
-100.0,100,17545.916682
-100.0,100,17585.992699
-100.0,100,17626.284359
-100.0,100,17666.448416
-100.0,100,17706.280705
-100.0,100,17746.244184
-100.0,100,17786.585217
-100.0,100,17826.948915
-100.0,100,17867.172498
-100.0,100,17907.408728
-100.0,100,17947.844336
-100.0,100,17988.056223
-100.0,100,18028.524824
-100.0,100,18068.701274
-100.0,100,18108.75315
-100.0,100,18148.796334
-100.0,100,18188.880395
