# {"t_start": 1615915560.731274, "env_id": "dVRLReach-v0"} 
r,l,t
-57.0,100,847.423541
-11.0,100,850.648588
-10.0,100,854.042446
-6.0,100,857.394955
-100.0,100,860.754223
-100.0,100,864.19548
-8.0,100,867.534653
-100.0,100,870.923891
-16.0,100,874.274174
-100.0,100,877.648361
-100.0,100,881.08865
-100.0,100,884.361526
-8.0,100,887.719779
-100.0,100,891.295807
-8.0,100,894.78881
-100.0,100,898.279044
-14.0,100,901.694365
-100.0,100,905.126549
-100.0,100,908.453116
-100.0,100,912.031696
-100.0,100,915.335796
-12.0,100,918.631596
-100.0,100,922.006123
-100.0,100,925.482515
-100.0,100,928.744758
-100.0,100,932.069567
-11.0,100,935.441753
-13.0,100,938.888239
-100.0,100,941.043918
-11.0,100,943.218803
-100.0,100,945.382522
-12.0,100,947.547366
-8.0,100,949.711996
-100.0,100,951.881938
-3.0,100,954.039906
-100.0,100,956.197859
-100.0,100,958.358552
-9.0,100,960.520792
-100.0,100,963.921464
-100.0,100,967.343938
-100.0,100,970.841507
-100.0,100,974.224214
-16.0,100,977.652471
-16.0,100,980.987711
-8.0,100,984.312733
-7.0,100,987.709764
-100.0,100,991.114151
-3.0,100,994.631157
-100.0,100,998.028534
-17.0,100,1001.374547
-100.0,100,1004.807921
-100.0,100,1008.311213
-100.0,100,1011.646766
-100.0,100,1015.04578
-100.0,100,1018.61862
-11.0,100,1022.053843
-100.0,100,1025.41314
-18.0,100,1028.995651
-100.0,100,1032.33455
-100.0,100,1035.696485
-10.0,100,1038.956871
-50.0,100,1042.453644
-100.0,100,1045.903922
-9.0,100,1049.299367
-100.0,100,1052.636196
-100.0,100,1056.094484
-14.0,100,1059.612133
-100.0,100,1063.009702
-18.0,100,1066.478924
-100.0,100,1070.042139
-12.0,100,1073.392545
-100.0,100,1076.779041
-18.0,100,1080.283143
-100.0,100,1083.889783
-5.0,100,1087.196048
-7.0,100,1090.602252
-19.0,100,1093.936652
-19.0,100,1097.457865
-7.0,100,1100.76866
-100.0,100,1104.127348
-14.0,100,1107.479654
-100.0,100,1110.928425
-100.0,100,1114.386101
-9.0,100,1117.935024
-57.0,100,1121.327814
-100.0,100,1124.81777
-100.0,100,1128.41847
-100.0,100,1131.778117
-3.0,100,1133.944124
-14.0,100,1136.127514
-15.0,100,1138.286092
-100.0,100,1140.458625
-6.0,100,1142.614891
-6.0,100,1144.780561
-8.0,100,1146.942074
-10.0,100,1149.104592
-6.0,100,1151.284555
-36.0,100,1153.455633
-100.0,100,1156.770904
-26.0,100,1160.098996
-100.0,100,1163.591492
-17.0,100,1167.112716
-80.0,100,1170.671177
-100.0,100,1174.07142
-9.0,100,1177.487927
-14.0,100,1180.989691
-100.0,100,1184.584355
-100.0,100,1188.018896
-100.0,100,1191.316597
-100.0,100,1194.835914
-16.0,100,1198.297208
-17.0,100,1201.915767
-8.0,100,1205.384469
-7.0,100,1208.747669
-12.0,100,1212.002661
-20.0,100,1215.481487
-13.0,100,1218.776101
-100.0,100,1222.202764
-19.0,100,1225.564981
-13.0,100,1228.880173
-30.0,100,1232.196728
-10.0,100,1235.661084
-12.0,100,1239.128623
-100.0,100,1242.69331
-100.0,100,1246.131807
-100.0,100,1249.553328
-13.0,100,1253.04164
-100.0,100,1256.48778
-40.0,100,1260.083645
-13.0,100,1263.480389
-100.0,100,1266.925147
-10.0,100,1270.283533
-13.0,100,1273.718165
-100.0,100,1277.236519
-100.0,100,1280.810804
-100.0,100,1284.306783
-100.0,100,1287.77917
-15.0,100,1291.091691
-18.0,100,1294.550624
-100.0,100,1297.962766
-100.0,100,1301.344285
-7.0,100,1304.732695
-16.0,100,1308.067941
-17.0,100,1311.61873
-14.0,100,1315.086184
-36.0,100,1318.547435
-100.0,100,1322.008303
-100.0,100,1325.423446
-15.0,100,1327.582722
-100.0,100,1329.759018
-4.0,100,1331.932995
-11.0,100,1334.10156
-11.0,100,1336.265922
-100.0,100,1338.426534
-100.0,100,1340.582434
-11.0,100,1342.7501
-100.0,100,1344.936334
-100.0,100,1347.154034
-100.0,100,1350.658792
-100.0,100,1354.009479
-100.0,100,1357.6076
-12.0,100,1361.078554
-7.0,100,1364.394994
-20.0,100,1367.849259
-21.0,100,1371.489751
-100.0,100,1374.966888
-20.0,100,1378.477438
-100.0,100,1382.025633
-100.0,100,1385.518464
-100.0,100,1389.082496
-18.0,100,1392.609458
-21.0,100,1396.268621
-12.0,100,1399.620912
-17.0,100,1403.157656
-100.0,100,1406.595718
-100.0,100,1409.95541
-100.0,100,1413.379176
-100.0,100,1416.764661
-14.0,100,1420.056449
-10.0,100,1423.49704
-16.0,100,1426.988097
-9.0,100,1430.599571
-19.0,100,1434.256194
-100.0,100,1437.839549
-17.0,100,1441.266687
-100.0,100,1444.620243
-8.0,100,1448.00755
-100.0,100,1451.327905
-100.0,100,1454.780446
-21.0,100,1458.223289
-18.0,100,1461.601898
-100.0,100,1465.082796
-14.0,100,1468.501284
-28.0,100,1472.07082
-16.0,100,1475.469925
-100.0,100,1478.94427
-100.0,100,1482.23132
-24.0,100,1485.708775
-10.0,100,1489.174993
-100.0,100,1492.567279
-100.0,100,1495.984502
-13.0,100,1499.352111
-100.0,100,1502.826839
-14.0,100,1506.395959
-16.0,100,1509.847887
-13.0,100,1513.433662
-100.0,100,1517.038947
-11.0,100,1520.526511
-100.0,100,1522.706012
-5.0,100,1524.927116
-15.0,100,1527.102877
-13.0,100,1529.264079
-100.0,100,1531.418986
-100.0,100,1533.576107
-100.0,100,1535.747346
-7.0,100,1537.918917
-9.0,100,1540.097843
-100.0,100,1542.26273
-100.0,100,1545.820676
-100.0,100,1549.283705
-100.0,100,1552.646001
-100.0,100,1556.112126
-17.0,100,1559.494958
-19.0,100,1563.049678
-100.0,100,1566.536017
-26.0,100,1570.041266
-100.0,100,1573.360452
-18.0,100,1576.733356
-100.0,100,1580.183342
-6.0,100,1583.670741
-100.0,100,1587.193234
-15.0,100,1590.646032
-17.0,100,1594.106139
-14.0,100,1597.629163
-100.0,100,1601.024476
-16.0,100,1604.574455
-50.0,100,1608.015107
-16.0,100,1611.448803
-5.0,100,1614.907813
-100.0,100,1618.443964
-15.0,100,1621.827742
-21.0,100,1625.214254
-6.0,100,1628.662814
-100.0,100,1632.133106
-13.0,100,1635.514355
-6.0,100,1638.958807
-100.0,100,1642.280971
-8.0,100,1645.762588
-9.0,100,1649.217632
-17.0,100,1652.622996
-19.0,100,1656.005214
-15.0,100,1659.379209
-100.0,100,1662.889768
-15.0,100,1666.42192
-12.0,100,1669.973406
-18.0,100,1673.636099
-12.0,100,1677.216969
-7.0,100,1680.504196
-100.0,100,1683.910306
-13.0,100,1687.283559
-15.0,100,1690.744916
-9.0,100,1694.160135
-100.0,100,1697.662524
-21.0,100,1700.983988
-100.0,100,1704.467194
-11.0,100,1707.882637
-21.0,100,1711.200485
-11.0,100,1714.516489
-14.0,100,1716.688208
-100.0,100,1718.86389
-2.0,100,1721.032266
-13.0,100,1723.205233
-100.0,100,1725.381458
-12.0,100,1727.551634
-17.0,100,1729.734716
-100.0,100,1731.899085
-100.0,100,1734.064837
-100.0,100,1736.24008
-100.0,100,1739.617802
-100.0,100,1743.011895
-48.0,100,1746.545399
-100.0,100,1750.0226
-22.0,100,1753.327328
-100.0,100,1756.719705
-100.0,100,1760.080093
-15.0,100,1763.567001
-100.0,100,1767.024929
-19.0,100,1770.526098
-100.0,100,1773.962009
-11.0,100,1777.322671
-10.0,100,1780.75414
-100.0,100,1784.139393
-100.0,100,1787.612034
-23.0,100,1791.017272
-10.0,100,1794.426218
-100.0,100,1797.727052
-100.0,100,1801.021676
-100.0,100,1804.478816
-12.0,100,1807.812955
-100.0,100,1811.218146
-7.0,100,1814.683314
-14.0,100,1818.195378
-24.0,100,1821.663549
-17.0,100,1825.196936
-8.0,100,1828.661741
-100.0,100,1832.303504
-37.0,100,1835.753614
-17.0,100,1839.430114
-50.0,100,1842.986165
-100.0,100,1846.42951
-13.0,100,1849.864498
-9.0,100,1853.278452
-18.0,100,1856.759911
-100.0,100,1860.199754
-100.0,100,1863.573417
-100.0,100,1866.997142
-100.0,100,1870.472924
-17.0,100,1873.944197
-13.0,100,1877.432841
-100.0,100,1880.905879
-100.0,100,1884.418234
-100.0,100,1887.838929
-93.0,100,1891.345011
-11.0,100,1894.766562
