# {"t_start": 1625496637.4349031, "env_id": "dVRLPickPlaceTarget-v0"} 
r,l,t
-100.0,100,5217.057579
-100.0,100,5257.298362
-100.0,100,5297.08241
-100.0,100,5337.382469
-100.0,100,5377.390208
-100.0,100,5417.317518
-100.0,100,5457.342098
-100.0,100,5497.581625
-100.0,100,5537.506141
-100.0,100,5577.353934
-100.0,100,5617.262109
-100.0,100,5657.334092
-100.0,100,5697.558275
-100.0,100,5737.813566
-100.0,100,5777.778397
-100.0,100,5817.465619
-100.0,100,5857.597786
-100.0,100,5897.354299
-100.0,100,5937.789958
-100.0,100,5977.722103
-100.0,100,6017.734069
-100.0,100,6057.733527
-100.0,100,6097.365801
-100.0,100,6137.546147
-100.0,100,6177.582437
-100.0,100,6217.686458
-100.0,100,6257.786171
-100.0,100,6298.202393
-100.0,100,6338.56973
-100.0,100,6378.63858
-100.0,100,6418.774121
-100.0,100,6458.814098
-100.0,100,6499.014166
-100.0,100,6539.018227
-100.0,100,6579.089478
-100.0,100,6619.194001
-100.0,100,6659.190503
-100.0,100,6699.138115
-100.0,100,6739.305751
-100.0,100,6779.577847
-100.0,100,6819.750073
-100.0,100,6858.350268
-100.0,100,6896.974704
-100.0,100,6935.550364
-100.0,100,6974.070207
-100.0,100,7012.749543
-100.0,100,7051.241692
-100.0,100,7089.642368
-100.0,100,7128.261671
-100.0,100,7166.853988
-100.0,100,7205.417751
-100.0,100,7245.166356
-100.0,100,7285.361752
-100.0,100,7325.321944
-100.0,100,7365.246024
-100.0,100,7405.002642
-100.0,100,7445.010083
-100.0,100,7485.313949
-100.0,100,7525.253966
-100.0,100,7565.293522
-100.0,100,7605.310227
-100.0,100,7645.782135
-100.0,100,7685.850013
-100.0,100,7725.585772
-100.0,100,7766.369986
-100.0,100,7806.749803
-100.0,100,7846.766301
-100.0,100,7887.253651
-100.0,100,7927.226446
-100.0,100,7967.225798
-100.0,100,8007.166395
-100.0,100,8047.086059
-100.0,100,8086.909824
-100.0,100,8126.985841
-100.0,100,8166.938001
-100.0,100,8206.966205
-100.0,100,8246.938434
-100.0,100,8286.993717
-100.0,100,8327.017988
-100.0,100,8366.898043
-100.0,100,8406.862139
-100.0,100,8447.021979
-100.0,100,8487.094081
-100.0,100,8527.369834
-100.0,100,8567.286288
-100.0,100,8607.357765
-100.0,100,8647.982136
-100.0,100,8688.410393
-100.0,100,8728.577879
-100.0,100,8768.646107
-100.0,100,8808.866089
-100.0,100,8848.75018
-100.0,100,8888.630075
-100.0,100,8928.513739
-100.0,100,8968.466369
-100.0,100,9008.417846
-100.0,100,9048.270013
-100.0,100,9088.282333
-100.0,100,9128.258157
-100.0,100,9168.406043
-100.0,100,9208.670194
-100.0,100,9247.334024
-100.0,100,9286.1619
-100.0,100,9324.821788
-100.0,100,9363.250607
-100.0,100,9401.629673
-100.0,100,9440.458261
-100.0,100,9479.130356
-100.0,100,9517.898108
-100.0,100,9556.534095
-100.0,100,9595.237643
-100.0,100,9635.321803
-100.0,100,9675.1382
-100.0,100,9715.093862
-100.0,100,9755.462009
-100.0,100,9795.614594
-100.0,100,9835.650542
-100.0,100,9875.485709
-100.0,100,9915.550004
-100.0,100,9955.590452
-100.0,100,9995.721991
-100.0,100,10035.686346
-100.0,100,10075.902479
-100.0,100,10116.342641
-100.0,100,10156.87822
-100.0,100,10197.026412
-100.0,100,10237.08604
-100.0,100,10276.929538
-100.0,100,10317.270265
-100.0,100,10357.914166
-100.0,100,10398.358357
-100.0,100,10438.373513
-100.0,100,10478.446391
-100.0,100,10518.489943
-100.0,100,10558.726431
-100.0,100,10598.858115
-100.0,100,10639.146079
-100.0,100,10679.153666
-100.0,100,10719.218226
-100.0,100,10759.289439
-100.0,100,10798.989992
-100.0,100,10839.326228
-100.0,100,10879.306264
-100.0,100,10919.418162
-100.0,100,10959.805707
-100.0,100,10999.970072
-100.0,100,11040.30187
-100.0,100,11080.494171
-100.0,100,11120.686027
-100.0,100,11160.746446
-100.0,100,11200.970023
-100.0,100,11241.018105
-100.0,100,11281.053901
-100.0,100,11321.461966
-100.0,100,11361.72667
-100.0,100,11401.889801
-100.0,100,11441.690542
-100.0,100,11481.621413
-100.0,100,11521.80986
-100.0,100,11561.737803
-100.0,100,11601.625958
-100.0,100,11640.045473
-100.0,100,11678.59815
-100.0,100,11717.286064
-100.0,100,11755.886341
-100.0,100,11794.390115
-100.0,100,11833.001978
-100.0,100,11871.810075
-100.0,100,11910.573718
-100.0,100,11949.126392
-100.0,100,11987.965949
-100.0,100,12028.07821
-100.0,100,12068.074137
-100.0,100,12108.206009
-100.0,100,12148.329939
-100.0,100,12188.477946
-100.0,100,12228.941707
-100.0,100,12268.938427
-100.0,100,12309.061831
-100.0,100,12349.445892
-100.0,100,12389.286588
-100.0,100,12429.574286
-100.0,100,12469.845618
-100.0,100,12509.765718
-100.0,100,12549.485508
-100.0,100,12589.361657
-100.0,100,12629.597942
-100.0,100,12669.76985
-100.0,100,12709.762159
-100.0,100,12749.894458
-100.0,100,12790.010631
-100.0,100,12830.157464
-100.0,100,12870.466412
-100.0,100,12910.58181
-100.0,100,12950.693909
-100.0,100,12991.006269
-100.0,100,13031.10249
-100.0,100,13071.006238
-100.0,100,13111.314306
-100.0,100,13151.321985
-100.0,100,13191.56201
-100.0,100,13231.629846
-100.0,100,13271.782494
-100.0,100,13311.834462
-100.0,100,13351.898011
-100.0,100,13391.945907
-100.0,100,13431.862524
-100.0,100,13472.465865
-100.0,100,13512.858505
-100.0,100,13552.881871
-100.0,100,13592.9575
-100.0,100,13633.058362
-100.0,100,13673.486347
-100.0,100,13713.705788
-100.0,100,13754.001592
-100.0,100,13793.849893
-100.0,100,13834.218363
-100.0,100,13874.341404
-100.0,100,13914.377894
-100.0,100,13954.566359
-100.0,100,13995.033694
-100.0,100,14033.478599
-100.0,100,14071.966373
-100.0,100,14110.762387
-100.0,100,14149.365542
-100.0,100,14187.926518
-100.0,100,14226.802385
-100.0,100,14265.437446
-100.0,100,14304.134471
-100.0,100,14342.625956
-100.0,100,14381.173651
-100.0,100,14421.529802
-100.0,100,14461.794377
-100.0,100,14501.657433
-100.0,100,14541.874539
-100.0,100,14581.961631
-100.0,100,14622.090182
-100.0,100,14662.061621
-100.0,100,14701.994206
-100.0,100,14742.390087
-100.0,100,14782.862385
-100.0,100,14823.105757
-100.0,100,14863.130437
-100.0,100,14903.278272
-100.0,100,14943.333931
-100.0,100,14983.461586
-100.0,100,15023.685637
-100.0,100,15063.714015
-100.0,100,15104.126083
-100.0,100,15144.457709
-100.0,100,15184.258282
-100.0,100,15224.553508
-100.0,100,15264.741673
-100.0,100,15304.833872
-100.0,100,15344.473708
-100.0,100,15384.793425
-100.0,100,15424.561952
-100.0,100,15464.72568
-100.0,100,15504.925561
-100.0,100,15544.853626
-100.0,100,15584.782287
-100.0,100,15624.894607
-100.0,100,15664.749383
-100.0,100,15704.874122
-100.0,100,15744.789917
-100.0,100,15784.581869
-100.0,100,15824.682368
-100.0,100,15864.702211
-100.0,100,15905.162023
-100.0,100,15945.146506
-100.0,100,15985.28256
-100.0,100,16025.853981
-100.0,100,16066.118458
-100.0,100,16106.421947
-100.0,100,16146.334365
-100.0,100,16186.282136
-100.0,100,16226.477718
-100.0,100,16266.76224
-100.0,100,16307.190056
-100.0,100,16347.022229
-100.0,100,16387.025553
-100.0,100,16425.77441
-100.0,100,16464.386564
-100.0,100,16502.949507
-100.0,100,16541.425403
-100.0,100,16579.966264
-100.0,100,16618.714236
-100.0,100,16657.549887
-100.0,100,16696.378317
-100.0,100,16735.065546
-100.0,100,16773.64213
-100.0,100,16813.833919
-100.0,100,16854.474228
-100.0,100,16894.821452
-100.0,100,16935.298016
-100.0,100,16975.654229
-100.0,100,17015.765915
-100.0,100,17056.190439
-100.0,100,17096.542306
-100.0,100,17136.949908
-100.0,100,17177.069689
-100.0,100,17217.137758
-100.0,100,17257.253559
-100.0,100,17297.097502
-100.0,100,17337.098209
-100.0,100,17377.406026
-100.0,100,17417.449803
-100.0,100,17457.445456
-100.0,100,17497.858544
-100.0,100,17538.001831
-100.0,100,17578.041751
-100.0,100,17618.222405
-100.0,100,17658.326184
-100.0,100,17698.19017
-100.0,100,17738.581985
-100.0,100,17778.69028
-100.0,100,17818.79761
-100.0,100,17859.14594
-100.0,100,17899.046261
-100.0,100,17939.478197
-100.0,100,17979.722411
-100.0,100,18019.921951
-100.0,100,18059.958029
-100.0,100,18100.31022
-100.0,100,18140.250258
-100.0,100,18180.405545
-100.0,100,18220.261941
-100.0,100,18260.254116
-100.0,100,18300.557652
-100.0,100,18340.705639
-100.0,100,18381.038031
-100.0,100,18421.14635
-100.0,100,18461.56584
-100.0,100,18501.890373
-100.0,100,18542.1583
-100.0,100,18582.662165
-100.0,100,18623.489685
-100.0,100,18663.853402
-100.0,100,18703.789688
-100.0,100,18743.669724
-100.0,100,18783.790157
-100.0,100,18822.509909
-100.0,100,18861.330585
-100.0,100,18900.117488
-100.0,100,18938.786267
-100.0,100,18977.410481
-100.0,100,19016.146049
-100.0,100,19054.76978
-100.0,100,19093.262433
-100.0,100,19131.982214
-100.0,100,19170.617996
-100.0,100,19210.618095
-100.0,100,19250.525921
-100.0,100,19290.722248
-100.0,100,19330.9544
-100.0,100,19371.125844
-100.0,100,19411.374124
-100.0,100,19451.83377
-100.0,100,19491.669682
-100.0,100,19531.798105
-100.0,100,19571.837946
-100.0,100,19611.885942
-100.0,100,19651.985677
-100.0,100,19692.014091
-100.0,100,19732.106336
-100.0,100,19772.22625
-100.0,100,19812.526101
-100.0,100,19852.65416
-100.0,100,19892.814175
-100.0,100,19932.450462
-100.0,100,19972.505625
-100.0,100,20013.122106
-100.0,100,20053.277663
-100.0,100,20093.361745
-100.0,100,20133.26953
-100.0,100,20173.457578
-100.0,100,20213.661413
-100.0,100,20253.894266
-100.0,100,20294.010256
-100.0,100,20334.053644
-100.0,100,20374.006451
-100.0,100,20414.405669
-100.0,100,20454.638134
-100.0,100,20494.514572
-100.0,100,20534.526043
-100.0,100,20574.701411
-100.0,100,20614.529814
-100.0,100,20654.794317
-100.0,100,20695.01808
-100.0,100,20735.225749
-100.0,100,20775.225407
-100.0,100,20815.02589
-100.0,100,20855.153548
-100.0,100,20895.26565
-100.0,100,20935.52967
-100.0,100,20975.886414
-100.0,100,21016.025906
-100.0,100,21055.997632
-100.0,100,21096.16195
-100.0,100,21136.353436
-100.0,100,21176.085614
-100.0,100,21214.701709
-100.0,100,21253.278111
-100.0,100,21292.218229
-100.0,100,21330.725857
-100.0,100,21369.338534
-100.0,100,21407.873499
-100.0,100,21446.337832
-100.0,100,21484.850257
-100.0,100,21523.394134
-100.0,100,21562.069802
-100.0,100,21602.297943
-100.0,100,21642.34577
-100.0,100,21682.541493
-100.0,100,21723.170552
-100.0,100,21763.581514
-100.0,100,21803.809438
-100.0,100,21843.925577
-100.0,100,21884.010555
-100.0,100,21924.026451
-100.0,100,21964.137583
-100.0,100,22004.250494
-100.0,100,22044.369704
-100.0,100,22084.622078
-100.0,100,22124.76629
-100.0,100,22164.877781
-100.0,100,22204.909866
-100.0,100,22244.886022
-100.0,100,22284.797821
-100.0,100,22324.870087
-100.0,100,22365.069464
-100.0,100,22405.509768
-100.0,100,22445.782385
-100.0,100,22486.217999
-100.0,100,22526.210107
-100.0,100,22566.457597
-100.0,100,22606.418012
-100.0,100,22646.761567
-100.0,100,22686.758063
-100.0,100,22727.301507
-100.0,100,22767.453948
-100.0,100,22807.478025
-100.0,100,22847.381582
-100.0,100,22887.50252
-100.0,100,22927.757743
-100.0,100,22967.777456
-100.0,100,23008.013533
-100.0,100,23047.985687
-100.0,100,23088.042024
-100.0,100,23128.137802
-100.0,100,23168.182518
-100.0,100,23208.797868
-100.0,100,23249.097959
-100.0,100,23289.40233
-100.0,100,23329.773734
-100.0,100,23369.777992
-100.0,100,23410.009474
-100.0,100,23450.206331
-100.0,100,23490.366001
-100.0,100,23530.722218
-100.0,100,23570.730086
-100.0,100,23609.222407
-100.0,100,23648.117421
-100.0,100,23686.7935
-100.0,100,23725.101927
-100.0,100,23763.80145
-100.0,100,23802.497696
-100.0,100,23841.210457
-100.0,100,23879.773825
-100.0,100,23918.238483
-100.0,100,23957.038339
-100.0,100,23997.217508
-100.0,100,24037.398206
-100.0,100,24077.929447
-100.0,100,24118.01432
-100.0,100,24158.037737
-100.0,100,24198.277835
-100.0,100,24238.382457
-100.0,100,24278.661651
-100.0,100,24318.757786
-100.0,100,24358.861483
-100.0,100,24398.853699
-100.0,100,24439.509753
-100.0,100,24479.490407
-100.0,100,24519.4656
-100.0,100,24559.773896
-100.0,100,24599.838216
-100.0,100,24640.04988
-100.0,100,24680.054241
-100.0,100,24720.142244
-100.0,100,24760.2266
-100.0,100,24800.526224
-100.0,100,24841.142118
-100.0,100,24881.594504
-100.0,100,24922.094294
-100.0,100,24962.642299
-100.0,100,25002.550064
-100.0,100,25042.717839
-100.0,100,25082.945717
-100.0,100,25122.946307
-100.0,100,25163.290187
-100.0,100,25203.44581
-100.0,100,25243.449423
-100.0,100,25283.717522
-100.0,100,25323.834314
-100.0,100,25364.138393
-100.0,100,25404.477403
-100.0,100,25444.686196
-100.0,100,25484.946105
-100.0,100,25525.26228
-100.0,100,25565.710358
-100.0,100,25605.678372
-100.0,100,25645.81805
-100.0,100,25686.221848
-100.0,100,25726.518399
-100.0,100,25766.633662
-100.0,100,25806.897858
-100.0,100,25846.842023
-100.0,100,25886.865686
-100.0,100,25926.817383
-100.0,100,25967.094114
-100.0,100,26005.953542
-100.0,100,26044.469455
-100.0,100,26083.233978
-100.0,100,26121.95779
-100.0,100,26160.502
-100.0,100,26199.105755
-100.0,100,26237.798531
-100.0,100,26276.694467
-100.0,100,26315.121545
-100.0,100,26353.726151
-100.0,100,26393.794185
-100.0,100,26434.06246
-100.0,100,26474.189492
-100.0,100,26514.11781
-100.0,100,26554.310447
-100.0,100,26594.617908
-100.0,100,26634.549894
-100.0,100,26674.59775
-100.0,100,26715.105383
-100.0,100,26755.266118
-100.0,100,26795.418235
-100.0,100,26835.506332
-100.0,100,26875.638177
-100.0,100,26916.038366
-100.0,100,26956.281835
-100.0,100,26996.349461
-100.0,100,27036.989714
-100.0,100,27076.994287
-100.0,100,27116.95056
-100.0,100,27157.117592
-100.0,100,27197.401763
-100.0,100,27237.786165
-100.0,100,27277.918161
-100.0,100,27318.093622
-100.0,100,27358.618352
-100.0,100,27398.758035
-100.0,100,27438.913903
-100.0,100,27479.185827
-100.0,100,27519.278446
-100.0,100,27559.638294
-100.0,100,27599.762605
-100.0,100,27640.142065
-100.0,100,27680.130143
-100.0,100,27720.377424
-100.0,100,27760.514007
-100.0,100,27800.86227
-100.0,100,27841.033742
-100.0,100,27881.442342
-100.0,100,27921.957667
-100.0,100,27962.118382
-100.0,100,28002.453775
-100.0,100,28042.725506
-100.0,100,28082.806567
-100.0,100,28123.193775
-100.0,100,28163.410186
-100.0,100,28203.5344
-100.0,100,28243.817404
-100.0,100,28284.130023
-100.0,100,28324.538198
-100.0,100,28364.861781
-100.0,100,28403.717663
-100.0,100,28442.594512
-100.0,100,28481.346609
-100.0,100,28520.014106
-100.0,100,28558.786215
-100.0,100,28597.249917
-100.0,100,28635.68264
-100.0,100,28674.53067
-100.0,100,28713.101546
-100.0,100,28751.765833
-100.0,100,28791.977861
-100.0,100,28832.121832
-100.0,100,28872.114444
-100.0,100,28912.51464
-100.0,100,28952.669733
-100.0,100,28992.609623
-100.0,100,29033.042105
-100.0,100,29073.369665
-100.0,100,29113.354233
-100.0,100,29153.338085
-100.0,100,29193.298338
-100.0,100,29233.573395
-100.0,100,29273.526207
-100.0,100,29313.850072
-100.0,100,29353.958598
-100.0,100,29394.141825
-100.0,100,29434.477897
-100.0,100,29474.953882
-100.0,100,29514.861483
-100.0,100,29555.018107
-100.0,100,29595.106579
-100.0,100,29635.153607
-100.0,100,29675.350138
-100.0,100,29715.174122
-100.0,100,29755.622344
-100.0,100,29795.786268
-100.0,100,29836.169818
-100.0,100,29875.901618
-100.0,100,29915.913635
-100.0,100,29956.249747
-100.0,100,29996.618045
-100.0,100,30036.609846
-100.0,100,30076.593798
-100.0,100,30116.862003
-100.0,100,30156.97017
-100.0,100,30197.109993
-100.0,100,30237.417929
-100.0,100,30277.206356
-100.0,100,30317.653486
-100.0,100,30358.094473
-100.0,100,30398.358601
-100.0,100,30438.490142
-100.0,100,30478.626655
-100.0,100,30518.813872
-100.0,100,30559.138598
-100.0,100,30599.185787
-100.0,100,30639.394145
-100.0,100,30679.618333
-100.0,100,30719.850145
-100.0,100,30759.913816
-100.0,100,30798.442279
-100.0,100,30837.033637
-100.0,100,30875.586431
-100.0,100,30914.062315
-100.0,100,30952.802011
-100.0,100,30991.462046
-100.0,100,31030.149637
-100.0,100,31068.789677
-100.0,100,31107.390305
-100.0,100,31146.105614
-100.0,100,31186.377758
-100.0,100,31226.550142
-100.0,100,31266.618513
-100.0,100,31306.825664
-100.0,100,31347.097581
-100.0,100,31387.141711
-100.0,100,31427.250117
-100.0,100,31467.409548
-100.0,100,31507.525425
-100.0,100,31547.56223
-100.0,100,31587.965973
-100.0,100,31627.954059
-100.0,100,31668.013619
-100.0,100,31708.149657
-100.0,100,31748.090001
-100.0,100,31788.421844
-100.0,100,31828.437481
-100.0,100,31868.545441
-100.0,100,31908.845487
-100.0,100,31949.20262
-100.0,100,31989.457718
-100.0,100,32029.670118
-100.0,100,32069.930277
-100.0,100,32110.322635
-100.0,100,32150.257798
-100.0,100,32190.034329
-100.0,100,32229.91797
-100.0,100,32270.033793
-100.0,100,32310.230428
-100.0,100,32350.342236
-100.0,100,32390.386418
-100.0,100,32430.505796
-100.0,100,32470.957447
-100.0,100,32511.177731
-100.0,100,32551.486458
-100.0,100,32591.626134
-100.0,100,32631.902388
-100.0,100,32671.914549
-100.0,100,32712.126345
-100.0,100,32752.361531
-100.0,100,32792.465782
-100.0,100,32832.573687
-100.0,100,32872.786439
-100.0,100,32912.793739
-100.0,100,32953.166162
-100.0,100,32993.418454
-100.0,100,33033.505533
-100.0,100,33073.774068
-100.0,100,33113.714423
-100.0,100,33153.502211
-100.0,100,33192.114203
-100.0,100,33230.797549
-100.0,100,33269.489638
-100.0,100,33308.254152
-100.0,100,33346.789836
-100.0,100,33385.422083
-100.0,100,33424.069392
-100.0,100,33462.585467
-100.0,100,33501.221669
-100.0,100,33539.722168
-100.0,100,33579.642621
-100.0,100,33619.594054
-100.0,100,33659.841538
-100.0,100,33700.210567
-100.0,100,33740.489598
-100.0,100,33780.837734
-100.0,100,33820.969762
-100.0,100,33861.409916
-100.0,100,33901.809503
-100.0,100,33941.945947
-100.0,100,33982.285817
-100.0,100,34022.490045
-100.0,100,34062.445811
-100.0,100,34102.694112
-100.0,100,34142.866058
-100.0,100,34182.758209
-100.0,100,34223.133666
-100.0,100,34263.573879
-100.0,100,34303.950043
-100.0,100,34344.153601
-100.0,100,34384.498071
-100.0,100,34424.877555
-100.0,100,34465.333861
-100.0,100,34505.561583
-100.0,100,34545.550362
-100.0,100,34586.229773
-100.0,100,34626.502324
-100.0,100,34666.805578
-100.0,100,34706.886078
-100.0,100,34746.95828
-100.0,100,34787.046104
-100.0,100,34827.289677
-100.0,100,34867.386333
-100.0,100,34907.958418
-100.0,100,34948.282108
-100.0,100,34988.417987
-100.0,100,35028.526009
-100.0,100,35068.566479
-100.0,100,35109.345468
-100.0,100,35149.38991
-100.0,100,35189.458382
-100.0,100,35229.589856
-100.0,100,35269.477661
-100.0,100,35309.262104
-100.0,100,35349.357802
-100.0,100,35389.538464
-100.0,100,35429.506271
-100.0,100,35469.590049
-100.0,100,35509.966386
-100.0,100,35550.090086
-100.0,100,35588.674184
-100.0,100,35627.278064
-100.0,100,35665.997775
-100.0,100,35704.718135
-100.0,100,35743.397709
-100.0,100,35781.922396
-100.0,100,35820.633658
-100.0,100,35859.194619
-100.0,100,35897.753386
-100.0,100,35936.309612
-100.0,100,35976.089824
-100.0,100,36016.462556
-100.0,100,36056.613575
-100.0,100,36096.878253
-100.0,100,36136.949414
-100.0,100,36176.878233
-100.0,100,36217.249794
-100.0,100,36257.318054
-100.0,100,36297.682062
-100.0,100,36337.78968
-100.0,100,36378.358456
-100.0,100,36418.873618
-100.0,100,36459.2779
-100.0,100,36499.521472
-100.0,100,36539.718175
-100.0,100,36580.046072
-100.0,100,36620.322208
-100.0,100,36660.537801
-100.0,100,36700.625662
-100.0,100,36740.822632
-100.0,100,36781.249983
-100.0,100,36821.421592
-100.0,100,36861.522516
-100.0,100,36901.726459
-100.0,100,36941.857651
-100.0,100,36981.901864
-100.0,100,37022.029483
-100.0,100,37061.990193
-100.0,100,37102.125963
-100.0,100,37142.398047
-100.0,100,37182.454136
-100.0,100,37222.677732
-100.0,100,37262.873675
-100.0,100,37302.969509
-100.0,100,37343.149581
-100.0,100,37383.246142
-100.0,100,37423.778394
-100.0,100,37464.030295
-100.0,100,37504.022005
-100.0,100,37544.114457
-100.0,100,37584.569516
-100.0,100,37624.737781
-100.0,100,37664.973778
-100.0,100,37704.953988
-100.0,100,37745.006327
-100.0,100,37785.409364
-100.0,100,37825.602253
-100.0,100,37865.514549
-100.0,100,37905.893796
-100.0,100,37946.25027
-100.0,100,37985.109864
-100.0,100,38023.761556
-100.0,100,38062.365597
-100.0,100,38100.985592
-100.0,100,38139.757748
-100.0,100,38178.477944
-100.0,100,38217.125727
-100.0,100,38256.054297
-100.0,100,38294.609465
-100.0,100,38332.897382
-100.0,100,38372.974294
-100.0,100,38413.325778
-100.0,100,38453.470048
-100.0,100,38493.81354
-100.0,100,38534.094156
-100.0,100,38574.546274
-100.0,100,38614.786391
-100.0,100,38654.84591
-100.0,100,38695.141632
-100.0,100,38735.381954
-100.0,100,38775.66177
-100.0,100,38816.097963
-100.0,100,38856.301519
-100.0,100,38896.434595
-100.0,100,38936.434589
-100.0,100,38976.694062
-100.0,100,39016.626125
-100.0,100,39057.017582
-100.0,100,39097.133527
-100.0,100,39137.105594
-100.0,100,39177.049998
-100.0,100,39217.178296
-100.0,100,39257.48593
-100.0,100,39297.809746
-100.0,100,39338.121871
-100.0,100,39378.149983
-100.0,100,39418.461608
-100.0,100,39458.738674
-100.0,100,39499.009565
-100.0,100,39539.373686
-100.0,100,39579.594672
-100.0,100,39619.873826
-100.0,100,39660.102508
-100.0,100,39700.34599
-100.0,100,39740.43853
-100.0,100,39780.834387
-100.0,100,39820.90574
-100.0,100,39861.093777
-100.0,100,39901.230537
-100.0,100,39941.626034
-100.0,100,39981.998329
-100.0,100,40022.769562
-100.0,100,40062.902395
-100.0,100,40102.670146
-100.0,100,40143.170532
-100.0,100,40183.450188
-100.0,100,40223.757953
-100.0,100,40263.649933
-100.0,100,40303.861646
-100.0,100,40343.961521
-100.0,100,40382.873723
-100.0,100,40421.730619
-100.0,100,40460.466177
-100.0,100,40499.15764
-100.0,100,40537.714236
-100.0,100,40576.405959
-100.0,100,40615.013677
-100.0,100,40653.713657
-100.0,100,40692.273728
-100.0,100,40731.010021
-100.0,100,40771.201962
-100.0,100,40811.425828
-100.0,100,40851.505817
-100.0,100,40891.334119
-100.0,100,40931.762569
-100.0,100,40971.685647
-100.0,100,41012.005543
-100.0,100,41052.349849
-100.0,100,41092.733449
-100.0,100,41133.005608
-100.0,100,41173.301415
-100.0,100,41213.133955
-100.0,100,41253.454312
-100.0,100,41293.777848
-100.0,100,41333.897717
-100.0,100,41373.777926
-100.0,100,41414.050034
-100.0,100,41454.362323
-100.0,100,41494.494309
-100.0,100,41534.630333
-100.0,100,41574.894434
-100.0,100,41615.385679
-100.0,100,41655.582501
-100.0,100,41695.858389
-100.0,100,41736.038251
-100.0,100,41776.333778
-100.0,100,41816.569724
-100.0,100,41857.057966
-100.0,100,41897.058507
-100.0,100,41937.813614
-100.0,100,41978.165912
-100.0,100,42018.289882
-100.0,100,42058.269523
-100.0,100,42098.481864
-100.0,100,42138.861924
-100.0,100,42179.065795
-100.0,100,42219.342125
-100.0,100,42259.749886
-100.0,100,42299.56943
-100.0,100,42339.897953
-100.0,100,42380.43793
-100.0,100,42420.797696
-100.0,100,42460.997969
-100.0,100,42501.226127
-100.0,100,42541.565923
-100.0,100,42581.493515
-100.0,100,42621.73012
-100.0,100,42661.681713
-100.0,100,42702.133551
-100.0,100,42742.289617
