# {"t_start": 1616672628.9561543, "env_id": "dVRLPickPlaceTarget-v0"} 
r,l,t
-100.0,100,4696.989246
-100.0,100,4727.63701
-100.0,100,4763.904252
-100.0,100,4799.95703
-100.0,100,4832.428338
-100.0,100,4863.928351
-100.0,100,4898.900544
-100.0,100,4931.172471
-100.0,100,4966.732201
-100.0,100,4999.160446
-100.0,100,5036.328294
-100.0,100,5067.116836
-100.0,100,5097.965202
-100.0,100,5132.16854
-100.0,100,5170.433412
-100.0,100,5207.948799
-100.0,100,5247.97218
-100.0,100,5287.040904
-100.0,100,5328.372192
-100.0,100,5366.641381
-100.0,100,5401.821122
-100.0,100,5435.220356
-100.0,100,5471.193383
-100.0,100,5513.096863
-100.0,100,5556.157218
-100.0,100,5595.960241
-100.0,100,5632.896682
-100.0,100,5668.88447
-100.0,100,5706.129025
-100.0,100,5740.933051
-100.0,100,5778.756162
-100.0,100,5814.872195
-61.0,100,5854.412321
-73.0,100,5880.624138
-100.0,100,5907.020234
-100.0,100,5932.273262
-100.0,100,5958.068934
-77.0,100,5983.373141
-75.0,100,6008.712337
-100.0,100,6034.137202
-87.0,100,6060.260812
-100.0,100,6085.652253
-100.0,100,6114.372359
-100.0,100,6151.082257
-100.0,100,6187.504427
-100.0,100,6223.516295
-60.0,100,6261.172686
-100.0,100,6299.689358
-67.0,100,6336.362743
-100.0,100,6377.976264
-65.0,100,6420.248453
-100.0,100,6456.828725
-100.0,100,6494.861076
-100.0,100,6532.736185
-99.0,100,6571.157171
-100.0,100,6604.828942
-100.0,100,6648.961379
-100.0,100,6689.045295
-60.0,100,6722.976169
-100.0,100,6754.840213
-100.0,100,6787.262616
-100.0,100,6821.097241
-89.0,100,6852.909066
-100.0,100,6885.572642
-100.0,100,6923.472821
-100.0,100,6955.540204
-100.0,100,6987.928585
-100.0,100,7020.716871
-100.0,100,7052.216982
-100.0,100,7085.093253
-100.0,100,7116.364174
-100.0,100,7148.792205
-100.0,100,7181.2085
-100.0,100,7219.853504
-100.0,100,7252.936213
-100.0,100,7286.913779
-100.0,100,7318.029316
-89.0,100,7352.433545
-100.0,100,7383.461229
-100.0,100,7415.668556
-100.0,100,7449.333066
-100.0,100,7486.361268
-100.0,100,7519.716695
-100.0,100,7552.4252
-100.0,100,7582.8163
-100.0,100,7615.161134
-94.0,100,7648.096684
-100.0,100,7681.357062
-100.0,100,7715.921539
-100.0,100,7749.836605
-100.0,100,7782.553503
-100.0,100,7813.184729
-100.0,100,7846.752614
-100.0,100,7872.736189
-100.0,100,7898.55214
-53.0,100,7923.937312
-100.0,100,7949.540453
-100.0,100,7975.488206
-73.0,100,8001.070189
-100.0,100,8026.736739
-42.0,100,8052.700407
-43.0,100,8078.3733
-100.0,100,8105.781663
-95.0,100,8138.216175
-100.0,100,8172.072243
-100.0,100,8208.304196
-100.0,100,8244.336279
-100.0,100,8283.32416
-100.0,100,8318.268418
-50.0,100,8351.028964
-100.0,100,8386.060543
-100.0,100,8420.893121
-100.0,100,8455.845206
-100.0,100,8490.412221
-79.0,100,8533.540149
-100.0,100,8575.309101
-100.0,100,8605.548239
-100.0,100,8637.98415
-100.0,100,8673.064812
-100.0,100,8704.565048
-100.0,100,8739.300924
-100.0,100,8776.368164
-100.0,100,8811.128551
-54.0,100,8846.961946
-100.0,100,8878.87326
-100.0,100,8911.492273
-100.0,100,8944.808517
-98.0,100,8976.276842
-57.0,100,9009.620341
-100.0,100,9045.424252
-100.0,100,9081.696407
-100.0,100,9117.021652
-100.0,100,9148.957068
-100.0,100,9183.308911
-50.0,100,9219.076596
-100.0,100,9254.697248
-67.0,100,9295.852105
-100.0,100,9335.969005
-100.0,100,9374.316298
-100.0,100,9414.264325
-100.0,100,9452.992928
-100.0,100,9490.888357
-100.0,100,9528.421204
-100.0,100,9567.136398
-100.0,100,9607.408451
-100.0,100,9645.76024
-100.0,100,9683.469159
-100.0,100,9722.53721
-100.0,100,9761.889122
-85.0,100,9800.300747
-100.0,100,9833.957148
-100.0,100,9873.641975
-100.0,100,9907.673106
-100.0,100,9932.812184
-100.0,100,9958.404195
-81.0,100,9983.908524
-66.0,100,10009.664269
-100.0,100,10035.236538
-59.0,100,10061.496276
-50.0,100,10087.420517
-100.0,100,10113.204188
-100.0,100,10139.320183
-100.0,100,10168.156733
-100.0,100,10200.536621
-100.0,100,10232.132542
-67.0,100,10264.393283
-100.0,100,10298.240641
-100.0,100,10331.284195
-100.0,100,10364.485161
-100.0,100,10403.42423
-100.0,100,10439.833301
-100.0,100,10477.753152
-74.0,100,10512.020855
-100.0,100,10545.98826
-70.0,100,10581.668736
-100.0,100,10613.712739
-100.0,100,10650.32127
-100.0,100,10687.278063
-100.0,100,10719.818262
-100.0,100,10752.40494
-100.0,100,10781.520173
-100.0,100,10814.320174
-100.0,100,10848.313318
-100.0,100,10888.388291
-100.0,100,10927.676472
-100.0,100,10967.684639
-100.0,100,11001.397102
-60.0,100,11037.768261
-78.0,100,11071.740189
-100.0,100,11107.112849
-100.0,100,11141.117165
-100.0,100,11175.472893
-100.0,100,11216.448545
-100.0,100,11251.380731
-100.0,100,11286.971566
-100.0,100,11321.684289
-100.0,100,11356.941051
-90.0,100,11393.232203
-92.0,100,11427.720452
-100.0,100,11464.74021
-89.0,100,11500.124385
-100.0,100,11532.301085
-67.0,100,11566.456267
-100.0,100,11599.504255
-100.0,100,11635.968221
-98.0,100,11671.025159
-100.0,100,11707.398384
-100.0,100,11746.268274
-69.0,100,11786.072669
-100.0,100,11821.293651
-100.0,100,11857.468967
-58.0,100,11891.744775
-100.0,100,11929.872399
-100.0,100,11955.801094
-50.0,100,11981.821213
-100.0,100,12007.004955
-100.0,100,12032.141196
-47.0,100,12058.220134
-100.0,100,12084.984412
-63.0,100,12110.160232
-51.0,100,12136.20435
-100.0,100,12162.121146
-100.0,100,12190.405054
-82.0,100,12226.953221
-100.0,100,12265.956624
-100.0,100,12308.765021
-100.0,100,12341.636279
-100.0,100,12381.036808
-98.0,100,12420.500842
-100.0,100,12457.892411
-100.0,100,12494.232961
-71.0,100,12524.056323
-100.0,100,12563.661869
-100.0,100,12596.340212
-100.0,100,12629.508106
-100.0,100,12662.061084
-100.0,100,12696.740249
-100.0,100,12728.724833
-87.0,100,12760.464918
-100.0,100,12790.096169
-100.0,100,12824.400262
-100.0,100,12858.460637
-95.0,100,12892.872831
-100.0,100,12929.308146
-100.0,100,12964.424989
-100.0,100,13000.641319
-76.0,100,13033.364576
-100.0,100,13073.325058
-100.0,100,13114.281102
-100.0,100,13146.536865
-100.0,100,13176.225293
-100.0,100,13213.052781
-54.0,100,13247.196339
-76.0,100,13281.308188
-73.0,100,13317.236219
-100.0,100,13356.70055
-97.0,100,13394.372956
-100.0,100,13431.941577
-100.0,100,13466.372699
-100.0,100,13504.884323
-65.0,100,13537.977799
-100.0,100,13573.469013
-64.0,100,13612.11393
-52.0,100,13655.364692
-100.0,100,13692.269077
-100.0,100,13728.356259
-100.0,100,13767.213048
-100.0,100,13801.740682
-68.0,100,13834.050111
-100.0,100,13866.464888
-99.0,100,13900.152266
-59.0,100,13934.45611
-62.0,100,13968.125406
-100.0,100,13994.425197
-100.0,100,14020.616272
-100.0,100,14046.033206
-100.0,100,14071.632936
-58.0,100,14097.700873
-100.0,100,14123.29297
-100.0,100,14148.828797
-100.0,100,14175.596215
-100.0,100,14201.984196
-100.0,100,14228.453385
-100.0,100,14260.38822
-100.0,100,14297.761331
-100.0,100,14329.60463
-100.0,100,14363.693309
-100.0,100,14402.848767
-78.0,100,14434.709081
-61.0,100,14469.285075
-100.0,100,14501.028167
-100.0,100,14531.525121
-82.0,100,14564.15718
-100.0,100,14597.63219
-61.0,100,14631.180208
-100.0,100,14665.989302
-49.0,100,14702.020246
-52.0,100,14738.73627
-100.0,100,14773.116841
-48.0,100,14807.364166
-81.0,100,14839.132612
-100.0,100,14871.133433
-100.0,100,14904.324843
-100.0,100,14941.029344
-100.0,100,14978.884196
-100.0,100,15009.612756
-100.0,100,15044.504528
-95.0,100,15078.120632
-100.0,100,15110.176335
-80.0,100,15142.892158
-49.0,100,15176.464253
-100.0,100,15210.604711
-100.0,100,15247.008755
-100.0,100,15278.532204
-100.0,100,15313.484179
-100.0,100,15346.9922
-100.0,100,15380.012196
-62.0,100,15414.068802
-76.0,100,15447.805177
-100.0,100,15487.488555
-100.0,100,15523.117163
-100.0,100,15561.448379
-63.0,100,15599.985097
-100.0,100,15638.420939
-100.0,100,15676.03708
-58.0,100,15715.273107
-100.0,100,15756.024578
-100.0,100,15797.548375
-100.0,100,15837.388195
-100.0,100,15873.424194
-100.0,100,15913.381097
-100.0,100,15954.168904
-100.0,100,15994.133576
-50.0,100,16019.417375
-55.0,100,16045.600461
-54.0,100,16071.729233
-100.0,100,16097.84905
-56.0,100,16123.737073
-100.0,100,16149.520257
-74.0,100,16175.873309
-100.0,100,16202.229661
-100.0,100,16227.689878
-100.0,100,16254.624821
-55.0,100,16287.496598
-100.0,100,16322.456242
-100.0,100,16354.084237
-93.0,100,16385.864134
-65.0,100,16419.98822
-100.0,100,16452.208547
-68.0,100,16485.812969
-62.0,100,16518.168871
-100.0,100,16551.813107
-100.0,100,16589.017226
-100.0,100,16621.333349
-100.0,100,16655.212271
-100.0,100,16687.616994
-100.0,100,16718.996748
-68.0,100,16752.227951
-100.0,100,16787.008883
-100.0,100,16822.236514
-76.0,100,16861.544884
-56.0,100,16892.3166
-100.0,100,16928.032245
-55.0,100,16964.800206
-100.0,100,17004.520255
-64.0,100,17042.860216
-100.0,100,17084.641203
-100.0,100,17124.440788
-100.0,100,17163.740251
-100.0,100,17202.283524
-55.0,100,17239.293012
-100.0,100,17277.652737
-100.0,100,17318.596779
-92.0,100,17362.756193
-100.0,100,17402.020689
-64.0,100,17439.336434
-100.0,100,17473.484362
-52.0,100,17510.440647
-99.0,100,17544.521341
-62.0,100,17582.800755
-100.0,100,17618.280362
-100.0,100,17659.520267
-83.0,100,17696.561308
-100.0,100,17737.563142
-100.0,100,17776.449186
-100.0,100,17811.448519
-100.0,100,17837.509094
-100.0,100,17864.012204
-66.0,100,17900.905261
-80.0,100,17934.676468
-100.0,100,17968.05296
-100.0,100,18000.240174
-59.0,100,18031.516193
-61.0,100,18057.372206
-60.0,100,18083.220248
-49.0,100,18109.116249
-58.0,100,18134.164963
-52.0,100,18159.984994
-44.0,100,18185.664281
-50.0,100,18211.544221
-69.0,100,18236.100296
-51.0,100,18261.104676
-100.0,100,18290.704833
-69.0,100,18322.224467
-100.0,100,18357.309942
-54.0,100,18387.853415
-57.0,100,18421.268729
-53.0,100,18447.840531
-50.0,100,18473.776763
-100.0,100,18500.181484
-65.0,100,18526.285198
-59.0,100,18554.392098
-69.0,100,18586.276571
-54.0,100,18621.409133
-100.0,100,18657.028482
-100.0,100,18691.58066
-100.0,100,18726.324974
-63.0,100,18759.438827
-49.0,100,18792.073221
-84.0,100,18824.26469
-100.0,100,18856.353425
-62.0,100,18890.980802
-94.0,100,18925.556995
-65.0,100,18959.365242
-68.0,100,18991.138129
-48.0,100,19021.428144
-64.0,100,19052.236182
-100.0,100,19084.824569
-84.0,100,19117.236785
-100.0,100,19151.769249
-100.0,100,19187.588415
-89.0,100,19223.100303
-64.0,100,19256.596238
-73.0,100,19290.144353
-100.0,100,19323.940988
-100.0,100,19358.564073
-85.0,100,19391.72527
-69.0,100,19429.360188
-100.0,100,19461.028718
-66.0,100,19492.244779
-66.0,100,19525.460893
-75.0,100,19558.720588
-48.0,100,19593.335359
-54.0,100,19626.656801
-65.0,100,19661.458421
-62.0,100,19700.368262
-100.0,100,19741.156264
-78.0,100,19779.940196
-58.0,100,19816.612343
-100.0,100,19853.276191
-92.0,100,19890.388124
-55.0,100,19926.704261
-71.0,100,19964.828316
-44.0,100,19990.5842
-64.0,100,20016.41626
-65.0,100,20042.261187
-49.0,100,20068.109248
-64.0,100,20093.757033
-54.0,100,20118.628141
-72.0,100,20144.109165
-68.0,100,20169.936272
-68.0,100,20195.168249
-52.0,100,20229.093672
-59.0,100,20270.332959
-100.0,100,20308.05326
-100.0,100,20344.504576
-67.0,100,20381.548516
-68.0,100,20418.696265
-100.0,100,20454.529214
-100.0,100,20493.937177
-71.0,100,20536.820218
-67.0,100,20574.721681
-57.0,100,20608.232958
-75.0,100,20644.07214
-100.0,100,20681.5044
-68.0,100,20714.577121
-100.0,100,20754.432236
-77.0,100,20792.796211
-93.0,100,20831.724834
-84.0,100,20868.289493
-53.0,100,20909.397019
-100.0,100,20948.997801
-100.0,100,20982.588927
-100.0,100,21014.848185
-100.0,100,21050.104493
-64.0,100,21083.548223
-64.0,100,21117.333059
-100.0,100,21150.472384
-99.0,100,21182.168464
-72.0,100,21214.428725
-56.0,100,21245.61622
-100.0,100,21277.876201
-84.0,100,21314.552275
-76.0,100,21345.753299
-56.0,100,21379.241098
-93.0,100,21413.288806
-51.0,100,21446.824208
-63.0,100,21480.148212
-74.0,100,21510.556155
-70.0,100,21541.880818
-64.0,100,21580.916255
-91.0,100,21615.588624
-81.0,100,21653.176157
-89.0,100,21688.793043
-100.0,100,21725.901183
-96.0,100,21763.784346
-66.0,100,21801.632279
-100.0,100,21841.284237
-100.0,100,21883.361241
-100.0,100,21922.236335
-79.0,100,21960.380228
-86.0,100,21995.165141
-44.0,100,22027.284693
-99.0,100,22053.525088
-59.0,100,22079.85324
-72.0,100,22105.117347
-58.0,100,22130.793774
-71.0,100,22156.784715
-100.0,100,22182.092177
-66.0,100,22208.324694
-56.0,100,22233.824127
-66.0,100,22259.67226
-79.0,100,22287.121386
-97.0,100,22327.860177
-96.0,100,22367.844027
-100.0,100,22409.26116
-67.0,100,22445.29263
-90.0,100,22482.02839
-74.0,100,22520.800577
-98.0,100,22558.596746
-100.0,100,22596.004608
-89.0,100,22639.184686
-79.0,100,22679.400248
-90.0,100,22717.309412
-71.0,100,22755.020756
-96.0,100,22795.908318
-100.0,100,22832.104674
-71.0,100,22871.560609
-69.0,100,22911.180988
-57.0,100,22950.819477
-100.0,100,22989.016265
-81.0,100,23024.408383
-100.0,100,23055.320399
-66.0,100,23089.057067
-100.0,100,23120.616338
-82.0,100,23155.044297
-100.0,100,23193.564103
-93.0,100,23228.256991
-89.0,100,23260.89624
-91.0,100,23291.952638
-55.0,100,23322.313794
-94.0,100,23354.83723
-66.0,100,23387.32028
-66.0,100,23419.208272
-60.0,100,23458.560908
-61.0,100,23497.296123
-75.0,100,23530.30088
-63.0,100,23564.348838
-88.0,100,23597.792193
-100.0,100,23633.160539
-91.0,100,23666.925014
-64.0,100,23695.996856
-89.0,100,23731.680316
-87.0,100,23765.008628
-82.0,100,23800.932228
-49.0,100,23836.744205
-60.0,100,23873.673166
-51.0,100,23904.793188
-85.0,100,23939.000208
-73.0,100,23976.396192
-100.0,100,24011.900186
-83.0,100,24043.685053
-52.0,100,24077.193675
-65.0,100,24103.028268
-68.0,100,24130.557121
-76.0,100,24156.188199
-49.0,100,24181.580446
-100.0,100,24207.192927
-52.0,100,24232.168219
-70.0,100,24258.464923
-62.0,100,24283.812359
-56.0,100,24309.552293
-52.0,100,24339.176712
-72.0,100,24374.600288
-91.0,100,24407.552279
-100.0,100,24444.356212
-61.0,100,24481.264321
-100.0,100,24517.9766
-76.0,100,24559.884656
-55.0,100,24595.132213
-72.0,100,24636.69629
-64.0,100,24674.720853
-95.0,100,24715.918375
-100.0,100,24753.516294
-85.0,100,24794.577255
-82.0,100,24837.084434
-67.0,100,24877.448184
-67.0,100,24914.492662
-100.0,100,24953.497447
-82.0,100,24992.104571
-96.0,100,25029.781225
-52.0,100,25069.520318
-56.0,100,25108.180652
-72.0,100,25140.163379
-59.0,100,25175.464599
-74.0,100,25209.68891
-90.0,100,25240.272213
-82.0,100,25273.984125
-100.0,100,25304.128268
-73.0,100,25339.928708
-67.0,100,25374.66025
-100.0,100,25408.599998
-93.0,100,25438.432262
-74.0,100,25472.736188
-50.0,100,25507.705082
-67.0,100,25540.340247
-93.0,100,25581.20825
-83.0,100,25617.180589
-62.0,100,25650.060235
-75.0,100,25684.404757
-100.0,100,25724.881008
-72.0,100,25752.292168
-99.0,100,25780.096457
-86.0,100,25808.976744
-79.0,100,25835.016536
-100.0,100,25863.441485
-59.0,100,25892.656282
-70.0,100,25921.936573
-52.0,100,25950.768551
-100.0,100,25980.420218
-55.0,100,26008.933182
-82.0,100,26038.096378
-66.0,100,26069.908252
-59.0,100,26096.240181
-56.0,100,26122.020508
-77.0,100,26147.788784
-100.0,100,26173.61241
-64.0,100,26198.504978
-53.0,100,26223.393653
-51.0,100,26248.932483
-62.0,100,26274.332099
-100.0,100,26300.080975
-67.0,100,26325.856871
-71.0,100,26355.460681
-100.0,100,26385.483816
-89.0,100,26417.433504
-65.0,100,26448.39636
-64.0,100,26478.488205
-80.0,100,26510.376366
-81.0,100,26541.445156
-80.0,100,26570.972711
-73.0,100,26602.814196
-75.0,100,26634.408923
-99.0,100,26666.880682
-100.0,100,26698.252186
-71.0,100,26732.301078
-86.0,100,26764.072543
-88.0,100,26793.657163
-100.0,100,26822.72822
-100.0,100,26852.072605
-85.0,100,26881.160411
-100.0,100,26909.64519
-100.0,100,26939.113164
-100.0,100,26968.356502
-70.0,100,26997.612365
-100.0,100,27026.888586
-100.0,100,27055.101089
-95.0,100,27085.364463
-66.0,100,27114.760728
-80.0,100,27143.912576
-69.0,100,27173.996915
-100.0,100,27202.813104
-96.0,100,27232.857034
-67.0,100,27261.512719
-82.0,100,27289.920781
-54.0,100,27320.124381
-70.0,100,27348.908909
-44.0,100,27380.020336
-53.0,100,27410.412748
-100.0,100,27438.524187
-80.0,100,27467.664781
-63.0,100,27497.040926
-72.0,100,27525.588834
-100.0,100,27554.769473
-83.0,100,27584.733203
-74.0,100,27614.636506
-79.0,100,27642.096557
-79.0,100,27671.228742
-93.0,100,27699.265167
-100.0,100,27728.368266
-100.0,100,27756.478144
-100.0,100,27785.144244
-58.0,100,27817.130484
-55.0,100,27842.647632
-51.0,100,27868.321257
-38.0,100,27894.568292
-62.0,100,27919.345088
-54.0,100,27944.048949
-58.0,100,27969.272339
-63.0,100,27994.149648
-56.0,100,28019.327651
-65.0,100,28044.280564
-67.0,100,28072.193403
-79.0,100,28102.161164
-83.0,100,28132.092201
-59.0,100,28161.55691
-83.0,100,28192.520814
-100.0,100,28222.146634
-66.0,100,28255.592895
-72.0,100,28284.716194
-62.0,100,28314.305133
-67.0,100,28344.221063
-64.0,100,28375.308453
-78.0,100,28404.725063
-100.0,100,28435.869758
-100.0,100,28470.200267
-93.0,100,28498.81693
-93.0,100,28528.992976
-80.0,100,28560.581028
-64.0,100,28589.776323
-100.0,100,28618.941045
-55.0,100,28647.128966
-100.0,100,28675.877165
-73.0,100,28705.577028
-67.0,100,28733.96871
-76.0,100,28762.829093
-60.0,100,28790.397103
-100.0,100,28818.808254
-100.0,100,28846.929001
-100.0,100,28877.902073
-59.0,100,28908.556726
-99.0,100,28938.128789
-64.0,100,28967.292489
-100.0,100,28996.544862
-87.0,100,29024.577183
-68.0,100,29054.064892
-100.0,100,29083.372288
-100.0,100,29112.760918
-57.0,100,29143.624244
-100.0,100,29172.324937
-100.0,100,29201.542079
-86.0,100,29231.712452
-78.0,100,29259.384922
-67.0,100,29287.189094
-81.0,100,29321.471235
-54.0,100,29352.044664
-68.0,100,29380.948703
-100.0,100,29411.052791
-64.0,100,29439.124845
-80.0,100,29468.701004
-54.0,100,29497.177535
-79.0,100,29525.296189
-100.0,100,29557.676354
-61.0,100,29582.869173
-63.0,100,29608.402757
-72.0,100,29634.945329
-51.0,100,29660.576212
-64.0,100,29686.145891
-54.0,100,29711.828207
-66.0,100,29737.016945
-100.0,100,29763.504367
-50.0,100,29789.348599
-78.0,100,29816.752658
-84.0,100,29844.973099
-61.0,100,29873.849167
-52.0,100,29903.230522
-100.0,100,29930.977072
-62.0,100,29959.577122
-80.0,100,29991.180517
-82.0,100,30021.120712
-100.0,100,30049.732856
-63.0,100,30078.700734
-68.0,100,30108.416938
-79.0,100,30136.508717
-56.0,100,30165.264969
-58.0,100,30197.112348
-74.0,100,30227.59225
-76.0,100,30257.297234
-64.0,100,30286.364565
-64.0,100,30315.052272
-100.0,100,30342.83325
-100.0,100,30371.474497
-64.0,100,30400.76479
-100.0,100,30431.756731
-88.0,100,30460.333382
-55.0,100,30489.329316
-38.0,100,30518.73223
-70.0,100,30548.564381
-73.0,100,30576.744663
-100.0,100,30605.880214
-86.0,100,30635.780911
-100.0,100,30666.10018
-80.0,100,30695.58891
-65.0,100,30724.304976
-92.0,100,30753.605218
-79.0,100,30780.948306
-74.0,100,30810.54476
-80.0,100,30839.814414
-73.0,100,30869.88091
-100.0,100,30899.817206
-100.0,100,30928.008223
-100.0,100,30957.200313
-100.0,100,30986.860881
-89.0,100,31016.264472
-94.0,100,31044.401691
-94.0,100,31079.057675
-100.0,100,31108.47419
-56.0,100,31137.300396
-81.0,100,31166.649204
-78.0,100,31198.592344
-66.0,100,31229.06119
-54.0,100,31259.177079
-100.0,100,31293.724427
-53.0,100,31319.488551
-43.0,100,31344.87685
-62.0,100,31370.684259
-100.0,100,31395.493303
-62.0,100,31420.865197
-52.0,100,31446.048818
-53.0,100,31471.760208
-59.0,100,31497.968576
-63.0,100,31523.328323
-100.0,100,31548.836419
-100.0,100,31577.885053
-73.0,100,31606.592483
-100.0,100,31635.773397
-81.0,100,31664.69645
-76.0,100,31692.784255
-100.0,100,31722.432645
-100.0,100,31751.572513
-70.0,100,31781.272941
-100.0,100,31809.004372
-59.0,100,31838.436165
-100.0,100,31866.672904
-74.0,100,31894.989429
-65.0,100,31923.904926
-85.0,100,31954.020778
-71.0,100,31982.904198
-66.0,100,32012.589324
-56.0,100,32041.620905
-100.0,100,32071.908554
-78.0,100,32100.308578
-62.0,100,32128.985099
-100.0,100,32160.853519
-61.0,100,32192.060656
-52.0,100,32221.288283
-100.0,100,32250.253298
-95.0,100,32279.800209
-74.0,100,32309.12461
-84.0,100,32338.617118
-62.0,100,32369.160118
-53.0,100,32401.129097
-100.0,100,32430.457644
-69.0,100,32459.916329
-70.0,100,32488.360531
-78.0,100,32517.381037
-86.0,100,32546.468974
-70.0,100,32575.352889
-100.0,100,32604.98099
-57.0,100,32636.360959
-100.0,100,32665.972884
-48.0,100,32695.94454
-79.0,100,32725.91223
-64.0,100,32754.445207
-61.0,100,32782.31716
-66.0,100,32812.340104
-60.0,100,32843.06835
-66.0,100,32873.382018
-76.0,100,32902.052563
-91.0,100,32930.596321
-82.0,100,32958.808171
-76.0,100,32988.860508
-43.0,100,33016.28823
-65.0,100,33041.612932
-63.0,100,33066.860119
-58.0,100,33092.372161
-44.0,100,33117.936525
-68.0,100,33143.504629
-58.0,100,33168.616162
-52.0,100,33193.288574
-58.0,100,33217.088413
-48.0,100,33240.36475
-100.0,100,33268.232542
-100.0,100,33295.912631
-100.0,100,33322.525067
-60.0,100,33349.497176
-77.0,100,33376.492861
-50.0,100,33403.836787
-95.0,100,33430.620391
-56.0,100,33459.708901
-63.0,100,33487.525036
-75.0,100,33516.460638
-66.0,100,33545.366032
-62.0,100,33573.980785
-86.0,100,33602.884828
-89.0,100,33631.809081
-100.0,100,33659.800956
-81.0,100,33687.078669
-100.0,100,33714.525271
-83.0,100,33740.394356
-56.0,100,33768.196455
-100.0,100,33796.224879
-76.0,100,33825.78434
-62.0,100,33854.501834
-58.0,100,33884.039426
-65.0,100,33911.459331
-83.0,100,33942.896245
-94.0,100,33974.332703
-83.0,100,34002.201789
-93.0,100,34031.345259
-75.0,100,34060.293191
-100.0,100,34089.509036
-97.0,100,34117.301238
-100.0,100,34146.244907
-85.0,100,34177.217283
-57.0,100,34207.696639
-66.0,100,34237.148986
-100.0,100,34268.292428
-96.0,100,34298.8091
-55.0,100,34328.673131
-57.0,100,34357.637009
-91.0,100,34391.868528
-87.0,100,34424.464161
-85.0,100,34455.672894
-74.0,100,34488.025636
-86.0,100,34519.836247
-62.0,100,34549.885705
-87.0,100,34579.912918
-69.0,100,34614.295373
-61.0,100,34645.260925
-100.0,100,34676.360169
-56.0,100,34705.95702
-68.0,100,34735.221872
