# {"t_start": 1616672629.4122212, "env_id": "dVRLPickPlaceTarget-v0"} 
r,l,t
-68.0,100,17317.729031
-100.0,100,17362.032365
-100.0,100,17401.728253
-100.0,100,17439.152181
-84.0,100,17473.952182
-100.0,100,17510.272532
-100.0,100,17543.928357
-100.0,100,17581.332601
-68.0,100,17617.055566
-100.0,100,17658.572293
-83.0,100,17696.896855
-55.0,100,17734.401326
-100.0,100,17776.123658
-92.0,100,17810.796888
-52.0,100,17836.99662
-100.0,100,17863.192173
-58.0,100,17900.632805
-93.0,100,17933.984142
-77.0,100,17967.544843
-100.0,100,18000.88889
-93.0,100,18030.30044
-72.0,100,18056.49677
-100.0,100,18082.356046
-44.0,100,18109.300182
-64.0,100,18134.708038
-85.0,100,18161.112156
-49.0,100,18187.149479
-100.0,100,18212.684216
-57.0,100,18238.052124
-56.0,100,18262.760087
-100.0,100,18290.66436
-52.0,100,18322.636397
-100.0,100,18356.38045
-81.0,100,18388.62124
-82.0,100,18421.304522
-62.0,100,18447.36508
-69.0,100,18473.654554
-100.0,100,18499.724813
-78.0,100,18525.984956
-74.0,100,18554.088126
-100.0,100,18586.176161
-82.0,100,18621.16066
-100.0,100,18657.388492
-99.0,100,18690.268615
-62.0,100,18726.238428
-75.0,100,18759.760244
-69.0,100,18791.209438
-100.0,100,18823.032358
-84.0,100,18855.565259
-84.0,100,18890.10465
-100.0,100,18924.292368
-100.0,100,18957.898559
-100.0,100,18990.700578
-79.0,100,19021.493683
-69.0,100,19052.268141
-100.0,100,19084.404177
-100.0,100,19118.072876
-100.0,100,19151.373168
-100.0,100,19187.692688
-90.0,100,19222.357688
-100.0,100,19256.564144
-73.0,100,19289.500109
-77.0,100,19324.163379
-50.0,100,19357.732195
-85.0,100,19390.724348
-64.0,100,19428.344387
-72.0,100,19460.104145
-100.0,100,19491.628024
-100.0,100,19526.10464
-72.0,100,19557.952819
-95.0,100,19592.916856
-100.0,100,19625.589895
-100.0,100,19659.960707
-100.0,100,19700.608736
-100.0,100,19740.48431
-68.0,100,19780.372539
-100.0,100,19816.281192
-100.0,100,19852.369417
-92.0,100,19889.685539
-64.0,100,19926.048711
-40.0,100,19964.488588
-49.0,100,19990.852522
-56.0,100,20016.272635
-50.0,100,20040.988866
-76.0,100,20066.688656
-41.0,100,20093.196889
-71.0,100,20118.520172
-67.0,100,20144.796135
-59.0,100,20170.433203
-63.0,100,20196.452116
-49.0,100,20227.276429
-72.0,100,20270.112246
-51.0,100,20307.268177
-57.0,100,20344.428105
-100.0,100,20380.300237
-61.0,100,20417.366515
-86.0,100,20453.0082
-100.0,100,20493.956136
-99.0,100,20536.316339
-62.0,100,20574.600623
-58.0,100,20609.028352
-73.0,100,20643.732644
-100.0,100,20680.792107
-100.0,100,20713.724377
-59.0,100,20751.816919
-100.0,100,20792.916798
-70.0,100,20831.590088
-76.0,100,20868.905636
-100.0,100,20909.481011
-100.0,100,20947.724124
-78.0,100,20980.408178
-59.0,100,21013.912209
-100.0,100,21050.292212
-100.0,100,21084.404461
-100.0,100,21116.302456
-94.0,100,21149.608139
-79.0,100,21181.620175
-90.0,100,21213.566772
-69.0,100,21245.532219
-100.0,100,21277.665134
-100.0,100,21314.708495
-100.0,100,21346.268847
-100.0,100,21377.741232
-62.0,100,21411.205114
-58.0,100,21445.569113
-56.0,100,21479.760175
-56.0,100,21510.140481
-100.0,100,21541.789198
-82.0,100,21580.432195
-85.0,100,21616.29296
-70.0,100,21651.812621
-81.0,100,21688.70858
-78.0,100,21725.10434
-81.0,100,21764.765067
-92.0,100,21800.86462
-53.0,100,21841.725133
-72.0,100,21882.676956
-78.0,100,21922.348222
-62.0,100,21959.812726
-88.0,100,21995.616134
-69.0,100,22027.34423
-62.0,100,22053.145996
-80.0,100,22079.189209
-39.0,100,22104.169051
-68.0,100,22129.600756
-54.0,100,22155.640309
-100.0,100,22182.840141
-100.0,100,22208.868993
-61.0,100,22234.292816
-46.0,100,22259.876345
-100.0,100,22288.740341
-68.0,100,22327.536705
-93.0,100,22367.784146
-83.0,100,22408.364176
-100.0,100,22445.745216
-82.0,100,22482.860315
-78.0,100,22520.160148
-55.0,100,22558.032577
-100.0,100,22596.044809
-100.0,100,22638.518859
-87.0,100,22679.12423
-75.0,100,22716.188185
-64.0,100,22754.196213
-74.0,100,22795.172948
-97.0,100,22832.096167
-85.0,100,22870.700827
-71.0,100,22911.904053
-62.0,100,22951.604123
-95.0,100,22988.428146
-90.0,100,23024.296343
-100.0,100,23055.176972
-100.0,100,23088.556199
-100.0,100,23119.428412
-68.0,100,23154.369191
-96.0,100,23191.460143
-83.0,100,23227.544641
-100.0,100,23259.64118
-100.0,100,23292.004747
-52.0,100,23321.912226
-77.0,100,23355.421064
-57.0,100,23386.90063
-78.0,100,23417.977166
-82.0,100,23457.984164
-75.0,100,23496.628157
-100.0,100,23530.936123
-82.0,100,23563.365121
-65.0,100,23597.512147
-65.0,100,23632.680152
-88.0,100,23665.816674
-77.0,100,23695.624058
-100.0,100,23732.288201
-93.0,100,23765.372885
-91.0,100,23799.428123
-75.0,100,23836.764764
-100.0,100,23872.788289
-91.0,100,23904.136153
-68.0,100,23939.820078
-68.0,100,23976.176198
-100.0,100,24010.265183
-64.0,100,24043.496668
-63.0,100,24076.124474
-69.0,100,24101.328024
-80.0,100,24127.017126
-74.0,100,24155.128868
-86.0,100,24180.764164
-56.0,100,24206.493253
-68.0,100,24233.300346
-58.0,100,24259.43262
-47.0,100,24286.076316
-43.0,100,24311.232896
-74.0,100,24337.892242
-96.0,100,24374.417042
-100.0,100,24406.664517
-84.0,100,24443.732271
-75.0,100,24480.36818
-47.0,100,24517.752633
-92.0,100,24558.140469
-52.0,100,24595.900132
-55.0,100,24634.889169
-100.0,100,24674.316082
-64.0,100,24714.716815
-73.0,100,24752.725663
-54.0,100,24793.758037
-84.0,100,24837.74421
-83.0,100,24877.125641
-100.0,100,24913.776346
-72.0,100,24952.084136
-60.0,100,24991.73289
-66.0,100,25028.752172
-95.0,100,25069.65327
-80.0,100,25108.712939
-95.0,100,25139.957074
-58.0,100,25174.604356
-94.0,100,25208.878911
-100.0,100,25240.440125
-95.0,100,25273.736202
-74.0,100,25304.632181
-86.0,100,25339.668425
-100.0,100,25373.620135
-59.0,100,25406.344348
-100.0,100,25437.904634
-71.0,100,25472.356404
-100.0,100,25507.448862
-100.0,100,25540.296394
-66.0,100,25580.569983
-67.0,100,25616.555997
-80.0,100,25649.752085
-88.0,100,25683.956279
-53.0,100,25723.900521
-100.0,100,25751.717354
-65.0,100,25779.565139
-82.0,100,25808.440303
-84.0,100,25834.928137
-60.0,100,25862.368908
-94.0,100,25891.86811
-62.0,100,25921.800211
-100.0,100,25950.632298
-100.0,100,25979.344115
-67.0,100,26009.507982
-99.0,100,26036.972574
-54.0,100,26068.716969
-61.0,100,26093.522177
-53.0,100,26118.66185
-62.0,100,26143.744249
-57.0,100,26169.293236
-51.0,100,26194.580288
-65.0,100,26219.601007
-74.0,100,26244.093223
-53.0,100,26269.277532
-100.0,100,26294.620683
-92.0,100,26324.624578
-58.0,100,26354.892232
-53.0,100,26385.441082
-72.0,100,26416.890018
-61.0,100,26448.212721
-81.0,100,26477.696193
-90.0,100,26509.973253
-82.0,100,26540.896855
-62.0,100,26570.829277
-100.0,100,26603.165121
-99.0,100,26635.097462
-59.0,100,26666.836387
-79.0,100,26696.872248
-100.0,100,26732.436863
-91.0,100,26763.184169
-100.0,100,26794.056585
-100.0,100,26822.201217
-91.0,100,26852.232611
-63.0,100,26880.720858
-65.0,100,26909.692514
-96.0,100,26939.712733
-65.0,100,26967.981536
-77.0,100,26996.765183
-58.0,100,27026.645342
-73.0,100,27055.700898
-95.0,100,27085.408831
-100.0,100,27113.972247
-69.0,100,27144.896469
-68.0,100,27173.564394
-49.0,100,27203.280988
-58.0,100,27232.765037
-100.0,100,27261.668963
-63.0,100,27290.396291
-79.0,100,27318.481541
-68.0,100,27348.877088
-100.0,100,27380.014779
-57.0,100,27409.048123
-92.0,100,27438.382842
-63.0,100,27467.364829
-100.0,100,27496.824556
-100.0,100,27525.368138
-76.0,100,27554.04814
-73.0,100,27583.948756
-71.0,100,27614.348964
-70.0,100,27641.76077
-59.0,100,27670.772676
-64.0,100,27699.352941
-100.0,100,27727.520746
-72.0,100,27755.905223
-70.0,100,27784.816562
-68.0,100,27816.768271
-59.0,100,27841.881259
-56.0,100,27866.980976
-52.0,100,27892.105134
-64.0,100,27917.344906
-50.0,100,27942.572441
-73.0,100,27967.216834
-68.0,100,27992.388948
-62.0,100,28018.265293
-58.0,100,28043.216284
-84.0,100,28072.724192
-100.0,100,28101.937953
-100.0,100,28130.832724
-82.0,100,28161.320366
-100.0,100,28192.744196
-91.0,100,28222.420189
-100.0,100,28254.88524
-100.0,100,28284.653143
-58.0,100,28313.756194
-100.0,100,28344.89263
-50.0,100,28374.812334
-100.0,100,28403.248311
-67.0,100,28435.30414
-74.0,100,28468.932058
-100.0,100,28498.420723
-92.0,100,28528.456983
-80.0,100,28560.03986
-72.0,100,28589.220381
-94.0,100,28617.916502
-94.0,100,28646.345111
-62.0,100,28675.528254
-57.0,100,28704.865094
-75.0,100,28733.812972
-57.0,100,28762.3444
-69.0,100,28789.604875
-57.0,100,28818.292468
-68.0,100,28846.640204
-100.0,100,28877.336838
-72.0,100,28908.200981
-75.0,100,28937.172726
-77.0,100,28966.733166
-72.0,100,28996.153055
-92.0,100,29024.205008
-92.0,100,29052.841325
-100.0,100,29081.724949
-100.0,100,29112.954551
-97.0,100,29142.420671
-55.0,100,29172.417232
-96.0,100,29200.444364
-100.0,100,29230.169131
-76.0,100,29258.900867
-98.0,100,29288.364974
-69.0,100,29321.756997
-79.0,100,29352.184981
-100.0,100,29381.086732
-76.0,100,29410.621306
-62.0,100,29437.893039
-71.0,100,29466.620795
-76.0,100,29496.272877
-52.0,100,29525.828679
-63.0,100,29557.465282
-49.0,100,29583.216977
-41.0,100,29609.485703
-47.0,100,29634.872849
-68.0,100,29660.368815
-55.0,100,29685.492766
-46.0,100,29711.272984
-58.0,100,29736.556836
-46.0,100,29762.188878
-45.0,100,29787.924128
-61.0,100,29815.461156
-100.0,100,29844.17272
-70.0,100,29873.520347
-100.0,100,29902.845021
-60.0,100,29930.387861
-69.0,100,29959.44061
-100.0,100,29989.604683
-70.0,100,30020.368314
-92.0,100,30049.524788
-65.0,100,30078.618374
-66.0,100,30107.681262
-63.0,100,30135.977835
-47.0,100,30165.032618
-71.0,100,30195.840085
-58.0,100,30227.137692
-72.0,100,30255.980862
-68.0,100,30285.376474
-71.0,100,30313.4565
-64.0,100,30342.884754
-100.0,100,30370.424202
-57.0,100,30399.633007
-78.0,100,30431.021434
-74.0,100,30459.444299
-75.0,100,30488.685116
-100.0,100,30518.876996
-81.0,100,30548.688907
-100.0,100,30576.716885
-89.0,100,30605.124206
-83.0,100,30635.524132
-78.0,100,30664.888568
-84.0,100,30694.145751
-100.0,100,30724.512476
-100.0,100,30753.088861
-100.0,100,30781.080712
-64.0,100,30811.44915
-49.0,100,30839.425158
-67.0,100,30869.796173
-69.0,100,30898.540449
-76.0,100,30927.993138
-52.0,100,30956.277092
-73.0,100,30986.152248
-100.0,100,31015.634117
-94.0,100,31044.572773
-54.0,100,31077.764204
-70.0,100,31108.132473
-62.0,100,31137.600363
-80.0,100,31166.07406
-75.0,100,31198.309554
-64.0,100,31229.316628
-100.0,100,31258.476913
-49.0,100,31292.460485
-59.0,100,31317.648493
-83.0,100,31343.797161
-55.0,100,31368.98091
-68.0,100,31394.184648
-64.0,100,31419.328769
-51.0,100,31444.732794
-76.0,100,31470.01648
-60.0,100,31496.036831
-100.0,100,31521.560291
-90.0,100,31548.524919
-100.0,100,31577.264372
-59.0,100,31606.272909
-70.0,100,31635.088887
-68.0,100,31663.328866
-100.0,100,31692.416909
-79.0,100,31722.976783
-75.0,100,31751.751833
-85.0,100,31780.521356
-56.0,100,31808.792422
-86.0,100,31838.216365
-72.0,100,31866.272332
-100.0,100,31893.832932
-100.0,100,31923.848492
-59.0,100,31954.088507
-87.0,100,31982.824624
-52.0,100,32011.684112
-75.0,100,32041.416751
-75.0,100,32070.477284
-54.0,100,32099.96094
-100.0,100,32128.356296
-100.0,100,32160.08923
-68.0,100,32191.260814
-57.0,100,32220.708359
-98.0,100,32250.504961
-94.0,100,32279.268512
-86.0,100,32307.924746
-66.0,100,32337.876063
-100.0,100,32367.872606
-100.0,100,32400.988257
-64.0,100,32430.728523
-72.0,100,32458.192325
-63.0,100,32488.056737
-76.0,100,32516.763118
-62.0,100,32546.544271
-74.0,100,32574.44022
-65.0,100,32605.593261
-70.0,100,32636.312482
-100.0,100,32666.485022
-58.0,100,32695.668463
-80.0,100,32724.936541
-100.0,100,32753.932613
-71.0,100,32783.116495
-59.0,100,32812.552579
-71.0,100,32842.972367
-71.0,100,32871.69284
-100.0,100,32900.909693
-82.0,100,32930.23635
-55.0,100,32958.725148
-84.0,100,32988.10515
-44.0,100,33016.52477
-69.0,100,33041.729168
-58.0,100,33066.548698
-64.0,100,33092.593599
-44.0,100,33117.724268
-69.0,100,33144.029129
-59.0,100,33169.548702
-74.0,100,33194.120866
-63.0,100,33217.660777
-47.0,100,33240.972746
-92.0,100,33267.715343
-46.0,100,33295.296503
-78.0,100,33322.188416
-58.0,100,33348.957188
-79.0,100,33376.408516
-78.0,100,33402.804408
-68.0,100,33429.705078
-62.0,100,33458.704451
-86.0,100,33486.808154
-87.0,100,33516.326331
-74.0,100,33544.356181
-98.0,100,33573.416202
-67.0,100,33602.636592
-100.0,100,33631.36885
-100.0,100,33659.624383
-63.0,100,33686.54007
-69.0,100,33713.293022
-87.0,100,33739.518226
-74.0,100,33767.132651
-69.0,100,33795.604132
-48.0,100,33823.925123
-67.0,100,33853.002369
-72.0,100,33882.704239
-81.0,100,33910.82865
-58.0,100,33942.532681
-100.0,100,33973.416609
-69.0,100,34001.848885
-70.0,100,34030.844211
-68.0,100,34059.685156
-100.0,100,34089.105695
-60.0,100,34116.856693
-75.0,100,34145.976156
-86.0,100,34176.564507
-75.0,100,34206.653148
-69.0,100,34236.744914
-63.0,100,34268.634664
-67.0,100,34298.284509
-52.0,100,34328.08196
-64.0,100,34357.676134
-64.0,100,34390.392153
-64.0,100,34423.093654
-100.0,100,34454.956601
-79.0,100,34488.576196
-93.0,100,34517.981092
-59.0,100,34549.369132
-100.0,100,34579.253138
-59.0,100,34613.440891
-70.0,100,34645.260058
-79.0,100,34674.900985
-64.0,100,34705.508096
-100.0,100,34734.136161
