# {"t_start": 1616672628.4934783, "env_id": "dVRLPickPlaceTarget-v0"} 
r,l,t
-100.0,100,3375.168284
-100.0,100,3408.635269
-100.0,100,3446.130924
-100.0,100,3480.284254
-100.0,100,3512.970948
-100.0,100,3544.675308
-100.0,100,3578.135818
-100.0,100,3612.839323
-100.0,100,3643.555494
-100.0,100,3680.47273
-100.0,100,3716.278841
-100.0,100,3750.362864
-100.0,100,3782.882824
-100.0,100,3814.183841
-100.0,100,3839.771564
-100.0,100,3865.123868
-100.0,100,3890.927703
-100.0,100,3916.506838
-100.0,100,3942.815806
-100.0,100,3968.910924
-100.0,100,3995.107882
-100.0,100,4021.11123
-100.0,100,4047.174832
-100.0,100,4074.103696
-100.0,100,4109.983207
-100.0,100,4143.894872
-100.0,100,4177.790877
-100.0,100,4215.115753
-100.0,100,4252.794855
-100.0,100,4286.387471
-100.0,100,4320.943071
-100.0,100,4353.003137
-100.0,100,4388.403499
-100.0,100,4421.227087
-100.0,100,4455.930857
-100.0,100,4492.426951
-100.0,100,4533.814792
-100.0,100,4569.171133
-100.0,100,4599.699381
-100.0,100,4631.278743
-100.0,100,4659.84376
-100.0,100,4694.422797
-100.0,100,4729.630929
-100.0,100,4765.306849
-100.0,100,4800.727068
-100.0,100,4833.784085
-97.0,100,4864.91102
-100.0,100,4898.742945
-100.0,100,4931.992296
-100.0,100,4966.54782
-100.0,100,4999.124863
-100.0,100,5036.670953
-73.0,100,5067.271002
-100.0,100,5099.0909
-100.0,100,5133.951399
-100.0,100,5170.678914
-100.0,100,5209.235198
-100.0,100,5247.539978
-100.0,100,5288.303528
-58.0,100,5329.104006
-100.0,100,5367.399062
-100.0,100,5402.535615
-100.0,100,5435.578926
-100.0,100,5472.299934
-100.0,100,5513.531388
-97.0,100,5556.615066
-100.0,100,5596.530808
-49.0,100,5633.474831
-100.0,100,5669.599067
-100.0,100,5705.235023
-100.0,100,5742.219482
-100.0,100,5779.055847
-100.0,100,5815.178907
-100.0,100,5854.135102
-58.0,100,5879.734949
-62.0,100,5905.950917
-67.0,100,5931.239655
-100.0,100,5956.190902
-60.0,100,5981.141172
-63.0,100,6007.098952
-100.0,100,6033.635491
-100.0,100,6059.435644
-100.0,100,6085.287709
-100.0,100,6115.130852
-100.0,100,6150.931837
-100.0,100,6188.338934
-99.0,100,6223.707443
-100.0,100,6261.563375
-100.0,100,6300.33079
-100.0,100,6336.518919
-100.0,100,6378.646935
-100.0,100,6420.404028
-67.0,100,6457.939833
-100.0,100,6495.206944
-100.0,100,6532.731961
-100.0,100,6571.542884
-100.0,100,6605.151148
-100.0,100,6649.750815
-100.0,100,6689.612154
-100.0,100,6722.126914
-100.0,100,6755.430912
-100.0,100,6786.671008
-100.0,100,6820.64561
-100.0,100,6852.574951
-65.0,100,6886.123831
-100.0,100,6925.131267
-100.0,100,6956.18286
-100.0,100,6988.528391
-100.0,100,7021.439418
-100.0,100,7054.111055
-100.0,100,7084.762937
-100.0,100,7116.734893
-100.0,100,7148.566875
-100.0,100,7182.007432
-100.0,100,7220.47591
-100.0,100,7253.651851
-90.0,100,7287.122972
-82.0,100,7319.182854
-100.0,100,7350.743258
-100.0,100,7384.362836
-100.0,100,7416.071135
-100.0,100,7449.935526
-100.0,100,7487.107643
-80.0,100,7520.219035
-100.0,100,7553.030888
-100.0,100,7582.231367
-100.0,100,7617.214856
-100.0,100,7649.943899
-100.0,100,7681.543262
-100.0,100,7715.350785
-69.0,100,7750.987709
-100.0,100,7784.07898
-58.0,100,7814.974804
-65.0,100,7847.155831
-100.0,100,7872.819437
-80.0,100,7897.726842
-100.0,100,7923.910414
-100.0,100,7951.403949
-50.0,100,7978.766857
-74.0,100,8004.642802
-100.0,100,8031.063256
-100.0,100,8056.51416
-100.0,100,8081.246876
-100.0,100,8107.211556
-100.0,100,8140.226857
-90.0,100,8172.559658
-100.0,100,8210.455143
-100.0,100,8245.751134
-97.0,100,8282.651107
-100.0,100,8318.159223
-91.0,100,8351.982929
-100.0,100,8386.395053
-100.0,100,8422.25491
-100.0,100,8456.499393
-100.0,100,8492.043373
-58.0,100,8533.647041
-100.0,100,8574.314933
-52.0,100,8605.903814
-100.0,100,8639.976009
-100.0,100,8673.206923
-100.0,100,8706.783064
-61.0,100,8739.790904
-61.0,100,8776.354955
-100.0,100,8811.672597
-100.0,100,8846.234851
-100.0,100,8879.875637
-100.0,100,8910.455632
-100.0,100,8944.288477
-100.0,100,8976.411758
-100.0,100,9009.674945
-100.0,100,9045.510835
-100.0,100,9081.967327
-100.0,100,9117.730872
-100.0,100,9149.555098
-82.0,100,9184.175989
-100.0,100,9219.203155
-100.0,100,9254.875126
-100.0,100,9297.094939
-60.0,100,9335.996004
-100.0,100,9374.443077
-80.0,100,9415.771723
-100.0,100,9453.750863
-100.0,100,9491.450831
-100.0,100,9529.491554
-69.0,100,9567.987426
-56.0,100,9607.666923
-97.0,100,9647.227469
-100.0,100,9685.063023
-100.0,100,9721.883922
-100.0,100,9763.719893
-100.0,100,9800.967999
-100.0,100,9835.433181
-65.0,100,9873.767154
-58.0,100,9908.404718
-100.0,100,9934.678824
-42.0,100,9960.320717
-100.0,100,9986.111907
-100.0,100,10012.306977
-80.0,100,10037.998831
-100.0,100,10064.534957
-100.0,100,10089.571405
-100.0,100,10116.291977
-63.0,100,10141.471457
-100.0,100,10167.839238
-72.0,100,10200.728064
-100.0,100,10232.86467
-100.0,100,10265.183565
-100.0,100,10298.963197
-100.0,100,10332.07492
-100.0,100,10365.634766
-100.0,100,10404.142932
-100.0,100,10439.302881
-100.0,100,10476.55486
-62.0,100,10513.598788
-60.0,100,10547.247427
-100.0,100,10582.018857
-100.0,100,10614.279664
-94.0,100,10651.135861
-100.0,100,10687.230615
-98.0,100,10719.355824
-100.0,100,10751.583622
-100.0,100,10782.374856
-99.0,100,10815.483646
-85.0,100,10849.011588
-62.0,100,10888.586844
-90.0,100,10927.290945
-100.0,100,10968.151606
-100.0,100,11001.919209
-47.0,100,11037.917895
-100.0,100,11071.448836
-100.0,100,11107.894864
-100.0,100,11141.626683
-100.0,100,11175.939204
-100.0,100,11216.006962
-100.0,100,11251.778925
-100.0,100,11287.163239
-100.0,100,11323.376268
-100.0,100,11359.379004
-100.0,100,11393.100585
-100.0,100,11428.683266
-100.0,100,11464.123552
-100.0,100,11500.454881
-100.0,100,11533.479851
-100.0,100,11566.831847
-47.0,100,11598.703024
-45.0,100,11635.718819
-100.0,100,11671.849846
-100.0,100,11708.035854
-100.0,100,11747.466861
-100.0,100,11786.559399
-100.0,100,11822.382894
-100.0,100,11856.703504
-100.0,100,11891.922903
-41.0,100,11930.767475
-100.0,100,11957.027362
-76.0,100,11982.739193
-53.0,100,12008.50298
-100.0,100,12034.278889
-100.0,100,12060.064036
-100.0,100,12086.524933
-57.0,100,12112.975621
-87.0,100,12139.040036
-100.0,100,12164.291286
-100.0,100,12190.399863
-100.0,100,12227.107153
-100.0,100,12266.470902
-60.0,100,12308.915618
-100.0,100,12342.655768
-100.0,100,12381.483085
-100.0,100,12421.534921
-65.0,100,12458.062912
-100.0,100,12493.655258
-100.0,100,12526.919838
-67.0,100,12565.234931
-62.0,100,12597.183555
-100.0,100,12629.139513
-100.0,100,12660.611511
-95.0,100,12695.007227
-100.0,100,12729.711928
-100.0,100,12761.311363
-100.0,100,12789.614924
-100.0,100,12824.255937
-100.0,100,12859.154762
-54.0,100,12893.899029
-100.0,100,12929.535804
-100.0,100,12964.531917
-100.0,100,13001.454849
-73.0,100,13034.703377
-100.0,100,13073.478916
-100.0,100,13115.051202
-100.0,100,13146.435808
-100.0,100,13178.663421
-89.0,100,13213.751762
-65.0,100,13247.350832
-100.0,100,13281.470877
-100.0,100,13316.483309
-100.0,100,13357.170779
-100.0,100,13394.367674
-100.0,100,13433.060395
-100.0,100,13468.079566
-71.0,100,13503.795557
-100.0,100,13539.082856
-100.0,100,13572.707959
-96.0,100,13613.199464
-100.0,100,13655.298979
-100.0,100,13692.336795
-82.0,100,13728.247611
-100.0,100,13768.299085
-91.0,100,13801.171012
-100.0,100,13834.518903
-80.0,100,13866.282992
-100.0,100,13899.980421
-61.0,100,13934.315696
-45.0,100,13968.290939
-100.0,100,13993.494914
-92.0,100,14018.722768
-100.0,100,14044.922853
-56.0,100,14070.503688
-57.0,100,14096.15138
-100.0,100,14121.339198
-54.0,100,14146.358876
-100.0,100,14171.29543
-46.0,100,14196.711472
-95.0,100,14227.855441
-79.0,100,14261.187814
-100.0,100,14298.344267
-100.0,100,14329.886997
-85.0,100,14365.863245
-62.0,100,14402.530844
-100.0,100,14435.097417
-100.0,100,14468.887683
-100.0,100,14500.914964
-58.0,100,14532.21134
-100.0,100,14564.043015
-93.0,100,14597.975888
-100.0,100,14631.415479
-100.0,100,14666.391048
-100.0,100,14702.467159
-100.0,100,14739.115731
-100.0,100,14772.851051
-100.0,100,14807.647295
-100.0,100,14839.150807
-100.0,100,14870.951166
-76.0,100,14905.563526
-61.0,100,14941.835806
-77.0,100,14979.002902
-100.0,100,15011.303293
-69.0,100,15044.843226
-78.0,100,15078.471308
-65.0,100,15111.083159
-100.0,100,15142.420754
-70.0,100,15176.371732
-100.0,100,15210.882916
-100.0,100,15247.511621
-62.0,100,15278.743838
-100.0,100,15313.611735
-100.0,100,15345.99592
-83.0,100,15380.1589
-85.0,100,15414.890946
-77.0,100,15447.698853
-100.0,100,15488.360022
-96.0,100,15523.94369
-100.0,100,15562.058843
-100.0,100,15599.642861
-100.0,100,15639.527045
-100.0,100,15675.267883
-100.0,100,15716.45491
-100.0,100,15756.478823
-100.0,100,15797.595523
-100.0,100,15836.259953
-100.0,100,15875.383271
-71.0,100,15915.567857
-96.0,100,15955.462917
-44.0,100,15994.538893
-51.0,100,16020.223043
-100.0,100,16046.51621
-64.0,100,16071.635711
-52.0,100,16097.262975
-61.0,100,16122.699158
-38.0,100,16147.834902
-100.0,100,16173.523932
-96.0,100,16199.307647
-100.0,100,16225.535473
-79.0,100,16254.414858
-100.0,100,16288.218924
-90.0,100,16322.879735
-96.0,100,16355.103189
-78.0,100,16387.342957
-100.0,100,16420.842877
-100.0,100,16452.651718
-100.0,100,16486.000049
-100.0,100,16519.318827
-72.0,100,16552.131495
-100.0,100,16588.798904
-77.0,100,16622.47542
-47.0,100,16655.975778
-100.0,100,16688.871968
-77.0,100,16719.675944
-77.0,100,16752.328418
-91.0,100,16787.475352
-100.0,100,16822.902898
-100.0,100,16861.938882
-100.0,100,16892.207006
-100.0,100,16927.971576
-61.0,100,16964.899999
-100.0,100,17004.899549
-100.0,100,17041.567956
-100.0,100,17085.57119
-63.0,100,17125.119268
-86.0,100,17163.691835
-100.0,100,17202.331851
-100.0,100,17241.056309
-100.0,100,17276.603539
-73.0,100,17318.282933
-62.0,100,17363.271065
-100.0,100,17401.294942
-100.0,100,17439.058808
-100.0,100,17474.915691
-62.0,100,17510.56373
-65.0,100,17544.835933
-61.0,100,17582.455029
-50.0,100,17617.651294
-73.0,100,17659.138845
-91.0,100,17696.890923
-100.0,100,17736.707635
-65.0,100,17775.627907
-91.0,100,17811.771334
-100.0,100,17837.743267
-73.0,100,17864.803483
-100.0,100,17901.283418
-61.0,100,17935.106937
-100.0,100,17968.775215
-100.0,100,18001.339722
-42.0,100,18031.847914
-69.0,100,18059.303651
-59.0,100,18085.099422
-52.0,100,18111.151597
-63.0,100,18136.527295
-66.0,100,18162.435259
-62.0,100,18187.669907
-53.0,100,18212.670908
-51.0,100,18238.874869
-65.0,100,18264.999093
-100.0,100,18291.262891
-96.0,100,18323.019678
-100.0,100,18356.931666
-100.0,100,18389.502941
-100.0,100,18421.823825
-72.0,100,18448.260024
-77.0,100,18474.451295
-100.0,100,18500.675073
-46.0,100,18526.939132
-77.0,100,18554.339864
-64.0,100,18586.875836
-74.0,100,18621.446943
-57.0,100,18657.351536
-100.0,100,18691.76691
-100.0,100,18725.28348
-100.0,100,18758.916055
-92.0,100,18791.703522
-59.0,100,18824.3349
-100.0,100,18856.64788
-57.0,100,18891.263265
-59.0,100,18926.21927
-100.0,100,18959.671201
-100.0,100,18991.907409
-88.0,100,19021.831513
-68.0,100,19053.199615
-91.0,100,19084.622908
-100.0,100,19117.774965
-100.0,100,19151.895076
-51.0,100,19187.820477
-75.0,100,19223.043952
-100.0,100,19257.895678
-64.0,100,19290.169765
-100.0,100,19323.588177
-100.0,100,19358.838998
-89.0,100,19392.279437
-100.0,100,19428.7391
-100.0,100,19461.131561
-100.0,100,19492.547428
-98.0,100,19526.675013
-56.0,100,19560.36381
-86.0,100,19593.778889
-60.0,100,19627.523562
-50.0,100,19661.911156
-94.0,100,19700.915986
-100.0,100,19740.847719
-98.0,100,19780.144164
-100.0,100,19816.519088
-84.0,100,19854.614897
-62.0,100,19891.187557
-100.0,100,19926.952487
-58.0,100,19966.239261
-54.0,100,19992.551479
-60.0,100,20018.234843
-47.0,100,20044.82691
-61.0,100,20070.806915
-54.0,100,20097.446814
-51.0,100,20123.298834
-68.0,100,20149.227809
-60.0,100,20174.895682
-52.0,100,20201.707559
-49.0,100,20230.915112
-100.0,100,20269.958895
-100.0,100,20307.959427
-100.0,100,20345.071492
-76.0,100,20380.676002
-100.0,100,20418.435261
-67.0,100,20454.416301
-100.0,100,20494.803893
-83.0,100,20536.931981
-100.0,100,20575.02324
-100.0,100,20608.995895
-100.0,100,20643.671797
-72.0,100,20681.815534
-100.0,100,20714.639185
-100.0,100,20753.047966
-74.0,100,20793.254899
-87.0,100,20832.607278
-60.0,100,20869.175574
-100.0,100,20909.475737
-72.0,100,20949.707062
-97.0,100,20980.691635
-57.0,100,21015.083718
-100.0,100,21049.771126
-54.0,100,21085.075162
-70.0,100,21117.595309
-100.0,100,21150.602931
-100.0,100,21181.831934
-100.0,100,21214.844507
-100.0,100,21246.80689
-51.0,100,21277.627368
-100.0,100,21316.123414
-80.0,100,21346.247105
-66.0,100,21379.430401
-100.0,100,21412.799336
-67.0,100,21446.602885
-74.0,100,21480.888446
-80.0,100,21510.063185
-95.0,100,21543.659501
-74.0,100,21580.195294
-100.0,100,21617.479703
-70.0,100,21653.499858
-73.0,100,21688.927053
-63.0,100,21726.286814
-91.0,100,21765.979148
-64.0,100,21802.226926
-87.0,100,21842.584219
-70.0,100,21884.539977
-71.0,100,21922.622755
-83.0,100,21960.72402
-74.0,100,21995.731956
-74.0,100,22028.235002
-78.0,100,22054.147857
-43.0,100,22080.074919
-54.0,100,22107.255133
-100.0,100,22133.451587
-66.0,100,22158.834916
-55.0,100,22185.043988
-55.0,100,22210.515536
-68.0,100,22236.415472
-51.0,100,22262.039778
-69.0,100,22287.459049
-100.0,100,22327.507982
-100.0,100,22369.329509
-73.0,100,22408.986928
-60.0,100,22446.435782
-62.0,100,22483.459337
-49.0,100,22521.06695
-54.0,100,22557.207788
-100.0,100,22597.783395
-49.0,100,22639.199159
-88.0,100,22679.491039
-100.0,100,22717.839505
-64.0,100,22755.122848
-72.0,100,22795.061172
-100.0,100,22832.507029
-55.0,100,22870.451571
-100.0,100,22912.627071
-44.0,100,22951.494844
-100.0,100,22988.714958
-87.0,100,23024.627298
-86.0,100,23054.811836
-77.0,100,23089.386948
-55.0,100,23120.203213
-68.0,100,23156.01492
-63.0,100,23192.159087
-65.0,100,23228.739731
-100.0,100,23261.915646
-100.0,100,23292.338937
-91.0,100,23322.426951
-58.0,100,23355.751124
-66.0,100,23387.89157
-100.0,100,23419.068139
-100.0,100,23458.394885
-94.0,100,23497.119089
-63.0,100,23531.930839
-68.0,100,23564.871019
-81.0,100,23598.474873
-80.0,100,23633.28687
-100.0,100,23666.471225
-58.0,100,23696.391074
-100.0,100,23732.335452
-98.0,100,23766.40684
-75.0,100,23800.411437
-97.0,100,23837.374826
-100.0,100,23872.971131
-65.0,100,23905.262856
-51.0,100,23940.01968
-90.0,100,23977.111874
-67.0,100,24011.618945
-100.0,100,24043.534794
-71.0,100,24077.906925
-100.0,100,24104.099432
-58.0,100,24130.994939
-67.0,100,24156.863508
-64.0,100,24182.439661
-52.0,100,24207.967273
-87.0,100,24233.510817
-54.0,100,24259.596225
-54.0,100,24285.587931
-71.0,100,24310.855321
-94.0,100,24338.423611
-100.0,100,24375.223171
-100.0,100,24407.943799
-76.0,100,24444.550873
-100.0,100,24481.135397
-64.0,100,24519.694932
-79.0,100,24560.187516
-60.0,100,24596.350808
-85.0,100,24637.135387
-100.0,100,24675.267815
-100.0,100,24716.563632
-54.0,100,24753.183371
-100.0,100,24794.115519
-77.0,100,24837.131663
-82.0,100,24878.535772
-65.0,100,24914.327348
-100.0,100,24953.535521
-58.0,100,24991.967297
-84.0,100,25030.171937
-81.0,100,25070.834861
-100.0,100,25107.97984
-73.0,100,25140.847126
-69.0,100,25175.07591
-68.0,100,25209.700647
-56.0,100,25241.134788
-72.0,100,25275.00363
-64.0,100,25304.879158
-76.0,100,25339.763095
-100.0,100,25374.711659
-74.0,100,25408.358918
-80.0,100,25439.260666
-62.0,100,25473.3431
-90.0,100,25507.923382
-100.0,100,25540.87902
-96.0,100,25581.270912
-75.0,100,25617.451659
-97.0,100,25650.974922
-100.0,100,25684.826991
-90.0,100,25724.100105
-100.0,100,25752.663094
-94.0,100,25780.815875
-100.0,100,25809.495615
-79.0,100,25835.831943
-100.0,100,25863.497334
-46.0,100,25893.674995
-100.0,100,25923.091559
-84.0,100,25951.595733
-94.0,100,25981.15178
-94.0,100,26009.534507
-74.0,100,26038.595077
-53.0,100,26069.090809
-41.0,100,26094.806882
-67.0,100,26120.315325
-100.0,100,26145.3433
-67.0,100,26171.671876
-66.0,100,26196.815588
-68.0,100,26221.643776
-48.0,100,26247.630892
-79.0,100,26273.12351
-50.0,100,26297.682857
-89.0,100,26325.915408
-86.0,100,26356.067022
-85.0,100,26386.464039
-60.0,100,26418.104492
-99.0,100,26449.224692
-93.0,100,26478.062897
-91.0,100,26510.920841
-100.0,100,26541.647346
-88.0,100,26570.970862
-64.0,100,26604.203471
-83.0,100,26635.095696
-100.0,100,26666.939653
-100.0,100,26698.796244
-49.0,100,26733.275971
-67.0,100,26764.263162
-85.0,100,26794.343002
-85.0,100,26823.055511
-54.0,100,26852.159248
-100.0,100,26881.53125
-74.0,100,26909.938231
-67.0,100,26940.262842
-82.0,100,26968.530929
-77.0,100,26998.258831
-100.0,100,27028.37516
-80.0,100,27056.447749
-56.0,100,27086.351134
-84.0,100,27114.799644
-70.0,100,27144.856245
-54.0,100,27174.971084
-63.0,100,27203.423642
-85.0,100,27232.895867
-95.0,100,27262.155669
-72.0,100,27291.079028
-70.0,100,27319.299598
-96.0,100,27349.550904
-87.0,100,27381.059455
-79.0,100,27410.502786
-80.0,100,27440.018846
-100.0,100,27467.395956
-65.0,100,27497.091957
-68.0,100,27526.77984
-58.0,100,27555.031898
-88.0,100,27584.382877
-55.0,100,27614.957022
-99.0,100,27643.319877
-66.0,100,27671.071168
-69.0,100,27699.939603
-100.0,100,27728.759443
-50.0,100,27756.955973
-87.0,100,27787.027635
-100.0,100,27817.975889
-53.0,100,27843.727522
-60.0,100,27868.838873
-65.0,100,27894.151213
-56.0,100,27918.845055
-62.0,100,27943.919275
-100.0,100,27970.128348
-58.0,100,27995.19558
-100.0,100,28021.291923
-49.0,100,28045.639522
-79.0,100,28072.506911
-100.0,100,28102.298854
-97.0,100,28132.975426
-59.0,100,28162.846841
-100.0,100,28192.997099
-84.0,100,28224.063382
-98.0,100,28255.936004
-49.0,100,28284.995913
-57.0,100,28315.343016
-100.0,100,28344.660938
-69.0,100,28375.702954
-61.0,100,28404.73912
-60.0,100,28435.782907
-64.0,100,28470.615349
-67.0,100,28499.534964
-92.0,100,28530.227449
-65.0,100,28561.25913
-74.0,100,28590.425022
-61.0,100,28619.01929
-76.0,100,28647.135759
-100.0,100,28676.85083
-83.0,100,28705.857155
-100.0,100,28734.53493
-60.0,100,28762.831187
-66.0,100,28791.58351
-84.0,100,28819.655276
-63.0,100,28847.446938
-75.0,100,28878.662874
-61.0,100,28908.182935
-80.0,100,28938.587622
-91.0,100,28967.447753
-74.0,100,28996.586793
-72.0,100,29025.355787
-73.0,100,29054.979627
-71.0,100,29082.844082
-100.0,100,29113.788048
-86.0,100,29143.219889
-100.0,100,29172.351507
-100.0,100,29201.967608
-81.0,100,29231.64284
-59.0,100,29259.39679
-63.0,100,29288.548067
-100.0,100,29321.606941
-75.0,100,29351.807855
-100.0,100,29381.615085
-100.0,100,29410.623444
-74.0,100,29439.631857
-100.0,100,29468.827298
-64.0,100,29498.279373
-100.0,100,29525.20806
-63.0,100,29558.316178
-100.0,100,29583.604963
-66.0,100,29608.071991
-59.0,100,29633.410893
-56.0,100,29658.79885
-81.0,100,29684.567683
-56.0,100,29709.970942
-61.0,100,29735.243107
-51.0,100,29761.024047
-53.0,100,29785.839952
-71.0,100,29816.706912
-63.0,100,29845.035906
-64.0,100,29873.759865
-100.0,100,29903.651881
-73.0,100,29932.11578
-64.0,100,29960.699799
-100.0,100,29991.127861
-95.0,100,30021.842907
-98.0,100,30050.772709
-65.0,100,30079.359244
-100.0,100,30108.911666
-74.0,100,30136.957227
-100.0,100,30165.923275
-59.0,100,30197.994856
-94.0,100,30228.335929
-100.0,100,30257.036012
-75.0,100,30286.447764
-72.0,100,30314.421591
-63.0,100,30343.403346
-86.0,100,30371.314841
-74.0,100,30401.067798
-100.0,100,30431.635012
-100.0,100,30461.179956
-99.0,100,30489.731203
-63.0,100,30519.859585
-73.0,100,30548.9791
-76.0,100,30577.93538
-66.0,100,30604.806967
-100.0,100,30636.019888
-88.0,100,30665.467338
-59.0,100,30695.127314
-100.0,100,30725.14043
-91.0,100,30754.836013
-100.0,100,30782.103456
-73.0,100,30811.4311
-66.0,100,30840.978967
-61.0,100,30870.550851
-100.0,100,30899.515812
-65.0,100,30928.145824
-75.0,100,30958.023709
-59.0,100,30987.031897
-92.0,100,31016.563269
-78.0,100,31046.318837
-66.0,100,31079.647725
-67.0,100,31108.6039
-69.0,100,31137.587224
-52.0,100,31167.227818
-46.0,100,31198.20753
-58.0,100,31230.227804
-92.0,100,31259.422904
-74.0,100,31294.25569
-43.0,100,31319.523828
-44.0,100,31344.103439
-62.0,100,31369.556057
-56.0,100,31394.543741
-60.0,100,31419.091661
-54.0,100,31443.67893
-51.0,100,31468.091474
-68.0,100,31493.57956
-43.0,100,31518.712249
-82.0,100,31549.479362
-96.0,100,31577.867146
-69.0,100,31607.375248
-64.0,100,31635.396032
-51.0,100,31664.695055
-100.0,100,31692.710973
-78.0,100,31723.191637
-100.0,100,31752.195084
-89.0,100,31781.319181
-71.0,100,31809.254826
-47.0,100,31838.868566
-90.0,100,31868.039279
-100.0,100,31895.471521
-100.0,100,31924.003042
-100.0,100,31955.00761
-100.0,100,31983.686935
-78.0,100,32013.11488
-82.0,100,32042.911273
-80.0,100,32071.686169
-72.0,100,32100.442876
-48.0,100,32129.327455
-93.0,100,32161.562949
-100.0,100,32192.692398
-68.0,100,32222.146935
-89.0,100,32250.622862
-81.0,100,32280.083255
-61.0,100,32309.738882
-61.0,100,32340.150949
-77.0,100,32368.496706
-73.0,100,32402.278417
-90.0,100,32431.855667
-100.0,100,32458.94779
-58.0,100,32488.503464
-60.0,100,32518.282962
-67.0,100,32547.467551
-100.0,100,32575.915378
-91.0,100,32605.471298
-72.0,100,32637.816002
-100.0,100,32667.407066
-100.0,100,32697.678982
-69.0,100,32726.095709
-79.0,100,32754.735373
-75.0,100,32783.627599
-100.0,100,32813.350833
-72.0,100,32844.979183
-73.0,100,32873.467876
-78.0,100,32902.903615
-64.0,100,32930.680715
-77.0,100,32960.43181
-75.0,100,32988.263396
-42.0,100,33016.850852
-55.0,100,33042.475085
-46.0,100,33067.867431
-78.0,100,33093.072541
-100.0,100,33118.471009
-68.0,100,33144.191405
-44.0,100,33169.490978
-100.0,100,33193.807708
-74.0,100,33217.979103
-60.0,100,33241.409009
-55.0,100,33268.595529
-100.0,100,33295.835642
-65.0,100,33322.91587
-100.0,100,33350.451422
-70.0,100,33377.179927
-86.0,100,33403.963195
-57.0,100,33431.23932
-59.0,100,33460.221656
-100.0,100,33487.834941
-60.0,100,33516.474148
-76.0,100,33546.154915
-78.0,100,33575.167773
-78.0,100,33603.655905
-100.0,100,33632.107534
-84.0,100,33660.171709
-69.0,100,33687.248024
-52.0,100,33714.411499
-100.0,100,33740.447765
-66.0,100,33768.759733
-100.0,100,33796.511273
-67.0,100,33825.711528
-65.0,100,33854.908939
-100.0,100,33883.847973
-76.0,100,33912.615391
-54.0,100,33942.974726
-65.0,100,33974.483773
-55.0,100,34003.651274
-95.0,100,34031.731702
-76.0,100,34060.175833
-78.0,100,34090.291674
-81.0,100,34118.519471
-71.0,100,34147.563569
-88.0,100,34177.031035
-74.0,100,34207.972
-54.0,100,34237.711906
-79.0,100,34269.147712
-100.0,100,34299.70392
-63.0,100,34329.054854
-77.0,100,34357.902842
-49.0,100,34392.031762
-65.0,100,34424.32794
-61.0,100,34456.287104
-59.0,100,34488.467912
-100.0,100,34520.227222
-100.0,100,34549.539618
-75.0,100,34580.823021
-71.0,100,34615.219659
-100.0,100,34645.523519
-61.0,100,34676.492172
-87.0,100,34706.515146
-49.0,100,34735.147052
