# {"t_start": 1616672630.473014, "env_id": "dVRLPickPlaceTarget-v0"} 
r,l,t
-44.0,100,8243.472321
-100.0,100,8281.996438
-100.0,100,8316.068214
-100.0,100,8348.897021
-100.0,100,8383.963322
-100.0,100,8420.151562
-100.0,100,8454.481269
-100.0,100,8489.124224
-100.0,100,8530.979833
-100.0,100,8571.247488
-100.0,100,8604.431523
-100.0,100,8637.828178
-100.0,100,8671.7959
-100.0,100,8704.271349
-52.0,100,8737.871338
-95.0,100,8773.944349
-100.0,100,8809.895878
-61.0,100,8844.587352
-83.0,100,8878.175355
-100.0,100,8909.644008
-100.0,100,8942.928432
-100.0,100,8975.111847
-100.0,100,9008.367776
-100.0,100,9042.228245
-100.0,100,9079.603352
-100.0,100,9116.139855
-100.0,100,9147.015416
-100.0,100,9182.19583
-69.0,100,9218.871454
-100.0,100,9254.756224
-75.0,100,9293.972335
-100.0,100,9334.463967
-100.0,100,9374.14019
-56.0,100,9414.147272
-100.0,100,9451.576044
-100.0,100,9490.240446
-100.0,100,9527.367328
-85.0,100,9565.296388
-100.0,100,9606.39605
-100.0,100,9645.103364
-100.0,100,9682.771346
-100.0,100,9721.644222
-100.0,100,9761.58807
-100.0,100,9799.679584
-100.0,100,9832.512289
-100.0,100,9872.832333
-100.0,100,9906.275831
-100.0,100,9932.830365
-100.0,100,9958.847406
-62.0,100,9984.879297
-100.0,100,10010.12023
-98.0,100,10035.431419
-100.0,100,10061.599537
-48.0,100,10087.827736
-100.0,100,10114.612322
-100.0,100,10140.699582
-100.0,100,10166.467412
-100.0,100,10199.375996
-100.0,100,10231.071383
-100.0,100,10262.424357
-100.0,100,10297.719646
-100.0,100,10329.763796
-100.0,100,10362.787357
-100.0,100,10401.711434
-100.0,100,10437.631495
-100.0,100,10474.307619
-100.0,100,10511.81615
-100.0,100,10543.648037
-100.0,100,10580.480536
-100.0,100,10612.988887
-100.0,100,10649.76037
-59.0,100,10685.203366
-100.0,100,10718.263383
-100.0,100,10749.38032
-100.0,100,10779.564006
-100.0,100,10813.191342
-100.0,100,10848.451589
-100.0,100,10887.452039
-100.0,100,10925.543396
-100.0,100,10966.751789
-100.0,100,10999.863284
-100.0,100,11037.212119
-100.0,100,11069.408222
-100.0,100,11105.576148
-100.0,100,11140.119379
-80.0,100,11173.256286
-100.0,100,11215.524318
-100.0,100,11250.523238
-100.0,100,11285.267598
-100.0,100,11320.879683
-45.0,100,11356.076286
-100.0,100,11391.467687
-100.0,100,11426.688117
-100.0,100,11462.915345
-100.0,100,11499.131683
-99.0,100,11531.283212
-100.0,100,11564.075955
-59.0,100,11597.444174
-100.0,100,11634.887404
-63.0,100,11668.719843
-100.0,100,11706.059336
-100.0,100,11745.023365
-100.0,100,11784.89131
-100.0,100,11820.403551
-100.0,100,11855.759273
-100.0,100,11890.902372
-50.0,100,11930.195757
-52.0,100,11955.955961
-100.0,100,11981.851466
-100.0,100,12006.560969
-60.0,100,12032.659581
-77.0,100,12059.240124
-42.0,100,12085.611346
-81.0,100,12110.30975
-100.0,100,12135.619735
-100.0,100,12161.403269
-80.0,100,12187.863056
-63.0,100,12225.604228
-78.0,100,12264.159727
-100.0,100,12307.288452
-100.0,100,12340.124079
-100.0,100,12379.499504
-47.0,100,12419.179819
-100.0,100,12455.640023
-100.0,100,12493.392349
-100.0,100,12523.70769
-100.0,100,12562.50844
-51.0,100,12596.211588
-100.0,100,12627.955343
-100.0,100,12658.722465
-64.0,100,12693.427341
-100.0,100,12726.83647
-60.0,100,12758.99182
-97.0,100,12787.260751
-97.0,100,12823.887386
-100.0,100,12857.151277
-100.0,100,12891.347296
-75.0,100,12927.872434
-100.0,100,12962.41188
-100.0,100,13000.015244
-100.0,100,13032.536653
-100.0,100,13072.959305
-100.0,100,13112.900061
-100.0,100,13144.226404
-100.0,100,13175.760079
-100.0,100,13211.391966
-100.0,100,13245.088005
-58.0,100,13279.988022
-100.0,100,13314.59689
-82.0,100,13355.523401
-51.0,100,13392.500278
-82.0,100,13430.64729
-100.0,100,13465.359485
-100.0,100,13501.756454
-77.0,100,13537.531727
-79.0,100,13570.97196
-100.0,100,13611.280464
-100.0,100,13652.151933
-70.0,100,13690.343606
-100.0,100,13727.2674
-100.0,100,13766.315846
-100.0,100,13799.024654
-73.0,100,13832.663372
-100.0,100,13864.739397
-62.0,100,13897.891545
-100.0,100,13933.039376
-39.0,100,13966.231331
-100.0,100,13991.335851
-100.0,100,14017.58781
-100.0,100,14042.923967
-58.0,100,14069.13234
-62.0,100,14094.60815
-100.0,100,14120.232919
-61.0,100,14145.288046
-100.0,100,14171.151428
-100.0,100,14197.272137
-100.0,100,14226.007298
-100.0,100,14258.968444
-100.0,100,14297.028228
-100.0,100,14328.840659
-92.0,100,14362.31243
-100.0,100,14401.012307
-100.0,100,14432.439244
-100.0,100,14466.576139
-74.0,100,14499.288321
-95.0,100,14530.523593
-100.0,100,14563.152133
-73.0,100,14595.699352
-70.0,100,14629.107564
-100.0,100,14664.448027
-100.0,100,14699.515643
-55.0,100,14736.291377
-100.0,100,14770.65222
-46.0,100,14805.128095
-55.0,100,14837.079343
-100.0,100,14869.87554
-100.0,100,14903.040385
-100.0,100,14939.751416
-48.0,100,14977.855229
-100.0,100,15010.283959
-71.0,100,15042.677986
-72.0,100,15077.397154
-47.0,100,15107.664495
-58.0,100,15140.503632
-100.0,100,15174.576404
-100.0,100,15208.359595
-100.0,100,15245.163789
-100.0,100,15276.699391
-67.0,100,15311.015966
-100.0,100,15345.039481
-100.0,100,15377.955971
-100.0,100,15413.116211
-89.0,100,15447.043352
-100.0,100,15487.648139
-53.0,100,15521.703983
-100.0,100,15560.703613
-84.0,100,15598.428163
-100.0,100,15637.275484
-100.0,100,15673.691475
-60.0,100,15713.268115
-89.0,100,15755.520339
-100.0,100,15795.720608
-95.0,100,15834.38336
-100.0,100,15870.895698
-100.0,100,15912.220429
-100.0,100,15953.172594
-100.0,100,15992.996765
-100.0,100,16019.295395
-41.0,100,16044.695399
