# {"t_start": 1616672628.3417547, "env_id": "dVRLPickPlaceTarget-v0"} 
r,l,t
-100.0,100,9415.302728
-100.0,100,9454.455224
-100.0,100,9492.562741
-100.0,100,9530.639341
-56.0,100,9567.206742
-100.0,100,9608.039643
-100.0,100,9646.790615
-84.0,100,9684.583276
-94.0,100,9723.047174
-100.0,100,9764.435372
-100.0,100,9800.40254
-45.0,100,9834.323543
-100.0,100,9873.846841
-100.0,100,9908.72261
-100.0,100,9934.850594
-55.0,100,9960.206717
-100.0,100,9985.135413
-100.0,100,10011.05061
-100.0,100,10037.950935
-100.0,100,10063.914637
-52.0,100,10089.566571
-100.0,100,10116.93888
-100.0,100,10142.695166
-100.0,100,10168.783539
-100.0,100,10201.18666
-100.0,100,10233.887079
-61.0,100,10264.506869
-69.0,100,10298.939322
-51.0,100,10331.639639
-100.0,100,10365.478558
-100.0,100,10403.675
-100.0,100,10440.255605
-100.0,100,10476.854676
-100.0,100,10513.598743
-63.0,100,10546.927971
-100.0,100,10581.555263
-100.0,100,10614.115279
-100.0,100,10651.519351
-100.0,100,10687.80266
-100.0,100,10719.874652
-100.0,100,10751.670982
-100.0,100,10782.335156
-64.0,100,10815.55553
-91.0,100,10849.491035
-100.0,100,10888.543482
-100.0,100,10927.220039
-100.0,100,10968.699321
-66.0,100,11004.879664
-100.0,100,11040.182639
-100.0,100,11072.295217
-100.0,100,11108.510732
-85.0,100,11141.822574
-100.0,100,11176.066613
-85.0,100,11215.386802
-45.0,100,11251.546672
-94.0,100,11288.347084
-100.0,100,11322.88671
-100.0,100,11358.282618
-100.0,100,11393.146744
-100.0,100,11428.127185
-100.0,100,11464.434887
-63.0,100,11500.83537
-87.0,100,11534.034602
-100.0,100,11567.611584
-42.0,100,11599.814644
-100.0,100,11635.414928
-100.0,100,11671.387388
-61.0,100,11707.974629
-100.0,100,11746.93546
-100.0,100,11787.486665
-100.0,100,11822.795587
-100.0,100,11858.52358
-75.0,100,11892.906682
-100.0,100,11930.383542
-100.0,100,11956.318648
-70.0,100,11981.811577
-78.0,100,12007.411194
-100.0,100,12032.9396
-52.0,100,12058.195225
-100.0,100,12084.211761
-100.0,100,12110.113734
-100.0,100,12135.707386
-100.0,100,12161.463426
-100.0,100,12190.336111
-100.0,100,12227.894521
-100.0,100,12266.599681
-100.0,100,12308.731275
-100.0,100,12343.186644
-100.0,100,12382.038809
-100.0,100,12420.686933
-100.0,100,12457.787631
-100.0,100,12495.351147
-100.0,100,12524.570996
-100.0,100,12564.255642
-100.0,100,12598.691565
-67.0,100,12630.095347
-54.0,100,12660.643396
-96.0,100,12695.09088
-100.0,100,12729.954588
-100.0,100,12761.328583
-100.0,100,12790.206643
-100.0,100,12825.86709
-62.0,100,12859.922918
-100.0,100,12893.231532
-100.0,100,12929.375671
-100.0,100,12965.078603
-55.0,100,13001.949075
-100.0,100,13035.248304
-100.0,100,13074.223215
-100.0,100,13114.826593
-100.0,100,13146.729757
-100.0,100,13177.954673
-100.0,100,13213.946633
-83.0,100,13246.494548
-100.0,100,13281.787416
-67.0,100,13317.147214
-100.0,100,13358.547761
-80.0,100,13393.822706
-100.0,100,13433.524794
-100.0,100,13467.723432
-56.0,100,13504.207065
-51.0,100,13539.27067
-100.0,100,13572.571062
-100.0,100,13612.783649
-100.0,100,13654.926639
-100.0,100,13692.23065
-75.0,100,13728.915333
-100.0,100,13768.596226
-49.0,100,13801.53478
-100.0,100,13834.282622
-100.0,100,13866.439075
-55.0,100,13900.884586
-100.0,100,13935.123431
-100.0,100,13968.566615
-100.0,100,13993.707162
-100.0,100,14019.063663
-58.0,100,14044.418683
-100.0,100,14069.967124
-63.0,100,14095.467131
-79.0,100,14120.755726
-47.0,100,14146.447303
-47.0,100,14173.346751
-45.0,100,14199.187383
-100.0,100,14228.039335
-100.0,100,14260.74285
-100.0,100,14300.21471
-100.0,100,14331.543189
-75.0,100,14364.255042
-100.0,100,14401.321781
-100.0,100,14434.651236
-100.0,100,14469.046598
-71.0,100,14501.795507
-44.0,100,14533.791274
-100.0,100,14564.591533
-100.0,100,14598.819282
-100.0,100,14631.643508
-67.0,100,14666.591453
-100.0,100,14701.956213
-43.0,100,14738.054625
-52.0,100,14775.135816
-41.0,100,14808.303086
-90.0,100,14840.102524
-100.0,100,14871.49106
-100.0,100,14904.170888
-70.0,100,14942.114808
-100.0,100,14979.443208
-63.0,100,15011.734672
-100.0,100,15044.423234
-100.0,100,15078.586841
-100.0,100,15110.695217
-100.0,100,15143.059948
-70.0,100,15178.519028
-72.0,100,15211.72319
-64.0,100,15247.86306
-58.0,100,15278.634546
-59.0,100,15313.36376
-100.0,100,15347.098716
-55.0,100,15380.150748
-100.0,100,15413.878633
-100.0,100,15448.223724
-49.0,100,15489.195763
-100.0,100,15523.927468
-65.0,100,15562.575064
-100.0,100,15599.86652
-66.0,100,15639.683097
-59.0,100,15675.043068
-88.0,100,15716.626611
-99.0,100,15757.306701
-100.0,100,15797.754671
-50.0,100,15837.247592
-100.0,100,15873.840353
-54.0,100,15914.611514
-76.0,100,15954.650529
-60.0,100,15994.235037
-100.0,100,16020.003427
-43.0,100,16045.759332
-50.0,100,16070.82277
-75.0,100,16096.787044
-51.0,100,16122.566726
-100.0,100,16148.443595
-100.0,100,16174.175525
-100.0,100,16199.543556
-43.0,100,16225.890643
-64.0,100,16255.038711
-100.0,100,16287.478573
-100.0,100,16322.23143
-100.0,100,16354.803091
-67.0,100,16387.506673
-100.0,100,16421.227075
-100.0,100,16453.746658
-100.0,100,16487.007494
-91.0,100,16519.678609
-66.0,100,16551.6747
-100.0,100,16588.438605
-97.0,100,16623.190835
-92.0,100,16656.414928
-96.0,100,16688.270541
-98.0,100,16720.890532
-64.0,100,16753.398881
-64.0,100,16787.154782
-100.0,100,16822.898601
-100.0,100,16861.988465
-100.0,100,16894.190888
-52.0,100,16928.751194
-100.0,100,16966.090665
-100.0,100,17005.518684
-100.0,100,17042.31868
-100.0,100,17085.122691
-100.0,100,17125.761912
-58.0,100,17164.679379
-64.0,100,17203.091459
-100.0,100,17240.835621
-49.0,100,17277.575422
-65.0,100,17317.771364
-100.0,100,17364.019262
-100.0,100,17402.43473
-100.0,100,17438.491005
-80.0,100,17475.422555
-100.0,100,17510.515604
-100.0,100,17545.40677
-70.0,100,17582.434731
-100.0,100,17618.118598
-100.0,100,17658.931438
-66.0,100,17697.366927
-100.0,100,17737.010953
-100.0,100,17776.842602
-100.0,100,17812.238912
-77.0,100,17837.987593
-77.0,100,17864.295204
-77.0,100,17901.739073
-59.0,100,17935.231499
-63.0,100,17968.374607
-55.0,100,18001.571655
-66.0,100,18031.990813
-66.0,100,18057.167558
-74.0,100,18082.970628
-74.0,100,18109.882618
-48.0,100,18135.894756
-46.0,100,18161.470624
-57.0,100,18187.671307
-50.0,100,18213.399611
-100.0,100,18239.598595
-50.0,100,18265.759608
-100.0,100,18291.515456
-96.0,100,18323.915038
-100.0,100,18357.034929
-63.0,100,18388.375024
-100.0,100,18421.891726
-52.0,100,18448.463071
-100.0,100,18474.590682
-89.0,100,18500.950927
-100.0,100,18526.838619
-100.0,100,18554.175663
-95.0,100,18587.011074
-100.0,100,18621.210833
-65.0,100,18658.354961
-100.0,100,18691.798682
-85.0,100,18726.451178
-100.0,100,18759.291072
-63.0,100,18791.862651
-100.0,100,18825.299366
-82.0,100,18856.947533
-93.0,100,18891.45909
-77.0,100,18925.567123
-81.0,100,18960.323066
-58.0,100,18991.667469
-100.0,100,19022.690839
-100.0,100,19053.447383
-58.0,100,19085.195568
-66.0,100,19118.199481
-54.0,100,19151.751633
-77.0,100,19189.211432
-43.0,100,19223.947604
-45.0,100,19258.682519
-77.0,100,19290.73174
-70.0,100,19324.902876
-100.0,100,19359.811593
-74.0,100,19392.03892
-79.0,100,19428.843004
-100.0,100,19461.55549
-100.0,100,19493.511624
-100.0,100,19526.843553
-61.0,100,19559.283051
-73.0,100,19594.246676
-100.0,100,19627.22322
-100.0,100,19662.451101
-100.0,100,19701.74283
-59.0,100,19740.879597
-100.0,100,19780.675025
-72.0,100,19817.170803
-84.0,100,19853.310603
-100.0,100,19890.867553
-73.0,100,19926.834607
-50.0,100,19965.982608
-47.0,100,19992.298571
-43.0,100,20018.275057
-100.0,100,20044.335278
-56.0,100,20070.454806
-63.0,100,20096.434627
-58.0,100,20121.338609
-60.0,100,20147.555471
-91.0,100,20173.870662
-61.0,100,20198.519454
-66.0,100,20229.294613
-100.0,100,20271.159601
-100.0,100,20307.017968
-100.0,100,20344.295004
-100.0,100,20381.158613
-99.0,100,20418.955002
-100.0,100,20454.091228
-100.0,100,20494.067573
-43.0,100,20536.898984
-100.0,100,20576.031623
-100.0,100,20609.418753
-86.0,100,20644.063072
-84.0,100,20681.78365
-39.0,100,20715.695611
-100.0,100,20752.919237
-57.0,100,20793.379147
-100.0,100,20832.123572
-98.0,100,20869.284192
-73.0,100,20910.763148
-100.0,100,20949.921899
-100.0,100,20981.590622
-67.0,100,21015.000396
-100.0,100,21050.639437
-61.0,100,21084.715179
-75.0,100,21117.943082
-100.0,100,21151.166979
-100.0,100,21182.063818
-100.0,100,21215.175356
-82.0,100,21247.547723
-87.0,100,21278.290638
-69.0,100,21316.495085
-61.0,100,21347.539812
-100.0,100,21378.402606
-100.0,100,21413.351658
-100.0,100,21445.943628
-100.0,100,21480.543946
-52.0,100,21510.534639
-100.0,100,21542.502523
-75.0,100,21581.299892
-90.0,100,21616.886662
-100.0,100,21653.94686
-67.0,100,21688.891125
-76.0,100,21726.691361
-94.0,100,21764.934885
-100.0,100,21801.966655
-67.0,100,21843.742675
-98.0,100,21883.89095
-100.0,100,21922.476758
-73.0,100,21960.275547
-78.0,100,21995.694592
-65.0,100,22028.654649
-70.0,100,22054.063514
-64.0,100,22079.045512
-57.0,100,22104.910589
-52.0,100,22130.987574
-70.0,100,22158.04103
-62.0,100,22183.726893
-100.0,100,22209.127025
-40.0,100,22235.186592
-56.0,100,22260.310853
-100.0,100,22288.090598
-73.0,100,22328.703024
-100.0,100,22368.487174
-100.0,100,22410.099603
-100.0,100,22446.459304
-98.0,100,22483.106956
-100.0,100,22521.319082
-92.0,100,22557.715464
-67.0,100,22597.630641
-75.0,100,22639.471138
-100.0,100,22679.763207
-63.0,100,22717.883414
-100.0,100,22754.402684
-89.0,100,22795.519197
-100.0,100,22832.432061
-69.0,100,22871.759387
-79.0,100,22912.922895
-49.0,100,22952.462881
-97.0,100,22988.974699
-55.0,100,23025.635224
-66.0,100,23055.407784
-94.0,100,23090.542623
-73.0,100,23121.410923
-61.0,100,23156.050668
-77.0,100,23192.331197
-83.0,100,23228.698866
-100.0,100,23261.598733
-66.0,100,23292.782869
-83.0,100,23322.459566
-56.0,100,23356.555362
-73.0,100,23387.659584
-92.0,100,23418.718773
-73.0,100,23459.319287
-53.0,100,23497.54706
-57.0,100,23532.466628
-100.0,100,23564.690885
-100.0,100,23597.811315
-91.0,100,23634.083429
-85.0,100,23666.318877
-64.0,100,23696.350754
-68.0,100,23732.594553
-91.0,100,23765.419463
-100.0,100,23800.963677
-100.0,100,23837.887558
-54.0,100,23873.510645
-100.0,100,23905.579683
-100.0,100,23939.818959
-74.0,100,23977.375866
-56.0,100,24012.486678
-82.0,100,24044.078669
-100.0,100,24078.119684
-58.0,100,24103.762629
-94.0,100,24129.590596
-76.0,100,24155.026048
-53.0,100,24180.831728
-50.0,100,24206.362518
-57.0,100,24233.472146
-61.0,100,24258.835098
-62.0,100,24284.163472
-75.0,100,24311.018907
-59.0,100,24339.459508
-85.0,100,24375.823438
-100.0,100,24407.827482
-100.0,100,24444.150607
-60.0,100,24481.290579
-79.0,100,24518.774508
-83.0,100,24560.405354
-89.0,100,24596.739192
-81.0,100,24636.779554
-100.0,100,24675.995477
-89.0,100,24715.951186
-54.0,100,24752.914659
-95.0,100,24795.114609
-65.0,100,24838.006846
-88.0,100,24879.367032
-100.0,100,24914.814764
-74.0,100,24952.754652
-46.0,100,24992.278832
-100.0,100,25030.228219
-76.0,100,25071.250531
-67.0,100,25109.00263
-74.0,100,25141.034954
-73.0,100,25176.322577
-74.0,100,25210.419402
-81.0,100,25241.058661
-49.0,100,25274.678687
-68.0,100,25304.514565
-100.0,100,25339.427181
-71.0,100,25374.135166
-46.0,100,25407.370993
-83.0,100,25439.262779
-60.0,100,25472.999936
-76.0,100,25507.878673
-55.0,100,25541.294814
-82.0,100,25581.603708
-76.0,100,25618.215333
-97.0,100,25650.398581
-52.0,100,25684.714786
-64.0,100,25724.542673
-100.0,100,25752.798368
-100.0,100,25780.723366
-61.0,100,25808.906813
-100.0,100,25835.689844
-69.0,100,25863.914881
-56.0,100,25892.36366
-100.0,100,25922.906616
-81.0,100,25951.259715
-100.0,100,25980.406769
-73.0,100,26009.670651
-100.0,100,26039.051307
-72.0,100,26069.863451
-50.0,100,26094.22687
-100.0,100,26119.435803
-61.0,100,26145.184011
-52.0,100,26170.902984
-64.0,100,26197.163302
-54.0,100,26222.459438
-42.0,100,26247.563653
-59.0,100,26272.851078
-59.0,100,26298.311677
-60.0,100,26325.611047
-68.0,100,26356.603623
-72.0,100,26386.939577
-100.0,100,26418.423215
-81.0,100,26449.135771
-100.0,100,26479.022479
-97.0,100,26511.656861
-66.0,100,26542.355966
-100.0,100,26571.294592
-71.0,100,26604.153005
-70.0,100,26635.65142
-60.0,100,26667.407074
-76.0,100,26699.406629
-62.0,100,26733.615208
-76.0,100,26763.44283
-100.0,100,26795.166605
-84.0,100,26823.763108
-65.0,100,26852.631099
-100.0,100,26882.572238
-100.0,100,26909.707441
-73.0,100,26939.958823
-84.0,100,26968.126873
-100.0,100,26998.450689
-75.0,100,27027.170602
-100.0,100,27055.759688
-51.0,100,27086.18678
-87.0,100,27114.330758
-67.0,100,27145.922518
-88.0,100,27174.783596
-100.0,100,27204.45939
-100.0,100,27233.331684
-76.0,100,27261.967182
-89.0,100,27290.979364
-100.0,100,27320.227123
-81.0,100,27348.843092
-67.0,100,27381.111497
-70.0,100,27410.458805
-67.0,100,27438.87165
-67.0,100,27467.514834
-99.0,100,27497.030968
-83.0,100,27525.915235
-99.0,100,27555.571614
-100.0,100,27584.78042
-59.0,100,27614.378891
-72.0,100,27644.007575
-100.0,100,27671.159331
-78.0,100,27700.160531
-55.0,100,27728.771198
-65.0,100,27757.675854
-91.0,100,27786.523583
-54.0,100,27818.075489
-64.0,100,27843.247086
-68.0,100,27868.2052
-62.0,100,27893.534842
-100.0,100,27918.151033
-82.0,100,27943.991255
-66.0,100,27968.951982
-53.0,100,27994.17171
-100.0,100,28021.262764
-49.0,100,28047.058991
-73.0,100,28072.391822
-100.0,100,28102.330672
-81.0,100,28132.530543
-100.0,100,28163.023791
-72.0,100,28192.606969
-100.0,100,28222.679357
-100.0,100,28257.146893
-41.0,100,28285.831606
-84.0,100,28315.254905
-70.0,100,28345.979323
-78.0,100,28375.274676
-100.0,100,28405.258744
-55.0,100,28436.319686
-100.0,100,28470.079491
-65.0,100,28499.591018
-68.0,100,28530.247028
-100.0,100,28560.688693
-100.0,100,28591.407428
-73.0,100,28619.39883
-96.0,100,28647.274599
-60.0,100,28676.08933
-66.0,100,28706.624799
-72.0,100,28734.783032
-54.0,100,28763.459515
-88.0,100,28791.278748
-51.0,100,28819.553124
-57.0,100,28847.175662
-75.0,100,28879.099489
-71.0,100,28909.167202
-98.0,100,28938.586822
-41.0,100,28967.631168
-100.0,100,28996.427503
-65.0,100,29026.24268
-57.0,100,29053.991175
-100.0,100,29082.138672
-81.0,100,29114.287184
-100.0,100,29143.990999
-100.0,100,29172.634741
-88.0,100,29201.603021
-93.0,100,29230.807626
-80.0,100,29260.42258
-100.0,100,29288.35869
-100.0,100,29322.659071
-87.0,100,29352.426975
-57.0,100,29381.859214
-79.0,100,29410.831667
-54.0,100,29439.974725
-100.0,100,29468.819367
-100.0,100,29497.889148
-78.0,100,29526.45475
-57.0,100,29558.674912
-57.0,100,29584.3671
-57.0,100,29609.690843
-61.0,100,29635.470657
-70.0,100,29660.971936
-58.0,100,29686.354694
-69.0,100,29711.942662
-100.0,100,29737.443084
-100.0,100,29763.498907
-66.0,100,29788.814558
-80.0,100,29817.040231
-100.0,100,29845.444577
-91.0,100,29874.350865
-64.0,100,29904.167395
-100.0,100,29931.494852
-64.0,100,29960.723701
-87.0,100,29990.75463
-64.0,100,30021.951044
-100.0,100,30050.463064
-65.0,100,30078.78712
-88.0,100,30109.146844
-93.0,100,30137.552758
-65.0,100,30166.691064
-79.0,100,30196.362674
-55.0,100,30229.272027
-90.0,100,30257.412328
-88.0,100,30286.563512
-68.0,100,30315.419177
-70.0,100,30343.660631
-62.0,100,30371.679676
-70.0,100,30401.220158
-45.0,100,30432.475538
-100.0,100,30460.454925
-71.0,100,30490.407618
-71.0,100,30519.962653
-83.0,100,30549.950849
-62.0,100,30577.191644
-95.0,100,30605.582633
-84.0,100,30635.914804
-100.0,100,30666.035384
-77.0,100,30696.271103
-100.0,100,30724.798924
-63.0,100,30754.566804
-90.0,100,30781.408078
-70.0,100,30812.275419
-64.0,100,30840.886624
-71.0,100,30870.69126
-62.0,100,30899.8586
-66.0,100,30928.495224
-99.0,100,30957.443094
-72.0,100,30987.174917
-91.0,100,31015.939231
-61.0,100,31045.671313
-100.0,100,31078.970923
-58.0,100,31108.895087
-83.0,100,31138.627272
-76.0,100,31167.356718
-71.0,100,31198.558974
-100.0,100,31230.190603
-61.0,100,31259.346636
-65.0,100,31294.191085
-64.0,100,31318.895422
-100.0,100,31344.263203
-70.0,100,31369.094832
-79.0,100,31394.611946
-75.0,100,31419.195481
-82.0,100,31444.956487
-79.0,100,31470.234584
-63.0,100,31496.522818
-64.0,100,31521.150875
-59.0,100,31549.450498
-60.0,100,31577.910698
-76.0,100,31606.703062
-100.0,100,31635.847234
-79.0,100,31664.423318
-59.0,100,31693.443692
-100.0,100,31723.199831
-100.0,100,31752.049429
-74.0,100,31781.363556
-100.0,100,31810.320622
-89.0,100,31838.856008
-87.0,100,31867.667376
-76.0,100,31895.919873
-61.0,100,31923.82527
-57.0,100,31954.247643
-55.0,100,31983.176553
-73.0,100,32012.630821
-91.0,100,32042.607164
-97.0,100,32072.124032
-80.0,100,32101.295642
-75.0,100,32130.106618
-53.0,100,32161.358727
-100.0,100,32192.798665
-100.0,100,32222.175108
-100.0,100,32251.21928
-90.0,100,32280.058861
-100.0,100,32309.754616
-100.0,100,32339.195347
-65.0,100,32368.558673
-66.0,100,32403.302476
-71.0,100,32431.551115
-55.0,100,32459.690171
-62.0,100,32488.799627
-57.0,100,32518.010783
-72.0,100,32547.223621
-100.0,100,32576.178557
-83.0,100,32606.475168
-68.0,100,32637.367334
-71.0,100,32667.539579
-86.0,100,32696.991485
-82.0,100,32725.774933
-64.0,100,32755.106838
-72.0,100,32783.748935
-100.0,100,32813.862608
-100.0,100,32843.551229
-54.0,100,32873.484534
-73.0,100,32902.590844
-100.0,100,32930.866772
-95.0,100,32960.263239
-67.0,100,32989.675575
-100.0,100,33017.035005
-59.0,100,33042.402862
-54.0,100,33067.910633
-66.0,100,33093.086811
-47.0,100,33118.235154
-61.0,100,33143.37061
-70.0,100,33167.978634
-56.0,100,33191.94381
-60.0,100,33215.538912
-60.0,100,33238.791736
-40.0,100,33268.239624
-59.0,100,33295.822705
-69.0,100,33323.183023
-100.0,100,33350.25576
-81.0,100,33377.083139
-73.0,100,33403.831622
-98.0,100,33431.220764
-71.0,100,33459.915931
-71.0,100,33487.759435
-92.0,100,33516.058826
-55.0,100,33545.347114
-63.0,100,33574.279536
-100.0,100,33602.690811
-87.0,100,33631.794313
-78.0,100,33660.479068
-100.0,100,33687.423407
-80.0,100,33714.707111
-67.0,100,33740.819637
-66.0,100,33768.73302
-100.0,100,33797.371432
-100.0,100,33825.963609
-74.0,100,33855.115579
-85.0,100,33884.355595
-100.0,100,33912.274848
-63.0,100,33943.994941
-55.0,100,33974.646625
-100.0,100,34002.852214
-100.0,100,34032.038754
-100.0,100,34060.847171
-82.0,100,34090.111275
-100.0,100,34118.296274
-75.0,100,34147.362712
-91.0,100,34177.115639
-58.0,100,34208.058523
-87.0,100,34237.579465
-42.0,100,34269.267655
-100.0,100,34298.843007
-88.0,100,34329.51127
-100.0,100,34358.691271
-68.0,100,34391.480222
-64.0,100,34425.008414
-90.0,100,34456.947638
-92.0,100,34489.49922
-100.0,100,34520.395223
-100.0,100,34550.431728
-71.0,100,34581.415622
-38.0,100,34614.526768
-55.0,100,34645.086675
-84.0,100,34676.594599
-100.0,100,34706.596548
-59.0,100,34736.174722
