# {"t_start": 1616672628.254747, "env_id": "dVRLPickPlaceTarget-v0"} 
r,l,t
-100.0,100,3342.550142
-100.0,100,3375.149826
-100.0,100,3410.102494
-100.0,100,3447.105836
-100.0,100,3479.918386
-100.0,100,3513.189632
-100.0,100,3545.349856
-100.0,100,3578.978511
-100.0,100,3611.954661
-100.0,100,3644.745944
-100.0,100,3680.23397
-100.0,100,3714.854802
-100.0,100,3751.578197
-100.0,100,3783.561573
-100.0,100,3814.669855
-100.0,100,3840.481669
-100.0,100,3866.874065
-100.0,100,3891.993587
-100.0,100,3917.065542
-100.0,100,3941.91357
-100.0,100,3967.517775
-100.0,100,3993.665998
-100.0,100,4019.401687
-100.0,100,4045.310029
-100.0,100,4073.754214
-100.0,100,4110.273705
-100.0,100,4145.254181
-100.0,100,4177.365698
-100.0,100,4215.397595
-100.0,100,4255.009681
-100.0,100,4286.414732
-100.0,100,4320.161576
-100.0,100,4354.354477
-100.0,100,4388.214287
-100.0,100,4421.261594
-100.0,100,4455.94635
-100.0,100,4493.589601
-100.0,100,4533.706496
-100.0,100,4569.907058
-100.0,100,4600.637642
-100.0,100,4630.982962
-100.0,100,4660.230097
-100.0,100,4695.194007
-100.0,100,4728.542302
-100.0,100,4764.714252
-100.0,100,4800.765665
-100.0,100,4833.214707
-100.0,100,4865.706271
-100.0,100,4899.94318
-100.0,100,4933.229598
-100.0,100,4967.066222
-100.0,100,4999.734076
-100.0,100,5037.53817
-100.0,100,5068.069723
-100.0,100,5098.886437
-100.0,100,5133.433879
-100.0,100,5170.34168
-100.0,100,5209.509655
-100.0,100,5248.074498
-52.0,100,5287.38162
-100.0,100,5328.59802
-100.0,100,5367.634041
-100.0,100,5403.884969
-100.0,100,5435.65495
-100.0,100,5473.477813
-100.0,100,5514.153671
-100.0,100,5556.562247
-100.0,100,5596.726294
-100.0,100,5633.313958
-100.0,100,5670.021665
-100.0,100,5706.030452
-100.0,100,5742.818007
-100.0,100,5779.193615
-100.0,100,5814.669543
-100.0,100,5855.145616
-100.0,100,5880.869824
-100.0,100,5906.885849
-43.0,100,5932.017618
-100.0,100,5958.609567
-100.0,100,5984.261659
-76.0,100,6010.117581
-100.0,100,6037.325671
-64.0,100,6062.837596
-100.0,100,6089.282812
-100.0,100,6114.890138
-100.0,100,6151.06655
-100.0,100,6188.537697
-100.0,100,6223.193607
-100.0,100,6262.313619
-100.0,100,6300.897838
-100.0,100,6337.694211
-100.0,100,6378.045823
-100.0,100,6420.921402
-100.0,100,6457.746517
-100.0,100,6495.241673
-50.0,100,6533.35862
-100.0,100,6571.557329
-100.0,100,6608.301751
-100.0,100,6649.378605
-100.0,100,6689.43844
-100.0,100,6721.690471
-100.0,100,6754.670263
-100.0,100,6788.069868
-100.0,100,6820.130543
-100.0,100,6853.384239
-100.0,100,6885.893734
-100.0,100,6925.194642
-100.0,100,6956.586025
-100.0,100,6988.40272
-67.0,100,7021.186257
-100.0,100,7052.62189
-100.0,100,7085.345611
-100.0,100,7116.726178
-100.0,100,7149.529681
-100.0,100,7181.922175
-87.0,100,7221.242105
-100.0,100,7255.853653
-57.0,100,7287.294541
-100.0,100,7318.918104
-93.0,100,7352.209743
-62.0,100,7384.806277
-66.0,100,7416.966184
-100.0,100,7450.006588
-100.0,100,7487.041798
-100.0,100,7521.106748
-100.0,100,7554.010284
-100.0,100,7583.671029
-100.0,100,7617.230398
-100.0,100,7649.874221
-100.0,100,7681.606153
-100.0,100,7715.445615
-100.0,100,7751.590037
-100.0,100,7784.377656
-100.0,100,7814.706315
-100.0,100,7848.570488
-67.0,100,7873.961627
-65.0,100,7899.761808
-100.0,100,7925.485872
-100.0,100,7950.894191
-70.0,100,7976.99041
-68.0,100,8002.558425
-100.0,100,8027.929961
-79.0,100,8053.67438
-100.0,100,8079.342644
-100.0,100,8107.758483
-100.0,100,8138.875912
-67.0,100,8172.742027
-100.0,100,8208.629661
-100.0,100,8246.85755
-100.0,100,8283.626305
-100.0,100,8317.79858
-100.0,100,8351.998418
-92.0,100,8387.093633
-100.0,100,8421.598262
-100.0,100,8456.117626
-100.0,100,8492.626331
-100.0,100,8534.430582
-100.0,100,8574.094096
-100.0,100,8606.533603
-100.0,100,8640.026595
-100.0,100,8674.0701
-100.0,100,8706.238127
-100.0,100,8739.038323
-100.0,100,8776.985661
-100.0,100,8811.817754
-100.0,100,8847.282592
-100.0,100,8878.813659
-100.0,100,8911.381678
-100.0,100,8945.329681
-100.0,100,8977.998276
-100.0,100,9011.029739
-100.0,100,9045.475035
-100.0,100,9080.982211
-100.0,100,9118.191394
-52.0,100,9150.690056
-70.0,100,9183.92189
-94.0,100,9220.348965
-86.0,100,9255.233809
-100.0,100,9296.818407
-100.0,100,9336.549683
-100.0,100,9375.754223
-100.0,100,9415.661909
-44.0,100,9454.593955
-100.0,100,9491.44995
-45.0,100,9529.185986
-85.0,100,9568.073648
-100.0,100,9607.482583
-58.0,100,9646.553652
-100.0,100,9684.554166
-74.0,100,9723.078117
-100.0,100,9764.001976
-100.0,100,9801.250463
-100.0,100,9835.509683
-100.0,100,9875.306411
-100.0,100,9908.326382
-70.0,100,9933.498985
-100.0,100,9959.174351
-65.0,100,9984.669787
-100.0,100,10011.150112
-100.0,100,10036.930252
-100.0,100,10062.602215
-100.0,100,10089.142516
-91.0,100,10114.46576
-58.0,100,10140.23448
-100.0,100,10169.118683
-100.0,100,10201.781656
-100.0,100,10232.799394
-53.0,100,10265.581529
-61.0,100,10299.054425
-100.0,100,10332.881724
-88.0,100,10364.615328
-100.0,100,10404.005709
-100.0,100,10439.066537
-100.0,100,10476.497846
-100.0,100,10513.181659
-100.0,100,10546.39833
-100.0,100,10582.446089
-100.0,100,10614.529953
-100.0,100,10653.042458
-100.0,100,10688.030324
-100.0,100,10720.750256
-100.0,100,10752.046677
-100.0,100,10782.594091
-100.0,100,10815.178137
-100.0,100,10849.186006
-91.0,100,10888.726684
-100.0,100,10928.386667
-100.0,100,10968.073721
-100.0,100,11002.189973
-55.0,100,11039.617281
-44.0,100,11071.341732
-100.0,100,11108.793618
-72.0,100,11142.878847
-100.0,100,11175.689645
-100.0,100,11216.181834
-100.0,100,11251.694079
-100.0,100,11287.413715
-100.0,100,11322.737828
-100.0,100,11357.850117
-100.0,100,11393.974064
-100.0,100,11428.983698
-100.0,100,11465.466422
-100.0,100,11501.17976
-100.0,100,11533.766198
-100.0,100,11566.89365
-100.0,100,11599.890044
-100.0,100,11635.634225
-99.0,100,11672.78157
-100.0,100,11707.529671
-92.0,100,11746.46965
-100.0,100,11786.698121
-100.0,100,11822.16555
-100.0,100,11858.114878
-63.0,100,11893.06162
-50.0,100,11930.274121
-100.0,100,11956.070422
-100.0,100,11981.706574
-50.0,100,12007.546179
-100.0,100,12033.581619
-43.0,100,12058.873623
-100.0,100,12084.097671
-55.0,100,12110.041769
-100.0,100,12135.357674
-100.0,100,12161.222136
-100.0,100,12190.006695
-100.0,100,12227.738649
-100.0,100,12266.607371
-100.0,100,12309.538832
-100.0,100,12341.653599
-59.0,100,12381.465821
-100.0,100,12420.582834
-100.0,100,12458.189655
-100.0,100,12495.049556
-100.0,100,12525.261946
-100.0,100,12563.906198
-100.0,100,12596.67823
-100.0,100,12629.172811
-100.0,100,12661.317957
-100.0,100,12695.173953
-100.0,100,12729.766316
-100.0,100,12760.865449
-100.0,100,12791.30289
-100.0,100,12826.222201
-100.0,100,12859.874516
-100.0,100,12893.366462
-100.0,100,12930.141875
-78.0,100,12964.318033
-71.0,100,13001.346057
-74.0,100,13034.913617
-95.0,100,13075.506083
-100.0,100,13115.022372
-74.0,100,13147.034244
-100.0,100,13177.746134
-100.0,100,13213.270123
-75.0,100,13249.214137
-100.0,100,13282.098437
-100.0,100,13316.314085
-47.0,100,13358.185668
-100.0,100,13394.225811
-65.0,100,13433.325568
-77.0,100,13468.258998
-100.0,100,13504.310095
-80.0,100,13539.806121
-100.0,100,13572.362197
-58.0,100,13612.762019
-58.0,100,13655.433945
-100.0,100,13692.321914
-100.0,100,13729.742344
-100.0,100,13769.465875
-100.0,100,13801.662548
-67.0,100,13834.94967
-100.0,100,13867.030458
-81.0,100,13899.841977
-100.0,100,13934.07032
-42.0,100,13968.605673
-100.0,100,13994.470461
-100.0,100,14020.937649
-68.0,100,14046.849858
-100.0,100,14072.330524
-100.0,100,14097.673629
-41.0,100,14123.430238
-39.0,100,14148.646618
-71.0,100,14174.681611
-100.0,100,14200.414586
-50.0,100,14228.846232
-100.0,100,14260.910527
-100.0,100,14298.32969
-100.0,100,14330.266019
-100.0,100,14364.956285
-81.0,100,14402.517869
-100.0,100,14436.397681
-56.0,100,14469.101842
-100.0,100,14501.349582
-100.0,100,14533.378173
-86.0,100,14565.525923
-56.0,100,14597.69908
-100.0,100,14630.945867
-100.0,100,14667.706802
-100.0,100,14702.741649
-50.0,100,14739.282755
-100.0,100,14772.949619
-100.0,100,14807.809819
-100.0,100,14839.809959
-63.0,100,14872.414144
-100.0,100,14905.427801
-100.0,100,14942.039234
-100.0,100,14979.781754
-63.0,100,15011.910203
-100.0,100,15045.258628
-100.0,100,15079.669967
-88.0,100,15110.841763
-53.0,100,15142.274634
-92.0,100,15177.134647
-49.0,100,15211.226525
-79.0,100,15247.905648
-81.0,100,15278.189646
-59.0,100,15313.554381
-100.0,100,15346.537961
-100.0,100,15381.505641
-85.0,100,15414.770211
-100.0,100,15448.641729
-100.0,100,15489.874672
-100.0,100,15524.385564
-46.0,100,15561.861915
-100.0,100,15600.48255
-100.0,100,15640.041635
-100.0,100,15676.210832
-100.0,100,15716.16189
-100.0,100,15757.27758
-60.0,100,15798.622265
-100.0,100,15837.472381
-95.0,100,15874.221639
-100.0,100,15914.441913
-100.0,100,15955.033708
-100.0,100,15996.214952
-68.0,100,16022.638291
-100.0,100,16048.385588
-100.0,100,16073.522589
-49.0,100,16099.001676
-56.0,100,16125.201557
-100.0,100,16150.718103
-47.0,100,16175.633631
-71.0,100,16201.621619
-100.0,100,16228.381604
-64.0,100,16255.929648
-63.0,100,16288.649669
-100.0,100,16322.849907
-97.0,100,16356.069849
-100.0,100,16387.958406
-68.0,100,16421.358346
-100.0,100,16453.398919
-100.0,100,16486.659308
-100.0,100,16519.450057
-71.0,100,16552.493577
-100.0,100,16588.129844
-100.0,100,16622.802232
-99.0,100,16656.69762
-67.0,100,16689.158463
-52.0,100,16720.209604
-100.0,100,16753.19825
-100.0,100,16786.906386
-100.0,100,16822.961832
-100.0,100,16861.965732
-100.0,100,16892.86596
-100.0,100,16928.122193
-49.0,100,16965.787326
-100.0,100,17004.982472
-100.0,100,17041.706458
-100.0,100,17085.187878
-74.0,100,17125.954301
-55.0,100,17163.894614
-56.0,100,17202.042666
-100.0,100,17241.13367
-100.0,100,17277.493898
-100.0,100,17318.298312
-100.0,100,17363.445968
-100.0,100,17402.598807
-63.0,100,17438.769598
-100.0,100,17475.078605
-63.0,100,17510.406018
-99.0,100,17545.13886
-100.0,100,17582.130854
-52.0,100,17618.281975
-100.0,100,17659.993167
-100.0,100,17696.68797
-100.0,100,17736.601663
-49.0,100,17777.421687
-72.0,100,17812.1857
-93.0,100,17838.286747
-100.0,100,17864.601656
-100.0,100,17901.818586
-88.0,100,17934.553992
-67.0,100,17969.285607
-100.0,100,18001.113816
-100.0,100,18033.174381
-40.0,100,18058.661682
-51.0,100,18083.937871
-100.0,100,18110.193617
-52.0,100,18136.254673
-62.0,100,18162.293176
-70.0,100,18188.474581
-72.0,100,18214.647585
-40.0,100,18240.586653
-60.0,100,18266.058347
-96.0,100,18292.262567
-97.0,100,18323.525674
-69.0,100,18357.102469
-100.0,100,18388.72167
-100.0,100,18423.029827
-100.0,100,18448.638613
-92.0,100,18474.794097
-100.0,100,18501.042295
-100.0,100,18527.006725
-42.0,100,18555.217627
-100.0,100,18587.210542
-100.0,100,18622.245943
-100.0,100,18657.953659
-100.0,100,18691.837693
-63.0,100,18726.538167
-60.0,100,18760.169776
-60.0,100,18791.861865
-100.0,100,18824.977652
-88.0,100,18857.173648
-63.0,100,18891.14168
-100.0,100,18926.158654
-76.0,100,18959.278444
-100.0,100,18992.222506
-81.0,100,19021.943358
-100.0,100,19053.482659
-100.0,100,19084.669895
-100.0,100,19118.017733
-41.0,100,19152.637672
-67.0,100,19188.75104
-69.0,100,19223.625595
-45.0,100,19258.617628
-82.0,100,19290.13768
-69.0,100,19325.774213
-100.0,100,19358.130365
-100.0,100,19392.813991
-100.0,100,19428.662283
-82.0,100,19461.006063
-100.0,100,19492.39064
-100.0,100,19527.594069
-62.0,100,19558.646399
-67.0,100,19594.491063
-100.0,100,19626.397979
-100.0,100,19662.778547
-70.0,100,19702.121695
-100.0,100,19741.789885
-100.0,100,19780.766615
-77.0,100,19818.638452
-100.0,100,19853.682392
-77.0,100,19892.961673
-100.0,100,19927.531313
-59.0,100,19966.001697
-53.0,100,19991.918388
-58.0,100,20018.350718
-49.0,100,20045.313632
-68.0,100,20070.922381
-55.0,100,20096.849908
-55.0,100,20122.769923
-65.0,100,20149.478251
-60.0,100,20174.833604
-49.0,100,20200.434221
-76.0,100,20229.853513
-63.0,100,20271.926586
-100.0,100,20308.254245
-61.0,100,20344.233592
-100.0,100,20381.346698
-100.0,100,20418.594302
-60.0,100,20454.706621
-100.0,100,20495.881694
-100.0,100,20538.170021
-71.0,100,20575.870459
-100.0,100,20610.982252
-75.0,100,20643.810313
-87.0,100,20681.193624
-69.0,100,20715.182404
-56.0,100,20752.177608
-100.0,100,20794.257645
-100.0,100,20832.274256
-64.0,100,20870.569959
-100.0,100,20911.217654
-89.0,100,20949.642511
-97.0,100,20982.602894
-80.0,100,21014.210309
-52.0,100,21051.182619
-79.0,100,21084.46158
-69.0,100,21118.489628
-95.0,100,21150.577665
-98.0,100,21182.141864
-97.0,100,21215.274332
-100.0,100,21246.586242
-62.0,100,21278.417593
-61.0,100,21314.670342
-100.0,100,21347.357652
-77.0,100,21380.102181
-100.0,100,21412.909638
-84.0,100,21446.569569
-100.0,100,21480.718631
-73.0,100,21511.186213
-100.0,100,21542.314529
-68.0,100,21581.706675
-73.0,100,21617.435403
-90.0,100,21654.822352
-58.0,100,21689.25066
-67.0,100,21726.414254
-64.0,100,21764.266158
-100.0,100,21801.810301
-70.0,100,21842.16574
-100.0,100,21884.053663
-45.0,100,21922.673518
-100.0,100,21961.353685
-83.0,100,21996.038556
-72.0,100,22028.449544
-67.0,100,22053.905663
-100.0,100,22079.941794
-70.0,100,22105.289574
-68.0,100,22131.529681
-44.0,100,22157.362526
-72.0,100,22182.913675
-100.0,100,22209.286206
-54.0,100,22235.665687
-93.0,100,22261.085599
-100.0,100,22288.089799
-86.0,100,22328.537626
-72.0,100,22370.010562
-100.0,100,22409.765845
-77.0,100,22446.6342
-65.0,100,22482.403555
-55.0,100,22520.846177
-50.0,100,22557.574122
-89.0,100,22597.155501
-54.0,100,22638.834285
-61.0,100,22680.030663
-100.0,100,22718.486326
-100.0,100,22755.68168
-60.0,100,22795.821827
-100.0,100,22832.829658
-60.0,100,22870.16661
-76.0,100,22913.33359
-89.0,100,22952.117543
-69.0,100,22989.398243
-78.0,100,23026.085657
-49.0,100,23056.154421
-58.0,100,23089.629982
-98.0,100,23120.593632
-46.0,100,23156.285783
-95.0,100,23194.021613
-59.0,100,23228.705603
-91.0,100,23260.198482
-82.0,100,23293.045645
-74.0,100,23323.997559
-100.0,100,23356.342402
-100.0,100,23387.718621
-100.0,100,23419.573918
-100.0,100,23460.142488
-100.0,100,23497.55872
-58.0,100,23531.417661
-76.0,100,23564.65023
-94.0,100,23598.421718
-100.0,100,23633.285921
-100.0,100,23667.613675
-88.0,100,23697.301926
-86.0,100,23733.057724
-50.0,100,23767.193845
-100.0,100,23801.134156
-72.0,100,23837.966524
-76.0,100,23874.113867
-50.0,100,23905.443948
-50.0,100,23939.229904
-100.0,100,23976.214321
-57.0,100,24012.402623
-99.0,100,24044.634323
-41.0,100,24077.782574
-51.0,100,24103.454659
-57.0,100,24129.381766
-65.0,100,24155.314353
-64.0,100,24180.646249
-66.0,100,24205.850992
-68.0,100,24233.209566
-100.0,100,24259.266172
-69.0,100,24284.362309
-58.0,100,24309.254027
-90.0,100,24339.161659
-100.0,100,24376.733653
-71.0,100,24408.606128
-82.0,100,24444.686162
-70.0,100,24481.122211
-67.0,100,24520.509607
-54.0,100,24559.890646
-46.0,100,24597.373651
-55.0,100,24638.549589
-100.0,100,24675.697592
-84.0,100,24716.271212
-80.0,100,24753.654084
-88.0,100,24795.681634
-74.0,100,24837.577579
-58.0,100,24878.474141
-100.0,100,24914.822345
-80.0,100,24952.981995
-100.0,100,24992.418442
-80.0,100,25030.34564
-100.0,100,25071.190151
-65.0,100,25108.985772
-100.0,100,25141.734736
-58.0,100,25176.221981
-86.0,100,25210.053914
-100.0,100,25241.04567
-79.0,100,25275.330463
-100.0,100,25305.889635
-100.0,100,25341.09857
-100.0,100,25374.234656
-73.0,100,25407.410973
-59.0,100,25439.413869
-70.0,100,25472.909659
-58.0,100,25507.406419
-72.0,100,25540.988068
-62.0,100,25581.96651
-77.0,100,25617.049586
-100.0,100,25650.494617
-72.0,100,25684.999114
-95.0,100,25724.642272
-71.0,100,25753.169646
-80.0,100,25781.598198
-76.0,100,25808.849729
-90.0,100,25835.893696
-83.0,100,25864.543524
-71.0,100,25893.745548
-67.0,100,25922.650294
-90.0,100,25952.237641
-97.0,100,25980.589348
-100.0,100,26009.585707
-100.0,100,26038.857656
-60.0,100,26070.41365
-55.0,100,26095.930382
-51.0,100,26121.421677
-98.0,100,26146.957961
-67.0,100,26172.774843
-76.0,100,26197.922561
-55.0,100,26222.826669
-59.0,100,26248.054436
-48.0,100,26273.950907
-61.0,100,26299.193647
-100.0,100,26325.926678
-100.0,100,26356.518687
-63.0,100,26386.043876
-74.0,100,26417.99383
-60.0,100,26448.938656
-100.0,100,26479.518458
-49.0,100,26511.013741
-100.0,100,26542.302505
-67.0,100,26572.810155
-72.0,100,26604.487256
-76.0,100,26635.771608
-85.0,100,26667.746015
-100.0,100,26699.338672
-70.0,100,26733.266655
-61.0,100,26765.234436
-100.0,100,26794.309616
-94.0,100,26823.106717
-92.0,100,26852.634362
-71.0,100,26881.882085
-60.0,100,26910.077899
-100.0,100,26940.477663
-100.0,100,26970.173932
-84.0,100,26999.569629
-100.0,100,27028.665875
-92.0,100,27056.054588
-92.0,100,27085.873702
-100.0,100,27114.449777
-83.0,100,27145.898339
-93.0,100,27175.133873
-92.0,100,27203.853596
-100.0,100,27234.058234
-68.0,100,27263.161774
-68.0,100,27291.715279
-100.0,100,27320.007632
-58.0,100,27350.841885
-71.0,100,27381.274632
-98.0,100,27411.262753
-100.0,100,27439.026092
-71.0,100,27468.121337
-59.0,100,27497.349576
-90.0,100,27526.307976
-94.0,100,27556.4584
-84.0,100,27585.007736
-92.0,100,27614.8816
-62.0,100,27643.18589
-91.0,100,27671.975117
-80.0,100,27700.506101
-79.0,100,27728.981601
-100.0,100,27757.203457
-100.0,100,27786.609658
-50.0,100,27818.318073
-62.0,100,27844.494377
-58.0,100,27870.31833
-49.0,100,27895.662237
-100.0,100,27920.909867
-58.0,100,27946.337653
-100.0,100,27971.878243
-100.0,100,27997.085766
-100.0,100,28022.806278
-56.0,100,28047.825614
-100.0,100,28073.245681
-100.0,100,28103.285807
-69.0,100,28132.818424
-59.0,100,28162.182397
-97.0,100,28193.751369
-57.0,100,28223.462384
-78.0,100,28256.681827
-99.0,100,28285.651453
-61.0,100,28315.210357
-71.0,100,28345.010308
-56.0,100,28375.714472
-100.0,100,28405.404763
-59.0,100,28436.773651
-65.0,100,28470.290371
-100.0,100,28499.16574
-61.0,100,28529.813708
-90.0,100,28560.473981
-59.0,100,28590.426306
-64.0,100,28619.585649
-100.0,100,28647.798405
-71.0,100,28676.792982
-100.0,100,28706.641611
-70.0,100,28735.401902
-52.0,100,28762.958314
-79.0,100,28790.941897
-100.0,100,28819.162121
-71.0,100,28847.350279
-52.0,100,28877.918102
-57.0,100,28908.954675
-66.0,100,28938.850668
-97.0,100,28968.206144
-78.0,100,28996.914932
-76.0,100,29025.286237
-91.0,100,29054.533948
-77.0,100,29082.381921
-81.0,100,29114.48565
-100.0,100,29143.510479
-74.0,100,29173.205988
-65.0,100,29202.011209
-73.0,100,29231.438035
-89.0,100,29260.881752
-56.0,100,29288.565714
-100.0,100,29323.053959
-81.0,100,29351.810067
-100.0,100,29381.689953
-100.0,100,29411.546501
-80.0,100,29439.869622
-49.0,100,29469.046273
-46.0,100,29497.537972
-66.0,100,29526.015792
-48.0,100,29558.887061
-68.0,100,29584.338627
-63.0,100,29609.886749
-73.0,100,29634.885964
-72.0,100,29660.806054
-53.0,100,29686.286397
-56.0,100,29711.002675
-100.0,100,29736.13402
-58.0,100,29761.978431
-79.0,100,29787.425679
-72.0,100,29817.034283
-88.0,100,29845.401443
-73.0,100,29874.674292
-64.0,100,29903.526209
-76.0,100,29932.142724
-100.0,100,29961.105605
-65.0,100,29991.038214
-56.0,100,30021.834503
-73.0,100,30050.786229
-54.0,100,30080.406115
-100.0,100,30109.510509
-62.0,100,30138.044651
-74.0,100,30166.234278
-65.0,100,30197.711236
-56.0,100,30227.912831
-53.0,100,30258.357582
-73.0,100,30286.854872
-64.0,100,30316.046425
-81.0,100,30344.150061
-98.0,100,30371.510701
-73.0,100,30400.906617
-100.0,100,30432.713888
-100.0,100,30461.834385
-81.0,100,30490.849358
-100.0,100,30520.305634
-98.0,100,30550.417394
-77.0,100,30578.266289
-71.0,100,30605.894612
-100.0,100,30637.453685
-70.0,100,30666.878467
-100.0,100,30695.278117
-81.0,100,30725.466913
-88.0,100,30754.173715
-100.0,100,30782.745714
-52.0,100,30811.713796
-53.0,100,30840.98647
-85.0,100,30870.766696
-77.0,100,30900.114063
-100.0,100,30928.229895
-72.0,100,30957.450705
-49.0,100,30987.574651
-79.0,100,31017.214566
-100.0,100,31046.0577
-85.0,100,31080.410494
-58.0,100,31109.509713
-100.0,100,31138.762087
-89.0,100,31167.857862
-84.0,100,31199.05766
-100.0,100,31230.90972
-94.0,100,31258.954181
-58.0,100,31293.086352
-100.0,100,31318.882722
-66.0,100,31344.666673
-53.0,100,31369.78971
-73.0,100,31395.391886
-69.0,100,31420.486595
-60.0,100,31446.325771
-91.0,100,31471.670203
-75.0,100,31498.177706
-82.0,100,31524.253894
-97.0,100,31549.613595
-100.0,100,31577.914556
-100.0,100,31608.047501
-69.0,100,31635.994523
-75.0,100,31664.902003
-56.0,100,31693.169631
-63.0,100,31723.746682
-88.0,100,31752.769836
-58.0,100,31781.673815
-85.0,100,31810.234544
-100.0,100,31839.646637
-62.0,100,31868.045599
-71.0,100,31895.194784
-66.0,100,31924.694508
-66.0,100,31954.633757
-87.0,100,31983.415245
-74.0,100,32014.098545
-70.0,100,32043.078183
-87.0,100,32071.929544
-100.0,100,32100.729656
-75.0,100,32130.102379
-84.0,100,32160.581709
-55.0,100,32193.102297
-62.0,100,32221.642178
-66.0,100,32250.462132
-80.0,100,32280.781719
-58.0,100,32309.91437
-69.0,100,32339.553612
-100.0,100,32368.861856
-68.0,100,32402.133933
-72.0,100,32430.862514
-76.0,100,32459.722302
-55.0,100,32488.351024
-100.0,100,32517.938513
-63.0,100,32547.006477
-100.0,100,32576.325656
-100.0,100,32605.774297
-100.0,100,32637.393948
-60.0,100,32667.853749
-69.0,100,32697.062187
-100.0,100,32725.975636
-47.0,100,32754.998112
-62.0,100,32783.613904
-63.0,100,32814.441618
-64.0,100,32843.342273
-77.0,100,32873.53437
-71.0,100,32901.290578
-81.0,100,32931.274308
-75.0,100,32960.589957
-69.0,100,32988.842752
-49.0,100,33017.746772
-72.0,100,33043.978137
-100.0,100,33071.02263
-61.0,100,33096.554305
-44.0,100,33122.326244
-62.0,100,33147.942133
-59.0,100,33173.866345
-46.0,100,33197.681693
-47.0,100,33221.250752
-88.0,100,33244.802332
-79.0,100,33268.738294
-82.0,100,33295.790581
-76.0,100,33323.142462
-74.0,100,33350.490252
-72.0,100,33377.485971
-86.0,100,33403.603508
-77.0,100,33431.402705
-76.0,100,33459.550056
-69.0,100,33488.533597
-100.0,100,33517.18965
-77.0,100,33545.945956
-100.0,100,33574.45473
-56.0,100,33603.934987
-55.0,100,33632.350274
-68.0,100,33660.813622
-67.0,100,33687.305901
-86.0,100,33714.982334
-75.0,100,33741.053913
-56.0,100,33769.027221
-76.0,100,33797.386651
-74.0,100,33825.942603
-66.0,100,33856.102857
-88.0,100,33884.438711
-52.0,100,33912.669976
-100.0,100,33944.170214
-71.0,100,33974.81379
-91.0,100,34003.098254
-71.0,100,34031.578354
-70.0,100,34060.742196
-72.0,100,34090.162099
-70.0,100,34118.786531
-82.0,100,34147.338692
-91.0,100,34177.061674
-79.0,100,34208.001566
-97.0,100,34237.951306
-75.0,100,34269.338709
-82.0,100,34299.181863
-73.0,100,34329.26978
-50.0,100,34358.478228
-63.0,100,34391.693845
-92.0,100,34425.311497
-70.0,100,34457.126125
-59.0,100,34489.38966
-97.0,100,34520.298434
-90.0,100,34549.857731
-85.0,100,34581.534494
-66.0,100,34615.401687
-58.0,100,34645.386521
-88.0,100,34676.069615
-100.0,100,34707.209626
-100.0,100,34735.922636
