# {"t_start": 1616672629.2880316, "env_id": "dVRLPickPlaceTarget-v0"} 
r,l,t
-100.0,100,8640.772972
-100.0,100,8673.57679
-100.0,100,8704.672338
-100.0,100,8738.726252
-54.0,100,8776.100749
-100.0,100,8810.408731
-100.0,100,8846.080924
-100.0,100,8879.267504
-82.0,100,8910.536536
-100.0,100,8943.460333
-54.0,100,8975.488128
-100.0,100,9009.464466
-100.0,100,9043.632674
-100.0,100,9080.807091
-61.0,100,9116.56826
-100.0,100,9148.684324
-100.0,100,9182.936653
-100.0,100,9219.604364
-100.0,100,9254.696653
-100.0,100,9296.496347
-100.0,100,9335.481287
-95.0,100,9374.908541
-100.0,100,9414.960326
-100.0,100,9452.456309
-100.0,100,9490.792775
-100.0,100,9528.537244
-52.0,100,9566.772671
-100.0,100,9606.572649
-64.0,100,9644.364437
-86.0,100,9684.76127
-100.0,100,9722.008572
-100.0,100,9762.780473
-100.0,100,9799.808765
-100.0,100,9833.513038
-100.0,100,9873.064893
-55.0,100,9907.752763
-100.0,100,9934.140312
-100.0,100,9959.892276
-100.0,100,9985.910002
-100.0,100,10011.545418
-100.0,100,10038.104347
-100.0,100,10063.252998
-100.0,100,10088.565388
-66.0,100,10114.061481
-100.0,100,10139.197182
-100.0,100,10168.201348
-100.0,100,10199.208731
-100.0,100,10231.6688
-100.0,100,10263.841349
-100.0,100,10297.665244
-100.0,100,10331.144468
-100.0,100,10363.776385
-92.0,100,10403.72437
-100.0,100,10438.385019
-100.0,100,10475.764675
-50.0,100,10513.313026
-100.0,100,10544.97645
-100.0,100,10581.30866
-100.0,100,10614.048371
-100.0,100,10652.153066
-100.0,100,10688.165134
-100.0,100,10719.374133
-100.0,100,10751.834936
-100.0,100,10781.820943
-100.0,100,10813.500756
-100.0,100,10849.241278
-100.0,100,10888.048344
-100.0,100,10927.788312
-100.0,100,10967.804356
-55.0,100,11000.608337
-44.0,100,11036.52531
-78.0,100,11070.305243
-100.0,100,11107.096414
-100.0,100,11140.757386
-100.0,100,11174.696349
-100.0,100,11215.841221
-63.0,100,11250.584283
-100.0,100,11287.032491
-100.0,100,11321.349441
-100.0,100,11357.168368
-43.0,100,11392.52059
-100.0,100,11427.184741
-100.0,100,11463.480932
-100.0,100,11499.856324
-100.0,100,11532.220362
-100.0,100,11565.558252
-62.0,100,11598.664342
-100.0,100,11635.180297
-82.0,100,11669.977148
-100.0,100,11706.740913
-100.0,100,11746.412939
-100.0,100,11785.708421
-51.0,100,11820.894029
-100.0,100,11857.168837
-100.0,100,11891.633489
-100.0,100,11930.39304
-59.0,100,11956.101637
-77.0,100,11980.913448
-100.0,100,12006.592676
-100.0,100,12031.416429
-100.0,100,12057.148977
-83.0,100,12082.752367
-43.0,100,12107.697534
-48.0,100,12133.876626
-100.0,100,12159.236498
-100.0,100,12189.628376
-100.0,100,12227.482149
-100.0,100,12265.792939
-100.0,100,12308.593502
-100.0,100,12342.141242
-100.0,100,12380.865115
-100.0,100,12419.772998
-100.0,100,12456.820308
-100.0,100,12493.92509
-100.0,100,12524.425098
-46.0,100,12563.408353
-100.0,100,12596.936255
-95.0,100,12628.68094
-100.0,100,12660.540593
-100.0,100,12694.66106
-100.0,100,12727.948663
-72.0,100,12759.693367
-100.0,100,12790.148734
-100.0,100,12825.744241
-100.0,100,12858.414243
-100.0,100,12893.388768
-100.0,100,12927.812559
-100.0,100,12964.380264
-100.0,100,13000.3143
-96.0,100,13034.568312
-100.0,100,13073.276468
-100.0,100,13113.70518
-100.0,100,13145.864358
-100.0,100,13176.829469
-85.0,100,13213.012325
-100.0,100,13246.572381
-100.0,100,13281.113462
-100.0,100,13316.664876
-100.0,100,13356.836944
-71.0,100,13392.508495
-100.0,100,13432.805063
-100.0,100,13466.641298
-100.0,100,13503.033374
-100.0,100,13538.960604
-100.0,100,13571.976178
-100.0,100,13612.000684
-100.0,100,13654.021232
-88.0,100,13692.305402
-86.0,100,13728.489203
-60.0,100,13766.549074
-100.0,100,13800.704337
-100.0,100,13833.140546
-100.0,100,13866.045034
-99.0,100,13899.568461
-100.0,100,13933.186796
-100.0,100,13967.67721
-64.0,100,13992.728639
-48.0,100,14018.829465
-46.0,100,14044.849231
-100.0,100,14070.497277
-55.0,100,14096.02033
-100.0,100,14121.541397
-100.0,100,14146.152449
-100.0,100,14171.844823
-76.0,100,14197.04497
-100.0,100,14227.284232
-100.0,100,14259.404396
-48.0,100,14297.7246
-51.0,100,14329.840281
-100.0,100,14363.380575
-100.0,100,14402.296386
-100.0,100,14433.933474
-72.0,100,14468.544297
-70.0,100,14500.917595
-100.0,100,14531.692271
-100.0,100,14563.606546
-48.0,100,14596.949059
-92.0,100,14630.244914
-100.0,100,14666.168876
-54.0,100,14701.744384
-100.0,100,14738.306067
-100.0,100,14772.808838
-100.0,100,14806.580884
-100.0,100,14838.601343
-100.0,100,14870.984549
-100.0,100,14903.948915
-98.0,100,14941.244384
-92.0,100,14979.064393
-100.0,100,15009.597446
-100.0,100,15044.241062
-100.0,100,15078.189012
-100.0,100,15109.652968
-100.0,100,15142.045123
-60.0,100,15175.91637
-100.0,100,15209.416268
-100.0,100,15246.789386
-100.0,100,15277.237301
-100.0,100,15312.329454
-100.0,100,15345.449008
-71.0,100,15378.836368
-100.0,100,15413.31234
-65.0,100,15447.821306
-87.0,100,15488.241184
-60.0,100,15523.300386
-97.0,100,15561.408445
-100.0,100,15599.216329
-91.0,100,15638.756372
-100.0,100,15674.940573
-100.0,100,15714.457298
-100.0,100,15756.957118
-100.0,100,15796.360215
-48.0,100,15836.232515
-100.0,100,15874.453283
-100.0,100,15913.428992
-71.0,100,15954.280343
-100.0,100,15993.469319
-63.0,100,16018.73646
-45.0,100,16044.201037
-45.0,100,16070.572978
-100.0,100,16096.040298
-55.0,100,16122.096983
-47.0,100,16148.448339
-57.0,100,16174.221239
-100.0,100,16199.852988
-56.0,100,16225.760273
-100.0,100,16253.416972
-100.0,100,16286.228405
-100.0,100,16321.916325
-61.0,100,16354.064332
-73.0,100,16385.837379
-100.0,100,16419.624473
-100.0,100,16452.412982
-72.0,100,16486.516412
-70.0,100,16518.925203
-100.0,100,16551.232967
-63.0,100,16588.237458
-84.0,100,16621.944851
-100.0,100,16655.616414
-100.0,100,16687.973404
-53.0,100,16718.88483
-86.0,100,16751.572716
-100.0,100,16785.993115
-100.0,100,16821.461337
-100.0,100,16861.049054
-100.0,100,16891.054574
-100.0,100,16927.421202
-100.0,100,16964.344397
-100.0,100,17005.172373
-100.0,100,17040.544966
-57.0,100,17083.557453
-92.0,100,17124.476454
-100.0,100,17163.204717
-69.0,100,17201.641531
-100.0,100,17240.376576
-83.0,100,17276.437224
-88.0,100,17317.380493
-49.0,100,17362.524528
-100.0,100,17401.248385
-85.0,100,17438.588339
-80.0,100,17474.384387
-74.0,100,17509.757145
-100.0,100,17544.320478
-79.0,100,17582.064348
-61.0,100,17617.80934
-62.0,100,17659.772272
-95.0,100,17695.224443
-43.0,100,17735.244659
-100.0,100,17775.823977
-100.0,100,17810.884492
-84.0,100,17837.136518
-91.0,100,17863.452336
-100.0,100,17900.705208
-100.0,100,17933.093612
-74.0,100,17966.948641
-100.0,100,17999.788311
-82.0,100,18031.372975
-65.0,100,18056.165353
-62.0,100,18081.316511
-69.0,100,18107.156466
-75.0,100,18133.100843
-69.0,100,18158.765125
-80.0,100,18184.264325
-54.0,100,18209.093367
-63.0,100,18234.740592
-52.0,100,18260.436372
-87.0,100,18290.609161
-92.0,100,18321.476884
-100.0,100,18356.004762
-100.0,100,18388.281205
-66.0,100,18421.125003
-97.0,100,18447.492555
-64.0,100,18473.52888
-100.0,100,18499.8808
-57.0,100,18525.873101
-100.0,100,18553.640355
-50.0,100,18586.381099
-65.0,100,18621.304344
-100.0,100,18656.092902
-74.0,100,18691.032347
-51.0,100,18725.313082
-54.0,100,18759.42842
-82.0,100,18790.520419
-81.0,100,18823.440376
-86.0,100,18855.445328
-93.0,100,18891.093205
-65.0,100,18925.30903
-62.0,100,18958.485127
-100.0,100,18990.588521
-100.0,100,19021.517194
-85.0,100,19052.552325
-100.0,100,19084.413122
-100.0,100,19117.469418
-100.0,100,19151.733285
-100.0,100,19188.568652
-100.0,100,19223.633052
-82.0,100,19258.753518
-72.0,100,19290.173746
-100.0,100,19323.637255
-64.0,100,19358.46486
-100.0,100,19390.836332
-90.0,100,19429.019751
-75.0,100,19460.160412
-100.0,100,19492.768387
-95.0,100,19527.184717
-100.0,100,19557.872279
-93.0,100,19592.876704
-90.0,100,19625.548986
-55.0,100,19660.832308
-100.0,100,19700.284477
-56.0,100,19740.062546
-89.0,100,19780.072584
-55.0,100,19816.381421
-85.0,100,19852.485424
-76.0,100,19889.784577
-95.0,100,19925.809337
-54.0,100,19965.116406
-62.0,100,19991.608635
-68.0,100,20017.700605
-55.0,100,20043.152242
-49.0,100,20068.377107
-68.0,100,20094.044394
-60.0,100,20119.448392
-100.0,100,20145.256628
-74.0,100,20171.426013
-64.0,100,20197.618083
-75.0,100,20228.153137
-100.0,100,20269.609248
-100.0,100,20307.113299
-100.0,100,20344.144357
-100.0,100,20379.685322
-73.0,100,20417.432314
-100.0,100,20453.672179
-100.0,100,20494.258007
-100.0,100,20536.204481
-71.0,100,20575.296673
-100.0,100,20608.501007
-95.0,100,20643.332779
-84.0,100,20681.464365
-85.0,100,20714.026747
-67.0,100,20751.344322
-100.0,100,20792.99266
-98.0,100,20831.06439
-100.0,100,20869.269062
-57.0,100,20909.256455
-100.0,100,20948.152932
-67.0,100,20981.022204
-75.0,100,21013.540494
-100.0,100,21050.29279
-70.0,100,21083.713259
-88.0,100,21116.848402
-100.0,100,21149.648635
-97.0,100,21182.432757
-99.0,100,21214.873335
-65.0,100,21245.72495
-100.0,100,21277.74845
-64.0,100,21314.785264
-61.0,100,21346.248401
-100.0,100,21379.112486
-100.0,100,21412.055939
-100.0,100,21445.460249
-100.0,100,21480.080538
-90.0,100,21509.637078
-83.0,100,21542.07234
-62.0,100,21580.336359
-95.0,100,21615.560678
-100.0,100,21653.13661
-94.0,100,21688.241404
-63.0,100,21725.112511
-100.0,100,21764.108434
-98.0,100,21800.04039
-97.0,100,21842.50038
-97.0,100,21883.020902
-100.0,100,21922.18108
-79.0,100,21959.3765
-87.0,100,21994.820352
-58.0,100,22027.920369
-63.0,100,22053.788373
-46.0,100,22079.500411
-43.0,100,22105.709301
-56.0,100,22131.197861
-70.0,100,22156.837401
-64.0,100,22182.896375
-85.0,100,22208.760349
-60.0,100,22234.061365
-53.0,100,22260.732898
-100.0,100,22287.384266
-74.0,100,22327.088325
-78.0,100,22368.040601
-77.0,100,22409.636353
-67.0,100,22445.09632
-100.0,100,22481.388374
-69.0,100,22519.85701
-100.0,100,22556.685359
-52.0,100,22596.408594
-100.0,100,22638.048335
-100.0,100,22679.540322
-100.0,100,22716.65288
-54.0,100,22754.837
-100.0,100,22795.568464
-65.0,100,22832.064722
-87.0,100,22869.992929
-100.0,100,22912.440606
-100.0,100,22950.964991
-72.0,100,22988.26101
-100.0,100,23025.340745
-83.0,100,23054.536511
-100.0,100,23088.500987
-100.0,100,23123.172299
-82.0,100,23154.284401
-52.0,100,23192.204377
-100.0,100,23227.228978
-100.0,100,23259.640363
-88.0,100,23291.900355
-76.0,100,23322.31276
-43.0,100,23355.304802
-72.0,100,23387.360731
-94.0,100,23418.489053
-100.0,100,23458.412464
-76.0,100,23496.157274
-100.0,100,23531.816339
-47.0,100,23564.38521
-59.0,100,23597.516321
-87.0,100,23632.712395
-100.0,100,23665.796331
-100.0,100,23694.920817
-70.0,100,23732.153424
-59.0,100,23765.148762
-44.0,100,23800.416282
-89.0,100,23836.893252
-100.0,100,23873.560397
-97.0,100,23904.016354
-71.0,100,23938.317199
-100.0,100,23975.856346
-100.0,100,24012.240354
-66.0,100,24043.473515
-54.0,100,24078.560912
-68.0,100,24104.297278
-57.0,100,24130.669386
-67.0,100,24156.144716
-48.0,100,24183.2403
-57.0,100,24208.649187
-69.0,100,24234.529038
-100.0,100,24260.495549
-58.0,100,24286.733616
-70.0,100,24311.996742
-100.0,100,24337.421221
-68.0,100,24374.564906
-99.0,100,24407.512755
-100.0,100,24444.080228
-46.0,100,24480.772374
-100.0,100,24518.696383
-73.0,100,24559.420639
-100.0,100,24595.841213
-100.0,100,24636.032679
-71.0,100,24674.58994
-100.0,100,24715.680941
-61.0,100,24752.556677
-52.0,100,24793.425073
-93.0,100,24837.036917
-100.0,100,24877.300646
-63.0,100,24914.532661
-100.0,100,24952.412325
-100.0,100,24990.832507
-82.0,100,25029.132768
-50.0,100,25070.549181
-77.0,100,25107.168463
-81.0,100,25141.217386
-97.0,100,25175.224767
-74.0,100,25209.212656
-94.0,100,25240.41289
-50.0,100,25273.829422
-100.0,100,25304.356334
-79.0,100,25338.888861
-100.0,100,25373.076905
-100.0,100,25406.968279
-100.0,100,25437.996655
-100.0,100,25472.304712
-55.0,100,25506.80841
-78.0,100,25540.636606
-99.0,100,25580.669985
-73.0,100,25617.184336
-57.0,100,25649.356929
-74.0,100,25684.541391
-77.0,100,25724.320709
-100.0,100,25751.988326
-57.0,100,25780.093081
-74.0,100,25807.764325
-63.0,100,25834.643778
-92.0,100,25863.064689
-70.0,100,25892.144367
-63.0,100,25922.093284
-86.0,100,25950.188319
-65.0,100,25979.905268
-74.0,100,26008.333022
-60.0,100,26037.393011
-54.0,100,26068.757371
-39.0,100,26093.316986
-62.0,100,26118.008764
-45.0,100,26143.144501
-100.0,100,26168.517033
-61.0,100,26193.405155
-65.0,100,26218.236556
-58.0,100,26242.665131
-49.0,100,26267.916458
-49.0,100,26293.240572
-77.0,100,26325.025282
-100.0,100,26355.740758
-81.0,100,26384.828667
-71.0,100,26417.116814
-90.0,100,26448.03247
-100.0,100,26478.244432
-85.0,100,26510.988826
-67.0,100,26541.325347
-100.0,100,26571.10433
-90.0,100,26603.124934
-86.0,100,26635.26953
-55.0,100,26666.521321
-100.0,100,26698.156529
-100.0,100,26731.975138
-100.0,100,26763.820717
-100.0,100,26793.092408
-57.0,100,26822.652362
-100.0,100,26852.608897
-93.0,100,26880.850458
-100.0,100,26908.813277
-80.0,100,26939.720759
-64.0,100,26967.592927
-78.0,100,26997.468325
-57.0,100,27026.920701
-80.0,100,27055.060824
-100.0,100,27085.594431
-100.0,100,27114.128596
-57.0,100,27144.741739
-100.0,100,27173.932894
-69.0,100,27204.089413
-59.0,100,27232.293571
-92.0,100,27261.164323
-50.0,100,27291.052524
-100.0,100,27319.500859
-100.0,100,27348.888628
-68.0,100,27380.057908
-100.0,100,27409.514466
-100.0,100,27437.62863
-100.0,100,27468.060774
-85.0,100,27497.093863
-78.0,100,27525.133378
-100.0,100,27554.344309
-58.0,100,27584.814038
-73.0,100,27613.785001
-72.0,100,27642.644948
-100.0,100,27671.620362
-59.0,100,27699.384944
-86.0,100,27727.864547
-98.0,100,27756.153172
-100.0,100,27784.836324
-83.0,100,27817.381094
-59.0,100,27842.408915
-71.0,100,27867.889767
-63.0,100,27893.005072
-64.0,100,27917.572929
-56.0,100,27942.708772
-58.0,100,27967.725038
-56.0,100,27992.848918
-52.0,100,28018.396794
-55.0,100,28044.176368
-100.0,100,28071.476662
-100.0,100,28101.485075
-68.0,100,28132.153214
-73.0,100,28161.460843
-51.0,100,28193.440352
-61.0,100,28222.336264
-61.0,100,28255.560399
-100.0,100,28284.14059
-68.0,100,28314.428384
-100.0,100,28344.30476
-61.0,100,28374.961142
-100.0,100,28403.808332
-84.0,100,28435.592369
-100.0,100,28469.492308
-100.0,100,28498.734046
-83.0,100,28528.7807
-61.0,100,28560.376827
-100.0,100,28589.580546
-67.0,100,28618.873106
-52.0,100,28646.328402
-58.0,100,28675.148345
-100.0,100,28705.901406
-53.0,100,28733.949581
-83.0,100,28762.420937
-55.0,100,28789.661504
-76.0,100,28817.944612
-51.0,100,28846.256285
-68.0,100,28877.66434
-63.0,100,28908.496689
-52.0,100,28937.82531
-63.0,100,28966.789081
-76.0,100,28996.112763
-100.0,100,29025.124686
-68.0,100,29052.93334
-52.0,100,29081.91636
-96.0,100,29113.269631
-52.0,100,29142.781408
-55.0,100,29172.068431
-86.0,100,29200.840922
-77.0,100,29230.325409
-57.0,100,29259.785211
-57.0,100,29287.723257
-76.0,100,29321.229101
-64.0,100,29350.980442
-71.0,100,29382.088533
-100.0,100,29410.281336
-100.0,100,29438.793491
-52.0,100,29468.353454
-85.0,100,29497.173083
-100.0,100,29525.614236
-71.0,100,29557.268557
-60.0,100,29582.428651
-49.0,100,29607.592346
-51.0,100,29633.436437
-63.0,100,29658.292984
-100.0,100,29683.737518
-70.0,100,29709.90538
-63.0,100,29735.668696
-100.0,100,29761.268654
-47.0,100,29786.248423
-100.0,100,29815.674209
-74.0,100,29844.812865
-86.0,100,29874.537891
-74.0,100,29902.768407
-100.0,100,29931.119763
-69.0,100,29959.652313
-87.0,100,29989.581344
-61.0,100,30021.225236
-96.0,100,30049.788762
-100.0,100,30077.892973
-52.0,100,30108.465249
-100.0,100,30136.0052
-71.0,100,30165.256922
-100.0,100,30196.59278
-100.0,100,30226.720327
-100.0,100,30256.340387
-84.0,100,30285.776742
-99.0,100,30314.326421
-55.0,100,30342.701067
-100.0,100,30372.372957
-92.0,100,30400.624641
-100.0,100,30432.280723
-50.0,100,30460.14095
-100.0,100,30489.865071
-69.0,100,30518.50432
-65.0,100,30548.120473
-51.0,100,30576.677166
-60.0,100,30604.776472
-63.0,100,30635.420308
-60.0,100,30666.112945
-48.0,100,30694.692623
-65.0,100,30724.124331
-100.0,100,30753.364814
-72.0,100,30780.348908
-98.0,100,30810.632405
-100.0,100,30839.888371
-62.0,100,30869.62123
-68.0,100,30899.780905
-100.0,100,30927.444628
-82.0,100,30956.485384
-100.0,100,30986.460844
-82.0,100,31015.124256
-100.0,100,31044.173235
-73.0,100,31078.028507
-74.0,100,31108.716391
-78.0,100,31137.477018
-74.0,100,31166.653101
-80.0,100,31197.908897
-84.0,100,31229.9575
-64.0,100,31258.288337
-52.0,100,31292.732774
-80.0,100,31318.41238
-65.0,100,31344.241197
-75.0,100,31369.601217
-62.0,100,31395.385003
-100.0,100,31421.213448
-62.0,100,31446.236465
-69.0,100,31471.636752
-60.0,100,31496.969297
-56.0,100,31522.208515
-76.0,100,31548.74871
-100.0,100,31577.981346
-100.0,100,31605.993848
-79.0,100,31634.797836
-100.0,100,31664.376931
-69.0,100,31692.060702
-100.0,100,31722.745082
-77.0,100,31751.508772
-50.0,100,31780.188358
-100.0,100,31809.00932
-78.0,100,31837.969004
-100.0,100,31866.496557
-89.0,100,31894.996932
-76.0,100,31922.83689
-60.0,100,31953.60519
-72.0,100,31982.776683
-54.0,100,32012.116063
-50.0,100,32042.01341
-100.0,100,32070.505793
-93.0,100,32099.976701
-100.0,100,32129.330304
-44.0,100,32160.021079
-59.0,100,32191.777426
-100.0,100,32220.901106
-44.0,100,32249.822707
-96.0,100,32279.329311
-71.0,100,32308.332595
-100.0,100,32338.760404
-56.0,100,32367.720484
-64.0,100,32401.076481
-95.0,100,32430.71644
-65.0,100,32458.164418
-100.0,100,32488.10549
-73.0,100,32516.8126
-100.0,100,32545.812906
-75.0,100,32575.949401
-72.0,100,32605.3324
-64.0,100,32636.369103
-67.0,100,32666.197997
-74.0,100,32695.405322
-81.0,100,32725.141106
-100.0,100,32753.596967
-58.0,100,32782.196706
-100.0,100,32813.428244
-51.0,100,32843.248393
-64.0,100,32872.30061
-60.0,100,32902.089069
-57.0,100,32930.7133
-100.0,100,32959.688328
-100.0,100,32987.949053
-45.0,100,33015.897377
-51.0,100,33041.524736
-66.0,100,33066.390904
-75.0,100,33091.16486
-82.0,100,33116.592394
-48.0,100,33141.888988
-49.0,100,33166.321371
-44.0,100,33191.173473
-41.0,100,33214.469259
-100.0,100,33237.644807
-100.0,100,33267.916556
-58.0,100,33294.64522
-57.0,100,33322.196999
-100.0,100,33349.617337
-68.0,100,33376.628367
-69.0,100,33403.053954
-52.0,100,33430.133088
-100.0,100,33458.176521
-100.0,100,33487.005263
-80.0,100,33515.749177
-100.0,100,33545.009358
-76.0,100,33573.725163
-100.0,100,33602.177258
-62.0,100,33631.85344
-63.0,100,33659.344371
-86.0,100,33686.400503
-68.0,100,33713.65291
-54.0,100,33739.717396
-77.0,100,33767.088728
-65.0,100,33796.01321
-72.0,100,33824.676321
-65.0,100,33854.249052
-58.0,100,33882.528648
-73.0,100,33910.940405
-92.0,100,33943.524417
-100.0,100,33973.877142
-100.0,100,34001.844443
-75.0,100,34031.302518
-72.0,100,34060.536613
-100.0,100,34089.348563
-71.0,100,34117.644508
-62.0,100,34146.537349
-67.0,100,34176.317606
-47.0,100,34207.284817
-66.0,100,34236.664619
-81.0,100,34267.924921
-81.0,100,34298.190378
-86.0,100,34328.340598
-51.0,100,34357.914318
-100.0,100,34390.776726
-74.0,100,34423.337056
-74.0,100,34455.320814
-73.0,100,34487.988376
-72.0,100,34518.432561
-65.0,100,34549.757375
-56.0,100,34579.864402
-100.0,100,34614.936633
-92.0,100,34643.593393
-95.0,100,34676.340281
-100.0,100,34706.265162
-63.0,100,34734.296296
