# {"t_start": 1616661798.5263216, "env_id": "dVRLPickPlaceTarget-v0"} 
r,l,t
-100.0,100,6156.658831
-100.0,100,6179.67057
-100.0,100,6202.870755
-100.0,100,6225.882498
-100.0,100,6248.970546
-100.0,100,6271.887009
-100.0,100,6295.270096
-100.0,100,6318.598701
-100.0,100,6344.163345
-100.0,100,6369.938631
-100.0,100,6395.16628
-100.0,100,6421.326737
-100.0,100,6447.606858
-100.0,100,6474.570016
-100.0,100,6500.834999
-100.0,100,6526.466848
-100.0,100,6552.618834
-100.0,100,6578.482169
-100.0,100,6604.350354
-100.0,100,6629.878588
-100.0,100,6656.65896
-100.0,100,6682.766257
-55.0,100,6708.358507
-100.0,100,6734.73025
-100.0,100,6759.971005
-100.0,100,6786.294594
-100.0,100,6812.338928
-100.0,100,6838.762228
-51.0,100,6864.810961
-89.0,100,6890.403187
-100.0,100,6916.18632
-100.0,100,6941.678911
-100.0,100,6967.870322
-50.0,100,6993.590312
-100.0,100,7020.266959
-100.0,100,7046.718467
-100.0,100,7072.862153
-100.0,100,7098.938817
-100.0,100,7124.682363
-100.0,100,7150.438673
-100.0,100,7176.366556
-100.0,100,7202.247055
-100.0,100,7228.828441
-100.0,100,7255.322958
-100.0,100,7281.662656
-100.0,100,7311.362604
-100.0,100,7336.986424
-100.0,100,7363.026526
-100.0,100,7389.00706
-100.0,100,7415.150414
-100.0,100,7446.300371
-100.0,100,7472.239448
-87.0,100,7498.235049
-100.0,100,7523.899947
-100.0,100,7549.904144
-100.0,100,7575.550669
-100.0,100,7602.475061
-100.0,100,7628.930731
-100.0,100,7651.842745
-100.0,100,7674.530859
-100.0,100,7697.446482
-100.0,100,7720.214411
-100.0,100,7743.158435
-100.0,100,7766.254932
-100.0,100,7789.159026
-100.0,100,7812.167165
-100.0,100,7834.898232
-100.0,100,7858.731363
-100.0,100,7885.783192
-100.0,100,7916.994992
-100.0,100,7949.858633
-100.0,100,7983.074089
-100.0,100,8018.183157
-100.0,100,8056.314607
-100.0,100,8090.394905
-100.0,100,8126.594049
-100.0,100,8158.823116
-100.0,100,8192.894588
-100.0,100,8229.234625
-100.0,100,8265.842115
-100.0,100,8303.462121
-100.0,100,8338.751022
-100.0,100,8370.894496
-100.0,100,8402.706607
-100.0,100,8436.567075
-100.0,100,8471.178613
-100.0,100,8503.926529
-100.0,100,8535.554028
-100.0,100,8570.066572
-100.0,100,8605.48209
-100.0,100,8636.326019
-90.0,100,8668.55812
-100.0,100,8699.690882
-95.0,100,8731.578357
-100.0,100,8765.458694
-100.0,100,8799.927169
-100.0,100,8839.158188
-100.0,100,8879.935017
-100.0,100,8918.950671
-100.0,100,8957.142247
-100.0,100,8996.393948
-100.0,100,9033.462056
-100.0,100,9069.67872
-100.0,100,9110.478033
-100.0,100,9151.646941
-100.0,100,9188.71908
-100.0,100,9227.785866
-100.0,100,9270.602082
-100.0,100,9307.55802
-100.0,100,9343.482057
-100.0,100,9373.118704
-100.0,100,9409.246062
-100.0,100,9444.251293
-100.0,100,9478.79437
-100.0,100,9517.922014
-100.0,100,9557.222704
-100.0,100,9592.170718
-100.0,100,9626.486048
-100.0,100,9652.298219
-100.0,100,9677.238655
-100.0,100,9702.39431
-100.0,100,9727.134014
-100.0,100,9752.126679
-100.0,100,9776.254411
-100.0,100,9801.754071
-100.0,100,9826.174588
-100.0,100,9851.070494
-100.0,100,9880.470067
-100.0,100,9915.914086
-100.0,100,9954.057934
-100.0,100,9989.32618
-100.0,100,10019.750085
-87.0,100,10049.794542
-59.0,100,10082.167759
-100.0,100,10113.658078
-100.0,100,10148.823086
-100.0,100,10183.026155
-100.0,100,10219.19862
-100.0,100,10248.395094
-100.0,100,10279.56418
-100.0,100,10313.578078
-100.0,100,10340.678511
-100.0,100,10366.610497
-100.0,100,10392.706446
-100.0,100,10420.39885
-100.0,100,10447.275021
-100.0,100,10473.123178
-100.0,100,10498.85409
-100.0,100,10524.895022
-100.0,100,10550.282898
-100.0,100,10576.391056
-100.0,100,10603.554357
-100.0,100,10630.551033
-100.0,100,10656.818211
-100.0,100,10682.962475
-100.0,100,10709.266078
-100.0,100,10735.308082
-100.0,100,10760.754464
-92.0,100,10786.802306
-100.0,100,10814.334687
-100.0,100,10843.282056
-100.0,100,10877.426769
-100.0,100,10912.706535
-100.0,100,10947.307782
-100.0,100,10982.530859
-100.0,100,11016.451577
-100.0,100,11053.968075
-96.0,100,11089.690389
-100.0,100,11122.918096
-100.0,100,11154.214028
-40.0,100,11188.246741
-100.0,100,11219.762148
-100.0,100,11251.070087
-100.0,100,11283.990318
-100.0,100,11319.198445
-100.0,100,11355.663308
-80.0,100,11388.058363
-100.0,100,11422.723308
-100.0,100,11447.946077
-74.0,100,11473.198353
-55.0,100,11498.56605
-100.0,100,11523.766745
-100.0,100,11548.798133
-100.0,100,11574.182116
-100.0,100,11600.018857
-100.0,100,11624.302073
-100.0,100,11650.011703
-100.0,100,11677.086481
-100.0,100,11708.79411
-100.0,100,11743.370306
-100.0,100,11777.248991
-94.0,100,11816.458277
-100.0,100,11856.598018
-100.0,100,11893.050254
-100.0,100,11931.078252
-100.0,100,11970.079271
-100.0,100,12008.634299
-100.0,100,12046.37442
-100.0,100,12083.698437
-100.0,100,12127.082407
-100.0,100,12169.234125
-61.0,100,12207.25841
-100.0,100,12247.522077
-100.0,100,12282.854548
-100.0,100,12316.118474
-100.0,100,12353.802943
-100.0,100,12392.580487
-100.0,100,12434.169986
-100.0,100,12473.630638
-95.0,100,12509.826138
-100.0,100,12548.982962
-100.0,100,12587.16607
-100.0,100,12623.68697
-100.0,100,12662.006178
-100.0,100,12708.466634
-100.0,100,12742.25814
-100.0,100,12774.678355
-100.0,100,12809.963333
-100.0,100,12841.80685
-100.0,100,12873.089978
-100.0,100,12905.342663
-100.0,100,12942.166093
-100.0,100,12976.123916
-100.0,100,13008.706266
-100.0,100,13040.021999
-100.0,100,13074.279125
-100.0,100,13106.238378
-100.0,100,13136.510338
-100.0,100,13168.898081
-100.0,100,13200.398429
-100.0,100,13236.150366
-100.0,100,13268.40731
-100.0,100,13300.302731
-100.0,100,13332.906278
-100.0,100,13365.686243
-100.0,100,13399.822566
-100.0,100,13433.578676
-100.0,100,13469.523457
-100.0,100,13494.521933
-100.0,100,13520.570916
-100.0,100,13545.758542
-100.0,100,13570.763164
-100.0,100,13595.834178
-100.0,100,13621.346384
-100.0,100,13647.170028
-100.0,100,13671.602855
-100.0,100,13697.398018
-100.0,100,13727.574083
-100.0,100,13760.046907
-100.0,100,13792.264968
-100.0,100,13824.551038
-100.0,100,13853.751072
-100.0,100,13885.306093
-100.0,100,13915.858236
-100.0,100,13947.45531
-100.0,100,13983.518184
-100.0,100,14019.354479
-100.0,100,14051.129956
-100.0,100,14083.866346
-100.0,100,14116.322081
-100.0,100,14149.382665
-100.0,100,14181.102137
-100.0,100,14215.162272
-100.0,100,14249.26158
-100.0,100,14288.894059
-100.0,100,14322.930463
-100.0,100,14354.674635
-100.0,100,14383.92684
-100.0,100,14417.298424
-100.0,100,14449.570264
-100.0,100,14481.334846
-100.0,100,14521.910032
-100.0,100,14559.634655
-100.0,100,14590.151006
-89.0,100,14620.850754
-100.0,100,14652.15802
-100.0,100,14683.238047
-100.0,100,14715.730062
-100.0,100,14748.375072
-100.0,100,14786.054054
-100.0,100,14824.996435
-100.0,100,14857.202072
-100.0,100,14888.922019
-100.0,100,14921.478765
-100.0,100,14954.610671
-100.0,100,14987.646333
-100.0,100,15019.230802
-100.0,100,15053.618092
-100.0,100,15092.234544
-100.0,100,15122.666668
-100.0,100,15156.307574
-100.0,100,15189.298518
-100.0,100,15222.366676
-100.0,100,15255.76266
-100.0,100,15288.978126
-100.0,100,15324.849987
-84.0,100,15363.230874
-100.0,100,15398.339152
-100.0,100,15423.278668
-100.0,100,15449.506857
-100.0,100,15474.874041
-100.0,100,15500.466843
-100.0,100,15526.378035
-100.0,100,15551.526275
-100.0,100,15576.034047
-100.0,100,15601.461985
-100.0,100,15626.330105
-100.0,100,15655.211085
-100.0,100,15687.607008
-100.0,100,15723.003164
-100.0,100,15751.706809
-99.0,100,15787.090816
-100.0,100,15819.810556
-100.0,100,15854.994195
-100.0,100,15891.534856
-100.0,100,15923.766027
-100.0,100,15957.170091
-100.0,100,15999.434556
-89.0,100,16040.026045
-100.0,100,16080.190351
-100.0,100,16121.318107
-100.0,100,16160.579612
-100.0,100,16196.230031
-100.0,100,16232.702067
-100.0,100,16267.631785
-100.0,100,16305.198063
-100.0,100,16341.362664
-100.0,100,16381.934211
-100.0,100,16421.278317
-100.0,100,16458.35407
-100.0,100,16497.187029
-100.0,100,16532.158295
-100.0,100,16569.402444
-100.0,100,16606.167086
-100.0,100,16640.466949
-100.0,100,16680.662512
-100.0,100,16715.374718
-100.0,100,16747.638669
-100.0,100,16779.934043
-100.0,100,16813.142675
-100.0,100,16844.926242
-100.0,100,16876.510196
-100.0,100,16906.118764
-100.0,100,16943.354452
-63.0,100,16981.042855
-100.0,100,17016.610586
-100.0,100,17053.366205
-90.0,100,17092.474331
-100.0,100,17131.634398
-100.0,100,17167.38813
-100.0,100,17208.68224
-100.0,100,17248.934762
-100.0,100,17286.214067
-100.0,100,17324.986697
-100.0,100,17364.722936
-100.0,100,17402.310968
-100.0,100,17437.834706
-100.0,100,17478.094865
-100.0,100,17502.287095
-100.0,100,17528.058023
-100.0,100,17553.762577
-100.0,100,17578.866383
-100.0,100,17603.92608
-100.0,100,17628.774509
-100.0,100,17654.070096
-100.0,100,17679.626105
-100.0,100,17705.410112
-100.0,100,17735.438725
-100.0,100,17772.378585
-100.0,100,17802.542727
-100.0,100,17834.022047
-100.0,100,17865.706693
-100.0,100,17899.02607
-100.0,100,17933.478644
-100.0,100,17966.090569
-100.0,100,18004.622099
-100.0,100,18038.005926
-100.0,100,18070.530719
-100.0,100,18105.822581
-100.0,100,18136.22608
-100.0,100,18168.618937
-100.0,100,18199.39807
-100.0,100,18231.134797
-100.0,100,18263.130884
-100.0,100,18299.901914
-100.0,100,18333.058023
-100.0,100,18363.611465
-100.0,100,18395.094548
-100.0,100,18426.67023
-100.0,100,18457.150604
-100.0,100,18490.207659
-100.0,100,18520.806088
-100.0,100,18558.307109
-100.0,100,18592.37802
-100.0,100,18624.986651
-100.0,100,18656.638547
-100.0,100,18687.479508
-100.0,100,18720.567261
-100.0,100,18753.282948
-100.0,100,18785.778392
-100.0,100,18820.08375
-100.0,100,18855.670009
-100.0,100,18886.911831
-100.0,100,18917.898029
-100.0,100,18949.318831
-100.0,100,18981.174059
-100.0,100,19015.970628
-100.0,100,19054.190792
-100.0,100,19089.663005
-100.0,100,19123.770067
-65.0,100,19155.51015
-100.0,100,19187.61008
-96.0,100,19219.558057
-100.0,100,19254.934067
-100.0,100,19290.265994
-59.0,100,19322.458339
-100.0,100,19363.374038
-100.0,100,19400.490733
-36.0,100,19425.546462
-48.0,100,19450.622066
-39.0,100,19475.938492
-100.0,100,19500.863005
-37.0,100,19526.10282
-100.0,100,19551.678113
-100.0,100,19576.738741
-100.0,100,19602.058124
-100.0,100,19627.039386
-100.0,100,19656.695374
-100.0,100,19688.83818
-100.0,100,19720.922545
-100.0,100,19755.981948
-59.0,100,19786.018098
-100.0,100,19817.958093
-100.0,100,19848.978847
-100.0,100,19885.727021
-100.0,100,19919.438713
-100.0,100,19951.934338
-100.0,100,19983.842554
-100.0,100,20018.99801
-72.0,100,20054.446218
-100.0,100,20086.506036
-100.0,100,20127.830439
-51.0,100,20169.706972
-100.0,100,20206.674076
-100.0,100,20243.614823
-100.0,100,20282.278795
-100.0,100,20320.27408
-100.0,100,20357.750577
-100.0,100,20395.318998
-57.0,100,20436.366569
-82.0,100,20474.450085
-100.0,100,20511.590649
-100.0,100,20553.086007
-100.0,100,20593.010973
-34.0,100,20629.854804
-100.0,100,20663.308837
-100.0,100,20701.906265
-99.0,100,20736.566047
-100.0,100,20769.90227
-100.0,100,20802.846952
-100.0,100,20835.762649
-100.0,100,20866.270087
-100.0,100,20898.446487
-100.0,100,20937.146572
-100.0,100,20971.570309
-100.0,100,21002.77106
-100.0,100,21038.454561
-100.0,100,21070.698049
-100.0,100,21104.399031
-100.0,100,21135.74237
-100.0,100,21167.418352
-100.0,100,21203.341149
-100.0,100,21241.367095
-100.0,100,21276.379023
-100.0,100,21309.92626
-100.0,100,21349.173982
-100.0,100,21382.686517
-37.0,100,21417.409989
-100.0,100,21443.335082
-59.0,100,21469.25078
-91.0,100,21495.231014
-100.0,100,21521.311196
-63.0,100,21547.146484
-34.0,100,21575.518493
-74.0,100,21601.107121
-100.0,100,21626.11837
-100.0,100,21652.650313
-33.0,100,21678.302133
-100.0,100,21714.947318
-100.0,100,21754.491047
-100.0,100,21793.890916
-100.0,100,21828.330679
-100.0,100,21862.211136
-100.0,100,21896.509959
-100.0,100,21932.62239
-100.0,100,21967.674049
-100.0,100,22002.566961
-100.0,100,22049.422808
-41.0,100,22085.138878
-100.0,100,22122.054743
-100.0,100,22157.13403
-100.0,100,22192.350519
-100.0,100,22225.370078
-100.0,100,22262.426219
-100.0,100,22300.30206
-100.0,100,22336.977917
-100.0,100,22368.814067
-100.0,100,22400.154737
-100.0,100,22431.782253
-100.0,100,22469.458794
-100.0,100,22504.850436
-100.0,100,22542.758816
-100.0,100,22580.910665
-100.0,100,22619.782522
-100.0,100,22655.11809
-100.0,100,22690.278182
-100.0,100,22724.523032
-100.0,100,22761.906024
-100.0,100,22793.054894
-100.0,100,22823.280176
-100.0,100,22856.558844
-100.0,100,22893.022697
-100.0,100,22923.050891
-100.0,100,22957.330922
-100.0,100,22988.526724
-100.0,100,23021.970073
-100.0,100,23060.15823
-100.0,100,23101.270309
-100.0,100,23142.062297
-100.0,100,23173.59005
-100.0,100,23211.508712
-100.0,100,23249.014125
-100.0,100,23287.198237
-100.0,100,23328.654743
-100.0,100,23365.716838
-100.0,100,23402.291013
-100.0,100,23434.854213
-100.0,100,23468.3101
-100.0,100,23493.470245
-100.0,100,23518.739037
-100.0,100,23543.755096
-84.0,100,23568.526491
-100.0,100,23593.074375
-100.0,100,23617.9509
-100.0,100,23644.102306
-100.0,100,23669.662045
-100.0,100,23695.194383
-100.0,100,23727.458048
-100.0,100,23762.118912
-92.0,100,23796.621909
-100.0,100,23837.046645
-100.0,100,23869.103083
-100.0,100,23906.567033
-100.0,100,23950.09049
-100.0,100,23983.598055
-100.0,100,24014.846442
-95.0,100,24050.074317
-100.0,100,24082.466464
-90.0,100,24116.366102
-100.0,100,24151.039115
-100.0,100,24191.126313
-100.0,100,24225.818429
-100.0,100,24265.498323
-100.0,100,24302.097987
-100.0,100,24337.75031
-100.0,100,24375.355232
-100.0,100,24406.338051
-100.0,100,24444.690765
-100.0,100,24486.406809
-100.0,100,24525.51808
-100.0,100,24561.426939
-100.0,100,24598.770694
-100.0,100,24637.351423
-100.0,100,24674.159179
-100.0,100,24705.954013
-100.0,100,24745.081872
-100.0,100,24780.644208
-100.0,100,24810.454876
-100.0,100,24844.070016
-98.0,100,24877.770055
-100.0,100,24907.890216
-100.0,100,24943.45427
-53.0,100,24980.674078
-100.0,100,25016.138565
-100.0,100,25049.722951
-100.0,100,25079.122891
-100.0,100,25114.284353
-89.0,100,25145.90634
-71.0,100,25177.574002
-100.0,100,25209.994203
-82.0,100,25245.318501
-100.0,100,25281.442373
-84.0,100,25313.847119
-100.0,100,25345.262101
-100.0,100,25376.502521
-100.0,100,25408.030231
-100.0,100,25438.434708
-98.0,100,25468.662076
-100.0,100,25493.326094
-97.0,100,25517.638912
-100.0,100,25543.527732
-33.0,100,25568.774071
-100.0,100,25594.662041
-75.0,100,25620.226101
-99.0,100,25646.426347
-76.0,100,25671.570268
-35.0,100,25697.130101
-100.0,100,25724.690104
-100.0,100,25760.474466
-100.0,100,25801.659536
-64.0,100,25834.407259
-100.0,100,25866.158595
-88.0,100,25897.434744
-100.0,100,25931.570101
-100.0,100,25964.141983
-100.0,100,25999.102583
-100.0,100,26034.246504
-88.0,100,26073.050068
-100.0,100,26102.982028
-100.0,100,26138.814357
-100.0,100,26171.65868
-100.0,100,26203.146034
-100.0,100,26239.622052
-100.0,100,26273.191141
-99.0,100,26313.850031
-100.0,100,26353.046098
-100.0,100,26392.018104
-100.0,100,26429.506034
-100.0,100,26467.726713
-100.0,100,26505.474753
-100.0,100,26545.822044
-100.0,100,26587.070736
-100.0,100,26627.114931
-100.0,100,26667.991208
-100.0,100,26706.090531
-100.0,100,26745.138079
-100.0,100,26785.277127
-100.0,100,26825.8382
-100.0,100,26864.905856
-100.0,100,26898.998676
-100.0,100,26932.426203
-100.0,100,26966.078143
-100.0,100,26997.690132
-66.0,100,27031.209933
-100.0,100,27062.854759
-100.0,100,27095.994252
-100.0,100,27130.124387
-100.0,100,27162.110945
-100.0,100,27194.282096
-100.0,100,27229.730449
-68.0,100,27262.082822
-100.0,100,27292.77112
-100.0,100,27325.150985
-100.0,100,27358.630467
-100.0,100,27395.886556
-89.0,100,27431.95854
-100.0,100,27466.342496
-34.0,100,27497.162922
-87.0,100,27522.16908
-80.0,100,27547.166883
-44.0,100,27572.866353
-100.0,100,27598.168067
-49.0,100,27623.690054
-100.0,100,27649.057987
-78.0,100,27674.410181
-98.0,100,27699.698419
-100.0,100,27724.790101
-45.0,100,27757.286693
-100.0,100,27794.950277
-100.0,100,27836.070058
-100.0,100,27874.52608
-40.0,100,27915.519108
-100.0,100,27958.162744
-87.0,100,27995.450829
-100.0,100,28032.570053
-95.0,100,28073.598056
-100.0,100,28109.098026
-100.0,100,28147.234083
-100.0,100,28191.134933
-100.0,100,28230.714481
-100.0,100,28266.934633
-100.0,100,28301.966879
-100.0,100,28339.294856
-100.0,100,28374.623826
-100.0,100,28412.250904
-100.0,100,28446.397964
-100.0,100,28489.31847
-100.0,100,28527.298646
-94.0,100,28564.714705
-55.0,100,28602.890091
-100.0,100,28706.986138
-78.0,100,28742.00208
-61.0,100,28776.822111
-100.0,100,28811.718069
-99.0,100,28845.127084
-100.0,100,28877.102826
-100.0,100,28911.926753
-100.0,100,28945.610845
-100.0,100,28981.682069
-100.0,100,29016.186079
-100.0,100,29047.894478
-100.0,100,29084.07452
-100.0,100,29115.698522
-100.0,100,29145.750288
-100.0,100,29176.39854
-100.0,100,29208.554058
-99.0,100,29369.962102
-73.0,100,29401.023
-95.0,100,29438.794163
-100.0,100,29473.054096
-96.0,100,29509.08694
-80.0,100,29540.84276
-100.0,100,29573.434043
-100.0,100,29607.706398
-100.0,100,29641.646087
-100.0,100,29676.910751
-100.0,100,29709.209934
-88.0,100,29743.033991
-64.0,100,29768.966973
-33.0,100,29794.03047
-90.0,100,29820.710897
-33.0,100,29846.238092
-100.0,100,29870.975256
-91.0,100,29898.098508
-33.0,100,29928.614566
-87.0,100,29954.774617
-89.0,100,29979.890469
-100.0,100,30005.831539
-98.0,100,30035.338491
-100.0,100,30067.489997
-100.0,100,30100.642664
-100.0,100,30133.170156
-100.0,100,30164.49098
-100.0,100,30197.942055
-100.0,100,30228.586065
-100.0,100,30264.002494
-46.0,100,30298.678091
-44.0,100,30332.814298
-100.0,100,30366.14607
-100.0,100,30400.062609
-100.0,100,30434.474145
-100.0,100,30466.486027
-100.0,100,30496.546044
-100.0,100,30536.27875
-100.0,100,30572.763336
-50.0,100,30610.798062
-100.0,100,30647.718835
-98.0,100,30684.570021
-100.0,100,30722.493916
-100.0,100,30759.898683
-100.0,100,30798.835605
-100.0,100,30834.294802
-100.0,100,30868.418149
-76.0,100,30899.66197
-100.0,100,30932.818114
-100.0,100,30964.326664
-100.0,100,30997.110073
-100.0,100,31029.470026
-100.0,100,31063.026106
-100.0,100,31098.822953
-100.0,100,31136.246043
-100.0,100,31173.706905
-93.0,100,31210.146154
-100.0,100,31247.078993
-100.0,100,31283.018018
-100.0,100,31324.894915
-73.0,100,31367.48214
-100.0,100,31407.954266
-100.0,100,31443.322734
-100.0,100,31477.88601
-58.0,100,31515.041348
-100.0,100,31549.242094
-100.0,100,31587.14607
-100.0,100,31627.870852
-83.0,100,31663.166553
-84.0,100,31700.926179
-99.0,100,31740.299269
-100.0,100,31777.847086
-41.0,100,31802.748418
-100.0,100,31828.426209
-100.0,100,31853.549994
-72.0,100,31878.738011
-100.0,100,31904.014174
-100.0,100,31929.582987
-100.0,100,31954.554862
-100.0,100,31980.382077
-100.0,100,32005.998159
-100.0,100,32036.845972
-100.0,100,32069.738365
-100.0,100,32102.082042
-100.0,100,32137.670575
-100.0,100,32169.838121
-100.0,100,32201.326632
-47.0,100,32233.21807
-100.0,100,32268.855092
-100.0,100,32304.837994
-100.0,100,32334.799487
-100.0,100,32366.510098
-100.0,100,32404.53
-100.0,100,32444.24676
-100.0,100,32482.346786
-100.0,100,32519.058007
-100.0,100,32555.126966
-100.0,100,32593.325805
-100.0,100,32631.822725
-100.0,100,32674.106028
-100.0,100,32715.758427
-100.0,100,32753.926031
-100.0,100,32791.811475
-100.0,100,32829.217397
-100.0,100,32861.724177
-100.0,100,32893.962506
-100.0,100,32930.734605
-100.0,100,32964.606008
-100.0,100,32995.250447
-100.0,100,33027.403342
-52.0,100,33058.378938
-100.0,100,33087.498342
-100.0,100,33122.022031
-100.0,100,33160.150035
-100.0,100,33202.69409
-100.0,100,33241.678395
-100.0,100,33279.466059
-100.0,100,33315.710114
-100.0,100,33351.702467
-100.0,100,33390.034779
-100.0,100,33428.022039
-100.0,100,33469.562406
-100.0,100,33512.698189
-100.0,100,33549.026042
-100.0,100,33585.905978
-96.0,100,33623.747035
-100.0,100,33662.962028
-100.0,100,33701.431168
-100.0,100,33742.622645
-98.0,100,33783.638055
-100.0,100,33819.050014
-48.0,100,33857.11402
-100.0,100,33882.318025
