# {"t_start": 1625213931.8033483, "env_id": "dVRLPickRail-v0"} 
r,l,t
-48.032853,100,1671.839547
-53.935094,100,1679.816716
-51.988343,100,1687.859406
-84.828126,100,1695.911795
-53.763494,100,1703.932574
-80.38082,100,1709.543767
-79.440595,100,1718.819585
-56.021038,100,1725.035404
-65.813682,100,1730.201324
-60.350361,100,1736.148344
-48.842068,100,1742.62458
-48.508592,100,1750.683579
-67.811355,100,1756.556451
-73.068957,100,1764.007878
-55.777732,100,1771.306917
-66.080959,100,1777.544836
-71.957478,100,1784.355832
-71.702529,100,1790.572181
-52.67657,100,1797.0996
-97.370626,100,1802.24297
-89.312598,100,1808.632546
-64.650208,100,1816.645433
-62.726475,100,1821.787134
-73.687463,100,1827.690104
-60.740679,100,1833.526039
-47.8873,100,1838.808994
-75.075515,100,1848.09292
-75.056848,100,1854.658292
-98.842735,100,1861.237823
-53.130672,100,1866.876833
-83.092821,100,1871.698355
-64.910111,100,1877.853372
-86.643261,100,1884.029661
-55.135665,100,1889.911572
-53.741734,100,1896.173762
-76.775005,100,1901.94951
-54.586382,100,1908.360477
-51.604603,100,1914.41318
-74.222132,100,1921.344918
-67.733137,100,1927.981178
-56.88214,100,1933.3978
-52.351313,100,1939.404524
-46.472039,100,1945.525428
-41.273236,100,1951.648532
-56.97267,100,1957.41073
-48.845984,100,1963.346092
-51.508797,100,1969.551018
-76.393375,100,1975.682463
-50.761671,100,1981.272083
-53.155519,100,1986.546503
-42.269619,100,1991.971882
-68.214208,100,1998.067332
-52.51295,100,2003.963823
-65.114124,100,2010.610238
-52.446583,100,2015.708299
-49.322563,100,2021.51479
-137.637952,100,2029.571078
-46.097755,100,2034.133591
-43.496118,100,2038.699967
-67.952057,100,2043.167191
-50.79168,100,2047.726621
-54.183278,100,2052.330809
-47.502129,100,2056.831376
-43.816726,100,2061.378258
-45.851893,100,2065.861449
-59.899328,100,2070.452805
-61.668858,100,2076.192651
-45.729108,100,2082.235235
-71.986593,100,2090.463981
-57.358196,100,2096.494652
-52.996524,100,2105.915821
-51.303612,100,2115.359746
-100.881816,100,2122.130739
-79.548196,100,2129.526014
-52.775532,100,2135.199024
-51.543426,100,2141.923569
-71.13415,100,2147.911263
-68.929247,100,2155.645096
-55.453864,100,2162.409929
-47.102773,100,2167.837923
-46.806192,100,2175.184062
-75.114536,100,2180.316708
-53.835923,100,2187.476956
-68.796151,100,2196.799524
-66.963617,100,2202.949144
-35.745095,100,2208.236769
-44.236124,100,2214.000704
-47.158472,100,2220.112325
-57.991499,100,2226.12416
-36.924319,100,2231.549981
-55.937737,100,2236.947437
-70.117715,100,2242.999946
-61.388983,100,2248.804158
-69.767117,100,2254.135407
-42.758735,100,2259.559316
-59.451162,100,2265.924238
-43.432176,100,2271.735038
-57.412176,100,2278.016783
-56.669583,100,2285.185596
-64.150275,100,2290.668715
-89.81542,100,2298.513662
-47.828616,100,2306.371155
-61.350058,100,2312.410312
-51.991158,100,2318.285461
-72.286237,100,2324.367342
-58.680562,100,2332.00163
-52.991885,100,2338.460377
-93.106522,100,2347.823865
-89.211949,100,2355.141781
-63.808306,100,2361.191156
-55.7991,100,2369.202482
-69.60121,100,2378.543354
-46.979241,100,2384.676939
-83.075618,100,2390.472242
-66.826645,100,2396.543269
-78.297558,100,2406.096153
-52.743952,100,2410.543789
-48.468692,100,2418.684325
-56.50147,100,2426.727915
-52.650393,100,2434.74367
-96.481809,100,2442.747245
-49.660872,100,2450.776811
-50.534927,100,2458.804789
-48.89215,100,2466.800863
-48.331942,100,2474.811562
-50.688994,100,2481.153378
-44.177925,100,2487.378842
-63.234111,100,2495.211759
-67.09953,100,2501.856995
-68.554045,100,2507.609282
-75.226623,100,2513.674216
-47.867771,100,2519.196802
-55.047236,100,2528.531793
-44.284086,100,2534.29864
-39.897713,100,2541.107388
-103.117919,100,2546.421671
-83.798995,100,2551.741608
-47.720456,100,2557.84205
-60.159991,100,2563.688295
-42.39074,100,2570.105488
-51.627496,100,2576.560827
-65.548713,100,2582.855108
-45.327703,100,2589.000813
-56.078311,100,2596.881578
-40.362475,100,2602.22939
-75.884297,100,2608.186616
-39.665808,100,2614.143691
-41.243654,100,2620.28776
-53.299429,100,2626.681798
-37.519712,100,2632.933047
-51.034431,100,2638.726263
-61.69054,100,2644.740225
-46.207741,100,2650.580034
-84.523022,100,2655.864651
-63.164236,100,2661.199796
-64.272541,100,2667.062581
-43.454491,100,2673.397473
-59.648352,100,2679.050483
-48.421627,100,2684.392432
-59.628442,100,2690.664852
-54.817684,100,2696.313739
-44.238673,100,2702.310317
-44.352606,100,2708.385773
-58.981169,100,2714.400321
-48.128931,100,2720.193422
-66.779262,100,2726.207094
-57.887804,100,2732.726507
-69.299803,100,2738.317808
-72.158093,100,2745.535151
-39.203312,100,2751.422661
-50.995081,100,2757.23224
-63.480515,100,2763.36529
-52.185074,100,2769.022501
-41.114089,100,2774.524338
-45.195172,100,2780.471855
-40.563583,100,2786.174105
-37.948866,100,2790.661068
-40.169128,100,2795.128759
-81.810793,100,2803.108768
-37.800076,100,2807.662591
-64.688318,100,2811.938877
-47.984028,100,2816.35709
-40.186859,100,2820.858936
-71.6329,100,2828.824317
-67.310366,100,2836.850857
-47.247605,100,2841.700957
-48.061204,100,2847.785604
-44.269564,100,2854.413363
-52.238134,100,2860.520443
-54.343797,100,2866.441457
-80.191076,100,2874.328691
-69.19989,100,2880.862643
-101.468173,100,2890.16048
-57.643747,100,2896.495458
-76.741379,100,2905.739043
-63.868212,100,2915.143981
-63.513171,100,2921.115592
-49.468621,100,2926.528887
-54.081689,100,2932.228259
-66.726396,100,2937.802166
-56.684911,100,2944.184059
-51.423731,100,2951.841935
-49.318527,100,2957.464645
-56.1762,100,2963.708388
-57.300039,100,2969.312858
-68.08079,100,2975.850595
-51.899624,100,2981.885878
-58.217698,100,2988.079134
-68.807996,100,2993.817881
-47.39255,100,2999.364547
-68.577732,100,3005.574391
-42.753971,100,3011.035282
-50.126841,100,3017.113946
-43.709465,100,3023.122758
-74.86931,100,3029.002449
-56.63582,100,3035.306069
-66.500681,100,3041.181765
-48.986252,100,3047.247362
-45.316113,100,3053.423733
-52.778837,100,3060.044047
-58.231073,100,3065.642179
-43.845678,100,3071.350102
-46.448608,100,3077.714535
-85.701638,100,3083.116866
-58.719045,100,3089.241722
-80.689976,100,3095.904597
-80.079733,100,3105.318974
-58.159568,100,3112.104064
-59.896563,100,3117.662883
-41.334557,100,3123.327047
-75.638766,100,3129.301897
-63.538408,100,3137.403445
-54.689021,100,3143.070036
-49.212303,100,3150.360333
-45.908231,100,3156.46237
-64.102342,100,3165.783881
-65.026315,100,3173.816024
-47.130186,100,3181.878603
-99.65409,100,3189.483231
-46.302408,100,3197.534738
-66.561287,100,3205.52459
-48.313107,100,3210.075018
-46.485538,100,3215.161738
-56.754928,100,3219.778661
-46.474673,100,3224.313268
-40.192827,100,3229.914128
-47.156223,100,3235.446957
-50.214834,100,3244.447073
-54.476174,100,3250.234289
-48.095675,100,3256.397821
-50.755899,100,3262.637207
-58.442697,100,3268.951318
-58.849504,100,3274.870213
-43.690267,100,3280.397346
-42.625375,100,3286.864315
-40.040853,100,3292.143595
-72.410645,100,3297.552077
-62.460006,100,3304.355325
-52.909201,100,3311.286023
-71.240215,100,3317.265005
-50.413725,100,3323.656146
-62.886958,100,3329.614507
-57.496097,100,3335.76127
-56.243494,100,3341.934634
-77.404675,100,3347.251045
-53.530043,100,3354.505542
-60.545194,100,3360.339188
-43.505059,100,3366.636641
-48.728314,100,3372.794038
-48.885624,100,3379.205093
-63.503474,100,3385.164936
-129.219049,100,3390.823217
-65.520653,100,3396.719697
-53.396653,100,3402.409851
-52.283048,100,3408.828449
-60.299593,100,3415.873021
-46.024843,100,3421.441475
-53.131927,100,3428.366328
-43.434983,100,3433.878775
-54.222635,100,3442.432302
-60.416369,100,3448.306859
-78.564438,100,3454.594399
-81.758089,100,3459.99906
-47.685684,100,3465.344509
-55.055425,100,3471.074712
-50.347019,100,3477.500746
-61.091153,100,3484.21416
-52.289029,100,3491.852879
-74.538416,100,3500.673883
-60.269632,100,3507.349519
-77.561585,100,3515.57334
-56.315264,100,3521.899953
-53.404854,100,3528.280936
-48.662874,100,3534.030569
-47.500125,100,3539.773632
-52.871261,100,3549.048532
-49.722984,100,3557.091568
-50.103933,100,3565.07196
-51.169244,100,3573.055293
-49.772318,100,3581.096171
-54.58772,100,3589.077125
-68.230829,100,3594.59859
-73.277811,100,3599.824486
-61.519304,100,3607.8194
-48.719118,100,3615.791274
-58.680437,100,3623.472129
-67.179106,100,3629.315711
-54.428107,100,3636.084937
-48.914241,100,3643.250042
-74.788135,100,3648.70124
-70.734304,100,3655.017065
-54.917219,100,3660.779251
-67.550358,100,3668.429135
-66.265025,100,3674.193734
-72.334284,100,3681.149524
-57.155096,100,3687.492922
-54.024063,100,3694.008825
-69.946343,100,3701.747585
-65.63963,100,3708.359703
-56.830984,100,3715.28519
-64.365152,100,3720.769569
-54.48568,100,3726.910778
-63.06418,100,3732.62323
-47.44809,100,3738.302925
-57.266257,100,3744.443393
-59.209318,100,3750.544034
-73.310861,100,3758.181118
-65.837401,100,3764.76247
-75.908671,100,3771.195089
-48.381064,100,3776.906267
-70.780164,100,3783.110754
-69.872996,100,3790.24746
-41.722715,100,3796.094921
-53.995204,100,3801.812969
-40.278166,100,3808.649215
-43.913942,100,3814.357849
-57.532805,100,3820.372437
-55.39575,100,3826.012282
-65.888869,100,3832.948011
-56.400053,100,3839.471937
-61.609236,100,3845.053074
-55.948252,100,3852.770627
-36.967359,100,3858.249711
-57.864627,100,3864.886976
-60.172988,100,3871.304151
-55.845368,100,3876.763815
-89.994429,100,3882.526126
-58.563631,100,3888.645376
-56.730082,100,3894.742989
-80.381827,100,3904.112052
-47.67497,100,3910.595527
-56.947244,100,3916.375249
-53.468339,100,3922.19331
-41.065508,100,3927.98923
-46.919451,100,3933.607947
-61.125207,100,3943.360998
-74.205909,100,3951.455054
-48.582763,100,3959.587689
-44.689954,100,3964.106812
-61.423393,100,3972.200232
-66.416316,100,3980.155467
-83.871601,100,3988.269008
-55.958475,100,3996.29173
-45.97379,100,4004.315221
-51.446172,100,4012.363687
-93.813677,100,4020.398966
-57.090381,100,4026.750012
-50.230076,100,4032.461069
-70.534392,100,4042.128042
-60.967447,100,4051.467433
-58.274529,100,4056.944602
-61.959452,100,4063.406648
-67.06611,100,4071.3049
-52.211806,100,4079.837106
-73.771966,100,4085.676856
-52.423502,100,4092.223269
-60.282457,100,4099.213924
-45.734319,100,4106.038057
-72.078139,100,4112.712682
-90.979866,100,4117.87201
-52.462761,100,4123.728119
-51.252245,100,4131.197906
-49.681353,100,4137.213997
-46.592687,100,4144.316836
-86.520045,100,4151.135147
-50.681313,100,4160.19556
-43.611234,100,4167.01006
-46.045054,100,4173.061078
-43.38009,100,4181.423629
-66.297325,100,4188.492277
-56.069769,100,4197.820238
-39.253806,100,4203.342964
-47.168151,100,4210.52595
-86.355688,100,4215.990591
-48.960642,100,4221.827198
-42.044654,100,4228.0222
-49.273669,100,4234.931434
-87.243264,100,4240.388782
-62.777665,100,4247.552076
-72.277839,100,4253.583495
-58.441239,100,4259.738305
-79.830292,100,4268.294533
-61.148693,100,4278.136713
-57.574249,100,4284.293014
-49.772214,100,4290.974735
-64.491351,100,4297.091639
-47.898517,100,4302.840951
-44.189062,100,4308.741498
-54.813633,100,4318.239456
-73.175239,100,4324.153142
-52.437186,100,4330.617354
-52.566787,100,4336.090434
-52.053307,100,4342.418004
-56.21173,100,4348.215595
-48.785604,100,4354.665749
-45.118965,100,4364.288981
-44.597866,100,4372.347682
-62.265643,100,4380.387552
-47.396522,100,4388.404073
-54.505262,100,4396.444728
-45.294327,100,4404.483015
-47.73236,100,4412.568285
-40.185495,100,4420.620363
-44.568361,100,4428.688685
-47.935253,100,4436.722771
-55.19419,100,4441.001351
-41.78113,100,4447.408529
-51.69175,100,4453.974284
-55.791528,100,4460.052115
-52.25171,100,4468.064157
-49.672876,100,4473.610197
-48.792676,100,4478.935015
-54.954052,100,4488.475863
-51.437495,100,4494.000694
-46.327595,100,4500.043305
-52.780136,100,4508.376786
-70.712836,100,4514.503065
-94.506102,100,4519.925348
-60.753337,100,4528.676211
-67.651523,100,4534.191416
-52.005932,100,4539.623385
-55.718227,100,4547.616885
-63.557862,100,4556.880816
-86.186174,100,4562.009969
-62.636698,100,4568.247029
-65.86896,100,4573.492476
-88.002855,100,4578.799594
-63.112505,100,4584.89124
-60.295493,100,4591.683719
-68.503315,100,4597.855532
-55.576397,100,4605.74728
-81.271201,100,4612.724242
-54.353082,100,4622.047996
