# {"t_start": 1616170021.2880015, "env_id": "dVRLPickPlaceTarget-v0"} 
r,l,t
-100.0,100,7561.017008
-100.0,100,7589.836323
-100.0,100,7620.845002
-100.0,100,7657.302012
-100.0,100,7688.488976
-100.0,100,7717.930349
-63.0,100,7746.6934
-100.0,100,7775.83944
-100.0,100,7806.396328
-100.0,100,7837.361424
-100.0,100,7867.23756
-100.0,100,7901.424709
-100.0,100,7934.740264
-100.0,100,7963.676697
-71.0,100,7994.817771
-100.0,100,8028.18899
-100.0,100,8058.760371
-100.0,100,8088.836384
-100.0,100,8118.98102
-100.0,100,8150.505928
-100.0,100,8181.512366
-100.0,100,8209.624347
-100.0,100,8240.36588
-100.0,100,8273.512391
-100.0,100,8304.132473
-100.0,100,8336.17752
-100.0,100,8364.513258
-100.0,100,8393.332584
-100.0,100,8425.002168
-100.0,100,8455.44142
-100.0,100,8486.485404
-100.0,100,8516.605154
-100.0,100,8547.760381
-100.0,100,8571.912733
-100.0,100,8596.246317
-100.0,100,8620.400857
-100.0,100,8645.224456
-100.0,100,8670.196294
-100.0,100,8694.95691
-89.0,100,8719.320396
-89.0,100,8743.332803
-100.0,100,8768.112727
-70.0,100,8797.773036
-100.0,100,8832.77237
-100.0,100,8862.349242
-100.0,100,8891.592957
-100.0,100,8921.545259
-100.0,100,8956.585109
-95.0,100,8986.452518
-32.0,100,9014.400797
-100.0,100,9043.294129
-100.0,100,9075.184793
-100.0,100,9112.201221
-100.0,100,9147.912259
-100.0,100,9179.285027
-100.0,100,9216.124349
-100.0,100,9253.148538
-68.0,100,9284.852318
-100.0,100,9325.208539
-100.0,100,9359.952324
-100.0,100,9394.325081
-100.0,100,9427.27308
-100.0,100,9458.969126
-100.0,100,9490.609386
-100.0,100,9526.325914
-100.0,100,9559.624395
-70.0,100,9597.35306
-100.0,100,9631.768602
-100.0,100,9668.317008
-100.0,100,9709.884371
-100.0,100,9741.10074
-100.0,100,9781.600368
-100.0,100,9821.696312
-99.0,100,9854.98904
-100.0,100,9884.167316
-100.0,100,9920.749135
-100.0,100,9952.185889
-100.0,100,9986.641
-100.0,100,10023.753405
-100.0,100,10056.901131
-100.0,100,10090.840424
-100.0,100,10121.812969
-100.0,100,10154.99639
-100.0,100,10189.301862
-100.0,100,10222.380632
-100.0,100,10254.70065
-100.0,100,10292.108397
-100.0,100,10323.728354
-100.0,100,10361.177233
-100.0,100,10393.178265
-100.0,100,10428.489342
-100.0,100,10465.532293
-64.0,100,10497.636344
-100.0,100,10523.492808
-100.0,100,10547.724888
-100.0,100,10572.836861
-90.0,100,10598.720532
-100.0,100,10623.289456
-76.0,100,10647.684399
-100.0,100,10673.136444
-100.0,100,10698.80481
-100.0,100,10723.993025
-100.0,100,10750.440399
-100.0,100,10784.325341
-100.0,100,10820.921496
-100.0,100,10859.316363
-100.0,100,10893.193017
-100.0,100,10928.936698
-100.0,100,10957.181502
-100.0,100,10990.91639
-100.0,100,11029.048599
-100.0,100,11062.388982
-100.0,100,11099.817098
-100.0,100,11134.180413
-100.0,100,11168.80838
-100.0,100,11212.317335
-100.0,100,11247.469035
-100.0,100,11283.78943
-44.0,100,11313.040765
-100.0,100,11349.284959
-100.0,100,11379.681445
-43.0,100,11412.0648
-100.0,100,11444.860709
-98.0,100,11480.10093
-100.0,100,11511.925271
-100.0,100,11548.528852
-100.0,100,11581.617082
-100.0,100,11619.782635
-100.0,100,11655.801065
-100.0,100,11691.385305
-100.0,100,11731.305572
-100.0,100,11763.917219
-100.0,100,11799.285211
-100.0,100,11832.421304
-100.0,100,11866.296624
-100.0,100,11902.096276
-100.0,100,11937.232666
-100.0,100,11971.506672
-100.0,100,12009.772338
-100.0,100,12040.169187
-100.0,100,12076.920393
-100.0,100,12109.768569
-100.0,100,12141.036456
-100.0,100,12170.54869
-100.0,100,12199.604267
-100.0,100,12236.576366
-100.0,100,12271.436599
-100.0,100,12302.581396
-100.0,100,12340.284366
-100.0,100,12373.285304
-100.0,100,12410.784347
-100.0,100,12446.760653
-100.0,100,12484.784431
-100.0,100,12509.680455
-100.0,100,12535.521219
-100.0,100,12560.829352
-100.0,100,12585.181284
-100.0,100,12610.417814
-100.0,100,12635.157769
-100.0,100,12661.59752
-100.0,100,12687.376358
-100.0,100,12713.124332
-100.0,100,12739.216374
-100.0,100,12775.240404
-100.0,100,12809.853357
-100.0,100,12839.17637
-100.0,100,12872.181152
-100.0,100,12909.521071
-100.0,100,12940.086426
-100.0,100,12972.46523
-100.0,100,13003.083455
-100.0,100,13034.24507
-100.0,100,13067.264751
-100.0,100,13108.708849
-67.0,100,13144.944594
-100.0,100,13175.724364
-100.0,100,13205.416411
-60.0,100,13241.849372
-100.0,100,13276.04504
-100.0,100,13310.50439
-100.0,100,13344.780587
-100.0,100,13377.484585
-100.0,100,13410.056393
-100.0,100,13441.800763
-100.0,100,13472.073442
-100.0,100,13502.801287
-100.0,100,13538.93633
-100.0,100,13576.564938
-100.0,100,13612.925164
-100.0,100,13642.389122
-100.0,100,13678.394471
-100.0,100,13713.552878
-100.0,100,13742.48159
-100.0,100,13772.160845
-100.0,100,13801.356901
-100.0,100,13834.12051
-100.0,100,13867.620915
-100.0,100,13901.180367
-100.0,100,13937.874613
-100.0,100,13973.74843
-100.0,100,14005.50097
-100.0,100,14041.320754
-100.0,100,14074.932355
-100.0,100,14106.641024
-100.0,100,14142.272888
-100.0,100,14177.273521
-100.0,100,14216.50055
-100.0,100,14247.90071
-100.0,100,14285.065434
-100.0,100,14322.129363
-100.0,100,14352.416683
-100.0,100,14388.782148
-100.0,100,14419.105102
-99.0,100,14444.02935
-100.0,100,14468.892744
-100.0,100,14492.881625
-100.0,100,14517.736911
-82.0,100,14542.197377
-86.0,100,14567.088889
-100.0,100,14591.873476
-85.0,100,14617.18439
-100.0,100,14642.329265
-100.0,100,14672.265412
-100.0,100,14708.576365
-100.0,100,14742.276334
-100.0,100,14778.84936
-100.0,100,14811.809471
-100.0,100,14847.62133
-100.0,100,14881.960377
-100.0,100,14915.069068
-100.0,100,14947.396758
-100.0,100,14985.321033
-100.0,100,15022.45357
-100.0,100,15055.640381
-100.0,100,15086.781282
-87.0,100,15123.308352
-100.0,100,15153.20538
-100.0,100,15183.525872
-100.0,100,15212.95636
-100.0,100,15243.908628
-100.0,100,15280.504365
-100.0,100,15310.181056
-100.0,100,15340.977059
-100.0,100,15371.708372
-100.0,100,15404.881117
-100.0,100,15441.656537
-100.0,100,15474.853215
-100.0,100,15508.996909
-100.0,100,15543.984734
-100.0,100,15584.012381
-100.0,100,15623.404402
-100.0,100,15662.576761
-94.0,100,15705.449431
-59.0,100,15744.909222
-100.0,100,15784.452369
-100.0,100,15817.349207
-100.0,100,15850.084421
-100.0,100,15886.22106
-100.0,100,15920.716625
-100.0,100,15958.080394
-100.0,100,15990.800247
-100.0,100,16026.536817
-100.0,100,16056.432296
-100.0,100,16088.25664
-100.0,100,16122.872479
-100.0,100,16153.029352
-100.0,100,16184.3123
-100.0,100,16218.50086
-100.0,100,16249.168366
-100.0,100,16286.262423
-100.0,100,16320.41706
-100.0,100,16361.980464
-100.0,100,16398.565834
-100.0,100,16423.492351
-100.0,100,16449.48082
-100.0,100,16474.260269
-73.0,100,16499.372389
-100.0,100,16524.436376
-47.0,100,16549.636428
-100.0,100,16575.676639
-100.0,100,16600.652703
-100.0,100,16625.236336
-100.0,100,16652.128498
-66.0,100,16689.596282
-100.0,100,16727.614777
-100.0,100,16764.17637
-100.0,100,16800.848398
-100.0,100,16837.248906
-100.0,100,16872.972462
-100.0,100,16907.229574
-100.0,100,16935.308748
-100.0,100,16967.628486
-100.0,100,16999.114182
-100.0,100,17033.460648
-100.0,100,17069.353311
-100.0,100,17101.036434
-100.0,100,17135.108408
-100.0,100,17172.021099
-100.0,100,17206.3488
-100.0,100,17242.096811
-100.0,100,17277.097922
-100.0,100,17311.220429
-100.0,100,17350.436373
-100.0,100,17382.988384
-100.0,100,17418.75686
-100.0,100,17452.140242
-100.0,100,17487.233524
-100.0,100,17521.521118
-100.0,100,17560.397462
-100.0,100,17596.244654
-100.0,100,17633.301084
-100.0,100,17671.329008
-100.0,100,17704.296772
-100.0,100,17735.396724
-100.0,100,17765.532369
-100.0,100,17796.756342
-100.0,100,17832.469035
-100.0,100,17866.232489
-100.0,100,17901.904354
-100.0,100,17935.652337
-100.0,100,17972.56838
-100.0,100,18004.541319
-100.0,100,18038.12904
-100.0,100,18066.14109
-100.0,100,18098.49346
-100.0,100,18132.173571
-87.0,100,18165.205459
-100.0,100,18199.096565
-100.0,100,18235.424717
-100.0,100,18271.789206
-100.0,100,18309.412803
-100.0,100,18340.424831
-85.0,100,18372.448501
-69.0,100,18397.404375
-40.0,100,18422.482364
-64.0,100,18447.784865
-31.0,100,18472.552686
-83.0,100,18496.952588
-34.0,100,18522.296313
-33.0,100,18546.872566
-100.0,100,18573.588639
-32.0,100,18598.757289
-100.0,100,18625.944546
-100.0,100,18663.114333
-100.0,100,18698.657307
-100.0,100,18726.710166
-100.0,100,18760.809019
-100.0,100,18792.457118
-100.0,100,18822.352896
-100.0,100,18857.872609
-100.0,100,18887.072349
-100.0,100,18918.849154
-100.0,100,18949.573429
-100.0,100,18978.645417
-100.0,100,19016.001353
-100.0,100,19050.744523
-59.0,100,19081.216327
-100.0,100,19113.57636
-100.0,100,19142.301139
-100.0,100,19171.428987
-100.0,100,19198.235102
-100.0,100,19228.596311
-100.0,100,19265.148616
-100.0,100,19294.936653
-100.0,100,19330.045097
-100.0,100,19360.34035
-100.0,100,19393.421015
-100.0,100,19422.288472
-100.0,100,19454.13218
-100.0,100,19488.177062
-89.0,100,19521.108945
-100.0,100,19556.682334
-100.0,100,19588.477222
-100.0,100,19619.297574
-100.0,100,19652.336861
-100.0,100,19688.784451
-100.0,100,19718.913079
-100.0,100,19753.540627
-100.0,100,19784.90026
-100.0,100,19818.505094
-100.0,100,19846.286947
-100.0,100,19874.813331
-100.0,100,19904.193253
-100.0,100,19938.293384
-100.0,100,19973.596334
-100.0,100,20005.880407
-100.0,100,20036.793126
-100.0,100,20067.461132
-100.0,100,20099.368314
-100.0,100,20135.376791
-100.0,100,20164.664149
-100.0,100,20193.384339
-100.0,100,20226.944833
-100.0,100,20251.636702
-31.0,100,20276.352382
-100.0,100,20301.085391
-100.0,100,20326.501324
-100.0,100,20351.864966
-100.0,100,20376.376342
-100.0,100,20400.761201
-100.0,100,20425.471127
-100.0,100,20450.396385
-100.0,100,20476.253568
-100.0,100,20504.880618
-100.0,100,20534.444706
-100.0,100,20569.921472
-100.0,100,20602.025021
-100.0,100,20635.144354
-100.0,100,20665.029632
-100.0,100,20702.990007
-100.0,100,20733.981408
-100.0,100,20767.132718
-100.0,100,20800.597026
-100.0,100,20831.837641
-100.0,100,20861.044399
-100.0,100,20892.34943
-100.0,100,20924.864519
-100.0,100,20956.428765
-100.0,100,20987.617598
-100.0,100,21018.440729
-100.0,100,21053.792366
-100.0,100,21083.765044
-100.0,100,21117.697073
-100.0,100,21149.025285
-100.0,100,21178.205049
-100.0,100,21208.172326
-100.0,100,21240.216386
-45.0,100,21275.681405
-100.0,100,21308.104448
-100.0,100,21344.264789
-56.0,100,21378.461891
-97.0,100,21409.552344
-100.0,100,21442.804498
-100.0,100,21474.265405
-100.0,100,21503.153651
-100.0,100,21536.044948
-98.0,100,21568.96058
-100.0,100,21598.723317
-87.0,100,21632.280686
-100.0,100,21662.897037
-100.0,100,21695.280787
-100.0,100,21727.576508
-100.0,100,21758.432238
-100.0,100,21790.364328
-100.0,100,21823.264579
-100.0,100,21854.820428
-100.0,100,21886.820916
-100.0,100,21916.121119
-100.0,100,21945.496894
-100.0,100,21977.885192
-100.0,100,22007.480532
-100.0,100,22039.093137
-32.0,100,22072.641397
-32.0,100,22097.096841
-100.0,100,22121.816304
-100.0,100,22145.976605
-100.0,100,22170.641092
-100.0,100,22195.068436
-100.0,100,22219.797276
-100.0,100,22244.089696
-100.0,100,22268.388338
-100.0,100,22292.264834
-100.0,100,22322.024613
-100.0,100,22357.356405
-94.0,100,22390.668375
-100.0,100,22419.188563
-100.0,100,22448.408334
-100.0,100,22481.92872
-100.0,100,22512.188505
-100.0,100,22542.949371
-100.0,100,22570.680891
-100.0,100,22598.529179
-100.0,100,22632.604895
-100.0,100,22667.756389
-95.0,100,22703.220784
-100.0,100,22734.640374
-100.0,100,22764.808348
-100.0,100,22794.473948
-100.0,100,22828.1967
-100.0,100,22861.177034
-100.0,100,22891.464351
-100.0,100,22920.861372
-100.0,100,22955.676985
-100.0,100,22989.809104
-100.0,100,23027.564383
-100.0,100,23058.500462
-100.0,100,23091.749329
-100.0,100,23131.149259
-100.0,100,23165.637961
-100.0,100,23195.093213
-100.0,100,23225.441181
-100.0,100,23254.008334
-100.0,100,23282.525153
-100.0,100,23312.916466
-100.0,100,23346.380632
-100.0,100,23376.056817
-100.0,100,23410.124353
-100.0,100,23440.081434
-100.0,100,23473.032636
-100.0,100,23503.933627
-100.0,100,23535.904407
-100.0,100,23565.413908
-100.0,100,23597.185348
-100.0,100,23632.128433
-73.0,100,23660.00931
-100.0,100,23691.34835
-100.0,100,23725.564749
-100.0,100,23753.705387
-100.0,100,23786.557121
-100.0,100,23815.711775
-100.0,100,23851.632612
-100.0,100,23884.416377
-40.0,100,23912.953136
-90.0,100,23937.760693
-40.0,100,23962.856393
-37.0,100,23987.597038
-38.0,100,24012.745209
-38.0,100,24037.956414
-54.0,100,24061.99717
-46.0,100,24086.397228
-100.0,100,24112.389824
-100.0,100,24136.409259
-100.0,100,24165.556392
-93.0,100,24197.772385
-100.0,100,24235.618178
-100.0,100,24273.321162
-100.0,100,24306.244394
-100.0,100,24336.976894
-100.0,100,24368.908281
-100.0,100,24398.160876
-100.0,100,24432.997403
-100.0,100,24468.136459
-100.0,100,24499.720417
-100.0,100,24529.744962
-100.0,100,24560.920957
-100.0,100,24588.945498
-100.0,100,24617.185391
-98.0,100,24647.433399
-100.0,100,24684.184318
-100.0,100,24720.425005
-100.0,100,24752.028376
-100.0,100,24780.57282
-100.0,100,24815.052827
-100.0,100,24845.924412
-100.0,100,24877.564386
-42.0,100,24908.976528
-100.0,100,24939.325344
-100.0,100,24971.249336
-100.0,100,25007.163549
-100.0,100,25040.013118
-38.0,100,25070.892871
-100.0,100,25101.637774
-100.0,100,25133.623537
-100.0,100,25165.592343
-84.0,100,25197.149102
-100.0,100,25233.109043
-100.0,100,25269.673509
-100.0,100,25296.928038
-100.0,100,25324.940403
-100.0,100,25354.79652
-100.0,100,25386.040451
-100.0,100,25419.421164
-100.0,100,25449.088445
-100.0,100,25479.117532
-38.0,100,25511.992426
-100.0,100,25544.133368
-100.0,100,25577.052274
-100.0,100,25606.553255
-100.0,100,25641.145593
-100.0,100,25673.733086
-100.0,100,25705.620272
-100.0,100,25738.845429
-93.0,100,25767.036924
-100.0,100,25791.481669
-100.0,100,25816.99682
-69.0,100,25841.589458
-32.0,100,25866.797446
-60.0,100,25891.748527
-100.0,100,25916.833163
-83.0,100,25941.316559
-32.0,100,25966.348759
-100.0,100,25991.076624
-100.0,100,26017.204368
-100.0,100,26050.080617
-100.0,100,26081.553253
-100.0,100,26115.293415
-100.0,100,26143.376399
-100.0,100,26179.268282
-100.0,100,26215.532394
-100.0,100,26243.780638
-100.0,100,26278.332476
-100.0,100,26313.193287
-100.0,100,26341.461403
-100.0,100,26370.936984
-100.0,100,26405.393131
-100.0,100,26437.388384
-100.0,100,26467.70079
-100.0,100,26495.584439
-100.0,100,26535.096388
-100.0,100,26571.989181
-100.0,100,26601.408379
-100.0,100,26633.044713
-100.0,100,26663.592701
-100.0,100,26696.640348
-100.0,100,26732.229063
-100.0,100,26771.68472
-100.0,100,26802.960531
-100.0,100,26835.104819
-100.0,100,26865.796393
-81.0,100,26899.865958
-100.0,100,26932.516341
-100.0,100,26963.304197
-100.0,100,26997.252333
-100.0,100,27031.004592
-100.0,100,27063.860401
-100.0,100,27095.365056
-100.0,100,27129.700395
-100.0,100,27160.553114
-100.0,100,27196.516634
-100.0,100,27233.704616
-100.0,100,27263.593222
-100.0,100,27304.096336
-100.0,100,27341.849402
-100.0,100,27371.428674
-100.0,100,27400.176456
-100.0,100,27430.780722
-100.0,100,27466.252688
-100.0,100,27497.532633
-100.0,100,27528.789382
-100.0,100,27560.498503
-100.0,100,27589.533057
-100.0,100,27619.320312
-100.0,100,27651.564672
-100.0,100,27676.308309
-100.0,100,27701.544829
-89.0,100,27726.120837
-100.0,100,27751.533415
-100.0,100,27775.220384
-41.0,100,27799.601432
-100.0,100,27824.708384
-100.0,100,27849.144393
-100.0,100,27874.213138
-100.0,100,27903.07375
-100.0,100,27932.367257
-100.0,100,27964.112512
-100.0,100,27993.906757
-100.0,100,28023.273395
-100.0,100,28051.812287
-100.0,100,28081.137163
-100.0,100,28111.752364
-100.0,100,28140.712514
-100.0,100,28176.128778
-100.0,100,28204.817094
-100.0,100,28239.821347
-100.0,100,28272.501432
-100.0,100,28301.228864
-100.0,100,28333.652882
-100.0,100,28363.565249
-100.0,100,28396.232517
-100.0,100,28433.252346
-100.0,100,28464.52505
-100.0,100,28496.340287
-100.0,100,28524.370746
-100.0,100,28556.240965
-100.0,100,28588.224461
-100.0,100,28622.840406
-100.0,100,28652.581073
-100.0,100,28686.780963
-100.0,100,28715.588707
-100.0,100,28745.653454
-66.0,100,28779.884807
-100.0,100,28810.073878
-100.0,100,28846.149206
-100.0,100,28876.880331
-100.0,100,28907.088377
-100.0,100,28939.436702
-100.0,100,28971.468807
-100.0,100,29001.268403
-100.0,100,29037.952471
-100.0,100,29073.313101
-100.0,100,29102.200365
-100.0,100,29135.865048
-100.0,100,29169.228338
-100.0,100,29197.336682
-100.0,100,29231.465426
-100.0,100,29263.268344
-100.0,100,29307.296428
-100.0,100,29341.277072
-36.0,100,29373.788436
-100.0,100,29404.728554
-100.0,100,29435.052928
-55.0,100,29467.032331
-100.0,100,29505.176845
-100.0,100,29529.508382
-89.0,100,29554.316394
-100.0,100,29578.653881
-100.0,100,29603.248514
-64.0,100,29627.665522
-100.0,100,29652.301596
-100.0,100,29676.736616
-71.0,100,29702.12839
-61.0,100,29727.372364
-100.0,100,29755.136473
-100.0,100,29784.509214
-100.0,100,29813.661288
-100.0,100,29844.505472
-100.0,100,29874.144349
-100.0,100,29906.189151
-100.0,100,29938.744338
-64.0,100,29971.87244
-100.0,100,30000.549357
-100.0,100,30027.836495
-100.0,100,30056.446039
-100.0,100,30092.320955
-100.0,100,30121.834059
-31.0,100,30155.949524
-100.0,100,30184.180362
-40.0,100,30219.185257
-100.0,100,30263.684779
-46.0,100,30296.109327
-100.0,100,30329.252848
-100.0,100,30358.872863
-100.0,100,30390.984606
-100.0,100,30424.172864
-100.0,100,30453.221417
-100.0,100,30482.033643
-100.0,100,30513.672352
-100.0,100,30548.089166
-43.0,100,30583.017674
-69.0,100,30613.668363
-100.0,100,30649.285076
-53.0,100,30678.520351
-100.0,100,30707.604987
-100.0,100,30735.517107
-100.0,100,30764.864889
-100.0,100,30794.380908
-96.0,100,30830.865294
-90.0,100,30860.980394
-100.0,100,30893.476623
-95.0,100,30926.756541
-100.0,100,30957.180249
-100.0,100,30988.1244
-96.0,100,31018.068766
-100.0,100,31054.08131
-100.0,100,31090.44098
-99.0,100,31125.508775
-100.0,100,31154.67299
-100.0,100,31186.792358
-100.0,100,31221.634461
-100.0,100,31250.405466
-100.0,100,31282.880637
-100.0,100,31313.617388
-94.0,100,31342.944959
-87.0,100,31367.82054
-69.0,100,31392.180677
-90.0,100,31415.985918
-98.0,100,31440.405406
-85.0,100,31465.452565
-100.0,100,31490.24097
-80.0,100,31515.217288
-78.0,100,31539.688403
-80.0,100,31564.39636
-85.0,100,31594.341053
-100.0,100,31624.620354
-100.0,100,31659.869134
-100.0,100,31690.828385
-100.0,100,31721.765395
-100.0,100,31754.153636
-100.0,100,31785.780427
-53.0,100,31814.389272
-42.0,100,31842.993414
-100.0,100,31879.872442
-100.0,100,31910.832529
-100.0,100,31947.593079
-100.0,100,31983.301759
-100.0,100,32021.677356
-69.0,100,32053.980333
-60.0,100,32089.009112
-100.0,100,32118.336648
-100.0,100,32146.849022
-100.0,100,32176.073158
-100.0,100,32208.316393
-84.0,100,32240.553139
-72.0,100,32272.689752
-100.0,100,32303.248836
-100.0,100,32339.024337
-89.0,100,32368.141128
-100.0,100,32399.30134
-100.0,100,32432.548325
-100.0,100,32463.488547
-100.0,100,32491.089144
-100.0,100,32524.505347
-100.0,100,32554.564352
-100.0,100,32587.209176
-100.0,100,32620.784382
-100.0,100,32651.408809
-100.0,100,32682.621313
-100.0,100,32719.344664
-100.0,100,32748.444369
-94.0,100,32782.444914
-100.0,100,32812.068712
-93.0,100,32839.508723
-83.0,100,32868.180306
-100.0,100,32897.412952
-87.0,100,32934.560271
-55.0,100,32968.677413
-100.0,100,32999.740359
-100.0,100,33031.396544
-98.0,100,33061.504568
-100.0,100,33093.653485
-100.0,100,33126.864462
-98.0,100,33160.798437
-82.0,100,33188.788307
-75.0,100,33213.06902
