# {"t_start": 1616172416.8892996, "env_id": "dVRLPickRail-v0"} 
r,l,t
-57.980583,100,1345.879988
-114.255804,100,1356.289668
-98.029818,100,1367.130311
-60.950381,100,1382.790947
-134.207794,100,1393.745912
-57.913784,100,1406.139329
-98.406035,100,1421.555275
-91.063608,100,1431.810972
-41.146327,100,1442.978995
-95.65109,100,1455.194941
-69.514306,100,1469.339009
-55.23678,100,1477.244746
-44.972037,100,1484.943034
-48.020459,100,1493.543441
-60.983506,100,1502.26813
-76.401282,100,1510.334825
-86.626064,100,1515.539288
-74.831132,100,1523.217405
-86.729554,100,1530.895292
-85.35344,100,1536.963052
-95.584037,100,1542.463705
-73.267952,100,1553.487545
-93.933861,100,1569.700166
-84.505007,100,1585.799944
-85.231359,100,1606.755748
-130.537881,100,1622.812142
-70.744185,100,1636.063551
-117.933288,100,1657.358997
-55.471443,100,1670.968894
-55.25573,100,1690.123051
-58.664062,100,1704.583418
-69.432864,100,1728.22741
-57.040055,100,1747.427772
-124.723977,100,1764.347026
-97.466095,100,1778.092697
-71.820213,100,1791.303022
-69.29603,100,1806.179122
-61.490789,100,1824.775821
-72.652637,100,1838.113052
-73.504088,100,1851.778029
-89.055258,100,1866.836719
-77.192749,100,1881.984274
-59.545471,100,1897.474979
-70.747854,100,1913.447201
-45.236725,100,1926.162986
-70.401974,100,1941.055487
-62.38667,100,1951.618987
-80.068648,100,1967.446942
-95.967061,100,1980.924762
-65.902575,100,1995.222859
-105.522108,100,2007.807609
-66.528009,100,2023.333659
-43.473732,100,2037.759213
-63.370218,100,2049.475019
-55.872086,100,2064.415093
-48.337199,100,2075.688172
-78.824175,100,2088.684006
-55.429069,100,2105.532357
-43.823715,100,2119.843817
-64.052489,100,2132.259794
-33.625934,100,2147.970864
-59.146136,100,2166.47601
-69.067661,100,2184.147855
-56.964766,100,2198.91943
-42.08797,100,2214.273283
-53.086275,100,2226.191285
-53.141383,100,2239.398928
-72.199449,100,2251.343081
-75.476481,100,2273.863084
-48.676141,100,2284.271055
-50.29766,100,2300.967422
-66.079133,100,2309.619031
-45.669179,100,2317.471311
-56.428819,100,2326.035069
-45.738467,100,2334.34705
-56.106807,100,2342.491906
-48.647883,100,2350.407592
-64.794976,100,2359.187811
-54.289894,100,2367.547444
-40.011438,100,2375.307142
-49.849674,100,2380.904047
-49.654828,100,2399.046943
-48.133196,100,2415.415025
-61.995198,100,2425.563023
-43.597806,100,2435.659016
-80.759114,100,2447.963251
-89.453026,100,2461.587474
-48.935633,100,2478.695216
-56.909847,100,2492.494995
-69.856547,100,2504.291027
-50.473336,100,2517.83532
-50.402874,100,2527.364032
-59.339573,100,2538.159004
-54.715894,100,2551.11609
-38.647868,100,2564.315594
-74.407294,100,2575.809661
-40.676984,100,2592.512073
-83.096909,100,2602.711164
-64.940496,100,2618.527128
-50.762172,100,2627.827713
-48.928741,100,2638.726057
-47.523951,100,2653.831913
-46.678757,100,2666.390369
-51.787365,100,2683.033954
-55.722695,100,2693.787088
-74.2705,100,2703.784781
-57.610448,100,2724.699052
-39.698186,100,2735.206647
-51.143565,100,2756.295033
-52.812718,100,2766.611588
-45.719131,100,2783.720629
-69.00841,100,2794.203921
-46.145872,100,2805.695339
-61.610341,100,2820.280112
-48.636273,100,2833.695095
-48.627381,100,2844.195024
-52.68365,100,2856.911476
-43.327279,100,2870.124504
-44.047502,100,2885.332336
-55.964806,100,2901.107887
-51.339631,100,2910.63904
-51.075202,100,2925.327818
-60.573511,100,2938.067502
-69.60184,100,2953.113185
-47.011119,100,2964.751479
-43.252969,100,2976.46348
-40.025551,100,2991.955383
-53.173251,100,3001.126977
-42.427514,100,3018.63117
-55.370473,100,3031.209593
-33.155367,100,3048.946967
-35.194828,100,3057.19147
-49.597338,100,3064.596956
-31.722939,100,3072.275042
-44.300172,100,3080.263052
-54.967073,100,3087.534956
-45.907629,100,3095.569297
-32.494646,100,3104.101523
-34.167357,100,3111.464084
-35.699309,100,3119.405399
-49.144068,100,3127.179934
-44.676654,100,3144.415493
-52.404956,100,3157.008924
-62.27286,100,3168.376271
-68.385609,100,3181.676259
-53.853608,100,3191.439985
-46.617666,100,3206.003219
-50.144592,100,3219.284218
-45.493367,100,3236.963152
-60.686789,100,3249.122311
-61.908031,100,3261.73124
-50.353765,100,3278.110988
-41.788176,100,3287.936947
-60.699675,100,3300.103816
-45.358403,100,3312.84177
-49.770591,100,3326.343091
-48.897036,100,3342.080017
-42.804757,100,3356.022978
-55.452238,100,3366.04294
-45.628843,100,3381.331107
-74.500159,100,3393.458933
-67.547573,100,3408.422976
-44.049647,100,3417.977396
-50.258858,100,3432.179868
-43.443352,100,3447.791677
-54.034493,100,3460.223377
-44.557858,100,3482.027612
-47.491375,100,3492.610884
-36.693839,100,3506.255674
-56.947453,100,3523.647725
-36.652106,100,3533.821618
-45.342901,100,3553.288129
-53.180845,100,3567.459507
-64.016102,100,3584.647667
-68.045331,100,3597.055181
-45.59042,100,3608.934995
-43.577365,100,3621.836067
-43.246302,100,3632.354986
-58.236103,100,3648.731035
-47.626847,100,3659.487443
-38.533836,100,3669.695427
-46.008477,100,3689.003639
-79.680641,100,3700.512547
-43.279967,100,3714.543096
-49.135074,100,3727.431018
-50.789397,100,3741.955114
-42.791353,100,3755.791898
-47.544525,100,3766.234454
-54.78834,100,3779.076628
-54.341727,100,3790.636255
-38.697295,100,3805.415076
-32.809829,100,3813.465047
-41.120249,100,3820.973308
-49.562284,100,3829.219074
-37.78233,100,3837.183607
-29.989469,100,3844.668738
-42.070408,100,3852.3408
-53.322298,100,3861.063842
-36.516525,100,3869.601559
-34.904468,100,3876.984092
-55.916943,100,3884.839304
-59.448179,100,3894.171026
-63.341885,100,3906.530919
-55.645392,100,3920.887642
-77.56066,100,3937.374878
-56.81793,100,3949.883734
-85.26174,100,3958.645461
-53.098514,100,3973.939358
-71.856059,100,3985.267889
-45.428823,100,4003.167466
-46.723905,100,4011.807717
-53.308222,100,4027.246942
-42.525883,100,4041.341017
-36.35768,100,4053.551877
-54.633381,100,4066.471987
-84.484452,100,4076.850983
-47.879197,100,4097.146919
-42.64139,100,4110.764029
-41.265443,100,4124.679222
-58.326688,100,4134.919189
-39.452489,100,4146.846662
-52.488606,100,4167.871049
-44.829996,100,4179.073913
-47.35386,100,4190.491509
-49.408473,100,4209.218989
-48.311179,100,4220.483027
-59.747037,100,4241.704781
-73.184283,100,4251.387578
-44.298794,100,4269.419447
-56.528918,100,4282.761958
-54.758996,100,4295.178994
-48.324398,100,4310.295381
-48.341465,100,4321.791055
-49.536548,100,4333.164641
-55.374319,100,4345.571553
-39.29027,100,4356.523716
-67.75952,100,4370.549779
-45.039233,100,4386.84301
-59.230296,100,4396.863404
-42.888581,100,4408.451261
-80.153649,100,4418.922449
-51.346096,100,4431.439676
-49.924797,100,4442.398923
-52.265303,100,4453.111071
-43.389989,100,4468.567922
-55.896127,100,4481.822961
-52.52889,100,4502.867408
-36.8596,100,4518.403825
-64.260739,100,4532.199725
-84.413445,100,4554.459256
-40.944512,100,4571.636103
-40.385757,100,4579.479381
-41.853371,100,4588.479121
-30.079805,100,4597.48484
-33.142695,100,4605.458988
-39.793441,100,4613.843033
-32.508049,100,4621.527298
-41.777081,100,4630.027092
-60.165058,100,4639.003605
-59.587311,100,4647.399836
-58.505664,100,4655.482987
-50.15167,100,4672.443299
-50.632716,100,4686.307065
-56.348205,100,4697.228917
-58.865866,100,4707.626789
-46.25203,100,4727.026734
-47.982909,100,4739.030943
-51.815211,100,4748.415388
-53.403096,100,4762.614989
-47.811802,100,4783.763866
-46.378226,100,4797.103661
-54.616945,100,4806.109607
-46.850809,100,4820.41904
-42.302066,100,4830.503971
-59.962091,100,4843.275796
-59.934428,100,4861.061035
-48.276963,100,4869.584783
-42.668424,100,4887.462954
-46.809424,100,4898.589067
-57.013973,100,4906.806211
-41.916653,100,4919.725281
-39.636797,100,4930.442804
-34.887609,100,4941.329735
-43.881061,100,4952.592183
-53.421404,100,4966.919924
-48.798089,100,4975.271134
-37.632696,100,4986.32293
-103.622015,100,4995.791874
-38.029989,100,5009.910944
-46.773151,100,5018.383777
-57.532118,100,5032.458965
-53.238275,100,5046.78208
-41.326659,100,5061.390988
-42.642013,100,5073.027094
-41.092876,100,5083.22757
-40.426994,100,5096.659817
-36.810017,100,5109.483519
-46.596448,100,5123.191899
-62.257582,100,5132.355041
-43.745079,100,5148.354936
-48.012089,100,5158.227013
-45.407277,100,5167.943962
-42.679641,100,5178.743806
-57.055662,100,5192.915315
-42.693794,100,5207.243924
-67.437712,100,5215.687807
-44.556002,100,5228.055594
-50.677878,100,5244.563748
-52.553611,100,5256.278963
-54.288143,100,5264.199494
-42.483175,100,5278.823168
-40.950814,100,5286.71183
-36.956182,100,5293.805027
-35.607855,100,5301.492588
-40.419838,100,5308.53928
-48.390055,100,5316.115529
-31.449778,100,5324.271048
-43.699304,100,5332.419042
-36.368334,100,5340.299563
-37.010528,100,5348.895015
-57.056987,100,5356.114984
-32.595547,100,5365.142923
-52.576598,100,5376.368884
-57.970144,100,5387.499208
-65.551578,100,5399.161417
-60.077766,100,5408.295157
-44.741935,100,5425.435253
-50.485417,100,5437.09504
-47.91595,100,5448.166975
-44.539164,100,5459.190434
-56.329582,100,5469.667939
-72.904081,100,5485.931654
-53.11126,100,5495.616906
-53.261529,100,5507.247005
-51.459558,100,5519.460834
-60.063373,100,5531.891012
-47.677198,100,5545.78307
-42.425838,100,5554.99099
-44.457312,100,5564.466736
-52.567156,100,5580.151881
-44.62749,100,5587.907589
-59.115152,100,5601.447393
-36.706715,100,5613.024837
-55.129616,100,5623.108298
-57.93639,100,5637.279081
-41.601001,100,5646.247018
-68.048046,100,5658.204188
-52.537855,100,5670.10805
-41.842899,100,5681.295686
-50.181282,100,5689.364283
-73.158042,100,5700.215401
-43.2797,100,5712.163658
-43.254385,100,5723.73096
-42.551297,100,5736.784756
-41.703497,100,5747.298931
-39.247616,100,5757.595019
-37.93215,100,5769.471488
-62.134846,100,5781.32469
-57.340133,100,5791.51971
-41.893284,100,5801.57508
-73.896101,100,5811.440988
-40.188589,100,5824.972195
-46.58154,100,5836.111637
-47.812787,100,5846.980485
-43.672748,100,5860.388667
-50.738478,100,5870.560769
-53.463961,100,5888.475106
-58.745493,100,5896.784423
-46.615262,100,5908.521101
-46.759256,100,5921.787377
-32.168757,100,5935.351067
-41.337501,100,5941.943409
-39.390924,100,5949.887386
-30.711493,100,5956.719699
-40.140364,100,5964.419072
-37.716656,100,5972.151607
-43.74433,100,5979.928112
-35.163841,100,5987.340435
-41.356788,100,5995.117256
-37.530188,100,6003.779027
-41.555738,100,6012.014939
-39.124056,100,6023.032009
-57.027565,100,6030.853439
-40.714705,100,6044.026308
-68.509221,100,6055.855927
-48.420769,100,6066.930994
-49.755097,100,6079.739075
-44.338451,100,6087.70531
-46.628605,100,6099.80302
-43.693598,100,6109.723625
-54.900551,100,6123.76723
-45.9268,100,6139.115765
-49.87371,100,6148.572681
-46.852204,100,6158.79642
-42.063947,100,6171.710935
-49.7975,100,6182.007958
-45.255736,100,6197.070699
-46.798365,100,6204.735178
-65.464207,100,6216.517939
-51.568621,100,6227.198999
-48.574748,100,6235.79541
-44.365817,100,6249.778966
-53.208838,100,6261.094984
-44.728455,100,6269.469366
-42.23321,100,6279.738963
-49.51099,100,6290.00322
-49.608168,100,6302.163474
-56.22439,100,6312.696991
-55.70402,100,6321.505434
-57.04394,100,6331.768022
-53.694536,100,6342.367074
-42.133823,100,6353.363446
-42.636446,100,6364.778866
-58.492624,100,6376.462981
-49.998396,100,6386.047003
-55.42798,100,6397.435311
-55.168679,100,6408.511653
-49.527593,100,6420.229093
-45.856921,100,6432.467369
-61.823171,100,6443.243633
-37.451146,100,6455.267451
-45.378754,100,6473.551089
-42.4014,100,6481.154216
-63.62477,100,6492.823579
-52.601452,100,6504.035511
-54.313719,100,6513.761298
-42.523625,100,6527.616032
-47.734392,100,6542.916144
-45.78125,100,6555.135014
-46.744482,100,6565.491917
-38.865673,100,6578.795899
-34.015498,100,6585.973373
-55.531545,100,6594.227987
-55.216994,100,6602.511233
-32.349884,100,6609.340165
-39.123222,100,6616.133505
-53.165438,100,6623.431779
-32.699003,100,6631.621236
-34.963175,100,6638.775137
-38.497171,100,6646.911875
-42.041152,100,6656.334981
-43.286915,100,6665.001539
-47.516524,100,6678.759044
-57.558888,100,6697.864257
-41.133946,100,6712.795074
-56.606019,100,6728.215068
-46.291591,100,6744.543276
-51.517131,100,6760.695153
-48.976428,100,6773.964053
-43.813993,100,6786.379011
-66.627478,100,6800.823286
-53.64573,100,6813.291
-44.092283,100,6828.475062
-39.603649,100,6843.207535
-43.713121,100,6860.570245
-41.657303,100,6875.32018
-53.496046,100,6888.667516
-44.585316,100,6914.352035
-52.064127,100,6929.891396
-73.757741,100,6944.02126
-45.489876,100,6955.602981
-118.667636,100,6974.648628
-41.016327,100,6989.42762
-44.658624,100,7002.566919
-60.488134,100,7019.339869
-53.016134,100,7029.587793
-50.467068,100,7044.420754
-55.247695,100,7056.028051
-55.602504,100,7070.131314
-39.231071,100,7086.113158
-41.350132,100,7098.827254
-46.13075,100,7115.572101
-58.671725,100,7125.363649
-53.52536,100,7144.627867
-42.390848,100,7157.5502
-44.6007,100,7172.8398
-50.440048,100,7185.731724
-52.380111,100,7200.273485
-42.146682,100,7214.827899
-50.363689,100,7227.299293
-35.410821,100,7236.939322
-52.149819,100,7254.515753
-49.520227,100,7277.295295
-66.917356,100,7294.647712
-52.311656,100,7309.551015
-45.388379,100,7321.154967
-51.960606,100,7335.85505
-37.373246,100,7347.611045
-44.407839,100,7365.502976
-54.155779,100,7384.166972
-31.337022,100,7410.619091
-31.489815,100,7419.073796
-31.574529,100,7427.887017
-49.611807,100,7437.09986
-35.32021,100,7444.864393
-41.602723,100,7451.817762
-34.129401,100,7458.983258
-35.468856,100,7467.251342
-47.46814,100,7475.06759
-45.812862,100,7483.019377
-57.993809,100,7490.039972
-35.027557,100,7503.411634
-56.722407,100,7518.459099
-64.587196,100,7531.871852
-52.465212,100,7543.196013
-47.190518,100,7556.299393
-46.443667,100,7570.365071
-44.047593,100,7582.615521
-44.524046,100,7594.071148
-51.383384,100,7610.411138
-54.09288,100,7621.97479
-73.547269,100,7631.787928
-48.316737,100,7645.420049
-54.700658,100,7657.247126
-71.935694,100,7673.198683
-55.619583,100,7687.679019
-40.661976,100,7698.919101
-94.124875,100,7711.644397
-52.704549,100,7726.383214
-62.047456,100,7743.538457
-46.499391,100,7756.932479
-47.983041,100,7771.060154
-46.75444,100,7781.027279
-56.954756,100,7791.904912
-47.319256,100,7809.335127
-54.437807,100,7823.517964
-84.42517,100,7832.217152
-51.577897,100,7845.859547
-39.755536,100,7857.810964
-57.007662,100,7878.97142
-68.39689,100,7892.135639
-48.195166,100,7908.991455
-54.737002,100,7919.511657
-39.887675,100,7930.383222
-37.879521,100,7946.947661
-44.733301,100,7960.810947
-43.861963,100,7973.83239
-53.48958,100,7985.879003
-54.798745,100,7999.038415
-67.431127,100,8016.52141
-37.881087,100,8037.095237
-43.267766,100,8052.323979
-45.759526,100,8064.301699
-46.41639,100,8077.535485
-49.245007,100,8091.467048
-40.992729,100,8102.54378
-65.453575,100,8112.767943
-62.728586,100,8124.02019
-40.175618,100,8140.451329
-43.833961,100,8154.104819
-34.44138,100,8167.76577
-32.101054,100,8176.021721
-39.064017,100,8183.749473
-44.674444,100,8191.407039
-39.587698,100,8198.851579
-42.435974,100,8207.164567
-37.270293,100,8215.455548
-36.353805,100,8223.543036
-58.405759,100,8231.903401
-57.256809,100,8240.455305
-53.096838,100,8247.393999
-48.098417,100,8259.430973
-66.086151,100,8267.17212
-47.69359,100,8285.242996
-64.699555,100,8300.868524
-48.552845,100,8315.038765
-42.380154,100,8327.57947
-57.199601,100,8338.81615
-46.959124,100,8354.243007
-34.072474,100,8369.283
-43.189873,100,8382.175037
-49.787618,100,8392.723031
-39.533601,100,8406.055226
-36.369396,100,8421.023069
-49.651231,100,8430.119292
-47.793038,100,8448.7396
-47.543976,100,8461.295543
-102.095652,100,8476.219231
-40.16161,100,8488.903751
-42.1488,100,8499.383374
-42.843199,100,8518.295443
-40.997088,100,8525.705175
-46.408627,100,8540.004724
-47.139427,100,8553.222961
-75.474097,100,8567.194974
-57.263525,100,8580.97585
-37.689666,100,8597.611935
-47.842948,100,8616.006043
-48.098754,100,8629.889116
-39.145427,100,8645.301221
-42.796545,100,8661.099031
-41.466951,100,8670.31604
-38.959329,100,8687.530175
-40.776142,100,8699.793361
-44.170574,100,8713.071238
-79.511801,100,8722.902984
-66.698007,100,8735.611019
-52.704133,100,8753.247688
-50.081737,100,8768.792827
-45.344862,100,8779.767015
-41.607378,100,8797.963006
-37.210938,100,8811.663389
-41.093138,100,8828.622988
-44.501528,100,8841.510921
-52.754089,100,8853.967539
-81.220172,100,8869.983011
-43.243729,100,8882.435712
-51.314933,100,8896.522871
-37.870495,100,8905.530993
-66.524129,100,8916.242915
-35.910151,100,8938.318659
-47.386575,100,8945.823844
-44.763177,100,8954.187488
-55.167619,100,8962.457484
-48.040474,100,8970.84736
-33.55795,100,8979.54369
-38.063283,100,8987.103194
-38.329381,100,8995.311815
-33.248264,100,9003.036904
-53.066379,100,9010.487942
-45.831368,100,9015.183754
-51.475511,100,9027.861682
-60.686641,100,9040.621502
-69.77603,100,9054.431002
-47.637337,100,9068.723846
-46.255483,100,9081.43568
-47.900031,100,9095.17104
-47.079227,100,9109.160175
-55.558862,100,9120.418975
-42.278592,100,9137.666746
-38.417102,100,9152.163355
-51.852247,100,9165.211691
-57.349857,100,9176.651949
-50.312119,100,9188.863971
-60.075902,100,9207.669334
-91.427092,100,9220.159307
-52.859369,100,9237.295659
-42.369489,100,9250.003025
-37.92627,100,9264.387039
-85.469911,100,9281.75438
-36.65821,100,9294.476151
-55.622682,100,9308.403775
-54.424008,100,9321.615626
-49.948823,100,9338.699601
-43.454765,100,9352.963292
-48.06697,100,9362.955348
-52.647096,100,9375.999984
-73.267206,100,9388.873762
-49.81523,100,9400.254147
-99.444123,100,9414.927509
-43.870419,100,9428.811336
-64.09165,100,9439.032113
-44.5269,100,9452.449399
-52.43348,100,9469.472307
-46.785723,100,9489.323517
-50.563548,100,9504.898939
-37.438908,100,9523.400201
-70.730601,100,9533.10333
-58.744467,100,9544.278994
-39.193946,100,9562.115784
-59.222671,100,9573.918951
-53.442598,100,9592.943866
-40.602325,100,9607.771428
-47.054471,100,9624.223097
-54.408626,100,9634.059902
-34.388256,100,9648.555431
-38.733228,100,9662.499096
-50.169889,100,9674.294981
-60.789192,100,9688.815016
-61.497397,100,9701.310504
-41.600588,100,9720.439069
-46.503111,100,9728.303072
-35.887116,100,9736.349293
-37.649746,100,9744.059111
-43.51069,100,9753.06356
-46.451619,100,9760.82304
-32.290118,100,9768.324931
-41.824058,100,9776.615074
-39.075692,100,9784.776061
-35.925664,100,9792.609699
-50.285474,100,9799.371108
-52.210101,100,9811.611054
-48.922018,100,9832.879916
-83.10304,100,9844.435379
-59.924845,100,9861.391724
-54.204334,100,9870.011001
-39.568907,100,9883.895544
-55.760876,100,9895.990788
-35.436885,100,9911.719069
-43.436597,100,9926.105296
-60.242884,100,9940.267032
-37.836934,100,9957.087065
-103.451058,100,9966.664057
-67.736929,100,9981.651085
-54.866211,100,9996.099026
-64.853561,100,10012.858977
-56.75861,100,10028.515204
-49.286768,100,10048.36801
-49.495981,100,10070.891532
-59.483733,100,10085.727879
-49.696499,100,10095.471055
-39.891912,100,10106.235249
-53.714514,100,10118.613784
-43.372463,100,10135.456057
-45.372918,100,10150.639865
-53.438428,100,10166.842967
-42.484345,100,10175.998909
-43.417761,100,10188.535015
-48.63694,100,10206.343027
-46.473569,100,10220.983691
-64.322809,100,10237.951565
-47.417691,100,10257.087727
-59.903394,100,10277.247889
-67.803613,100,10293.060452
-42.952335,100,10308.771331
-43.073366,100,10319.883195
-49.043022,100,10334.403093
-52.773041,100,10348.443712
-51.604698,100,10369.156029
-46.789354,100,10384.496017
-52.474533,100,10398.295445
-56.585196,100,10410.547474
-58.104778,100,10422.079277
-46.867381,100,10434.264574
-39.666285,100,10449.703154
-57.922149,100,10463.697856
-44.380886,100,10480.044099
-42.868144,100,10496.767803
-66.439427,100,10507.919272
-58.937234,100,10520.615111
-46.052886,100,10534.947691
-42.503962,100,10542.715318
-37.075634,100,10551.22705
-43.910989,100,10559.366988
-42.148823,100,10567.28403
-33.29973,100,10575.291054
-34.349464,100,10583.655054
-45.352622,100,10591.65101
-39.017262,100,10600.176124
-36.291302,100,10608.535219
-48.630583,100,10615.99899
-32.214604,100,10626.283271
-61.235782,100,10639.571417
-57.453882,100,10656.16383
-40.955632,100,10666.435724
-56.233127,100,10677.871963
-72.776954,100,10698.525303
-51.38478,100,10714.335481
-56.758868,100,10729.391978
-40.951207,100,10744.935807
-46.246107,100,10757.970067
-46.768698,100,10771.213249
-39.643951,100,10787.390928
-35.380886,100,10799.971246
-58.718457,100,10815.451181
-44.682899,100,10829.615493
-55.751196,100,10845.77503
-51.731744,100,10860.572145
-39.824856,100,10871.06479
-52.71026,100,10886.215295
-44.144489,100,10901.42323
-36.028838,100,10912.747652
-64.174202,100,10926.14727
-57.627324,100,10940.024184
-43.55028,100,10953.196075
-49.146621,100,10967.467679
-43.809231,100,10980.739054
-48.989194,100,10999.319116
-49.881221,100,11011.911036
-60.977101,100,11025.36711
-42.686858,100,11040.099103
-45.273712,100,11053.956734
-59.86816,100,11065.680666
-51.72364,100,11080.923018
-53.509414,100,11095.336531
-43.403079,100,11104.923638
-48.25644,100,11121.035352
-47.189248,100,11136.675861
-53.483075,100,11161.591216
-45.031744,100,11176.308609
-45.338998,100,11186.295033
-58.257914,100,11202.684373
-49.201279,100,11211.879042
-54.60078,100,11225.5073
-49.233271,100,11240.64303
-41.413531,100,11252.343118
-43.690883,100,11267.60763
-61.54164,100,11278.659626
-42.230546,100,11296.690984
-55.510159,100,11308.231448
-44.263437,100,11323.607215
-40.323533,100,11331.274718
-42.1458,100,11338.421388
-43.98011,100,11345.719349
-33.224451,100,11353.687033
-34.962263,100,11360.911461
-43.940867,100,11368.975099
-48.760633,100,11376.903053
-56.15548,100,11385.177424
-49.03581,100,11393.619067
-62.987832,100,11407.691229
-53.373188,100,11422.734749
-44.739228,100,11434.001779
-47.141851,100,11448.091656
-57.64308,100,11466.186952
-65.265334,100,11478.331308
-47.033206,100,11492.728881
-58.457814,100,11505.035119
-47.924711,100,11520.793833
-41.283471,100,11533.539054
-48.609657,100,11544.763259
-45.237084,100,11561.559203
-43.599274,100,11575.592098
-47.683663,100,11587.374989
-53.015939,100,11604.271589
-41.665632,100,11614.386995
-44.022235,100,11631.683038
-42.765578,100,11644.279486
-65.332266,100,11660.43965
-59.414519,100,11671.170978
-48.799577,100,11686.69109
-60.667405,100,11698.067292
-44.875464,100,11711.318897
-44.839411,100,11729.224042
-35.823555,100,11742.868074
-39.609843,100,11761.842614
-58.595086,100,11773.019327
-57.494747,100,11786.647043
-46.765909,100,11804.562993
-44.937522,100,11815.463309
-40.437267,100,11830.523663
-40.264111,100,11845.221671
-47.708952,100,11854.411003
-39.784477,100,11877.26059
-40.574615,100,11891.122024
-47.126655,100,11909.675249
-47.033125,100,11921.883728
-58.777845,100,11932.397393
-46.628096,100,11947.347013
-50.060956,100,11958.20442
-61.503989,100,11974.945902
-57.783951,100,11987.087005
-56.417927,100,11999.386992
-39.867929,100,12011.510963
-57.55297,100,12025.993189
-48.102651,100,12040.751137
-50.362827,100,12054.051006
-69.208459,100,12069.211505
-64.449794,100,12080.620021
-56.660702,100,12090.059116
-39.921024,100,12103.516188
-35.405993,100,12111.53572
-41.075443,100,12119.852665
-45.355259,100,12127.543463
-33.227184,100,12135.409128
-44.118398,100,12143.159203
-38.129688,100,12150.939023
-31.922545,100,12159.235667
-42.672826,100,12167.555039
-36.005749,100,12175.163497
-46.789147,100,12184.955421
-44.577768,100,12196.039556
-41.991275,100,12211.871717
-42.234317,100,12220.525932
-62.853195,100,12234.103028
-55.349485,100,12247.311659
-53.526456,100,12264.006784
-37.858862,100,12279.107047
-43.157846,100,12294.771961
-47.089058,100,12310.039032
-52.874366,100,12325.907168
-48.223578,100,12342.267008
-41.72327,100,12355.08735
-40.346034,100,12367.863007
-56.242289,100,12381.363568
-77.70567,100,12398.875032
-60.944727,100,12416.145614
-48.357364,100,12431.327984
-64.238947,100,12443.870981
-54.999351,100,12455.554986
-38.325722,100,12469.635748
-44.539474,100,12481.645069
-49.926065,100,12496.275999
-50.648771,100,12509.77178
-49.41415,100,12522.359331
-53.634545,100,12535.803155
-35.83171,100,12551.363009
-65.726978,100,12573.03511
-52.9158,100,12588.435896
-47.313221,100,12608.299706
-58.459721,100,12620.299657
-40.069769,100,12630.271223
-45.214274,100,12645.571032
-72.985821,100,12655.583096
-57.154776,100,12668.795057
-44.417811,100,12680.264714
-42.950378,100,12691.034922
-40.888938,100,12710.811066
-48.455575,100,12722.951246
