# {"t_start": 1616172419.7692928, "env_id": "dVRLPickRail-v0"} 
r,l,t
-41.898788,100,3045.9798
-33.746758,100,3053.679067
-36.159727,100,3061.695104
-43.035537,100,3070.179654
-43.122622,100,3077.812213
-40.962434,100,3085.520132
-38.11594,100,3093.530488
-45.600422,100,3101.775464
-48.827717,100,3109.477386
-40.159561,100,3118.051018
-41.451163,100,3123.652826
-36.546379,100,3143.511698
-57.348155,100,3154.243529
-62.675277,100,3166.691028
-44.435334,100,3176.271745
-48.134539,100,3189.675022
-41.999695,100,3202.295035
-42.188069,100,3214.546916
-47.789243,100,3234.148037
-45.83306,100,3247.199773
-52.046795,100,3260.974941
-72.41384,100,3273.914959
-53.052943,100,3285.392878
-69.505102,100,3297.115038
-45.301689,100,3312.587225
-56.270241,100,3322.425814
-49.311553,100,3339.479648
-45.890473,100,3354.178833
-44.447722,100,3364.011148
-53.793354,100,3382.255711
-56.900461,100,3390.274026
-47.505451,100,3404.351036
-59.286177,100,3415.095187
-35.332047,100,3431.00699
-70.791772,100,3444.385683
-44.569582,100,3457.035861
-87.072971,100,3478.366977
-68.38725,100,3491.09192
-66.365318,100,3504.695032
-62.532261,100,3520.308188
-38.256812,100,3533.374993
-59.873343,100,3549.871911
-51.779344,100,3563.459718
-38.08873,100,3581.194981
-42.917791,100,3592.642978
-36.266162,100,3604.651879
-65.499882,100,3619.607349
-40.616097,100,3630.137225
-51.988755,100,3644.120101
-61.878027,100,3655.246955
-59.913543,100,3666.296341
-43.062051,100,3685.685988
-40.94859,100,3698.951795
-52.769719,100,3711.041981
-36.91765,100,3721.923667
-59.601256,100,3735.155324
-34.863494,100,3751.211243
-45.330678,100,3762.879071
-47.997275,100,3777.043724
-51.554211,100,3788.639336
-42.658502,100,3802.111082
-32.951764,100,3810.456088
-30.430858,100,3817.794824
-41.01397,100,3825.439395
-31.790435,100,3833.339041
-37.206125,100,3840.485271
-36.479401,100,3847.935016
-40.470271,100,3855.754578
-45.502082,100,3863.918224
-35.861015,100,3871.384052
-67.065611,100,3880.897521
-51.007368,100,3893.231476
-56.406806,100,3903.895065
-56.904418,100,3917.486983
-46.481762,100,3934.849115
-44.641889,100,3947.659011
-48.762954,100,3956.703574
-45.134614,100,3973.723614
-47.670573,100,3984.994994
-57.948613,100,3999.215288
-56.773968,100,4012.007053
-42.457655,100,4023.669849
-63.244627,100,4037.535503
-57.86895,100,4048.20061
-40.353188,100,4065.851047
-51.666659,100,4075.799035
-75.927378,100,4094.803585
-49.024197,100,4106.718261
-39.065733,100,4122.703036
-44.400311,100,4131.686933
-65.199264,100,4143.539774
-57.760164,100,4165.859486
-59.570441,100,4175.991046
-34.544686,100,4189.787483
-41.949771,100,4205.299326
-55.829854,100,4216.547701
-55.858981,100,4235.811347
-45.792489,100,4250.927083
-44.75006,100,4270.467321
-51.322806,100,4283.311065
-45.258861,100,4294.591685
-45.498422,100,4306.988049
-44.717734,100,4318.555965
-45.253818,100,4329.555289
-75.149693,100,4342.521066
-60.480808,100,4353.815367
-46.661432,100,4370.071721
-56.127852,100,4381.447838
-50.412402,100,4393.978985
-55.227174,100,4405.281869
-42.28468,100,4417.284003
-41.046652,100,4426.863085
-43.135362,100,4437.612631
-38.97123,100,4449.507065
-45.972538,100,4464.055956
-43.641685,100,4478.083254
-47.982106,100,4500.217304
-42.173502,100,4512.199008
-53.990591,100,4530.483409
-52.322948,100,4550.44714
-38.43318,100,4568.271737
-45.454143,100,4577.055288
-35.79686,100,4585.943648
-30.085203,100,4594.860018
-37.870793,100,4603.639071
-32.532543,100,4612.551712
-35.484193,100,4620.859397
-31.177788,100,4628.879063
-47.371385,100,4638.011046
-33.901736,100,4646.943817
-50.103598,100,4653.674968
-48.136336,100,4668.551631
-45.396218,100,4685.875071
-53.708398,100,4694.807995
-40.375424,100,4705.010934
-48.116273,100,4723.486952
-43.761101,100,4732.987
-49.358885,100,4744.547038
-47.050806,100,4761.822994
-71.247747,100,4777.695757
-43.485272,100,4791.172274
-53.29053,100,4803.420371
-49.737163,100,4814.755147
-54.527942,100,4826.635059
-51.660619,100,4841.186979
-39.797225,100,4857.120446
-57.238227,100,4866.614483
-37.737857,100,4882.169698
-39.856129,100,4894.639423
-46.675315,100,4905.050952
-43.060748,100,4916.74744
-51.987707,100,4929.721874
-50.800149,100,4939.699016
-53.191583,100,4951.015445
-53.579531,100,4963.259002
-50.462973,100,4974.111251
-40.195535,100,4983.334448
-43.184372,100,4995.359179
-53.65594,100,5008.779038
-40.86522,100,5019.135388
-44.78612,100,5028.63177
-42.182566,100,5044.607991
-41.375858,100,5055.684041
-51.81436,100,5067.355046
-48.908751,100,5080.655897
-41.787333,100,5092.615078
-41.658864,100,5107.36923
-43.738477,100,5118.441092
-55.3717,100,5130.403021
-60.038756,100,5144.891702
-47.793581,100,5155.927006
-51.20255,100,5165.103885
-53.462632,100,5178.158967
-63.540732,100,5191.555833
-39.549273,100,5204.227036
-36.030779,100,5212.77498
-38.821417,100,5222.310646
-56.182437,100,5240.219764
-45.601834,100,5252.122923
-42.568118,100,5261.471349
-54.411276,100,5276.20308
-38.598725,100,5284.203913
-40.03281,100,5291.508063
-43.124315,100,5299.105013
-38.647515,100,5306.056879
-38.999714,100,5313.412551
-31.50502,100,5320.60775
-40.714193,100,5328.777247
-34.973546,100,5336.320133
-40.01299,100,5343.624001
-41.991397,100,5351.608062
-52.001026,100,5363.560449
-47.120949,100,5372.907621
-44.143575,100,5385.928694
-43.300348,100,5396.100707
-57.994265,100,5408.299783
-50.904978,100,5422.987362
-49.544131,100,5433.466949
-46.382085,100,5447.879877
-70.01029,100,5457.671024
-45.866496,100,5467.499079
-50.938933,100,5481.734993
-43.799087,100,5493.33498
-42.938471,100,5503.339085
-33.784057,100,5517.020949
-40.291131,100,5529.252297
-39.14589,100,5540.722996
-66.674086,100,5550.471375
-52.755046,100,5560.970561
-55.06891,100,5574.63571
-39.148079,100,5587.163674
-57.98315,100,5595.71177
-34.028739,100,5610.483771
-58.649221,100,5621.587162
-45.680354,100,5634.674961
-50.859141,100,5646.939109
-45.91072,100,5655.305401
-61.036414,100,5665.644867
-76.770369,100,5677.55516
-57.027365,100,5687.358505
-49.183923,100,5698.22599
-57.261861,100,5710.087289
-48.909642,100,5720.567314
-66.873451,100,5730.762876
-48.927571,100,5744.499049
-55.784178,100,5754.75097
-46.655025,100,5769.00702
-58.82375,100,5779.710964
-57.610487,100,5791.55895
-41.697384,100,5799.007998
-52.799052,100,5808.678998
-40.111849,100,5822.354822
-38.262683,100,5836.42048
-57.662661,100,5844.395636
-44.096371,100,5856.054988
-36.915919,100,5868.898112
-46.355715,100,5885.52519
-45.254258,100,5893.814417
-44.595764,100,5904.22731
-43.504114,100,5920.923877
-43.076068,100,5933.060373
-45.634825,100,5940.244869
-38.828138,100,5947.782459
-50.05237,100,5954.569834
-37.735953,100,5961.404145
-33.050719,100,5969.035303
-51.556092,100,5976.659222
-39.932389,100,5983.883856
-36.768588,100,5991.702088
-31.675362,100,5998.96686
-52.529273,100,6007.5141
-36.400445,100,6020.935337
-45.246478,100,6027.755458
-47.410429,100,6044.599089
-43.866377,100,6055.254845
-74.952095,100,6065.047531
