# {"t_start": 1616172418.2797265, "env_id": "dVRLPickRail-v0"} 
r,l,t
-41.609619,100,9454.449142
-70.960214,100,9467.964735
-49.610203,100,9487.517898
-46.217785,100,9502.27258
-53.653743,100,9520.177351
-50.295241,100,9532.181055
-45.675724,100,9544.785268
-45.296334,100,9561.536575
-47.75456,100,9572.065145
-53.813267,100,9591.896738
-48.639208,100,9606.292855
-38.721468,100,9622.469433
-53.207107,100,9632.460251
-60.944562,100,9645.38855
-45.001609,100,9663.509795
-47.957747,100,9673.465587
-40.747768,100,9689.420635
-50.761304,100,9704.092627
-31.136177,100,9718.389345
-52.379341,100,9725.837187
-38.964141,100,9734.228713
-37.966717,100,9741.910968
-34.248777,100,9750.117504
-46.089751,100,9757.680513
-36.312398,100,9765.08894
-40.050446,100,9772.729991
-31.596965,100,9780.895535
-33.842204,100,9788.177521
-47.815363,100,9799.441649
-60.138614,100,9809.236593
-48.978349,100,9828.82372
-50.765765,100,9840.624685
-46.632243,100,9857.660635
-43.173287,100,9870.841325
-45.361501,100,9885.213415
-75.083627,100,9894.140239
-45.163021,100,9907.412584
-45.145114,100,9929.281422
-72.371535,100,9939.432669
-44.766534,100,9953.058519
-55.421705,100,9964.972522
-67.448537,100,9979.848608
-71.00785,100,9995.089025
-51.143808,100,10012.668613
-52.379038,100,10026.767111
-44.334419,100,10044.300609
-61.715671,100,10070.948591
-67.921453,100,10082.311212
-40.012068,100,10093.910365
-42.940984,100,10102.949563
-49.314978,100,10117.50059
-46.093206,100,10133.836576
-41.565046,100,10147.657593
-45.012073,100,10164.05259
-48.939526,100,10175.14103
-42.616746,100,10184.840552
-37.399519,100,10205.2885
-42.236389,100,10219.032925
-36.495886,100,10240.252686
-58.39411,100,10258.072655
-46.225249,100,10274.728968
-39.314877,100,10294.620692
-46.182781,100,10307.980607
-48.314652,100,10320.11356
-68.87461,100,10332.673249
-42.557534,100,10348.769162
-44.849188,100,10367.681076
-55.61705,100,10380.8534
-47.045147,100,10396.448603
-69.080757,100,10407.933216
-38.865903,100,10418.832962
-47.75404,100,10433.696691
-51.661925,100,10445.996524
-48.316651,100,10461.725702
-39.801497,100,10478.126435
-50.184161,100,10495.824906
-46.245111,100,10506.836602
-66.98031,100,10518.664962
-34.046848,100,10533.485078
-32.146933,100,10541.285062
-51.207235,100,10549.372785
-41.849537,100,10557.497468
-38.668379,100,10565.473564
-48.557335,100,10573.296778
-32.535932,100,10581.040591
-41.030127,100,10589.649983
-43.847967,100,10597.208606
-31.513653,100,10605.088981
-44.796365,100,10615.532692
-44.556242,100,10626.616942
-68.574979,100,10636.976048
-38.886131,100,10655.654062
-44.221243,100,10663.459131
-48.476183,100,10676.929328
-42.120876,100,10697.078607
-39.465827,100,10712.032397
-48.281184,100,10728.844576
-34.839189,100,10744.305759
-45.316553,100,10759.581229
-40.769568,100,10769.844751
-75.600524,100,10785.000585
-47.770343,100,10795.921422
-41.174297,100,10815.412594
-42.11206,100,10828.560256
-41.728959,100,10843.760565
-38.600733,100,10856.139841
-67.864583,100,10870.993127
-48.749123,100,10885.544459
-47.106473,100,10901.864582
-49.22539,100,10910.728814
-37.701314,100,10923.445162
-52.37699,100,10939.672923
-108.199656,100,10949.408532
-40.703427,100,10966.588758
-51.671455,100,10980.477562
-42.340572,100,10995.595703
-49.451952,100,11009.142982
-58.713217,100,11026.092974
-50.293029,100,11037.7816
-50.001281,100,11052.472583
-40.172373,100,11065.129015
-45.558053,100,11079.292604
-56.410257,100,11092.54504
-48.331622,100,11103.240556
-43.831514,100,11120.011304
-46.852211,100,11134.733818
-42.946164,100,11160.588992
-55.143947,100,11173.448633
-48.447728,100,11185.452525
-48.899231,100,11201.22859
-40.547907,100,11211.952963
-48.252124,100,11225.704605
-55.664761,100,11240.276636
-52.368944,100,11252.453332
-42.014378,100,11265.157124
-39.515221,100,11275.516607
-56.364603,100,11294.673417
-45.960724,100,11308.384877
-36.112193,100,11322.518063
-31.945653,100,11330.390419
-41.397865,100,11337.673343
-45.082936,100,11345.221449
-41.846666,100,11353.585448
-50.23445,100,11361.42124
-34.368731,100,11369.71666
-61.956539,100,11377.921101
-37.335692,100,11385.840673
-41.50357,100,11393.648438
-60.904424,100,11404.544044
-51.843231,100,11422.988611
-43.429436,100,11432.845937
-45.0914,100,11449.632853
-52.606983,100,11464.037677
-49.60987,100,11473.680762
-44.697658,100,11489.582458
-44.734346,100,11501.924807
-37.050148,100,11520.309159
-54.146262,100,11529.308813
-45.924766,100,11544.640713
-48.067911,100,11562.741084
-47.952671,100,11572.538116
-66.927604,100,11586.450259
-38.601634,100,11603.94064
-63.435246,100,11612.920782
-49.597066,100,11630.991822
-39.671923,100,11643.304743
-64.747347,100,11656.956565
-53.493847,100,11669.015577
-74.468666,100,11682.988509
-64.156036,100,11698.908599
-52.142421,100,11709.99345
-57.070073,100,11729.468659
-42.800392,100,11742.324546
-104.025798,100,11758.782609
-49.546042,100,11771.003825
-44.737196,100,11784.565343
-51.221918,100,11803.208583
-36.887878,100,11816.822219
-36.076397,100,11831.364791
-56.497288,100,11840.240981
-45.221163,100,11853.028558
-87.162546,100,11874.12859
-53.441882,100,11889.21545
-40.242342,100,11905.520638
-53.403874,100,11920.573472
-50.536037,100,11931.760734
-46.838104,100,11946.124465
-45.672329,100,11955.828755
-45.293908,100,11973.320948
-50.411525,100,11984.277425
-50.19344,100,11997.205564
-93.407868,100,12010.209531
-52.932206,100,12025.280931
-43.453411,100,12038.512604
-83.638804,100,12051.881403
-35.979153,100,12069.121083
-61.086795,100,12079.877354
-39.322883,100,12087.766331
-55.294188,100,12102.065374
-43.311218,100,12110.524636
-54.714192,100,12118.990191
-38.260028,100,12127.705926
-32.332183,100,12135.68233
-50.901224,100,12143.828695
-34.10117,100,12152.006619
-31.229408,100,12160.109477
-31.64961,100,12167.596643
-40.6582,100,12175.292607
-45.796354,100,12181.601058
-42.242889,100,12193.216437
-44.355301,100,12209.976618
-41.171663,100,12220.149136
-48.634695,100,12232.880638
-49.050287,100,12245.657537
-44.418192,100,12264.833566
-54.28853,100,12277.236705
-54.428666,100,12295.756621
-72.351898,100,12304.554578
-46.686909,100,12323.781507
-50.624386,100,12340.198453
-60.084497,100,12353.16946
-58.475662,100,12366.364558
-45.697206,100,12381.312749
-42.53219,100,12397.39736
-72.582725,100,12416.749459
-67.168007,100,12431.536907
-38.925659,100,12442.473275
-48.633141,100,12454.456991
-39.747562,100,12469.120769
-48.812488,100,12481.045052
-49.38772,100,12496.265688
-67.073954,100,12509.22481
-36.587735,100,12520.628559
-39.832387,100,12537.157424
-60.668363,100,12547.428587
-51.596118,100,12570.999732
-47.17306,100,12588.233003
-37.173958,100,12604.637279
-50.295328,100,12617.837756
-51.890328,100,12629.221846
-64.261727,100,12642.965226
-57.316661,100,12653.500528
-58.298426,100,12667.773592
-49.97351,100,12678.129587
-57.836706,100,12689.366617
-49.120383,100,12707.928498
-45.877414,100,12720.529773
