# {"t_start": 1616172419.555428, "env_id": "dVRLPickRail-v0"} 
r,l,t
-53.284159,100,3503.276779
-52.357072,100,3522.361892
-48.398365,100,3531.864854
-42.119393,100,3551.228857
-36.842868,100,3566.098911
-46.866637,100,3580.792469
-52.388346,100,3591.752917
-49.671648,100,3604.665044
-55.926029,100,3618.856248
-40.457337,100,3631.600018
-62.386661,100,3642.656775
-36.848067,100,3657.8927
-45.514196,100,3667.437912
-53.153112,100,3685.255749
-55.527836,100,3699.956977
-59.419125,100,3711.516842
-35.521236,100,3724.697823
-53.054238,100,3735.492808
-55.46291,100,3751.177109
-70.0256,100,3762.641541
-50.230868,100,3775.966276
-54.40308,100,3785.981007
-35.038251,100,3802.873553
-59.812155,100,3810.559538
-34.229433,100,3817.857153
-51.835751,100,3825.408567
-31.820435,100,3833.359048
-36.37993,100,3840.850888
-42.218873,100,3848.525484
-38.073599,100,3856.341732
-39.354272,100,3864.229764
-36.0794,100,3872.440937
-43.49342,100,3879.756883
-39.652052,100,3892.861354
-41.294296,100,3906.025447
-48.419796,100,3917.957804
-40.048979,100,3935.113907
-46.4429,100,3946.713911
-46.376777,100,3959.800865
-42.924089,100,3971.065837
-61.722847,100,3982.609052
-56.631831,100,3998.157193
-46.441873,100,4010.621809
-51.438783,100,4024.281905
-42.778056,100,4038.984893
-64.412451,100,4046.887513
-50.078719,100,4064.996974
-54.397722,100,4073.725531
-51.824216,100,4094.824824
-50.048226,100,4107.346199
-47.444073,100,4120.969378
-41.751438,100,4135.272875
-49.974578,100,4145.728947
-46.89694,100,4167.037712
-37.887575,100,4176.49692
-61.98741,100,4190.385446
-45.105588,100,4205.840867
-43.947803,100,4219.356101
-62.918684,100,4236.401528
-43.662278,100,4248.850562
-44.823401,100,4269.220837
-46.764047,100,4282.733895
-50.94271,100,4292.124813
-37.852526,100,4305.276811
-45.414359,100,4321.073608
-46.663273,100,4329.77689
-52.100258,100,4343.343706
-42.372764,100,4353.557365
-47.453175,100,4366.728882
-44.158116,100,4383.440928
-44.647496,100,4396.172868
-52.571226,100,4406.217573
-42.877295,100,4416.560788
-51.772703,100,4429.52105
-50.266116,100,4438.116876
-34.946003,100,4448.623058
-54.702436,100,4463.967115
-40.206164,100,4478.681505
-51.196541,100,4499.656977
-61.057304,100,4513.928917
-58.184313,100,4529.653656
-67.323231,100,4550.841653
-45.581329,100,4568.9289
-30.663384,100,4577.564937
-38.6915,100,4586.460982
-39.473097,100,4594.323397
-31.722722,100,4602.580174
-39.859095,100,4611.561718
-32.416295,100,4620.837389
-44.715796,100,4628.924856
-36.09141,100,4637.156931
-48.021351,100,4644.712971
-49.725396,100,4652.724889
-59.800427,100,4670.140938
-55.59981,100,4686.485705
-45.963234,100,4695.373565
-42.287655,100,4707.691281
-61.01158,100,4723.084838
-57.785003,100,4732.521098
-52.431622,100,4747.592976
-38.831406,100,4762.700968
-43.512045,100,4779.077129
-44.963608,100,4792.380327
-79.03928,100,4803.037011
-47.823608,100,4815.384847
-45.133795,100,4826.657546
-38.546779,100,4842.548851
-51.812967,100,4858.465416
-40.791145,100,4866.817224
-57.614398,100,4883.067276
-39.115545,100,4894.1026
-54.22962,100,4905.567674
-61.436664,100,4916.793619
-48.43598,100,4930.148302
-45.004437,100,4940.797841
-50.864439,100,4949.813285
-60.726635,100,4962.421956
-61.539414,100,4972.587607
-49.734713,100,4983.756799
-49.401863,100,4994.314566
-47.137411,100,5006.779714
-43.896386,100,5015.555372
-60.47525,100,5028.949169
-53.437894,100,5045.150968
-60.978248,100,5058.821792
-41.756092,100,5066.785531
-67.281501,100,5082.776893
-70.077861,100,5093.802898
-50.641553,100,5106.788905
-70.378405,100,5118.4015
-41.175724,100,5128.477934
-43.163951,100,5144.692203
-49.885067,100,5156.758134
-37.110255,100,5167.861477
-40.36491,100,5177.314238
-46.259061,100,5191.936883
-62.472608,100,5201.736794
-54.022873,100,5214.232579
-52.298401,100,5223.645875
-49.716906,100,5240.657952
-43.603726,100,5251.239745
-48.081815,100,5262.930212
-49.450964,100,5275.879532
-41.749086,100,5282.932004
-45.667118,100,5290.829588
-42.021144,100,5299.005263
-44.952615,100,5306.135384
-31.16302,100,5314.049569
-37.760968,100,5322.832932
-46.042974,100,5330.249391
-44.832673,100,5337.296877
-51.195489,100,5344.422182
-36.949243,100,5351.518885
-46.276103,100,5364.637166
-50.217883,100,5374.849712
-70.776667,100,5385.086097
-43.593315,100,5396.722447
-46.166348,100,5407.205275
-47.73073,100,5425.268901
-43.169713,100,5433.562721
-46.503527,100,5445.956807
-42.5703,100,5455.555348
-58.202177,100,5466.978522
-43.31352,100,5483.177541
-48.520448,100,5493.860758
-34.537268,100,5503.579134
-71.267486,100,5517.173156
-40.093334,100,5531.221578
-42.248041,100,5540.249519
-61.931239,100,5550.200921
-39.459831,100,5561.569525
-41.803919,100,5577.051251
-44.608944,100,5585.778759
-44.458154,100,5596.399372
-38.929643,100,5610.689315
-41.564157,100,5620.642632
-43.701621,100,5634.269857
-34.709849,100,5644.750364
-37.616867,100,5658.406354
-43.516603,100,5667.972448
-36.70436,100,5676.520133
-45.40098,100,5688.606965
-46.261503,100,5698.82991
-34.109442,100,5711.256049
-41.161359,100,5720.297521
-58.16117,100,5731.160787
-52.806458,100,5745.17121
-65.17358,100,5754.336843
-77.029449,100,5769.336779
-40.646063,100,5779.304901
-51.474216,100,5790.203573
-55.302302,100,5799.573864
-36.815388,100,5810.109512
-45.884355,100,5820.03858
-51.166093,100,5836.004853
-51.550441,100,5843.730155
-61.218801,100,5856.956895
-37.7781,100,5869.213432
-54.14442,100,5883.040785
-51.135045,100,5894.55936
-40.072273,100,5904.485629
-41.075116,100,5920.985554
-60.030198,100,5933.176858
-38.273623,100,5940.786335
-52.824207,100,5948.586548
-49.935666,100,5955.806545
-43.515711,100,5963.023214
-44.381529,100,5970.896964
-31.173102,100,5978.829631
-44.224322,100,5986.597476
-37.150024,100,5993.45888
-41.582178,100,6001.849794
-72.734744,100,6007.315838
-51.348765,100,6018.009177
-55.136474,100,6028.512845
-48.131033,100,6043.9275
-49.867282,100,6053.393051
-43.66759,100,6065.136881
-60.036065,100,6074.589919
-40.56781,100,6086.181189
-43.826518,100,6095.817144
-55.903416,100,6105.07684
-55.288948,100,6120.27687
-37.451355,100,6133.18447
-47.443027,100,6147.556819
-45.265118,100,6156.333882
-42.775813,100,6166.137515
-50.992339,100,6182.637567
-53.897045,100,6191.363393
-43.77005,100,6204.513571
-45.384327,100,6215.00509
-41.235735,100,6223.048265
-57.179659,100,6235.05685
-53.599469,100,6244.86383
-57.427216,100,6255.238476
-40.597775,100,6269.321003
-53.228013,100,6276.681946
-44.820596,100,6290.200928
-44.308126,100,6299.784851
-42.82474,100,6311.728885
-94.50413,100,6318.826484
-51.45363,100,6329.151289
-37.700789,100,6339.171149
-58.623513,100,6353.192841
-59.869844,100,6364.360894
-43.031288,100,6374.509468
-37.252301,100,6385.537973
-47.827495,100,6394.597842
-51.812855,100,6405.116599
-68.438778,100,6417.627247
-42.451592,100,6428.469562
-41.791928,100,6440.136985
-47.214032,100,6451.667749
-41.442247,100,6469.009917
-34.415033,100,6479.177547
-57.428358,100,6490.74525
-45.723975,100,6502.165818
-44.948316,100,6511.606909
-48.363538,100,6524.816994
-69.500676,100,6539.692824
-43.431608,100,6552.784934
-45.591151,100,6564.241069
-34.507195,100,6576.209154
-32.767989,100,6583.897897
-50.814575,100,6592.152812
-41.826568,100,6599.693274
-41.614024,100,6607.27439
-33.397309,100,6614.865646
-36.512347,100,6623.200338
-31.404139,100,6631.079507
-30.332895,100,6638.886819
-35.107992,100,6646.908888
-39.420148,100,6653.088879
-53.781849,100,6664.899679
-39.381149,100,6679.385734
-82.03963,100,6693.886046
-80.356212,100,6706.316303
-43.88124,100,6728.044856
-37.404855,100,6740.825067
-37.9143,100,6756.256898
-46.891123,100,6769.908935
-51.976549,100,6782.44494
-46.26165,100,6798.409763
-46.211209,100,6808.940929
-45.792107,100,6824.596846
-50.98541,100,6842.505596
-53.642963,100,6857.653562
-58.060801,100,6874.736961
-52.79979,100,6885.128196
-62.572379,100,6909.545009
-69.847527,100,6925.404892
-47.942668,100,6941.653987
-42.532258,100,6955.937949
-56.162995,100,6974.532839
-57.124455,100,6984.306314
-62.870371,100,7001.524923
-51.14777,100,7014.713241
-50.395465,100,7029.137819
-43.397014,100,7043.368864
-41.281186,100,7054.410322
-49.565258,100,7069.840918
-39.978835,100,7083.536978
-70.224265,100,7096.557877
-48.320438,100,7112.352945
-44.430036,100,7122.037537
-61.469885,100,7139.271286
-55.286695,100,7155.433568
-56.27327,100,7169.236955
-48.806647,100,7184.040735
-37.571606,100,7197.275462
-66.276472,100,7214.785467
-35.019434,100,7227.212882
-47.351461,100,7235.201016
-48.942094,100,7254.37432
-50.114736,100,7271.88572
-51.952954,100,7291.169464
-46.18639,100,7305.321172
-52.680536,100,7318.210659
-53.733473,100,7332.633095
-48.039853,100,7344.676889
-56.516747,100,7363.013337
-34.623766,100,7380.004926
-42.901966,100,7406.317817
-36.400684,100,7414.680966
-35.699727,100,7422.454577
-43.699337,100,7430.8095
-32.080996,100,7438.927244
-44.993096,100,7446.761069
-31.925081,100,7454.194674
-38.794534,100,7462.256916
-34.451947,100,7470.609752
-40.522324,100,7479.209468
-46.335236,100,7489.376952
-45.861021,100,7500.01624
-45.258571,100,7516.961566
-40.205038,100,7525.509859
-44.05808,100,7538.265728
-54.948598,100,7550.541292
-52.108283,100,7569.960894
-56.055145,100,7579.638416
-48.871384,100,7592.681734
-52.223924,100,7609.421952
-43.202726,100,7617.922122
-44.155319,100,7628.969751
-42.564066,100,7644.269557
-55.727388,100,7653.18383
-48.212782,100,7672.756989
-54.143608,100,7683.629743
-42.596744,100,7695.232865
-47.315098,100,7712.057887
-41.616342,100,7722.576925
-49.3114,100,7741.632909
-42.41137,100,7754.344803
-41.710288,100,7769.177099
-60.702661,100,7779.466994
-51.982956,100,7789.647897
-37.926476,100,7805.183747
-48.04165,100,7819.840859
-38.245457,100,7833.177727
-41.46185,100,7846.128953
-67.92012,100,7856.608826
-44.674809,100,7877.620552
-45.614045,100,7890.304884
-46.339432,100,7903.829313
-54.156303,100,7916.045801
-41.344258,100,7925.068129
-54.983061,100,7945.041819
-42.762994,100,7958.636675
-45.453509,100,7970.868894
-62.014322,100,7983.269575
-37.651249,100,7998.455382
-56.824118,100,8011.618854
-45.848016,100,8031.29572
-50.344968,100,8051.380553
-54.89485,100,8063.572852
-54.500072,100,8074.492869
-44.740359,100,8088.090008
-39.6953,100,8097.312591
-52.155494,100,8112.080926
-42.634198,100,8122.277858
-41.683197,100,8136.524847
-49.429285,100,8152.261621
-46.575359,100,8165.440934
-42.296284,100,8173.49978
-36.246636,100,8181.245108
-39.359345,100,8189.597308
-38.713446,100,8197.99919
-31.579845,100,8205.454749
-34.678282,100,8213.133201
-48.086465,100,8221.009934
-48.056577,100,8228.021075
-56.599758,100,8235.857956
-58.401738,100,8244.88184
-36.134729,100,8255.500726
-38.077728,100,8265.914132
-58.97206,100,8281.988835
-48.367354,100,8298.133163
-98.443796,100,8311.453806
-69.433994,100,8322.620565
-63.861288,100,8336.66186
-47.328506,100,8348.801015
-51.326568,100,8368.000903
-53.34166,100,8377.201492
-50.379103,100,8391.108792
-48.777642,100,8403.165387
-53.615509,100,8417.406193
-41.829647,100,8427.213094
-45.07206,100,8446.672813
-50.999934,100,8460.080952
-65.150679,100,8473.060889
-53.702983,100,8485.353407
-39.789265,100,8497.001922
-39.338723,100,8513.332441
-58.528886,100,8522.940844
-44.048153,100,8539.525016
-39.156088,100,8550.63276
-39.312688,100,8564.480972
-96.608205,100,8576.931873
-47.65112,100,8594.412459
-41.259238,100,8616.861541
-42.018332,100,8626.993572
-34.978001,100,8642.814677
-65.031226,100,8655.940894
-38.513102,100,8668.992846
-39.689201,100,8684.706079
-56.169868,100,8695.889383
-55.806688,100,8710.560916
-59.080334,100,8722.257679
-59.719991,100,8734.270998
-39.298016,100,8749.5527
-78.127995,100,8762.349542
-55.424899,100,8775.596775
-56.200326,100,8794.894808
-47.876467,100,8810.641018
-47.48521,100,8825.512973
-56.277341,100,8839.386479
-65.851894,100,8854.281023
-57.518529,100,8868.090181
-41.438362,100,8881.937164
-50.514974,100,8891.533176
-39.887543,100,8902.854218
-43.289005,100,8913.892829
-36.117937,100,8935.59309
-40.473524,100,8943.098603
-41.58545,100,8950.689238
-48.159877,100,8958.939333
-31.974764,100,8966.861974
-32.11492,100,8974.412818
-50.815488,100,8982.040622
-32.08252,100,8990.444885
-47.642279,100,8997.889051
-40.50759,100,9005.31729
-66.601463,100,9016.33292
-56.428074,100,9025.657591
-44.713161,100,9040.253374
-37.851791,100,9053.57291
-43.33288,100,9066.492917
-44.88803,100,9078.038055
-50.182433,100,9092.055848
-49.779226,100,9106.35791
-44.266987,100,9117.052996
-67.478785,100,9134.229374
-46.050347,100,9150.213304
-59.487186,100,9162.789526
-43.700493,100,9173.925049
-49.876486,100,9187.732929
-39.647225,100,9205.470829
-42.70241,100,9216.845302
-44.05695,100,9235.513446
-36.649463,100,9248.745035
-46.052392,100,9258.629426
-59.061138,100,9278.776122
-39.74915,100,9292.574517
-47.049486,100,9307.330004
-47.539818,100,9319.79307
-34.630178,100,9335.600898
-91.190454,100,9347.885473
-46.234407,100,9360.809681
-52.238163,100,9374.758161
-48.01565,100,9387.093001
-43.100335,100,9400.540052
-43.727417,100,9413.760528
-57.759338,100,9426.100837
-49.181583,100,9437.39372
-57.619463,100,9451.069639
-69.020041,100,9469.452942
-57.9906,100,9487.264894
-52.389238,100,9502.328839
-51.823292,100,9519.200198
-50.486979,100,9530.816848
-43.638193,100,9541.716872
-66.283664,100,9561.274032
-49.857877,100,9571.609414
-75.797056,100,9589.93684
-44.841591,100,9607.32577
-51.144199,100,9619.581772
-51.517348,100,9632.440905
-41.649722,100,9644.088849
-47.585875,100,9660.920781
-46.046473,100,9673.632884
-54.803079,100,9687.581733
-64.364929,100,9699.996927
-32.269985,100,9717.293142
-35.254021,100,9725.77835
-33.062101,100,9734.226001
-35.444634,100,9742.240959
-31.90427,100,9750.541962
-36.086768,100,9757.82571
-35.110493,100,9765.517701
-42.462994,100,9773.007521
-33.94856,100,9781.128145
-43.242651,100,9789.162005
-54.709841,100,9796.482478
-57.102599,100,9809.433805
-58.889143,100,9829.493933
-68.589302,100,9840.508863
-56.318456,100,9856.557444
-41.920179,100,9867.273349
-41.70219,100,9880.745932
-49.156188,100,9893.78493
-38.689413,100,9906.576852
-76.840927,100,9923.70887
-44.51382,100,9938.31692
-50.176338,100,9953.269343
-50.72573,100,9966.788902
-48.983235,100,9980.576973
-53.033679,100,9994.270473
-42.404293,100,10013.297016
-49.499718,100,10025.185276
-49.756954,100,10044.084848
-56.640948,100,10067.115843
-43.687669,100,10081.184806
-42.866959,100,10092.004537
-43.296323,100,10101.557642
-60.972527,100,10116.433681
-49.682604,100,10130.279854
-67.686896,100,10146.317261
-39.807694,100,10164.152885
-38.097635,100,10174.493328
-49.632403,100,10184.252935
-47.805221,100,10202.581201
-44.341171,100,10219.544856
-56.693926,100,10237.864811
-41.006654,100,10256.36547
-50.564806,100,10276.021545
-60.106354,100,10291.029183
-56.479481,100,10306.479908
-41.174943,100,10316.752851
-39.083184,100,10331.249371
-55.457616,100,10346.029707
-46.806682,100,10366.956926
-54.507976,100,10381.228917
-53.661823,100,10397.016848
-58.861746,100,10406.69285
-48.105566,100,10418.16431
-75.406089,100,10430.601443
-40.233738,100,10447.044837
-40.759631,100,10462.570585
-53.328006,100,10474.793333
-95.610531,100,10492.170079
-56.607951,100,10504.549695
-67.954679,100,10520.66133
-52.025429,100,10531.849468
-32.116255,100,10539.737247
-40.222446,100,10548.088916
-33.778416,100,10556.625892
-35.43324,100,10564.89899
-42.6498,100,10572.733208
-45.71946,100,10580.877191
-45.7851,100,10588.795204
-33.253572,100,10596.119259
-40.231528,100,10604.637561
-54.971068,100,10612.308864
-55.067982,100,10624.04524
-50.627408,100,10638.084766
-45.437516,100,10652.985265
-40.621691,100,10663.719937
-38.260465,100,10678.053658
-49.018996,100,10695.217124
-48.349544,100,10709.2778
-44.131668,100,10726.24993
-45.137989,100,10740.537806
-52.367715,100,10755.669891
-45.285597,100,10769.340078
-61.794764,100,10783.841807
-51.668197,100,10796.761817
-59.135901,100,10814.312897
-41.525222,100,10828.017854
-39.071354,100,10842.212848
-42.998618,100,10856.221657
-48.595492,100,10868.536311
-47.693317,100,10881.897634
-45.143878,100,10899.936984
-51.616841,100,10910.188845
-95.230039,100,10920.965013
-37.218008,100,10939.280879
-63.84099,100,10948.328902
-39.57182,100,10965.394624
-42.04496,100,10977.026032
-50.170238,100,10993.200838
-54.948048,100,11008.270612
-53.711255,100,11023.713102
-43.682205,100,11036.365532
-55.977071,100,11051.35284
-50.967117,100,11063.068966
-53.07709,100,11078.65687
-54.281495,100,11092.837621
-45.455852,100,11104.545686
-52.885945,100,11119.965973
-39.991131,100,11133.728982
-59.450732,100,11158.689768
-62.114439,100,11172.617073
-50.517785,100,11183.544994
-40.592939,100,11199.316729
-45.024252,100,11212.676921
-104.521462,100,11222.677157
-53.863346,100,11237.963453
-64.227208,100,11248.684861
-55.260416,100,11264.277299
-48.388355,100,11275.449934
-40.65997,100,11292.965454
-41.423989,100,11306.292821
-33.631529,100,11321.13627
-41.187362,100,11329.091794
-31.85127,100,11337.325392
-37.641687,100,11345.249945
-34.226743,100,11353.945335
-41.075536,100,11362.496752
-55.335084,100,11370.632921
-39.571105,100,11379.856947
-33.146169,100,11388.437818
-47.870872,100,11396.977825
-51.306988,100,11405.41767
-63.361721,100,11419.853624
-44.076508,100,11433.476871
-39.837635,100,11445.981222
-47.924115,100,11462.22999
-52.368236,100,11474.289412
-41.477752,100,11490.932978
-41.868378,100,11502.604274
-51.72443,100,11518.764961
-47.061292,100,11529.02574
-54.869384,100,11542.08969
-52.788655,100,11558.610749
-39.994539,100,11570.90078
-48.358352,100,11585.443162
-41.510107,100,11600.548892
-65.00684,100,11611.366092
-46.823178,100,11628.084703
-40.859894,100,11642.933284
-62.854911,100,11655.793981
-67.060444,100,11668.892702
-57.628475,100,11681.972825
-72.61367,100,11695.561617
-53.19343,100,11708.701594
-43.811426,100,11729.664958
-37.581103,100,11738.742752
-42.280707,100,11757.676769
-51.487813,100,11773.236883
-38.933906,100,11782.421566
-64.14895,100,11802.554036
-45.157413,100,11811.621443
-48.874902,100,11827.404537
-40.986257,100,11840.69762
-45.231979,100,11854.429844
-46.702388,100,11874.896997
-69.121036,100,11888.581853
-36.581825,100,11908.132926
-48.380512,100,11919.189861
-53.64691,100,11932.205575
-49.567153,100,11944.429134
-54.302952,100,11956.765448
-44.880794,100,11973.648981
-44.594326,100,11985.437519
-52.006597,100,11997.360853
-72.359526,100,12011.380929
-50.858801,100,12024.572868
-49.954167,100,12037.029577
-53.50169,100,12051.7734
-62.200629,100,12064.719333
-58.199413,100,12076.400874
-47.605893,100,12086.387456
-35.968699,100,12100.257271
-42.508629,100,12108.613897
-43.619758,100,12116.816969
-41.31852,100,12124.430755
-36.612766,100,12132.496899
-48.381852,100,12139.564888
-34.45048,100,12147.522983
-54.712779,100,12155.605425
-36.077839,100,12163.409478
-35.730438,100,12171.666924
-39.935267,100,12179.273303
-35.87952,100,12195.37387
-51.440997,100,12207.653599
-49.236358,100,12218.410206
-58.475754,100,12230.237076
-45.578243,100,12244.612872
-67.371326,100,12260.704595
-61.029405,100,12274.845294
-43.981192,100,12292.49347
-56.47685,100,12304.321375
-54.462673,100,12322.980925
-42.790738,100,12336.93268
-73.246855,100,12349.752814
-70.032501,100,12365.818767
-55.479107,100,12378.013504
-54.947682,100,12393.822335
-54.436109,100,12414.397716
-41.956866,100,12428.03678
-46.391709,100,12440.440929
-74.206125,100,12452.386359
-67.272467,100,12469.572838
-50.834545,100,12479.697581
-40.253817,100,12493.308865
-44.182664,100,12505.930496
-39.357131,100,12522.534247
-35.349014,100,12533.404809
-53.730272,100,12546.100986
-40.282489,100,12569.52185
-45.00216,100,12586.496857
-50.981387,100,12605.985515
-49.387533,100,12616.061229
-40.291238,100,12629.661384
-41.99182,100,12642.704863
-53.79664,100,12653.833001
-51.666601,100,12664.588871
-51.928701,100,12677.40102
-47.189641,100,12689.301522
-40.587364,100,12705.700762
-42.13491,100,12719.981167
