# {"t_start": 1616172417.3470402, "env_id": "dVRLPickRail-v0"} 
r,l,t
-54.026862,100,12342.350163
-51.587633,100,12352.208104
-49.390839,100,12369.186104
-41.212018,100,12380.855222
-43.923028,100,12396.590107
-49.275464,100,12415.426671
-50.406126,100,12432.213228
-48.504148,100,12442.141323
-51.575254,100,12456.525339
-45.968708,100,12468.98275
-48.898684,100,12481.313232
-53.360855,100,12495.994164
-46.7416,100,12510.99737
-44.434511,100,12524.233516
-53.449771,100,12537.198113
-53.167252,100,12550.133308
-41.495191,100,12574.757931
-98.745032,100,12586.472292
-53.673545,100,12606.314323
-72.012576,100,12621.022266
-78.955768,100,12629.369867
-53.33995,100,12643.992049
-43.527129,100,12655.13383
-44.501001,100,12666.562247
-48.525869,100,12678.840818
-58.119646,100,12692.769233
-54.175024,100,12708.894502
