# {"t_start": 1616172418.4495237, "env_id": "dVRLPickRail-v0"} 
r,l,t
-44.194282,100,7610.175421
-82.779485,100,7619.083799
-61.362646,100,7631.01545
-39.020584,100,7644.638798
-40.98619,100,7655.067137
-62.295725,100,7671.438863
-41.195586,100,7684.428272
-45.683464,100,7696.199446
-36.672276,100,7713.188325
-73.389674,100,7722.94315
-58.675224,100,7741.858728
-50.447176,100,7755.042718
-53.490307,100,7769.17118
-45.870069,100,7781.134815
-43.223002,100,7791.399
-60.883573,100,7808.851398
-44.831013,100,7820.786755
-41.423438,100,7831.898748
-56.265209,100,7844.670285
-43.435274,100,7856.394913
-39.130778,100,7879.642748
-41.242656,100,7893.259437
-53.481039,100,7904.927059
-49.749937,100,7918.263344
-36.326269,100,7929.022792
-43.155873,100,7946.506797
-52.098745,100,7960.016096
-41.291082,100,7974.587574
-40.726889,100,7983.906706
-40.178989,100,8000.156203
-48.363897,100,8013.397649
-53.130872,100,8033.070837
-58.294479,100,8052.083332
-70.209955,100,8063.223536
-69.60762,100,8076.526781
-38.949522,100,8087.935474
-56.428765,100,8098.706825
-39.968698,100,8113.671448
-77.027909,100,8123.027354
-46.023453,100,8141.466871
-75.693717,100,8151.07968
-57.159563,100,8165.883703
-41.761951,100,8173.443375
-36.064145,100,8181.198258
-34.916074,100,8188.911301
-36.34974,100,8196.790169
-42.376003,100,8204.340842
-34.714944,100,8212.510794
-38.55016,100,8220.463679
-41.800586,100,8228.190724
-57.267226,100,8236.022956
-94.93067,100,8245.594911
-46.929786,100,8256.808179
-40.985642,100,8267.302775
-38.437338,100,8286.106852
-44.520936,100,8297.826709
-44.301352,100,8315.262058
-40.029889,100,8324.307173
-44.30189,100,8338.371192
-41.902498,100,8350.358896
-56.859582,100,8368.579932
-35.969742,100,8379.299083
-54.139798,100,8392.47168
-59.743605,100,8404.839216
-56.654117,100,8418.919262
-47.402011,100,8428.279616
-43.582935,100,8446.906793
-56.139829,100,8458.962801
-48.69688,100,8475.50283
-65.247465,100,8487.491121
-49.513863,100,8499.218785
-40.512323,100,8515.571367
-38.779867,100,8524.486992
-38.446251,100,8540.574821
-43.875918,100,8551.415708
-43.937802,100,8568.09089
-46.577617,100,8578.981118
-59.947647,100,8597.699163
-48.426355,100,8615.867824
-64.43103,100,8629.482785
-55.090108,100,8644.522927
-63.475833,100,8655.487854
-51.576444,100,8672.03886
-43.961006,100,8686.30838
-49.287177,100,8700.270853
-52.717506,100,8709.642717
-52.365401,100,8721.927925
-39.160538,100,8736.77183
-63.760104,100,8751.222325
-37.823213,100,8766.031689
-43.837508,100,8778.854784
-51.111467,100,8797.8788
-51.428559,100,8810.775149
-53.206845,100,8826.158732
-53.291131,100,8839.662879
-41.103733,100,8853.438806
-45.938997,100,8868.987736
-70.285598,100,8881.055311
-47.349912,100,8892.971575
-41.181461,100,8904.771671
-39.300702,100,8914.335617
-45.188156,100,8936.43346
-32.991204,100,8944.253838
-33.003476,100,8951.40688
-43.386266,100,8960.095131
-48.33407,100,8967.412565
-32.824512,100,8974.786786
-41.581214,100,8983.143629
-60.825119,100,8991.734821
-51.253818,100,8999.766933
-41.730819,100,9006.903241
-48.446372,100,9014.516637
-45.252078,100,9027.284766
-56.097754,100,9038.931329
-52.152879,100,9053.683606
-62.815624,100,9069.303236
-40.101775,100,9078.29885
-58.219868,100,9093.734727
-63.548759,100,9107.850788
-48.722172,100,9118.822867
-42.798338,100,9136.638764
-56.37687,100,9149.907218
-51.849512,100,9165.646797
-113.507746,100,9174.711259
-61.654813,100,9187.621383
-52.602375,100,9206.581745
-44.824866,100,9221.818876
-47.199914,100,9233.28763
-40.042776,100,9248.491042
-52.347885,100,9261.842904
-44.538396,100,9278.825982
-37.596818,100,9291.302695
-54.970159,100,9306.178808
-60.688227,100,9323.422862
-55.364737,100,9334.52487
-50.091263,100,9350.699331
-41.291486,100,9362.730761
-41.595409,100,9375.958839
-51.57999,100,9386.605149
-34.934992,100,9402.230883
-62.080932,100,9414.694919
-42.0473,100,9427.492136
-51.875004,100,9440.482742
-45.94154,100,9454.515121
-39.777606,100,9468.310784
-49.449878,100,9489.599773
-46.364907,100,9502.182988
-91.879653,100,9521.35522
-44.057176,100,9531.00293
-42.065682,100,9545.938852
-51.320047,100,9560.391875
-50.201065,100,9571.317707
-68.848324,100,9591.286767
-64.34799,100,9605.642914
-45.31415,100,9621.054961
-61.790247,100,9632.711597
-45.776335,100,9648.043321
-47.68594,100,9664.782847
-47.22978,100,9674.457783
-37.82457,100,9688.795717
-49.687091,100,9701.454717
-44.387013,100,9718.8547
-29.853526,100,9726.66086
-39.285193,100,9734.710879
-46.357313,100,9742.682805
-42.407538,100,9751.125989
-39.65373,100,9758.963561
-53.109436,100,9766.627831
-50.485809,100,9774.542475
-43.357086,100,9781.818811
-38.052148,100,9789.875652
-50.714022,100,9797.555578
-52.278812,100,9812.254911
-55.506032,100,9828.522936
-59.33062,100,9839.091289
-77.636881,100,9856.290543
-46.854369,100,9868.834983
-41.279571,100,9882.447783
-41.391462,100,9896.883703
-37.960603,100,9908.358849
-54.421455,100,9925.986829
-51.754087,100,9938.867169
-45.38844,100,9954.222687
-40.955632,100,9968.642883
-39.6127,100,9981.088712
-45.024862,100,9998.458691
-44.473998,100,10011.646922
-51.800739,100,10027.041386
-50.261476,100,10045.379902
-57.434048,100,10068.847541
-49.946114,100,10083.270772
-39.241147,100,10094.270904
-53.143823,100,10102.470777
-43.75309,100,10120.294824
-53.863367,100,10131.954714
-37.815942,100,10148.837539
-42.498349,100,10162.899408
-41.287462,100,10176.507182
-50.803423,100,10185.394807
-58.286919,100,10202.719493
-42.39887,100,10218.295246
-42.132414,100,10237.102729
-41.161173,100,10254.294818
-49.046911,100,10276.95407
-69.703851,100,10291.280205
-67.833814,100,10306.81876
-46.343189,100,10320.452954
-51.986975,100,10332.235327
-35.619208,100,10350.079211
-56.03098,100,10368.722788
-57.251095,100,10382.96655
-43.65541,100,10395.634788
-53.221448,100,10409.10687
-51.019778,100,10420.874802
-52.424712,100,10435.442732
-58.626618,100,10449.162854
-42.113936,100,10461.615499
-38.926914,100,10475.483645
-44.921458,100,10493.546784
-45.394355,100,10505.116871
-35.838464,100,10521.126831
-43.109097,100,10533.047771
-32.983968,100,10540.79434
-34.491339,100,10549.067629
-45.558639,100,10557.399266
-30.831642,100,10565.894774
-30.65685,100,10573.285578
-61.037443,100,10581.007086
-42.832338,100,10589.158789
-45.52651,100,10597.464066
-42.043478,100,10606.019374
-68.767933,100,10615.443784
-37.895063,100,10624.754783
-46.605709,100,10636.967195
-50.351669,100,10653.455934
-48.447228,100,10666.122796
-51.201587,100,10676.554799
-48.059248,100,10700.010952
-56.728262,100,10711.702702
-46.131897,100,10727.441844
-45.295991,100,10741.890822
-41.492415,100,10756.739438
-46.657998,100,10771.274691
-82.800693,100,10785.87997
-46.007669,100,10795.83462
-54.767594,100,10816.61796
-52.071437,100,10827.895771
-50.08283,100,10841.510199
-44.904221,100,10859.234787
-44.917701,100,10869.851862
-61.311765,100,10881.934764
-47.893246,100,10898.155635
-50.711163,100,10911.08281
-85.599285,100,10923.839683
-40.017014,100,10936.406928
-55.426632,100,10953.059026
-57.112262,100,10965.802772
-44.72932,100,10980.466767
-59.781821,100,10994.055768
-41.655395,100,11012.042846
-48.163873,100,11024.919643
-45.58166,100,11037.858944
-38.807636,100,11051.954821
-60.524235,100,11063.166852
-52.739948,100,11079.802824
-68.039578,100,11093.061695
-56.600301,100,11104.21157
-44.043806,100,11122.871645
-55.684002,100,11135.699479
-66.434982,100,11160.103108
-44.966943,100,11172.835255
-62.189154,100,11184.422761
-63.060966,100,11199.497801
-50.109033,100,11211.876047
-39.908375,100,11224.505213
-51.021556,100,11239.707145
-43.898156,100,11249.695395
-51.192603,100,11264.643413
-44.347604,100,11274.765501
-53.362225,100,11297.233101
-51.143227,100,11307.66695
-34.545112,100,11322.589518
-38.238508,100,11330.442846
-31.280694,100,11338.222731
-39.242444,100,11346.28288
-40.475762,100,11354.753581
-59.891716,100,11362.356268
-31.410872,100,11371.076341
-36.294112,100,11379.407484
-50.964001,100,11387.487792
-32.439335,100,11394.8104
-40.064359,100,11403.953845
-42.76817,100,11420.483101
-41.916878,100,11434.780489
-65.699262,100,11448.587317
-53.319466,100,11464.467513
-72.759971,100,11474.299841
-62.051599,100,11491.610827
-55.391513,100,11499.929358
-45.819844,100,11520.966803
-42.767576,100,11531.251461
-58.877188,100,11542.982752
-50.114862,100,11559.381487
-45.557283,100,11572.341529
-54.567872,100,11585.684957
-41.262055,100,11602.963951
-39.907658,100,11612.946763
-50.907782,100,11631.850982
-38.428979,100,11642.162638
-84.836358,100,11657.579165
-44.188717,100,11670.671705
-46.077364,100,11684.071627
-81.81687,100,11696.271935
-39.865283,100,11710.50779
-60.406659,100,11727.539389
-49.550175,100,11741.52317
-117.470625,100,11758.091816
-54.321271,100,11773.11403
-45.975736,100,11784.147591
-79.519587,100,11800.705587
-64.538645,100,11813.907372
-46.796389,100,11828.87078
-43.172296,100,11841.790856
-38.57688,100,11855.395297
-43.686234,100,11873.990769
-43.321145,100,11891.118863
-48.156001,100,11906.6118
-36.016725,100,11922.479761
-62.697218,100,11931.928108
-51.655886,100,11945.350833
-59.917785,100,11955.139693
-47.735672,100,11973.559711
-47.44011,100,11985.455122
-35.057351,100,11999.839129
-54.654628,100,12010.37453
-54.886794,100,12024.296975
-68.217012,100,12036.698643
-73.725984,100,12054.246704
-40.760721,100,12068.127203
-53.651946,100,12079.667159
-42.512089,100,12087.667786
-34.722578,100,12101.883328
-42.509408,100,12109.719551
-41.786124,100,12117.826787
-31.279891,100,12125.87545
-35.728826,100,12134.119145
-49.508339,100,12142.307848
-37.339762,100,12150.615451
-32.816959,100,12159.182822
-40.080296,100,12167.756386
-45.631954,100,12175.518833
-53.162817,100,12181.203718
-38.917471,100,12195.618882
-67.434451,100,12209.867413
-49.161405,100,12220.611001
-74.58863,100,12231.818849
-72.954264,100,12245.894105
-43.278947,100,12263.05869
-51.79787,100,12275.504256
-58.730936,100,12295.246852
-45.430421,100,12309.090865
-49.853137,100,12323.873932
-50.846621,100,12338.571028
-47.345012,100,12351.119743
-46.266284,100,12366.276752
-42.971659,100,12379.595796
-77.267858,100,12397.671219
-59.45297,100,12416.586734
-38.936234,100,12428.70675
-62.892449,100,12444.179502
-61.767845,100,12455.147411
-80.875638,100,12467.636466
-43.310549,100,12480.978051
-46.173795,100,12495.419752
-51.591066,100,12508.0674
-53.816916,100,12521.027809
-45.480292,100,12535.991765
-85.212364,100,12546.57225
-74.994974,100,12572.078761
-47.471505,100,12585.980182
-53.505941,100,12604.413954
-53.200572,100,12617.362719
-44.027211,100,12632.154821
-40.787343,100,12642.063863
-55.153659,100,12653.998741
-42.277894,100,12667.495001
-53.103532,100,12677.483288
-44.27686,100,12689.55409
-38.762738,100,12705.965257
