# {"t_start": 1616172418.990792, "env_id": "dVRLPickRail-v0"} 
r,l,t
-81.250917,100,1467.449488
-67.465608,100,1472.977824
-51.809821,100,1480.513864
-46.41827,100,1487.901832
-73.073309,100,1494.649887
-82.670127,100,1503.180055
-111.442377,100,1508.324292
-70.091581,100,1515.399734
-62.660774,100,1520.388904
-49.3784,100,1528.665578
-49.96842,100,1539.653111
-55.218168,100,1551.48516
-95.220241,100,1568.77755
-83.838816,100,1582.266446
-57.407209,100,1608.261642
-76.52815,100,1621.281551
-72.404592,100,1633.778563
-101.126067,100,1655.177527
-70.764921,100,1668.669544
-44.960282,100,1688.20965
-115.939581,100,1702.806328
-56.259398,100,1728.925581
-63.767156,100,1744.425562
-73.726691,100,1763.054224
-61.122191,100,1776.678484
-41.817472,100,1791.643103
-53.119939,100,1804.966126
-98.241778,100,1822.286147
-50.692711,100,1837.097885
-70.371482,100,1849.405188
-60.916184,100,1866.825726
-49.528474,100,1880.570578
-52.891355,100,1894.891191
-43.510257,100,1910.465581
-97.020501,100,1924.089949
-70.421835,100,1936.570164
-43.176573,100,1949.782456
-68.605393,100,1964.86552
-92.232197,100,1978.910062
-67.381245,100,1994.501828
-57.019632,100,2007.730489
-43.157942,100,2020.225506
-41.356872,100,2034.314317
-48.651213,100,2046.333509
-61.616579,100,2063.01859
-64.168234,100,2075.87435
-81.938357,100,2084.75472
-45.546961,100,2106.313942
-52.643707,100,2117.441385
-54.237843,100,2130.372619
-59.281268,100,2148.101486
-42.915016,100,2165.989542
-72.86736,100,2181.289499
-85.549825,100,2198.110046
-69.734319,100,2212.969553
-48.471062,100,2226.901456
-40.886963,100,2237.234369
-72.824073,100,2248.683268
-41.92956,100,2268.734198
-82.428846,100,2281.958293
-63.91412,100,2297.566097
-46.422984,100,2305.802524
-34.962071,100,2314.029933
-40.214186,100,2322.0223
-41.360264,100,2330.219406
-60.988062,100,2338.286378
-39.396407,100,2346.475413
-60.151916,100,2354.7546
-54.765674,100,2363.602419
-33.42504,100,2371.30653
-56.963095,100,2379.181096
-82.59256,100,2396.985486
-51.233263,100,2411.922523
-55.308448,100,2423.402812
-45.601122,100,2436.279507
-73.84609,100,2446.489825
-81.790242,100,2460.609832
-53.407788,100,2475.965525
-45.492858,100,2489.770864
-70.819699,100,2502.853529
-65.423014,100,2514.737749
-79.803813,100,2524.07708
-42.008959,100,2536.8303
-44.57356,100,2551.626402
-56.207015,100,2561.886439
-67.058245,100,2577.657607
-79.122992,100,2588.093581
-64.948839,100,2601.245428
-53.552727,100,2612.526238
-73.340302,100,2626.297508
-40.756998,100,2638.437634
-68.052287,100,2652.399632
-39.430275,100,2664.247245
-41.688188,100,2679.692909
-48.6993,100,2691.050836
-38.198822,100,2704.417533
-53.430371,100,2718.833504
-47.155532,100,2736.165559
-55.178204,100,2750.494125
-46.498456,100,2765.46961
-58.428854,100,2781.16254
-48.650572,100,2791.800263
-44.983316,100,2804.978142
-41.666434,100,2819.219223
-57.529229,100,2830.505542
-44.605436,100,2842.469894
-48.254751,100,2854.437572
-60.536466,100,2869.147838
-59.822989,100,2882.957998
-49.054388,100,2896.932563
-60.010321,100,2910.273563
-69.165671,100,2921.867599
-56.329866,100,2934.809516
-36.460649,100,2950.818717
-46.350411,100,2959.566702
-40.628797,100,2973.907493
-47.815801,100,2989.157899
-44.484213,100,3000.609553
-40.378912,100,3014.821479
-37.989707,100,3028.363246
-52.144306,100,3046.496761
-51.413743,100,3054.255864
-37.284792,100,3061.215478
-31.327263,100,3069.185552
-33.926796,100,3077.234203
-38.285108,100,3084.957544
-61.337872,100,3093.1701
-40.709679,100,3101.677603
-40.067116,100,3110.098834
-44.857114,100,3119.009591
-53.900306,100,3126.773613
-55.341372,100,3141.965699
-98.719406,100,3153.593454
-46.88017,100,3167.165544
-76.320036,100,3176.671405
-42.884444,100,3189.884169
-63.865188,100,3202.067728
-57.459369,100,3213.953127
-58.451141,100,3235.093958
-67.110163,100,3246.374242
-38.69533,100,3259.961678
-38.172834,100,3276.621907
-41.220813,100,3288.010177
-37.854813,100,3300.009496
-63.00923,100,3311.770286
-83.746695,100,3325.182624
-38.253502,100,3342.781558
-43.446146,100,3352.574349
-43.984296,100,3363.945449
-50.722916,100,3379.202153
-39.370839,100,3391.461421
-44.132809,100,3407.229637
-49.881881,100,3417.242434
-49.741344,100,3432.121544
-54.451547,100,3446.057899
-54.497567,100,3459.18983
-51.484495,100,3481.226975
-49.08829,100,3492.008648
-111.322204,100,3503.649925
-43.974793,100,3521.249539
-39.218842,100,3534.994661
-47.570178,100,3551.469562
-64.393569,100,3564.582443
-55.280341,100,3580.798434
-53.782218,100,3594.1822
-50.034687,100,3608.866039
-38.191308,100,3620.001988
-42.879403,100,3629.974157
-48.522277,100,3644.655356
-60.909362,100,3655.895898
-42.481606,100,3667.417724
-35.657475,100,3686.049418
-48.912485,100,3701.749407
-41.94115,100,3713.873545
-52.644089,100,3725.985546
-46.885414,100,3736.705965
-91.3082,100,3750.737489
-42.548954,100,3762.74241
-47.164488,100,3776.490009
-51.125514,100,3786.873413
-41.111914,100,3803.341546
-44.894743,100,3811.4632
-44.09601,100,3819.065691
-53.071703,100,3826.886178
-49.855911,100,3834.77755
-37.078355,100,3842.062056
-34.557841,100,3849.61724
-37.502195,100,3857.743439
-42.029716,100,3866.269806
-30.534115,100,3874.181679
-67.153783,100,3880.028397
-45.371135,100,3891.666547
-47.947663,100,3904.007091
-37.88092,100,3917.345498
-41.797757,100,3938.922271
-50.842428,100,3948.878424
-84.324337,100,3956.418562
-48.743141,100,3972.834522
-49.181368,100,3986.118395
-40.807559,100,4001.705589
-53.253418,100,4009.423677
-39.870985,100,4026.1302
-44.66602,100,4037.369528
-51.340233,100,4051.132303
-45.795726,100,4066.178282
-63.481195,100,4078.510412
-54.512219,100,4098.089513
-39.946068,100,4111.162552
-51.855663,100,4122.242594
-52.105956,100,4135.922075
-52.838996,100,4148.210191
-49.886034,100,4166.190378
-51.701329,100,4176.690466
-52.810779,100,4188.249567
-46.757993,100,4206.473941
-51.911893,100,4218.546588
-67.368529,100,4238.482153
-35.037201,100,4250.301536
-90.483657,100,4267.133554
-55.729572,100,4281.726291
-42.482888,100,4293.785547
-43.747185,100,4306.429858
-59.442613,100,4318.485492
-49.538447,100,4330.285565
-58.294053,100,4343.280714
-54.593939,100,4357.56953
-39.47876,100,4368.60638
-44.166106,100,4381.717522
-77.36007,100,4394.292034
-45.769668,100,4407.426397
-35.016555,100,4418.885734
-53.481531,100,4430.106399
-55.779008,100,4438.753538
-41.940187,100,4449.207143
-34.68606,100,4464.374407
-66.407261,100,4479.729758
-38.868027,100,4500.265565
-62.314591,100,4515.804034
-44.123955,100,4533.928194
-68.03403,100,4553.022083
-52.932162,100,4569.069994
-37.400294,100,4578.277681
-40.465463,100,4587.326302
-34.989077,100,4596.27425
-48.397266,100,4605.590467
-33.040977,100,4613.498207
-35.981937,100,4620.633165
-45.104139,100,4628.100642
-40.177034,100,4636.251301
-36.44231,100,4644.557569
-49.720257,100,4655.124615
-64.593509,100,4668.654483
-42.828748,100,4686.043674
-56.637462,100,4697.569939
-45.07853,100,4705.798047
-75.004202,100,4723.690361
-50.599464,100,4734.241595
-47.661476,100,4746.576403
-60.102049,100,4760.657508
-49.507177,100,4780.109562
-63.443455,100,4792.318778
-54.877746,100,4806.506576
-44.077473,100,4815.537932
-66.692489,100,4826.921355
-44.522164,100,4840.713485
-41.964143,100,4857.473956
-41.485431,100,4868.458426
-53.106532,100,4882.920542
-53.722674,100,4896.617485
-57.232951,100,4905.329859
-53.004576,100,4919.501513
-49.027126,100,4928.517891
-45.10346,100,4941.433705
-42.854311,100,4952.165505
-45.593703,100,4963.15611
-62.163876,100,4974.166342
-44.072982,100,4986.879034
-40.045506,100,4994.591538
-38.329656,100,5009.261631
-52.39344,100,5017.686117
-51.380598,100,5031.977545
-52.810804,100,5045.949877
-51.148562,100,5056.202058
-51.057945,100,5069.186983
-42.301103,100,5081.826465
-45.995861,100,5092.770138
-79.687147,100,5107.342494
-44.97791,100,5119.067634
-62.077017,100,5128.957465
-36.448888,100,5147.665432
-49.029224,100,5154.987374
-44.337055,100,5167.821543
-57.66795,100,5176.94585
-50.054172,100,5189.337683
-38.021102,100,5202.151472
-52.109045,100,5214.841755
-55.481458,100,5225.782115
-50.828794,100,5241.054373
-49.085788,100,5252.747569
-38.069788,100,5263.007366
-36.010992,100,5276.666372
-36.351814,100,5284.755405
-41.528697,100,5292.421606
-33.338938,100,5300.830026
-45.354156,100,5308.646121
-33.94547,100,5315.591143
-40.885561,100,5323.67835
-33.449747,100,5330.843546
-40.478483,100,5337.761217
-36.263283,100,5345.154314
-51.512036,100,5354.810481
-67.008547,100,5362.34883
-47.640233,100,5375.58283
-46.328772,100,5388.941906
-73.218302,100,5398.061831
-40.931846,100,5408.54231
-47.151555,100,5423.038313
-34.000443,100,5434.437425
-43.190751,100,5448.533592
-42.871029,100,5457.993472
-44.742771,100,5467.477046
-44.207991,100,5485.129955
-45.870248,100,5496.421485
-38.907545,100,5503.668607
-55.819682,100,5519.961507
-54.11077,100,5529.830199
-46.814945,100,5540.01481
-45.115488,100,5552.609426
-57.572873,100,5563.218028
-40.863956,100,5577.632036
-43.44707,100,5587.910234
-56.029163,100,5599.454337
-46.646679,100,5610.770291
-58.64063,100,5624.153557
-40.530274,100,5631.937452
-61.103788,100,5646.673507
-42.511232,100,5657.016492
-56.302737,100,5668.458427
-40.335905,100,5677.461994
-37.67097,100,5687.805588
-39.161502,100,5701.269451
-43.95028,100,5709.243724
-61.995685,100,5718.82627
-43.207432,100,5731.762414
-49.679115,100,5743.375908
-44.44457,100,5755.017377
-50.978767,100,5768.025257
-40.358506,100,5780.094243
-42.365185,100,5789.48388
-38.406453,100,5802.315732
-52.685918,100,5810.057643
-46.607415,100,5822.257881
-55.592364,100,5836.040078
-64.512813,100,5844.596346
-51.195781,100,5858.345446
-49.626132,100,5868.403715
-49.995038,100,5883.330352
-39.026472,100,5896.426286
-55.777233,100,5904.357495
-50.641749,100,5919.595779
-53.321094,100,5933.933181
-40.394593,100,5941.035525
-54.514817,100,5948.582803
-32.827536,100,5955.755975
-41.775242,100,5963.25823
-31.184421,100,5971.078219
-37.349692,100,5979.307407
-33.755763,100,5986.576165
-35.720274,100,5993.578192
-46.338587,100,6001.993512
-54.285082,100,6009.758669
-47.134877,100,6019.607768
-55.803574,100,6032.717604
-57.680837,100,6042.085464
-50.736285,100,6053.41859
-49.957984,100,6064.329528
-38.847145,100,6074.777481
-37.310681,100,6086.369785
-53.618652,100,6096.234176
-46.789638,100,6105.855
-51.858075,100,6122.092766
-46.978591,100,6134.456918
-41.521084,100,6146.52558
-47.367901,100,6158.173528
-54.65562,100,6167.653347
-68.668199,100,6179.517495
-46.844983,100,6191.991125
-37.650464,100,6204.562519
-59.35138,100,6216.157527
-40.723421,100,6225.97359
-55.363513,100,6236.749727
-37.681504,100,6247.346264
-43.322383,100,6258.705028
-39.296713,100,6266.624366
-74.98435,100,6277.102934
-43.709193,100,6290.314341
-52.484401,100,6299.508505
-48.48103,100,6309.43379
-48.75966,100,6321.495903
-44.881128,100,6331.614295
-64.243826,100,6343.170153
-52.949294,100,6351.817416
-41.33446,100,6362.339512
-34.801633,100,6373.374364
-43.145522,100,6385.418216
-67.609908,100,6395.75025
-35.742806,100,6404.762236
-40.502402,100,6418.93451
-53.138106,100,6428.215841
-49.129592,100,6439.72557
-45.915629,100,6452.905567
-50.617276,100,6469.541538
-45.588517,100,6479.070142
-49.557488,100,6490.781737
-45.090636,100,6502.318451
-62.7719,100,6513.838411
-36.284599,100,6525.273542
-40.086009,100,6540.277518
-60.045195,100,6550.349786
-39.658388,100,6564.329526
-38.836748,100,6576.517397
-41.727953,100,6583.599235
-37.57605,100,6590.977562
-32.969001,100,6598.615253
-42.24072,100,6605.609728
-46.1564,100,6612.83567
-47.49463,100,6620.413579
-39.479788,100,6628.421595
-44.907213,100,6636.141547
-31.197328,100,6644.0317
-66.224845,100,6653.225504
-48.071375,100,6664.590144
-52.297737,100,6677.698516
-45.470959,100,6696.902554
-70.470696,100,6708.801976
-42.968568,100,6729.721444
-53.908759,100,6740.914278
-41.292569,100,6757.693964
-49.359049,100,6771.266114
-49.820149,100,6783.369533
-58.900942,100,6797.532262
-48.311557,100,6809.7347
-65.944742,100,6822.898903
-54.30634,100,6840.345825
-45.342784,100,6858.534506
-116.674465,100,6871.68989
-60.782999,100,6885.581514
-40.303588,100,6911.245811
-61.090989,100,6927.405649
-54.12081,100,6942.469719
-45.290686,100,6955.25889
-52.976912,100,6974.175099
-39.348919,100,6987.877532
-45.838766,100,7000.333538
-50.681023,100,7014.993846
-57.724796,100,7027.198227
-50.482669,100,7042.929518
-51.144956,100,7055.217458
-36.748424,100,7071.360384
-42.814776,100,7084.50209
-70.784949,100,7095.625718
-46.809775,100,7111.804121
-39.90423,100,7125.230226
-44.500793,100,7140.229493
-61.039229,100,7157.573502
-42.185993,100,7169.125891
-49.31076,100,7184.605801
-45.712704,100,7195.647424
-54.815402,100,7212.066135
-40.820178,100,7225.742472
-41.892458,100,7235.945906
-43.493913,100,7252.948546
-62.297625,100,7271.069138
-73.012477,100,7290.65414
-48.64945,100,7305.5943
-100.335487,100,7317.717603
-55.606624,100,7332.721515
-48.419423,100,7345.453587
-37.176326,100,7365.901642
-34.736587,100,7381.20971
-39.859562,100,7407.810573
-38.746111,100,7416.131959
-38.771277,100,7423.94975
-31.208147,100,7432.062338
-43.926886,100,7439.42947
-33.082091,100,7446.842458
-42.692336,100,7453.556531
-55.017768,100,7461.338101
-44.503788,100,7469.722432
-31.781209,100,7477.317538
-40.269675,100,7486.581736
-63.246817,100,7501.201823
-55.178667,100,7514.113646
-79.492829,100,7529.450046
-55.009655,100,7538.839659
-53.179922,100,7551.749634
-44.887727,100,7567.904901
-39.308184,100,7580.67353
-64.897935,100,7592.297533
-71.440376,100,7608.066133
-44.216423,100,7619.279377
-45.340578,100,7630.817659
-52.467085,100,7642.281634
-104.193803,100,7653.396757
-48.396806,100,7670.516053
-56.061483,100,7684.321515
-46.100912,100,7697.185742
-39.431605,100,7709.948307
-56.435311,100,7723.241577
-44.248547,100,7743.913542
-66.940399,100,7755.385493
-41.405278,100,7769.211884
-80.661426,100,7778.447772
-52.928798,100,7793.006159
-42.531394,100,7805.92602
-56.121231,100,7819.167078
-61.825205,100,7830.081506
-78.596108,100,7844.99049
-46.231242,100,7856.021503
-45.706947,100,7879.433611
-48.968366,100,7890.066719
-46.540205,100,7903.805888
-45.061069,100,7915.597757
-48.864727,100,7928.345653
-50.305258,100,7943.977452
-57.011616,100,7958.671564
-46.889804,100,7972.122479
-57.472579,100,7983.23837
-47.999481,100,7997.701466
-43.321206,100,8012.837501
-52.542304,100,8032.246023
-45.289689,100,8050.239316
-43.785152,100,8061.074166
-48.791395,100,8076.941585
-55.647099,100,8087.606501
-60.47388,100,8101.142008
-38.28276,100,8112.070237
-78.651032,100,8125.169643
-49.721114,100,8138.118259
-56.010625,100,8150.519591
-46.641611,100,8165.452028
-53.802082,100,8173.040315
-33.381522,100,8181.445558
-38.587361,100,8189.862612
-35.509352,100,8197.974326
-38.212733,100,8206.841558
-38.709234,100,8215.154038
-37.684583,100,8223.223828
-47.841423,100,8231.438987
-55.390916,100,8239.601617
-40.884996,100,8245.681346
-36.295282,100,8256.829504
-52.168455,100,8265.841538
-46.63207,100,8284.86976
-38.68773,100,8297.025501
-79.032125,100,8312.272388
-58.113343,100,8323.330109
-51.432476,100,8338.726071
-56.952437,100,8350.01351
-53.983102,100,8366.925737
-60.636042,100,8379.046418
-39.975936,100,8390.729752
-44.718362,100,8405.31821
-39.579852,100,8418.894308
-60.042232,100,8428.030533
-50.294517,100,8445.390499
-45.449246,100,8459.465546
-69.542417,100,8475.202723
-45.975304,100,8486.413512
-44.496739,100,8500.389619
-48.875827,100,8514.389814
-57.034171,100,8523.021651
-37.299344,100,8537.457476
-42.462752,100,8553.774079
-45.616129,100,8567.657681
-42.52867,100,8578.254783
-49.157621,100,8597.081534
-38.580813,100,8615.153408
-42.080506,100,8628.009642
-49.305582,100,8644.674284
-55.493786,100,8657.83166
-47.38384,100,8667.671093
-58.522065,100,8685.215683
-63.822234,100,8697.998314
-54.511369,100,8712.205614
-39.990428,100,8720.089509
-45.948417,100,8735.158604
-43.451508,100,8753.829557
-41.215056,100,8764.573511
-38.032523,100,8778.306453
-48.803505,100,8795.318797
-46.687051,100,8810.945801
-44.957703,100,8828.694202
-43.384424,100,8840.498009
-45.753031,100,8852.745834
-49.019904,100,8870.903652
-58.671263,100,8880.206047
-62.641339,100,8891.548846
-60.251926,100,8904.469528
-54.780187,100,8914.629987
-48.217886,100,8936.410582
-42.400164,100,8943.991669
-33.249178,100,8951.272401
-44.077896,100,8959.486529
-43.334381,100,8967.065478
-37.840632,100,8974.895645
-34.785756,100,8982.648159
-32.77161,100,8990.683591
-32.920537,100,8998.345589
-34.555446,100,9005.643641
-55.227473,100,9015.229474
-46.014238,100,9025.998496
-55.065763,100,9037.866552
-58.154601,100,9052.373649
-39.321957,100,9066.753796
-45.264939,100,9079.646041
-39.435209,100,9092.201897
-38.422954,100,9108.451292
-51.110221,100,9119.913874
-49.262625,100,9135.265435
-53.236315,100,9150.606764
-63.143087,100,9162.44947
-45.894869,100,9175.381934
-38.875981,100,9188.521549
-60.055534,100,9206.134021
-48.208873,100,9218.714554
-50.693632,100,9233.861577
-54.009716,100,9247.282015
-48.733943,100,9259.161608
-48.105832,100,9281.933822
-48.129818,100,9291.223495
-43.473449,100,9305.421499
-43.155624,100,9321.846495
-53.024154,100,9334.133601
-55.731899,100,9349.782377
-63.390108,100,9360.673989
-67.175504,100,9373.965525
-44.757361,100,9386.617976
-42.640089,100,9398.249477
-38.262397,100,9413.998673
-49.807638,100,9428.473502
-44.738574,100,9437.1102
-70.570695,100,9451.193444
-37.247077,100,9469.91414
-49.956703,100,9488.374514
-44.387453,100,9505.026188
-51.906843,100,9520.501886
-56.902352,100,9531.473497
-47.998936,100,9543.053527
-41.871526,100,9558.330676
-53.369457,100,9573.653553
-43.659762,100,9592.18963
-43.455267,100,9607.417638
-49.7436,100,9620.549501
-44.969176,100,9631.513499
-49.418944,100,9645.977614
-45.217927,100,9662.253882
-52.363274,100,9672.837561
-45.505126,100,9685.901969
-43.568178,100,9699.689499
-39.646437,100,9718.526221
-53.937789,100,9726.503722
-50.375382,100,9733.66368
-33.192104,100,9740.910146
-56.432961,100,9749.117671
-40.483952,100,9756.794413
-32.760672,100,9764.293657
-48.182284,100,9772.025919
-37.814482,100,9780.052851
-51.872721,100,9787.840125
-59.489377,100,9795.869708
-67.383961,100,9809.31454
-37.573019,100,9831.201591
-39.584906,100,9842.621655
-46.564796,100,9855.869652
-47.297755,100,9867.586556
-53.696684,100,9881.066349
-42.821322,100,9895.269696
-47.33561,100,9908.098136
-39.943892,100,9925.685688
-38.835471,100,9941.145541
-54.658584,100,9954.909477
-48.502241,100,9968.669609
-51.274765,100,9979.585949
-50.97561,100,9994.478497
-38.534743,100,10014.193491
-51.501154,100,10027.16387
-52.712162,100,10042.76529
-57.708266,100,10068.786761
-44.836318,100,10084.15356
-60.380848,100,10092.197723
-59.551295,100,10102.893789
-55.435175,100,10119.862008
-58.996266,100,10131.557522
-45.988964,100,10147.182026
-43.091201,100,10164.209471
-43.454061,100,10175.294253
-57.046268,100,10185.121526
-38.676884,100,10201.962897
-40.737691,100,10220.74572
-56.118965,100,10238.482136
-39.928782,100,10253.518032
-46.691327,100,10274.726175
-46.369647,100,10291.123171
-59.588444,100,10305.569512
-48.987346,100,10317.433524
-42.473085,100,10331.944062
-55.769299,100,10348.701502
-52.368122,100,10367.233601
-67.588238,100,10380.285999
-35.956294,100,10398.205934
-56.953758,100,10407.925454
-41.359859,100,10419.006049
-51.304489,100,10432.749462
-57.60137,100,10445.390541
-70.597661,100,10461.469352
-52.766033,100,10475.501042
-52.561011,100,10493.361696
-50.434524,100,10504.321729
-68.062404,100,10521.50963
-36.718518,100,10532.998389
-44.196103,100,10541.353289
-38.625146,100,10550.097575
-31.204562,100,10558.510237
-43.565295,100,10566.91189
-44.660799,100,10574.805905
-38.656162,100,10582.919886
-49.079236,100,10590.762981
-43.549397,100,10599.30562
-46.597377,100,10606.878258
-51.737494,100,10612.897937
-40.821097,100,10624.08394
-45.059473,100,10638.805406
-46.186384,100,10653.605895
-55.231649,100,10665.734543
-42.191743,100,10677.793513
-49.126758,100,10696.989297
-44.377148,100,10714.093604
-62.843166,100,10729.466149
-63.00692,100,10740.821899
-45.949825,100,10756.757349
-45.426486,100,10769.552347
-48.28691,100,10785.613878
-53.371182,100,10795.901502
-57.316345,100,10813.066847
-54.637937,100,10829.285494
-40.212196,100,10840.673544
-50.564504,100,10858.898451
-51.646981,100,10869.094586
-53.767556,100,10882.672746
-44.76027,100,10897.671266
-40.267646,100,10910.646992
-44.237813,100,10922.674286
-47.728415,100,10937.870595
-72.590713,100,10949.809536
-56.051968,100,10965.474095
-50.769019,100,10978.72553
-49.058334,100,10993.790192
-50.609167,100,11007.370179
-45.358295,100,11023.973839
-48.337605,100,11038.757463
-42.911274,100,11052.541501
-51.706705,100,11062.181582
-46.126145,100,11081.591833
-64.997664,100,11093.481603
-40.10465,100,11103.231416
-72.092815,100,11119.290293
-96.609922,100,11133.267092
-71.753498,100,11159.718822
-43.324514,100,11172.165458
-33.181698,100,11186.293617
-41.701504,100,11199.709887
-52.675625,100,11211.169484
-43.288477,100,11226.277724
-42.34442,100,11240.062291
-41.186499,100,11251.37349
-48.785586,100,11263.110452
-40.543329,100,11277.431188
-34.974499,100,11295.934343
-47.63244,100,11306.35813
-38.917054,100,11322.218141
-43.624937,100,11330.066017
-40.157464,100,11338.550477
-32.572946,100,11346.781548
-42.616786,100,11355.545805
-33.838619,100,11363.345978
-44.080469,100,11370.873353
-33.941148,100,11379.086639
-38.05814,100,11387.370248
-42.084553,100,11395.848829
-50.617686,100,11404.853988
-63.02674,100,11420.004646
-38.751503,100,11434.526035
-49.570569,100,11446.120426
-41.508169,100,11464.763253
-42.084753,100,11474.106387
-46.621093,100,11488.820668
-44.464063,100,11499.666342
-48.271332,100,11518.519996
-40.334097,100,11530.397497
-59.937845,100,11542.045523
-51.500696,100,11559.702268
-61.359362,100,11573.130761
-53.134993,100,11586.48155
-35.620088,100,11603.153703
-45.878389,100,11613.562805
-45.099426,100,11630.769879
-76.494487,100,11643.961548
-56.07661,100,11657.169683
-45.644931,100,11667.595026
-38.303203,100,11683.057812
-65.030809,100,11697.442075
-39.479201,100,11710.19396
-39.21687,100,11726.454099
-44.190627,100,11740.454972
-63.528679,100,11758.227597
-36.014114,100,11774.024117
-60.126388,100,11783.282492
-52.951558,100,11803.041582
-65.832343,100,11813.577836
-45.355716,100,11830.369728
-55.674622,100,11840.259593
-72.028761,100,11852.310302
-72.20965,100,11871.705311
-50.60264,100,11889.05792
-39.884536,100,11908.168575
-46.038889,100,11920.926393
-43.278949,100,11931.995982
-44.971234,100,11943.567682
-65.814737,100,11956.942294
-48.275743,100,11974.009247
-40.687408,100,11983.602097
-55.399285,100,11998.76237
-44.831508,100,12010.046462
-38.903875,100,12023.777394
-48.779765,100,12036.282264
-46.608841,100,12050.427077
-49.988754,100,12067.009459
-41.612791,100,12077.2375
-65.499875,100,12087.549467
-38.215077,100,12102.14612
-58.645451,100,12110.901676
-38.659135,100,12119.818188
-63.445042,100,12128.005529
-38.510212,100,12135.972345
-49.251092,100,12143.510549
-35.559296,100,12150.612884
-40.014244,100,12158.345554
-39.494489,100,12165.846048
-41.115866,100,12173.801997
-35.28715,100,12183.005805
-70.737913,100,12193.618174
-40.697631,100,12209.170521
-57.23321,100,12220.833789
-66.103808,100,12231.117465
-51.471353,100,12245.098039
-42.992465,100,12261.396403
-75.444645,100,12275.813497
-65.10989,100,12294.033598
-36.697486,100,12307.401475
-43.717728,100,12326.433771
-51.256832,100,12339.301905
-46.428271,100,12352.885616
-45.848566,100,12365.809486
-72.557,100,12377.3904
-43.247411,100,12396.545932
-55.97452,100,12414.829506
-47.468783,100,12428.155632
-42.785538,100,12441.219814
-61.143999,100,12453.830536
-52.657046,100,12469.165963
-52.858051,100,12481.050054
-65.624947,100,12496.310314
-57.206192,100,12506.085523
-44.079864,100,12521.825676
-61.671162,100,12534.310951
-43.199405,100,12546.525499
-53.804447,100,12570.662724
-65.022017,100,12586.053244
-52.244369,100,12604.561935
-55.698219,100,12616.530614
-47.032717,100,12630.646178
-41.741733,100,12643.997494
-56.13176,100,12655.12982
-50.10838,100,12664.486145
-46.299438,100,12677.188155
-62.763894,100,12688.309587
-44.338158,100,12704.972891
-43.422815,100,12719.890995
